tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11475,0,0,3,0,3,0,1,Romania,,0,0,0.0010124873439082012,0,3
1,6,0,0,11472,0,0,6,0,8,0,1,Romania,,0,0,0.0020249746878164025,0,6
2,9,0,0,11469,0,0,9,0,13,0,1,Romania,,0,0,0.0030374620317246033,0,9
3,9,0,0,11469,0,0,9,0,15,0,1,Romania,,0,0,0.0030374620317246033,0,9
4,10,0,0,11468,0,0,10,0,19,0,2,Romania,,0,0,0.0033749578130273373,0,10
5,11,0,0,11467,0,0,11,0,22,0,2,Romania,,0,0,0.003712453594330071,0,11
6,14,0,0,11464,0,0,14,0,27,0,2,Romania,,0,0,0.004724940938238272,0,14
7,16,0,0,11462,0,0,16,0,33,0,2,Romania,,0,0,0.005399932500843739,0,16
8,17,0,0,11461,0,0,17,0,35,0,2,Romania,,0,0,0.005737428282146473,0,17
9,21,0,0,11457,0,0,21,0,40,0,2,Romania,,0,0,0.007087411407357408,0,21
10,23,0,0,11455,0,0,23,0,43,0,2,Romania,,0,0,0.0077624029699628755,0,23
11,25,0,0,11453,0,0,25,0,48,0,2,Romania,,0,0,0.008437394532568343,0,25
12,27,0,0,11451,0,0,27,0,53,0,2,Romania,,0,0,0.00911238609517381,0,27
13,32,0,0,11446,0,1,31,0,57,0,3,Romania,,0,5.0E-4,0.010462369220384746,0,32
14,36,0,0,11442,1,2,33,0,59,0,4,Romania,,1.5349194167306216E-4,0.001,0.011137360782990213,0,36
15,38,0,0,11440,1,2,35,0,62,0,5,Romania,,1.5349194167306216E-4,0.001,0.01181235234559568,0,38
16,43,0,0,11435,1,4,38,0,64,0,6,Romania,,1.5349194167306216E-4,0.002,0.01282483968950388,0,43
17,47,0,0,11431,1,6,40,0,65,0,6,Romania,,1.5349194167306216E-4,0.003,0.01349983125210935,0,47
18,50,0,0,11428,1,7,42,0,68,0,7,Romania,,1.5349194167306216E-4,0.0035,0.014174822814714817,0,50
19,57,0,0,11421,1,11,45,0,74,0,8,Romania,,1.5349194167306216E-4,0.0055,0.015187310158623017,0,57
20,69,0,0,11409,1,17,51,0,76,0,8,Romania,,1.5349194167306216E-4,0.0085,0.01721228484643942,0,69
21,78,1,0,11399,2,22,54,0,78,0,9,Romania,,3.069838833461243E-4,0.011,0.01822477219034762,0,78
22,87,1,0,11390,2,25,60,0,79,0,9,Romania,,3.069838833461243E-4,0.0125,0.020249746878164023,0,87
23,95,1,0,11382,2,29,64,0,80,0,9,Turkey,,3.069838833461243E-4,0.0145,0.021599730003374958,0,95
24,100,1,0,11377,2,32,66,0,83,0,9,Turkey,,3.069838833461243E-4,0.016,0.022274721565980427,0,100
25,105,2,0,11371,2,36,67,0,88,0,9,Turkey,,3.069838833461243E-4,0.018,0.022612217347283158,0,105
26,109,3,0,11366,2,39,68,0,89,0,10,Turkey,,3.069838833461243E-4,0.0195,0.022949713128585892,0,109
27,114,3,0,11361,2,43,69,0,90,0,11,Turkey,,3.069838833461243E-4,0.0215,0.023287208909888626,0,114
