tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11447,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,4,0,0,11445,0,0,4,0,0,0,1,Romania,,0,0,0.0013518080432578573,0,4
2,6,0,0,11443,0,0,6,0,0,0,1,Romania,,0,0,0.002027712064886786,0,6
3,7,0,0,11442,0,0,7,0,0,0,1,Romania,,0,0,0.0023656640757012504,0,7
4,9,0,0,11440,0,0,9,0,0,0,1,Romania,,0,0,0.003041568097330179,0,9
5,10,0,0,11439,0,0,10,0,0,0,1,Romania,,0,0,0.0033795201081446434,0,10
6,13,0,0,11436,0,0,13,1,0,0,2,Romania,,0,0,0.004393376140588037,0,13
7,15,0,0,11434,0,0,15,2,0,0,2,Romania,,0,0,0.005069280162216965,0,15
8,17,0,0,11432,0,0,17,2,0,0,2,Romania,,0,0,0.005745184183845894,0,17
9,19,0,0,11430,0,0,19,2,0,0,2,Romania,,0,0,0.006421088205474822,0,19
10,21,0,0,11428,0,0,21,2,0,0,2,Romania,,0,0,0.0070969922271037515,0,21
11,23,0,0,11426,0,0,23,2,0,0,2,Romania,,0,0,0.00777289624873268,0,23
12,26,0,0,11423,0,0,26,3,0,0,2,Romania,,0,0,0.008786752281176074,0,26
13,29,0,0,11420,0,0,29,4,0,0,3,Romania,,0,0,0.009800608313619466,0,29
14,31,0,0,11418,0,0,31,4,0,0,3,Romania,,0,0,0.010476512335248395,0,31
15,32,0,0,11417,0,0,32,5,0,0,4,Romania,,0,0,0.010814464346062858,0,32
16,33,0,0,11416,0,0,33,5,0,0,4,Romania,,0,0,0.011152416356877323,0,33
17,35,0,0,11414,0,0,35,5,0,0,5,Romania,,0,0,0.011828320378506252,0,35
18,37,0,0,11412,0,0,37,5,0,0,5,Romania,,0,0,0.012504224400135181,0,37
19,42,0,0,11407,0,0,42,5,0,0,6,Romania,,0,0,0.014193984454207503,0,42
20,51,0,0,11398,0,2,49,5,0,0,7,Romania,,0,9.96512207274539E-4,0.016559648529908752,0,51
21,55,0,0,11394,0,3,52,5,0,0,8,Romania,,0,0.0014947683109118087,0.017573504562352148,0,55
22,58,0,0,11391,0,4,54,5,0,0,8,Romania,,0,0.001993024414549078,0.018249408583981074,0,58
23,62,1,0,11386,0,4,58,5,0,0,8,Romania,,0,0.001993024414549078,0.019601216627238932,0,62
24,70,1,0,11378,0,8,62,6,0,0,9,Romania,,0,0.003986048829098156,0.02095302467049679,0,70
25,73,2,0,11374,0,8,65,7,0,0,9,Romania,,0,0.003986048829098156,0.021966880702940183,0,73
26,76,3,0,11370,0,10,66,10,0,0,9,Romania,,0,0.004982561036372696,0.022304832713754646,0,76
27,76,7,0,11366,1,11,64,10,0,0,11,Romania,,1.5424957581366652E-4,0.005480817140009965,0.021628928692125717,0,76
