tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11452,0,0,2,0,0,0,1,Romania,,0,0,6.71366230278617E-4,0,2
1,3,0,0,11451,0,0,3,0,0,0,1,Romania,,0,0,0.0010070493454179255,0,3
2,7,0,0,11447,0,0,7,0,0,0,1,Romania,,0,0,0.0023497818059751594,0,7
3,10,0,0,11444,0,0,10,0,0,0,1,Romania,,0,0,0.003356831151393085,0,10
4,14,0,0,11440,0,0,14,0,0,0,3,Romania,,0,0,0.004699563611950319,0,14
5,16,0,0,11438,0,0,16,0,0,0,3,Romania,,0,0,0.005370929842228936,0,16
6,22,0,0,11432,0,0,22,0,0,0,3,Romania,,0,0,0.007385028533064787,0,22
7,23,0,0,11431,0,0,23,0,0,0,3,Romania,,0,0,0.007720711648204095,0,23
8,23,0,0,11431,0,0,23,0,0,0,3,Romania,,0,0,0.007720711648204095,0,23
9,26,0,0,11428,0,0,26,0,0,0,3,Romania,,0,0,0.00872776099362202,0,26
10,29,0,0,11425,0,0,29,0,0,0,4,Romania,,0,0,0.009734810339039947,0,29
11,31,0,0,11423,0,0,31,0,0,0,4,Romania,,0,0,0.010406176569318564,0,31
12,33,0,0,11421,0,0,33,0,0,0,4,Romania,,0,0,0.011077542799597181,0,33
13,34,0,0,11420,0,0,34,0,0,0,4,Romania,,0,0,0.011413225914736489,0,34
14,34,0,0,11420,0,0,34,0,0,0,4,Romania,,0,0,0.011413225914736489,0,34
15,35,0,0,11419,0,0,35,0,0,0,4,Romania,,0,0,0.011748909029875798,0,35
16,36,0,0,11418,0,0,36,0,0,0,4,Romania,,0,0,0.012084592145015106,0,36
17,36,0,0,11418,0,0,36,0,0,0,4,Romania,,0,0,0.012084592145015106,0,36
18,40,0,0,11414,2,0,38,0,0,0,5,Romania,,3.0703101013202335E-4,0,0.012755958375293723,0,40
19,41,0,0,11413,2,0,39,0,0,0,5,Romania,,3.0703101013202335E-4,0,0.013091641490433032,0,41
20,42,1,0,11411,2,0,40,0,0,0,5,Romania,,3.0703101013202335E-4,0,0.01342732460557234,0,42
21,44,1,0,11409,2,0,42,0,0,0,5,Romania,,3.0703101013202335E-4,0,0.014098690835850957,0,44
22,44,2,0,11408,2,1,41,0,0,0,6,Romania,,3.0703101013202335E-4,5.099439061703213E-4,0.013763007720711649,0,44
23,45,2,0,11407,2,1,42,0,0,0,6,Romania,,3.0703101013202335E-4,5.099439061703213E-4,0.014098690835850957,0,45
24,45,2,0,11407,2,1,42,0,0,0,6,Romania,,3.0703101013202335E-4,5.099439061703213E-4,0.014098690835850957,0,45
25,45,3,0,11406,2,2,41,0,0,0,6,Romania,,3.0703101013202335E-4,0.0010198878123406426,0.013763007720711649,0,45
26,45,3,0,11406,2,2,41,0,0,0,6,Romania,,3.0703101013202335E-4,0.0010198878123406426,0.013763007720711649,0,45
27,47,4,0,11403,3,2,42,0,0,0,6,Romania,,4.60546515198035E-4,0.0010198878123406426,0.014098690835850957,0,47
28,48,6,0,11400,3,2,43,0,0,0,8,Romania,,4.60546515198035E-4,0.0010198878123406426,0.014434373950990266,0,48
29,54,6,0,11394,5,2,47,0,0,0,8,Romania,,7.675775253300583E-4,0.0010198878123406426,0.0157771064115475,0,54
30,55,9,0,11390,5,2,48,0,0,0,8,Romania,,7.675775253300583E-4,0.0010198878123406426,0.016112789526686808,0,55
31,60,9,0,11385,6,2,52,0,0,0,8,Romania,,9.2109303039607E-4,0.0010198878123406426,0.01745552198724404,0,60
32,65,10,0,11379,7,2,56,0,0,0,8,Romania,,0.0010746085354620817,0.0010198878123406426,0.018798254447801276,0,65
33,73,11,0,11370,7,2,64,0,0,0,8,Romania,,0.0010746085354620817,0.0010198878123406426,0.021483719368915744,0,73
34,76,13,1,11364,7,3,66,0,0,0,8,Ukraine,Romania,0.0010746085354620817,0.0015298317185109638,0.022155085599194362,0,76
35,86,13,1,11354,7,8,71,0,0,0,9,Ukraine,Romania,0.0010746085354620817,0.00407955124936257,0.023833501174890904,0,86
36,93,15,1,11345,7,9,77,0,0,0,9,Ukraine,Romania,0.0010746085354620817,0.004589495155532891,0.025847599865726753,0,93
37,100,16,1,11337,9,10,81,0,0,0,10,Ukraine,Romania,0.001381639545594105,0.005099439061703213,0.027190332326283987,0,100
38,112,18,1,11323,10,14,88,0,0,0,11,Ukraine,Romania,0.0015351550506601166,0.0071392146863844975,0.029540114132259147,0,112
39,120,22,2,11310,10,20,90,0,0,0,13,Ukraine,Romania,0.0015351550506601166,0.010198878123406425,0.030211480362537766,0,120
40,128,26,2,11298,10,24,94,0,0,0,14,Ukraine,Romania,0.0015351550506601166,0.01223865374808771,0.031554212823095,0,128
41,139,27,2,11286,10,29,100,0,0,0,16,Ukraine,Romania,0.0015351550506601166,0.014788373278939317,0.03356831151393085,0,139
42,141,29,2,11282,10,30,101,0,0,0,16,Ukraine,Romania,0.0015351550506601166,0.015298317185109638,0.03390399462907016,0,141
43,150,29,2,11273,11,32,107,0,0,0,16,Ukraine,Romania,0.0016886705557261283,0.01631820499745028,0.03591809331990601,0,150
44,157,34,2,11261,10,35,112,0,0,0,15,Ukraine,Romania,0.0015351550506601166,0.017848036715961243,0.03759650889560255,0,157
45,162,35,3,11254,12,39,111,0,0,0,17,Ukraine,Romania,0.00184218606079214,0.01988781234064253,0.03726082578046324,0,162
46,168,35,3,11248,12,42,114,0,0,0,17,Ukraine,Romania,0.00184218606079214,0.021417644059153494,0.038267875125881166,0,168
47,177,37,3,11237,12,46,119,0,0,0,17,Ukraine,Romania,0.00184218606079214,0.023457419683834777,0.03994629070157771,0,177
48,188,38,3,11225,11,48,129,0,0,0,18,Ukraine,Romania,0.0016886705557261283,0.02447730749617542,0.0433031218529708,0,188
49,199,39,3,11213,11,53,135,0,0,0,18,Ukraine,Romania,0.0016886705557261283,0.02702702702702703,0.045317220543806644,0,199
50,207,42,3,11202,11,58,138,0,0,0,18,Ukraine,Romania,0.0016886705557261283,0.029576746557878633,0.04632426988922457,0,207
