tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11471,0,0,1,8,4,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11471,0,0,1,12,7,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,4,0,0,11468,0,0,4,29,15,0,1,Romania,,0,0,0.0013536379018612521,0,4
3,5,0,0,11467,0,0,5,41,23,0,1,Romania,,0,0,0.001692047377326565,0,5
4,8,0,0,11464,0,0,8,44,26,0,1,Romania,,0,0,0.0027072758037225042,0,8
5,11,0,0,11461,0,0,11,52,32,0,1,Romania,,0,0,0.003722504230118443,0,11
6,12,0,0,11460,0,0,12,57,38,0,2,Romania,,0,0,0.0040609137055837565,0,12
7,13,0,0,11459,0,0,13,67,44,0,2,Romania,,0,0,0.004399323181049069,0,13
8,19,0,0,11453,0,0,19,73,49,0,2,Romania,,0,0,0.006429780033840948,0,19
9,21,0,0,11451,0,0,21,79,50,0,3,Romania,,0,0,0.007106598984771574,0,21
10,23,0,0,11449,0,0,23,87,53,0,4,Romania,,0,0,0.0077834179357022,0,23
11,25,0,0,11447,0,0,25,97,59,0,4,Romania,,0,0,0.008460236886632826,0,25
12,26,0,0,11446,0,0,26,100,63,0,4,Romania,,0,0,0.008798646362098138,0,26
13,29,0,0,11443,0,0,29,106,63,0,4,Romania,,0,0,0.009813874788494078,0,29
14,31,0,0,11441,0,0,31,113,70,0,4,Romania,,0,0,0.010490693739424704,0,31
15,32,0,0,11440,0,0,32,119,74,0,4,Romania,,0,0,0.010829103214890017,0,32
16,35,0,0,11437,0,0,35,125,75,0,4,Romania,,0,0,0.011844331641285956,0,35
17,39,0,0,11433,1,0,38,129,78,0,5,Romania,,1.5353907569476432E-4,0,0.012859560067681896,1,38
18,46,0,0,11426,1,0,45,133,85,0,5,Romania,,1.5353907569476432E-4,0,0.015228426395939087,1,45
19,51,0,0,11421,1,0,50,139,87,0,5,Romania,,1.5353907569476432E-4,0,0.01692047377326565,0,51
20,57,0,0,11415,1,1,55,146,90,0,5,Romania,,1.5353907569476432E-4,4.99001996007984E-4,0.018612521150592216,0,57
21,63,0,0,11409,1,1,61,149,93,0,5,Romania,,1.5353907569476432E-4,4.99001996007984E-4,0.020642978003384094,0,63
22,70,0,0,11402,1,1,68,162,98,0,6,Romania,,1.5353907569476432E-4,4.99001996007984E-4,0.023011844331641287,1,69
23,75,0,0,11397,2,2,71,169,101,0,7,Ukraine,,3.0707815138952864E-4,9.98003992015968E-4,0.024027072758037227,1,74
24,76,0,0,11396,2,2,72,177,103,0,8,Ukraine,,3.0707815138952864E-4,9.98003992015968E-4,0.024365482233502538,2,74
25,77,1,0,11394,2,2,73,184,105,0,8,Ukraine,,3.0707815138952864E-4,9.98003992015968E-4,0.024703891708967852,2,75
26,82,1,0,11389,2,2,78,192,114,0,9,Ukraine,,3.0707815138952864E-4,9.98003992015968E-4,0.026395939086294416,2,80
27,87,2,0,11383,2,2,83,202,120,0,10,Ukraine,,3.0707815138952864E-4,9.98003992015968E-4,0.02808798646362098,2,85
28,89,3,1,11379,2,2,85,207,123,0,10,Ukraine,Romania,3.0707815138952864E-4,9.98003992015968E-4,0.028764805414551606,2,87
29,95,3,1,11373,3,2,90,212,125,0,10,Ukraine,Romania,4.6061722708429296E-4,9.98003992015968E-4,0.030456852791878174,2,93
30,98,4,1,11369,3,3,92,216,128,0,10,Ukraine,Romania,4.6061722708429296E-4,0.0014970059880239522,0.0311336717428088,2,96
31,100,5,1,11366,3,3,94,227,131,0,11,Ukraine,Romania,4.6061722708429296E-4,0.0014970059880239522,0.031810490693739424,1,99
32,107,7,1,11357,3,4,100,233,136,0,12,Ukraine,Romania,4.6061722708429296E-4,0.001996007984031936,0.0338409475465313,1,106
33,114,10,1,11347,3,4,107,245,137,0,13,Ukraine,Romania,4.6061722708429296E-4,0.001996007984031936,0.03620981387478849,1,113
34,125,11,1,11335,4,5,116,254,142,0,14,Ukraine,Romania,6.141563027790573E-4,0.00249500998003992,0.03925549915397631,1,124
