tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11432,0,0,3,6,3,0,1,Romania,,0,0,0.0010114632501685772,0,3
1,7,0,0,11428,0,0,7,10,4,0,2,Romania,,0,0,0.0023600809170600135,0,7
2,10,0,0,11425,0,1,9,14,10,0,3,Romania,,0,5.060728744939271E-4,0.0030343897505057315,0,10
3,11,0,0,11424,0,1,10,19,14,0,4,Romania,,0,5.060728744939271E-4,0.0033715441672285905,0,11
4,11,0,0,11424,0,1,10,24,16,0,4,Romania,,0,5.060728744939271E-4,0.0033715441672285905,0,11
5,12,0,0,11423,0,1,11,30,21,0,4,Hungary,,0,5.060728744939271E-4,0.0037086985839514496,0,12
6,13,0,0,11422,0,1,12,33,24,0,5,Hungary,,0,5.060728744939271E-4,0.004045853000674309,0,13
7,16,0,0,11419,0,1,15,38,25,0,5,Romania,,0,5.060728744939271E-4,0.0050573162508428865,0,16
8,22,0,0,11413,0,2,20,47,28,0,5,Hungary,,0,0.0010121457489878543,0.006743088334457181,0,22
9,28,0,0,11407,0,3,25,52,33,0,5,Romania,,0,0.0015182186234817814,0.008428860418071477,0,28
10,33,0,0,11402,0,3,30,58,33,0,5,Romania,,0,0.0015182186234817814,0.010114632501685773,0,33
11,39,0,0,11396,0,4,35,60,37,0,5,Hungary,,0,0.0020242914979757085,0.011800404585300068,0,39
12,46,0,0,11389,0,6,40,64,37,0,5,Romania,,0,0.003036437246963563,0.013486176668914362,0,46
13,52,0,0,11383,0,6,46,69,44,0,5,Poland,,0,0.003036437246963563,0.015509103169251517,0,52
14,63,0,0,11372,0,6,57,72,45,0,5,Poland,,0,0.003036437246963563,0.01921780175320297,0,63
15,73,0,0,11362,0,7,66,77,50,0,5,Romania,,0,0.00354251012145749,0.022252191503708697,0,73
16,79,0,0,11356,0,7,72,81,53,0,6,Poland,,0,0.00354251012145749,0.024275118004045852,0,79
17,86,0,0,11349,0,7,79,84,56,0,8,Poland,,0,0.00354251012145749,0.026635198921105867,0,86
18,89,0,0,11346,0,7,82,85,58,0,8,Poland,,0,0.00354251012145749,0.027646662171274445,0,89
19,96,0,0,11339,0,7,89,87,62,0,8,Poland,,0,0.00354251012145749,0.030006743088334457,0,96
20,100,1,0,11334,0,7,93,90,67,0,8,Poland,,0,0.00354251012145749,0.031355360755225894,0,100
21,107,1,0,11327,0,7,100,96,71,0,8,Poland,,0,0.00354251012145749,0.033715441672285906,0,107
22,113,2,0,11320,0,8,105,98,76,0,9,Poland,,0,0.004048582995951417,0.035401213755900204,0,113
23,120,2,0,11313,0,8,112,104,80,0,11,Poland,,0,0.004048582995951417,0.037761294672960216,0,120
24,126,3,0,11306,0,8,118,110,81,0,12,Poland,,0,0.004048582995951417,0.03978422117329737,0,126
25,128,5,0,11302,0,8,120,112,83,0,12,Poland,,0,0.004048582995951417,0.04045853000674309,0,128
26,139,5,0,11291,0,8,131,116,85,0,12,Poland,,0,0.004048582995951417,0.04416722859069454,0,139
27,147,7,0,11281,0,9,138,122,86,0,13,Poland,,0,0.004554655870445344,0.04652730950775455,0,147
28,151,10,0,11274,0,11,140,127,89,0,14,Poland,,0,0.005566801619433198,0.04720161834120027,0,151
29,159,11,0,11265,0,13,146,128,91,0,15,Poland,,0,0.006578947368421052,0.049224544841537425,0,159
30,170,11,0,11254,0,14,156,130,93,0,15,Poland,,0,0.00708502024291498,0.052596089008766014,0,170
31,176,13,0,11246,0,14,162,135,99,0,16,Poland,,0,0.00708502024291498,0.05461901550910317,0,176
32,183,13,1,11238,1,15,167,137,99,0,17,Poland,Poland,1.5401201293700908E-4,0.0075910931174089065,0.05630478759271747,0,183
33,184,17,1,11233,1,16,167,140,102,0,18,Poland,Poland,1.5401201293700908E-4,0.008097165991902834,0.05630478759271747,0,184
34,184,21,1,11229,1,17,166,148,104,0,18,Poland,Poland,1.5401201293700908E-4,0.00860323886639676,0.055967633175994604,0,184
35,193,24,1,11217,2,18,173,154,107,0,18,Poland,Poland,3.0802402587401816E-4,0.009109311740890687,0.05832771409305462,0,193
36,198,27,1,11209,2,18,178,156,113,0,19,Poland,Poland,3.0802402587401816E-4,0.009109311740890687,0.06001348617666891,0,198
37,196,32,2,11205,2,18,176,160,118,0,19,Poland,Poland,3.0802402587401816E-4,0.009109311740890687,0.05933917734322319,0,196
38,199,36,2,11198,2,18,179,161,120,0,19,Poland,Poland,3.0802402587401816E-4,0.009109311740890687,0.06035064059339177,0,199
39,203,42,3,11187,2,17,184,168,124,0,20,Ukraine,Ukraine,3.0802402587401816E-4,0.00860323886639676,0.06203641267700607,0,203
40,203,48,5,11179,4,16,183,172,125,0,20,Ukraine,Poland,6.160480517480363E-4,0.008097165991902834,0.06169925826028321,0,203
41,207,54,5,11169,5,14,188,179,127,0,20,Ukraine,Poland,7.700600646850454E-4,0.00708502024291498,0.0633850303438975,0,207
42,223,57,5,11150,7,15,201,184,132,0,20,Ukraine,Poland,0.0010780840905590637,0.0075910931174089065,0.06776803776129467,1,222
43,232,59,5,11139,7,15,210,187,133,0,21,Ukraine,Poland,0.0010780840905590637,0.0075910931174089065,0.07080242751180041,2,230
44,239,65,5,11126,8,16,215,191,137,0,21,Ukraine,Poland,0.0012320961034960726,0.008097165991902834,0.0724881995954147,3,236
45,241,70,6,11118,8,15,218,194,138,0,21,Germany,Poland,0.0012320961034960726,0.0075910931174089065,0.07349966284558328,3,238
46,252,74,6,11103,11,16,225,200,139,0,23,Germany,Poland,0.0016941321423071,0.008097165991902834,0.07585974376264329,5,247
47,262,75,7,11091,13,15,234,202,141,0,24,Germany,Poland,0.002002156168181118,0.0075910931174089065,0.07889413351314903,7,255
48,266,80,7,11082,14,15,237,206,144,0,24,Germany,Poland,0.0021561681811181274,0.0075910931174089065,0.0799055967633176,7,259
49,272,84,9,11070,16,14,242,208,148,0,26,Germany,Ukraine,0.0024641922069921452,0.00708502024291498,0.0815913688469319,9,263
50,279,91,10,11055,21,12,246,209,152,0,26,Germany,Ukraine,0.0032342522716771907,0.006072874493927126,0.08293998651382332,11,268
51,279,103,10,11043,26,12,241,212,154,0,28,Germany,Ukraine,0.004004312336362236,0.006072874493927126,0.08125421443020904,9,270
52,287,110,10,11028,33,12,242,218,158,0,29,Germany,Ukraine,0.0050823964269213,0.006072874493927126,0.0815913688469319,8,279
53,294,117,10,11014,43,12,239,223,159,0,30,Germany,Ukraine,0.006622516556291391,0.006072874493927126,0.08057990559676331,7,287
54,308,124,10,10993,52,12,244,229,162,0,31,Germany,Ukraine,0.008008624672724472,0.006072874493927126,0.08226567768037761,8,300
55,323,131,10,10971,59,11,253,232,163,0,30,Germany,Ukraine,0.009086708763283536,0.005566801619433198,0.08530006743088335,6,317
56,330,139,10,10956,64,10,256,238,165,0,32,Germany,Ukraine,0.009856768827968581,0.005060728744939271,0.08631153068105192,7,323
57,342,146,10,10937,74,10,258,243,168,0,34,Germany,Ukraine,0.011396888957338673,0.005060728744939271,0.08698583951449763,8,334
58,350,155,11,10919,83,10,257,243,169,0,35,Germany,Ukraine,0.012782997073771753,0.005060728744939271,0.08664868509777478,6,344
59,356,162,11,10906,91,9,256,247,171,0,33,Germany,Ukraine,0.014015093177267826,0.004554655870445344,0.08631153068105192,7,349
60,364,169,12,10890,104,10,250,250,173,0,33,Germany,Poland,0.016017249345448945,0.005060728744939271,0.08428860418071477,7,357
61,364,181,12,10878,114,10,240,254,175,0,33,Germany,Ukraine,0.017557369474819035,0.005060728744939271,0.08091706001348618,9,355
62,368,188,12,10867,117,13,238,256,177,0,32,Germany,Ukraine,0.018019405513630064,0.006578947368421052,0.08024275118004046,10,358
63,380,195,15,10845,125,14,241,259,180,0,33,Germany,Ukraine,0.019251501617126136,0.00708502024291498,0.08125421443020904,9,371
64,392,203,15,10825,136,15,241,264,183,0,34,Germany,Ukraine,0.020945633759433237,0.0075910931174089065,0.08125421443020904,10,382
65,398,212,17,10808,143,16,239,268,187,0,33,Germany,Ukraine,0.0220237178499923,0.008097165991902834,0.08057990559676331,10,388
66,394,225,18,10798,145,18,231,270,188,0,32,Germany,Ukraine,0.02233174187586632,0.009109311740890687,0.07788267026298044,10,384
67,403,234,20,10778,152,21,230,277,190,0,31,Germany,Ukraine,0.023409825966425383,0.01062753036437247,0.07754551584625759,12,391
68,421,239,20,10755,164,28,229,280,197,0,32,Germany,Ukraine,0.02525797012166949,0.01417004048582996,0.07720836142953473,13,408
69,441,245,20,10729,175,38,228,283,199,0,32,Germany,Ukraine,0.02695210226397659,0.019230769230769232,0.07687120701281187,14,427
70,456,253,22,10704,184,49,223,290,201,0,35,Italy,Ukraine,0.02833821038040967,0.02479757085020243,0.07518543492919758,15,441
71,475,261,22,10677,192,59,224,293,204,0,35,Italy,Ukraine,0.029570306483905743,0.0298582995951417,0.07552258934592043,13,462
72,490,268,22,10655,200,65,225,300,207,0,35,Italy,Ukraine,0.030802402587401818,0.03289473684210526,0.07585974376264329,17,473
73,515,281,24,10615,209,84,222,303,210,0,34,Italy,Ukraine,0.0321885107038349,0.04251012145748988,0.07484828051247472,17,498
74,527,292,25,10591,222,90,215,307,214,0,35,Italy,Ukraine,0.034190666872016016,0.04554655870445344,0.0724881995954147,15,512
75,539,307,25,10564,229,103,207,312,215,0,34,France,Poland,0.035268750962575084,0.05212550607287449,0.06979096426163182,17,522
76,561,316,26,10532,238,117,206,317,215,0,35,France,Ukraine,0.036654859079008166,0.05921052631578947,0.06945380984490897,18,543
77,584,323,29,10499,252,130,202,324,215,0,37,France,Germany,0.038811027260126287,0.06578947368421052,0.06810519217801753,18,566
78,609,334,31,10461,269,144,196,327,218,0,35,France,Germany,0.041429231480055444,0.0728744939271255,0.06608226567768037,19,590
79,619,350,32,10434,281,151,187,331,219,0,34,France,Germany,0.043277375635299556,0.076417004048583,0.06304787592717465,18,601
80,637,363,34,10401,292,166,179,339,223,0,33,Ethiopia,Germany,0.044971507777606654,0.0840080971659919,0.06035064059339177,21,616
81,643,378,34,10380,294,174,175,341,226,0,33,Ethiopia,Germany,0.04527953180348067,0.08805668016194332,0.059002022926500336,19,624
82,650,389,38,10358,298,185,167,344,228,0,34,Ethiopia,Germany,0.045895579855228706,0.09362348178137651,0.05630478759271747,21,629
83,658,405,40,10332,305,194,159,347,230,0,33,Ethiopia,Germany,0.04697366394578777,0.09817813765182186,0.05360755225893459,17,641
84,671,418,41,10305,316,197,158,350,234,0,34,Ethiopia,Germany,0.04866779608809487,0.09969635627530364,0.053270397842211735,21,650
85,670,435,48,10282,320,204,146,353,236,0,36,Ethiopia,Germany,0.04928384413984291,0.10323886639676114,0.049224544841537425,22,648
86,678,441,52,10264,322,213,143,354,238,0,35,Ethiopia,Germany,0.049591868165716924,0.10779352226720648,0.04821308159136885,21,657
87,688,453,55,10239,328,219,141,357,245,0,35,Ethiopia,Germany,0.05051594024333898,0.11082995951417005,0.04753877275792313,20,668
88,703,463,58,10211,338,229,136,363,248,0,37,Ethiopia,Germany,0.05205606037270907,0.11589068825910931,0.045853000674308836,21,682
89,712,480,61,10182,350,233,129,366,250,0,38,Ethiopia,Germany,0.05390420452795318,0.11791497975708502,0.04349291975724882,16,696
90,718,496,61,10160,353,239,126,370,253,0,39,Ethiopia,Germany,0.05436624056676421,0.12095141700404859,0.04248145650708024,19,699
91,716,516,62,10141,355,247,114,376,256,0,40,Ethiopia,Germany,0.05467426459263822,0.125,0.03843560350640594,18,698
92,707,538,64,10126,356,243,108,380,258,0,40,Ethiopia,Germany,0.05482827660557524,0.12297570850202429,0.03641267700606878,18,689
93,707,559,65,10104,366,241,100,384,260,0,41,Ethiopia,Germany,0.05636839673494533,0.12196356275303644,0.033715441672285906,18,689
94,704,580,67,10084,370,240,94,388,261,0,43,Ethiopia,Germany,0.056984444786693365,0.1214574898785425,0.03169251517194875,16,688
95,713,594,71,10057,372,246,95,391,264,0,43,Ethiopia,Germany,0.05729246881256738,0.12449392712550607,0.03202966958867161,14,699
96,716,613,75,10031,383,241,92,393,265,0,44,Ethiopia,Germany,0.05898660095487448,0.12196356275303644,0.031018206338503034,12,704
97,719,641,76,9999,387,239,93,395,267,0,45,Ethiopia,Germany,0.059602649006622516,0.12095141700404859,0.031355360755225894,10,709
98,726,664,77,9968,395,245,86,396,269,0,47,Ethiopia,Germany,0.06083474511011859,0.12398785425101215,0.02899527983816588,10,716
99,729,694,78,9934,404,243,82,400,271,0,48,Ethiopia,Germany,0.06222085322655167,0.12297570850202429,0.027646662171274445,7,722
100,749,710,80,9896,419,246,84,404,275,0,50,Ethiopia,Germany,0.0645310334206068,0.12449392712550607,0.028320971004720162,9,740
101,766,731,81,9857,431,247,88,408,279,0,50,Ethiopia,Germany,0.06637917757585092,0.125,0.029669588671611596,10,756
102,757,760,84,9834,430,240,87,414,283,0,51,Ethiopia,Germany,0.06622516556291391,0.1214574898785425,0.02933243425488874,9,748
103,754,786,85,9810,432,235,87,418,284,0,50,Ethiopia,Germany,0.06653318958878793,0.11892712550607287,0.02933243425488874,12,742
104,755,810,88,9782,433,231,91,420,287,0,49,Ethiopia,Germany,0.06668720160172494,0.11690283400809717,0.030681051921780174,11,744
105,774,824,90,9747,446,233,95,422,290,0,51,Ethiopia,Germany,0.06868935776990605,0.11791497975708502,0.03202966958867161,10,764
106,786,841,94,9714,454,226,106,426,295,0,51,Ethiopia,Germany,0.06992145387340212,0.11437246963562753,0.03573836817262306,10,776
107,811,864,95,9665,464,223,124,431,298,0,50,Ethiopia,Germany,0.07146157400277221,0.11285425101214575,0.041807147673634526,11,800
108,843,885,97,9610,473,222,148,431,302,0,50,China,Germany,0.0728476821192053,0.11234817813765183,0.049898853674983146,14,829
109,887,906,100,9542,486,225,176,438,303,0,51,China,Germany,0.07484983828738642,0.11386639676113361,0.05933917734322319,12,875
110,911,938,102,9484,499,219,193,445,303,0,51,China,Germany,0.07685199445556753,0.11082995951417005,0.0650708024275118,8,903
111,945,961,103,9426,503,218,224,451,307,0,51,China,Germany,0.07746804250731557,0.11032388663967611,0.07552258934592043,12,933
112,969,989,104,9373,509,217,243,455,307,0,51,China,Germany,0.07839211458493762,0.10981781376518218,0.08192852326365475,11,958
113,991,1013,105,9326,511,219,261,459,308,0,53,China,Germany,0.07870013861081164,0.11082995951417005,0.08799730276466622,11,980
114,1021,1032,106,9276,527,219,275,461,309,0,54,China,Germany,0.08116433081780379,0.11082995951417005,0.09271746459878624,10,1011
115,1051,1056,108,9220,547,213,291,463,312,0,54,China,Colombia,0.08424457107654397,0.10779352226720648,0.098111935266352,11,1040
116,1091,1078,111,9155,561,218,312,465,313,0,53,China,Colombia,0.0864007392576621,0.11032388663967611,0.10519217801753203,9,1082
117,1124,1099,113,9099,573,217,334,468,314,0,54,China,Colombia,0.08824888341290621,0.10981781376518218,0.11260957518543493,8,1116
118,1154,1117,117,9047,591,216,347,472,316,0,54,China,Germany,0.09102109964577237,0.10931174089068826,0.1169925826028321,9,1145
119,1215,1134,119,8967,627,220,368,474,321,0,53,China,Colombia,0.0965655321115047,0.11133603238866396,0.12407282535401214,11,1204
120,1256,1159,120,8900,650,226,380,476,326,0,54,China,Colombia,0.1001078084090559,0.11437246963562753,0.12811867835468643,9,1247
121,1297,1175,121,8842,671,236,390,482,329,0,55,China,Colombia,0.1033420606807331,0.1194331983805668,0.13149022252191503,13,1284
122,1344,1194,123,8774,688,256,400,485,330,0,55,China,Mexico,0.10596026490066225,0.12955465587044535,0.13486176668914363,13,1331
123,1388,1216,129,8702,711,275,402,487,333,0,54,China,Mexico,0.10950254119821345,0.13917004048582995,0.13553607552258934,15,1373
124,1423,1245,131,8636,716,295,412,489,333,0,54,China,Mexico,0.1102726012628985,0.1492914979757085,0.13890761968981793,12,1411
125,1464,1270,133,8568,728,318,418,492,336,0,54,China,Mexico,0.11212074541814261,0.16093117408906882,0.1409305461901551,11,1453
126,1500,1304,137,8494,738,333,429,495,338,0,54,China,Mexico,0.1136608655475127,0.16852226720647773,0.14463924477410653,11,1489
127,1526,1338,138,8433,748,346,432,500,340,0,55,China,Mexico,0.11520098567688279,0.17510121457489877,0.14565070802427513,6,1520
128,1547,1372,140,8376,749,354,444,502,342,0,56,China,Mexico,0.1153549976898198,0.1791497975708502,0.14969656102494944,6,1541
129,1580,1391,142,8322,760,363,457,508,348,0,57,China,Mexico,0.11704912983212691,0.18370445344129555,0.1540795684423466,8,1572
130,1587,1428,147,8273,761,360,466,513,353,0,59,China,Mexico,0.11720314184506392,0.18218623481781376,0.15711395819285232,7,1580
131,1601,1465,154,8215,763,363,475,517,354,0,58,China,Mexico,0.11751116587093793,0.18370445344129555,0.16014834794335805,8,1593
