tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11591,0,0,3,5,0,0,2,Romania,,0,0,0.0010152284263959391,0,3
1,4,0,0,11590,0,0,4,8,0,0,2,Romania,,0,0,0.0013536379018612521,0,4
2,6,0,0,11588,0,0,6,14,0,0,2,Romania,,0,0,0.0020304568527918783,0,6
3,8,0,0,11586,0,0,8,15,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
4,10,0,0,11584,0,0,10,15,0,0,2,Serbia,,0,0,0.00338409475465313,0,10
5,10,0,0,11584,0,0,10,15,0,0,2,Serbia,,0,0,0.00338409475465313,0,10
6,10,0,0,11584,0,0,10,15,0,0,2,Romania,,0,0,0.00338409475465313,0,10
7,12,0,0,11582,0,0,12,15,0,0,2,Romania,,0,0,0.0040609137055837565,0,12
8,14,0,0,11580,0,0,14,16,0,0,2,Romania,,0,0,0.0047377326565143825,0,14
9,15,0,0,11579,0,0,15,18,0,0,2,Romania,,0,0,0.005076142131979695,0,15
10,19,0,0,11575,0,1,18,20,0,0,3,Romania,,0,4.664179104477612E-4,0.006091370558375634,0,19
11,23,0,0,11571,0,1,22,23,0,0,3,Romania,,0,4.664179104477612E-4,0.007445008460236886,0,23
12,25,0,0,11569,0,2,23,24,0,0,3,Romania,,0,9.328358208955224E-4,0.0077834179357022,0,25
13,27,0,0,11567,0,2,25,30,0,0,3,Romania,,0,9.328358208955224E-4,0.008460236886632826,0,27
14,30,0,0,11564,0,3,27,33,0,0,4,Romania,,0,0.0013992537313432835,0.009137055837563452,0,30
15,34,0,0,11560,0,3,31,35,0,0,5,Romania,,0,0.0013992537313432835,0.010490693739424704,0,34
16,40,0,0,11554,0,3,37,36,0,0,6,Romania,,0,0.0013992537313432835,0.012521150592216581,0,40
17,44,0,0,11550,0,4,40,39,0,0,6,Romania,,0,0.0018656716417910447,0.01353637901861252,0,44
18,50,0,0,11544,0,5,45,39,0,0,6,Romania,,0,0.0023320895522388058,0.015228426395939087,0,50
19,52,1,0,11541,0,5,47,42,0,0,6,Romania,,0,0.0023320895522388058,0.015905245346869712,0,52
20,55,1,0,11538,0,5,50,44,0,0,6,Romania,,0,0.0023320895522388058,0.01692047377326565,0,55
21,59,1,0,11534,0,5,54,47,0,0,6,Romania,,0,0.0023320895522388058,0.018274111675126905,0,59
22,64,2,0,11528,1,6,57,47,0,0,10,Romania,,1.5396458814472672E-4,0.002798507462686567,0.019289340101522844,0,64
23,68,3,1,11522,2,6,60,50,0,0,10,Romania,Serbia,3.0792917628945344E-4,0.002798507462686567,0.02030456852791878,0,68
24,72,3,1,11518,3,6,63,51,0,0,10,Romania,Serbia,4.6189376443418013E-4,0.002798507462686567,0.02131979695431472,0,72
25,80,3,1,11510,3,8,69,54,0,0,11,Romania,Serbia,4.6189376443418013E-4,0.0037313432835820895,0.023350253807106598,0,80
26,82,3,1,11508,3,9,70,56,0,0,11,Romania,Serbia,4.6189376443418013E-4,0.004197761194029851,0.023688663282571912,0,82
