tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11454,0,0,3,0,23,0,1,Romania,,0,0,0.0010114632501685772,0,3
1,4,0,0,11453,0,0,4,0,25,0,2,Romania,,0,0,0.0013486176668914363,0,4
2,4,0,0,11453,0,0,4,0,30,0,2,Romania,,0,0,0.0013486176668914363,0,4
3,8,0,0,11449,0,0,8,0,33,0,2,Romania,,0,0,0.0026972353337828725,0,8
4,8,0,0,11449,0,0,8,0,33,0,2,Hungary,,0,0,0.0026972353337828725,0,8
5,10,0,0,11447,0,0,10,0,35,0,3,Romania,,0,0,0.0033715441672285905,0,10
6,14,0,0,11443,0,0,14,0,36,0,3,Romania,,0,0,0.004720161834120027,0,14
7,19,0,0,11438,0,0,19,0,36,0,3,Romania,,0,0,0.0064059339177343225,0,19
8,24,0,0,11433,0,1,23,0,37,0,5,Romania,,0,5.053057099545225E-4,0.0077545515846257585,0,24
9,26,0,0,11431,0,2,24,0,38,0,5,Romania,,0,0.001010611419909045,0.008091706001348618,0,26
10,30,0,0,11427,0,3,27,0,43,0,5,Romania,,0,0.0015159171298635675,0.009103169251517195,0,30
11,35,0,0,11422,0,4,31,0,45,0,5,Romania,,0,0.00202122283981809,0.010451786918408631,0,35
12,40,0,0,11417,0,5,35,0,50,0,7,Romania,,0,0.0025265285497726125,0.011800404585300068,0,40
13,44,0,0,11413,0,8,36,0,51,0,8,Romania,,0,0.00404244567963618,0.012137559002022926,0,44
14,50,0,0,11407,0,9,41,0,52,0,8,Romania,,0,0.004547751389590703,0.013823331085637222,0,50
15,56,0,0,11401,0,10,46,0,55,0,9,Romania,,0,0.005053057099545225,0.015509103169251517,0,56
16,61,0,0,11396,0,12,49,0,56,0,9,Romania,,0,0.00606366851945427,0.016520566419420093,0,61
17,64,0,0,11393,0,12,52,0,56,0,10,Romania,,0,0.00606366851945427,0.01753202966958867,0,64
18,70,0,0,11387,0,13,57,0,57,0,10,Romania,,0,0.006568974229408792,0.01921780175320297,0,70
19,76,0,0,11381,0,13,63,0,57,0,10,Romania,,0,0.006568974229408792,0.02124072825354012,0,76
20,80,1,0,11376,1,13,66,0,60,0,11,Romania,,1.5356265356265356E-4,0.006568974229408792,0.022252191503708697,0,80
