tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11671,0,0,1,0,1,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,3,0,0,11669,0,0,3,0,1,0,2,Romania,,0,0,0.001015916017609211,0,3
2,4,0,0,11668,0,0,4,0,1,0,2,Romania,,0,0,0.0013545546901456147,0,4
3,4,0,0,11668,0,0,4,0,3,0,2,Romania,,0,0,0.0013545546901456147,0,4
4,7,0,0,11665,0,0,7,0,3,0,2,Romania,,0,0,0.0023704707077548256,0,7
5,11,0,0,11661,0,0,11,0,4,0,3,Romania,,0,0,0.0037250253979004403,0,11
6,16,0,0,11656,0,0,16,0,4,0,3,Romania,,0,0,0.005418218760582459,0,16
7,18,0,0,11654,0,0,18,0,5,0,3,Romania,,0,0,0.0060954961056552655,0,18
8,22,0,0,11650,0,0,22,0,5,0,3,Romania,,0,0,0.007450050795800881,0,22
9,29,0,0,11643,0,0,29,0,5,0,3,Romania,,0,0,0.009820521503555706,0,29
10,32,0,0,11640,0,0,32,0,5,0,3,Romania,,0,0,0.010836437521164918,0,32
11,38,0,0,11634,0,0,38,0,5,0,3,Romania,,0,0,0.012868269556383339,0,38
12,42,0,0,11630,0,0,42,0,6,0,3,Ukraine,,0,0,0.014222824246528954,0,42
13,46,0,0,11626,0,0,46,0,6,0,4,Ukraine,,0,0,0.015577378936674569,0,46
14,51,0,0,11621,0,0,51,0,8,0,4,Ukraine,,0,0,0.017270572299356586,0,51
15,52,0,0,11620,0,0,52,0,9,0,4,Ukraine,,0,0,0.01760921097189299,0,52
16,55,0,0,11617,0,0,55,0,9,0,4,Ukraine,,0,0,0.0186251269895022,0,55
17,60,0,0,11612,0,0,60,0,10,0,4,Ukraine,,0,0,0.02031832035218422,0,60
18,63,0,0,11609,0,0,63,0,10,0,4,Ukraine,,0,0,0.02133423636979343,0,63
19,71,0,0,11601,0,0,71,0,10,0,4,Ukraine,,0,0,0.02404334575008466,0,71
20,73,0,0,11599,0,0,73,0,11,0,4,Ukraine,,0,0,0.024720623095157466,0,73
21,77,0,0,11595,0,0,77,0,11,0,4,Ukraine,,0,0,0.02607517778530308,0,77
22,82,0,0,11590,0,0,82,0,11,0,4,Ukraine,,0,0,0.0277683711479851,0,82
23,90,1,0,11581,0,0,90,0,11,0,5,Ukraine,,0,0,0.03047748052827633,0,90
24,95,1,0,11576,0,0,95,0,11,0,5,Ukraine,,0,0,0.032170673890958346,0,95
25,100,1,0,11571,0,0,100,0,11,0,5,Ukraine,,0,0,0.033863867253640365,0,100
26,106,2,0,11564,0,2,104,0,12,0,8,Ukraine,,0,9.053870529651426E-4,0.03521842194378598,0,106
