tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11449,0,0,2,70,0,0,1,Romania,,0,0,6.71591672263264E-4,0,2
1,4,0,0,11447,0,0,4,105,0,0,1,Romania,,0,0,0.001343183344526528,0,4
2,7,0,0,11444,0,0,7,126,0,0,1,Romania,,0,0,0.0023505708529214238,0,7
3,11,0,0,11440,0,0,11,140,0,0,1,Romania,,0,0,0.0036937541974479517,0,11
4,11,0,0,11440,0,0,11,152,0,0,1,Romania,,0,0,0.0036937541974479517,0,11
5,11,0,0,11440,0,0,11,158,0,0,1,Romania,,0,0,0.0036937541974479517,0,11
6,13,0,0,11438,0,0,13,166,0,0,1,Romania,,0,0,0.004365345869711216,0,13
7,17,0,0,11434,0,0,17,174,0,0,1,Romania,,0,0,0.005708529214237743,0,17
8,22,0,0,11429,0,0,22,181,0,0,2,Romania,,0,0,0.007387508394895903,0,22
9,25,0,0,11426,0,0,25,195,0,0,2,Romania,,0,0,0.0083948959032908,0,25
10,29,0,0,11422,0,0,29,223,0,0,4,Romania,,0,0,0.009738079247817328,0,29
11,29,0,0,11422,0,0,29,244,0,0,4,Romania,,0,0,0.009738079247817328,0,29
12,30,0,0,11421,0,0,30,257,0,0,4,Romania,,0,0,0.010073875083948958,0,30
13,32,0,0,11419,0,0,32,270,0,0,4,Romania,,0,0,0.010745466756212223,0,32
14,34,0,0,11417,0,0,34,279,0,0,4,Romania,,0,0,0.011417058428475487,0,34
15,34,0,0,11417,0,0,34,292,0,0,4,Romania,,0,0,0.011417058428475487,0,34
16,36,0,0,11415,0,0,36,296,0,0,4,Romania,,0,0,0.01208865010073875,0,36
17,36,0,0,11415,0,0,36,308,0,0,4,Romania,,0,0,0.01208865010073875,0,36
18,37,0,0,11414,0,0,37,323,0,0,4,Romania,,0,0,0.012424445936870383,0,37
19,42,0,0,11409,0,1,41,335,0,0,5,Romania,,0,4.987531172069825E-4,0.013767629281396911,0,42
20,45,0,0,11406,0,1,44,349,0,0,5,Romania,,0,4.987531172069825E-4,0.014775016789791807,0,45
21,47,1,0,11403,0,2,45,364,0,0,5,Romania,,0,9.97506234413965E-4,0.01511081262592344,0,47
22,50,1,0,11400,0,3,47,376,0,0,6,Romania,,0,0.0014962593516209476,0.0157824042981867,0,50
23,54,2,0,11395,0,5,49,384,0,0,6,Romania,,0,0.0024937655860349127,0.016453995970449966,0,54
24,60,2,0,11389,0,6,54,400,0,0,7,Romania,,0,0.0029925187032418953,0.018132975151108125,0,60
25,71,3,0,11377,0,9,62,416,0,0,8,Romania,,0,0.004488778054862843,0.020819341840161182,0,71
26,79,4,0,11368,0,10,69,429,0,0,8,Romania,,0,0.004987531172069825,0.023169912693082606,0,79
27,87,4,1,11359,0,13,74,440,0,0,9,Romania,Moldova,0,0.006483790523690773,0.024848891873740765,0,87
28,89,6,1,11355,0,14,75,454,0,0,10,Romania,Moldova,0,0.006982543640897756,0.025184687709872398,0,89
29,95,8,1,11347,0,16,79,465,0,0,10,Ukraine,Moldova,0,0.00798004987531172,0.026527871054398924,0,95
30,106,9,1,11335,0,20,86,471,0,0,10,Ukraine,Moldova,0,0.00997506234413965,0.02887844190732035,0,106
31,118,9,1,11323,0,24,94,483,0,0,11,Ukraine,Moldova,0,0.011970074812967581,0.0315648085963734,0,118
32,123,11,1,11316,0,24,99,490,0,0,12,Ukraine,Moldova,0,0.011970074812967581,0.03324378777703157,0,123
33,133,13,1,11304,0,26,107,505,0,0,14,Ukraine,Moldova,0,0.012967581047381545,0.03593015446608462,0,133
34,142,13,1,11295,0,28,114,525,0,0,15,Ukraine,Moldova,0,0.013965087281795512,0.038280725319006045,0,142
35,150,16,1,11284,0,32,118,536,0,0,16,Ukraine,Moldova,0,0.01596009975062344,0.039623908663532575,0,150
36,160,16,1,11274,0,34,126,546,0,0,16,Ukraine,Moldova,0,0.016957605985037406,0.04231027535258563,0,160
37,171,17,2,11261,0,38,133,558,0,0,17,Ukraine,Bulgaria,0,0.018952618453865335,0.04466084620550705,0,171
38,182,19,3,11247,0,40,142,572,0,0,18,Ukraine,Romania,0,0.0199501246882793,0.04768300873069174,0,182
39,197,21,3,11230,0,45,152,581,0,0,18,Ukraine,Romania,0,0.022443890274314215,0.05104096709200806,0,197
40,206,23,3,11219,0,47,159,592,0,0,19,Ukraine,Romania,0,0.02344139650872818,0.053391537944929485,0,206
41,220,24,3,11204,1,50,169,607,0,0,20,Ukraine,Romania,1.5460729746444033E-4,0.02493765586034913,0.0567494963062458,0,220
42,227,26,4,11194,1,53,173,617,0,0,20,Poland,Romania,1.5460729746444033E-4,0.026433915211970076,0.05809267965077233,0,227
43,237,28,4,11182,1,56,180,630,0,0,21,Poland,Bulgaria,1.5460729746444033E-4,0.027930174563591023,0.06044325050369376,0,237
44,249,30,5,11167,1,58,190,639,0,0,21,Poland,Turkey,1.5460729746444033E-4,0.02892768079800499,0.06380120886501008,0,249
45,259,36,6,11150,1,60,198,647,0,0,21,Ukraine,Turkey,1.5460729746444033E-4,0.029925187032418952,0.06648757555406314,0,259
46,290,38,6,11117,2,61,227,659,0,0,21,Germany,Turkey,3.0921459492888067E-4,0.030423940149625937,0.07622565480188045,0,290
47,314,41,8,11088,3,66,245,677,0,0,22,Germany,Turkey,4.6382189239332097E-4,0.03291770573566085,0.08226997985224983,0,314
48,334,42,8,11067,4,68,262,687,0,0,22,Germany,Turkey,6.184291898577613E-4,0.03391521197007481,0.08797850906648758,0,334
49,343,45,8,11055,5,71,267,700,0,0,22,Germany,Turkey,7.730364873222016E-4,0.03541147132169576,0.08965748824714574,0,343
