tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11440,0,0,1,10,3,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
1,1,0,0,11440,0,0,1,13,3,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
2,1,0,0,11440,0,0,1,15,5,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
3,1,0,0,11440,0,0,1,19,7,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
4,3,0,0,11438,0,0,3,22,9,0,1,Romania,,0,0,0.001012829169480081,0,3
5,3,0,0,11438,0,0,3,24,11,0,1,Romania,,0,0,0.001012829169480081,0,3
6,3,0,0,11438,0,0,3,30,11,0,1,Romania,,0,0,0.001012829169480081,0,3
7,4,0,0,11437,0,0,4,34,13,0,1,Romania,,0,0,0.0013504388926401081,0,4
8,7,0,0,11434,0,0,7,39,13,0,1,Romania,,0,0,0.002363268062120189,0,7
9,9,0,0,11432,0,0,9,42,13,0,2,Romania,,0,0,0.003038487508440243,0,9
10,12,0,0,11429,0,0,12,45,15,0,2,Romania,,0,0,0.004051316677920324,0,12
11,14,0,0,11427,0,0,14,50,16,0,2,Romania,,0,0,0.004726536124240378,0,14
12,19,0,0,11422,0,0,19,59,18,0,3,Romania,,0,0,0.006414584740040513,0,19
13,23,0,0,11418,0,0,23,61,18,0,3,Romania,,0,0,0.007765023632680621,0,23
14,28,0,0,11413,0,0,28,64,19,0,3,Romania,,0,0,0.009453072248480757,0,28
15,35,0,0,11406,0,0,35,66,21,0,3,Romania,,0,0,0.011816340310600946,0,35
16,38,0,0,11403,0,0,38,69,21,0,3,Romania,,0,0,0.012829169480081027,0,38
17,45,0,0,11396,0,0,45,70,22,0,3,Romania,,0,0,0.015192437542201216,0,45
18,49,0,0,11392,0,0,49,75,23,0,4,Romania,,0,0,0.016542876434841324,0,49
19,51,1,0,11389,0,0,51,80,24,0,5,Romania,,0,0,0.017218095881161376,0,51
20,51,1,0,11389,0,0,51,81,25,0,5,Romania,,0,0,0.017218095881161376,0,51
21,55,1,0,11385,0,0,55,81,29,0,5,Romania,,0,0,0.018568534773801486,0,55
22,61,1,0,11379,0,0,61,83,31,0,5,Ukraine,,0,0,0.020594193112761647,0,61
23,64,1,0,11376,0,0,64,86,31,0,5,Ukraine,,0,0,0.02160702228224173,0,64
24,65,1,0,11375,0,0,65,90,32,0,5,Ukraine,,0,0,0.021944632005401754,0,65
25,64,2,0,11375,0,0,64,98,33,0,5,Ukraine,,0,0,0.02160702228224173,0,64
26,65,3,0,11373,0,0,65,103,34,0,5,Ukraine,,0,0,0.021944632005401754,0,65
27,66,3,0,11372,0,0,66,107,36,0,5,Ukraine,,0,0,0.02228224172856178,0,66
28,68,4,0,11369,0,0,68,109,37,0,6,Ukraine,,0,0,0.022957461174881837,0,68
29,72,4,0,11365,0,0,72,110,37,0,6,Ukraine,,0,0,0.024307900067521943,0,72
30,75,6,0,11360,0,0,75,117,38,0,6,Ukraine,,0,0,0.025320729237002026,0,75
31,78,8,0,11355,0,0,78,120,38,0,8,Ukraine,,0,0,0.02633355840648211,0,78
32,85,9,1,11346,1,1,83,121,38,0,10,Ukraine,Romania,1.5391719255040788E-4,5.045408678102926E-4,0.028021607022282242,0,85
33,88,11,1,11341,1,1,86,126,39,0,10,Ukraine,Romania,1.5391719255040788E-4,5.045408678102926E-4,0.02903443619176232,0,88
34,91,12,1,11337,2,1,88,129,39,0,10,Ukraine,Romania,3.0783438510081576E-4,5.045408678102926E-4,0.029709655638082377,0,91
35,96,13,1,11331,3,4,89,130,39,0,10,Ukraine,Romania,4.6175157765122367E-4,0.0020181634712411706,0.030047265361242404,0,96
36,96,14,2,11329,3,5,88,132,39,0,10,Ukraine,Ukraine,4.6175157765122367E-4,0.0025227043390514633,0.029709655638082377,0,96
37,108,17,2,11314,3,10,95,136,41,0,12,Ukraine,Ukraine,4.6175157765122367E-4,0.005045408678102927,0.032072923700202566,0,108
38,114,18,2,11307,4,11,99,142,43,0,12,Ukraine,Ukraine,6.156687702016315E-4,0.005549949545913219,0.033423362592842676,0,114
39,122,19,2,11298,5,13,104,144,44,0,12,Ukraine,Ukraine,7.695859627520394E-4,0.006559031281533804,0.035111411208642807,0,122
40,130,22,2,11287,5,13,112,148,44,0,13,Ukraine,Ukraine,7.695859627520394E-4,0.006559031281533804,0.03781228899392303,0,130
41,136,22,3,11280,5,13,118,154,46,0,12,Ukraine,Ukraine,7.695859627520394E-4,0.006559031281533804,0.039837947332883185,0,136
42,147,23,4,11267,5,15,127,158,46,0,15,Ukraine,Ukraine,7.695859627520394E-4,0.0075681130171543895,0.04287643484132343,0,147
43,148,24,5,11264,5,15,128,160,48,0,15,Ukraine,Ukraine,7.695859627520394E-4,0.0075681130171543895,0.04321404456448346,0,148
44,159,24,5,11253,5,16,138,167,49,0,17,Ukraine,Ukraine,7.695859627520394E-4,0.008072653884964682,0.04659014179608373,0,159
45,167,25,6,11243,7,16,144,168,49,0,18,Ukraine,Ukraine,0.0010774203478528552,0.008072653884964682,0.048615800135043886,0,167
46,178,25,6,11232,8,16,154,171,52,0,18,Ukraine,Ukraine,0.001231337540403263,0.008072653884964682,0.05199189736664416,0,178
47,182,28,6,11225,8,18,156,171,54,0,19,Ukraine,Ukraine,0.001231337540403263,0.009081735620585268,0.05266711681296422,0,182
48,186,31,6,11218,8,18,160,173,54,0,19,Ukraine,Ukraine,0.001231337540403263,0.009081735620585268,0.05401755570560432,0,186
49,194,34,7,11206,9,19,166,175,54,0,20,Ukraine,Ukraine,0.0013852547329536709,0.00958627648839556,0.056043214044564485,0,194
50,204,36,7,11194,10,19,175,179,54,0,20,Ukraine,Ukraine,0.0015391719255040787,0.00958627648839556,0.059081701553004726,0,204
51,211,38,7,11185,10,19,182,181,54,0,21,Poland,Ukraine,0.0015391719255040787,0.00958627648839556,0.06144496961512492,0,211
52,217,42,7,11175,11,20,186,186,57,0,21,Poland,Ukraine,0.0016930891180544866,0.010090817356205853,0.06279540850776502,0,217
53,221,45,7,11168,12,21,188,190,57,0,22,Poland,Ukraine,0.0018470063106048947,0.010595358224016145,0.06347062795408508,0,221
54,235,48,8,11150,11,22,202,190,59,0,22,Poland,Ukraine,0.0016930891180544866,0.011099899091826439,0.06819716407832546,0,235
55,249,54,8,11130,14,22,213,191,61,0,22,Poland,Ukraine,0.0021548406957057104,0.011099899091826439,0.07191087103308576,0,249
56,260,60,9,11112,16,21,223,192,61,0,22,Poland,Ukraine,0.002462675080806526,0.010595358224016145,0.07528696826468602,0,260
57,278,63,10,11090,22,21,235,199,64,0,22,Germany,Ukraine,0.003386178236108973,0.010595358224016145,0.07933828494260635,0,278
58,299,66,11,11065,26,22,251,200,65,0,23,Germany,Ukraine,0.004001847006310605,0.011099899091826439,0.08474004051316678,0,299
59,317,69,12,11043,29,24,264,204,68,0,23,Germany,Ukraine,0.004463598583961829,0.012108980827447022,0.08912896691424713,0,317
60,333,73,12,11023,39,24,270,207,69,0,23,Germany,Ukraine,0.006002770509465907,0.012108980827447022,0.09115462525320729,0,333
61,350,79,12,11000,50,24,276,210,69,0,23,Germany,Ukraine,0.007695859627520394,0.012108980827447022,0.09318028359216746,0,350
62,363,85,12,10981,57,23,283,210,70,0,23,Germany,Ukraine,0.00877327997537325,0.01160443995963673,0.09554355165428764,0,363
63,371,89,13,10968,62,24,285,212,70,0,24,Germany,Ukraine,0.009542865938125289,0.012108980827447022,0.0962187711006077,0,371
64,374,96,13,10958,65,24,285,213,70,0,24,Germany,Ukraine,0.010004617515776512,0.012108980827447022,0.0962187711006077,0,374
65,376,99,14,10952,67,23,286,215,72,0,24,Germany,Ukraine,0.010312451900877328,0.01160443995963673,0.09655638082376772,0,376
66,378,103,16,10944,69,25,284,216,74,0,24,Germany,Ukraine,0.010620286285978144,0.012613521695257316,0.09588116137744768,0,378
67,381,109,16,10935,71,28,282,217,74,0,24,Germany,Ukraine,0.01092812067107896,0.014127144298688193,0.09520594193112762,0,381
