tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11442,0,0,2,0,27,0,1,Romania,,0,0,6.600660066006601E-4,0,2
1,5,0,0,11439,0,0,5,0,51,0,2,Romania,,0,0,0.0016501650165016502,0,5
2,7,0,0,11437,0,0,7,0,59,0,2,Romania,,0,0,0.0023102310231023103,0,7
3,11,0,0,11433,0,0,11,0,67,0,2,Romania,,0,0,0.0036303630363036304,0,11
4,17,0,0,11427,0,0,17,0,73,0,2,Romania,,0,0,0.005610561056105611,0,17
5,20,0,0,11424,0,0,20,0,77,0,2,Romania,,0,0,0.006600660066006601,0,20
6,22,0,0,11422,0,0,22,0,80,0,2,Romania,,0,0,0.007260726072607261,0,22
7,22,0,0,11422,0,0,22,0,85,0,2,Romania,,0,0,0.007260726072607261,0,22
8,23,0,0,11421,0,0,23,0,89,0,3,Romania,,0,0,0.007590759075907591,0,23
9,27,0,0,11417,0,0,27,0,90,0,3,Romania,,0,0,0.00891089108910891,0,27
10,35,0,0,11409,0,4,31,0,98,0,5,Romania,,0,0.0020242914979757085,0.01023102310231023,0,35
11,38,0,0,11406,0,4,34,0,115,0,5,Romania,,0,0.0020242914979757085,0.011221122112211221,0,38
12,41,0,0,11403,0,5,36,0,122,0,5,Romania,,0,0.0025303643724696357,0.011881188118811881,0,41
13,42,0,0,11402,0,5,37,0,130,0,5,Romania,,0,0.0025303643724696357,0.01221122112211221,0,42
14,46,0,0,11398,0,6,40,0,139,0,6,Romania,,0,0.003036437246963563,0.013201320132013201,0,46
15,50,0,0,11394,0,6,44,0,148,0,7,Romania,,0,0.003036437246963563,0.014521452145214522,0,50
16,52,0,0,11392,0,7,45,0,155,0,8,Romania,,0,0.00354251012145749,0.01485148514851485,0,52
17,54,0,0,11390,0,7,47,0,161,0,9,Romania,,0,0.00354251012145749,0.015511551155115511,0,54
18,57,0,0,11387,0,8,49,0,168,0,9,Romania,,0,0.004048582995951417,0.01617161716171617,0,57
19,62,0,0,11382,0,10,52,0,172,0,9,Romania,,0,0.005060728744939271,0.017161716171617162,0,62
20,65,0,0,11379,0,11,54,0,177,0,9,Romania,,0,0.005566801619433198,0.01782178217821782,0,65
21,73,0,0,11371,0,13,60,0,179,0,9,Romania,,0,0.006578947368421052,0.019801980198019802,0,73
22,76,2,0,11366,0,15,61,0,186,0,9,Romania,,0,0.0075910931174089065,0.02013201320132013,0,76
23,80,3,0,11361,0,17,63,0,190,0,9,Romania,,0,0.00860323886639676,0.020792079207920793,0,80
24,82,5,0,11357,2,18,62,0,195,0,12,Romania,,3.1065548306927616E-4,0.009109311740890687,0.02046204620462046,0,82
25,84,6,0,11354,4,19,61,0,200,0,12,Romania,,6.213109661385523E-4,0.009615384615384616,0.02013201320132013,0,84
26,88,6,0,11350,7,19,62,0,207,0,12,Romania,,0.0010872941907424667,0.009615384615384616,0.02046204620462046,0,88
27,94,7,0,11343,10,22,62,0,216,0,12,Romania,,0.0015532774153463808,0.011133603238866396,0.02046204620462046,0,94
28,94,8,1,11341,11,22,61,0,221,0,12,Romania,Romania,0.001708605156881019,0.011133603238866396,0.02013201320132013,0,94
29,103,8,1,11332,13,25,65,0,223,0,12,Romania,Romania,0.002019260639950295,0.012651821862348178,0.02145214521452145,0,103
30,110,8,2,11324,15,29,66,0,229,0,13,Turkey,Romania,0.002329916123019571,0.014676113360323886,0.02178217821782178,0,110
31,116,9,2,11317,17,30,69,0,239,0,14,Turkey,Romania,0.0026405716060888475,0.015182186234817813,0.02277227722772277,0,116
32,120,10,2,11312,18,32,70,0,242,0,14,Turkey,Romania,0.0027958993476234857,0.016194331983805668,0.0231023102310231,0,120
33,124,11,2,11307,19,33,72,0,251,0,14,Turkey,Romania,0.0029512270891581234,0.016700404858299597,0.023762376237623763,0,124
34,127,14,2,11301,23,33,71,0,253,0,14,Turkey,Romania,0.003572538055296676,0.016700404858299597,0.023432343234323433,1,126
35,128,16,2,11298,24,34,70,0,259,0,14,Turkey,Romania,0.003727865796831314,0.01720647773279352,0.0231023102310231,0,128
36,135,17,2,11290,27,35,73,0,261,0,14,Ukraine,Romania,0.004193849021435228,0.01771255060728745,0.024092409240924092,0,135
37,135,21,2,11286,28,37,70,0,268,0,14,Ukraine,Romania,0.004349176762969867,0.018724696356275303,0.0231023102310231,0,135
38,138,25,2,11279,31,39,68,0,270,0,14,Ukraine,Romania,0.004815159987573781,0.019736842105263157,0.022442244224422443,0,138
39,143,27,3,11271,34,42,67,0,274,0,14,Ukraine,Romania,0.005281143212177695,0.02125506072874494,0.022112211221122113,0,143
40,148,29,3,11264,34,47,67,0,279,0,15,Turkey,Romania,0.005281143212177695,0.023785425101214574,0.022112211221122113,0,148
41,150,30,3,11261,35,47,68,0,283,0,15,Turkey,Romania,0.005436470953712333,0.023785425101214574,0.022442244224422443,0,150
42,157,32,4,11251,42,45,70,0,290,0,15,Turkey,Romania,0.0065237651444548,0.02277327935222672,0.0231023102310231,1,156
43,161,34,5,11244,45,44,72,0,296,0,16,Turkey,Romania,0.006989748369058714,0.022267206477732792,0.023762376237623763,1,160
44,163,37,5,11239,46,42,75,0,301,0,16,Ukraine,Romania,0.007145076110593352,0.02125506072874494,0.024752475247524754,2,161
45,162,40,6,11236,46,42,74,0,303,0,16,Turkey,Romania,0.007145076110593352,0.02125506072874494,0.02442244224422442,2,160
46,165,41,7,11231,46,42,77,0,307,0,17,Ukraine,Romania,0.007145076110593352,0.02125506072874494,0.025412541254125412,3,162
47,169,45,8,11222,46,43,80,0,311,0,17,Ukraine,Romania,0.007145076110593352,0.021761133603238867,0.026402640264026403,4,165
48,173,49,11,11211,46,42,85,0,320,0,16,Ukraine,Italy,0.007145076110593352,0.02125506072874494,0.028052805280528052,3,170
49,174,56,12,11202,46,40,88,0,327,0,18,Ukraine,Romania,0.007145076110593352,0.020242914979757085,0.029042904290429043,4,170
50,181,62,12,11189,48,43,90,0,331,0,18,Ukraine,Italy,0.007455731593662628,0.021761133603238867,0.0297029702970297,4,177
51,195,64,13,11172,54,41,100,0,337,0,18,Ukraine,Italy,0.008387698042870456,0.020748987854251014,0.033003300330033,3,192
52,201,68,13,11162,58,42,101,0,341,0,17,Ukraine,Italy,0.009009009009009009,0.02125506072874494,0.03333333333333333,3,198
53,211,71,13,11149,58,44,109,0,342,0,17,Ukraine,Italy,0.009009009009009009,0.022267206477732792,0.03597359735973597,4,207
54,216,73,13,11142,61,44,111,0,346,0,17,Ukraine,Italy,0.009474992233612924,0.022267206477732792,0.03663366336633663,4,212
55,216,79,15,11134,61,43,112,0,349,0,17,Ukraine,Romania,0.009474992233612924,0.021761133603238867,0.036963696369636964,2,214
56,225,83,15,11121,64,41,120,0,350,0,16,Italy,Romania,0.009940975458216837,0.020748987854251014,0.039603960396039604,2,223
57,225,87,17,11115,65,41,119,0,356,0,16,Italy,Ukraine,0.010096303199751475,0.020748987854251014,0.03927392739273927,3,222
58,228,93,17,11106,63,41,124,0,360,0,17,Italy,Ukraine,0.0097856477166822,0.020748987854251014,0.04092409240924092,2,226
59,226,99,18,11101,65,39,122,0,363,0,18,Italy,Ukraine,0.010096303199751475,0.019736842105263157,0.04026402640264026,3,223
60,228,104,20,11092,66,39,123,0,371,0,19,Italy,Italy,0.010251630941286114,0.019736842105263157,0.040594059405940595,3,225
61,231,108,20,11085,68,39,124,0,378,0,19,Italy,Italy,0.01056228642435539,0.019736842105263157,0.04092409240924092,1,230
62,237,113,21,11073,67,39,131,0,384,0,19,Italy,Italy,0.010406958682820752,0.019736842105263157,0.043234323432343236,2,235
63,246,115,21,11062,68,38,140,0,389,0,21,Italy,Italy,0.01056228642435539,0.019230769230769232,0.0462046204620462,2,244
64,257,117,22,11048,68,40,149,0,394,0,21,Italy,Italy,0.01056228642435539,0.020242914979757085,0.049174917491749175,3,254
65,266,121,22,11035,69,41,156,0,397,0,21,Italy,Italy,0.010717614165890028,0.020748987854251014,0.05148514851485148,3,263
66,271,127,22,11024,68,38,165,0,399,0,20,Italy,Italy,0.01056228642435539,0.019230769230769232,0.054455445544554455,2,269
67,277,131,22,11014,70,39,168,0,403,0,21,Italy,Italy,0.010872941907424665,0.019736842105263157,0.055445544554455446,4,273
68,286,137,23,10998,70,39,177,0,408,0,22,Italy,Italy,0.010872941907424665,0.019736842105263157,0.05841584158415842,3,283
69,290,141,23,10990,72,38,180,0,411,0,21,Italy,Italy,0.011183597390493943,0.019230769230769232,0.0594059405940594,3,287
70,291,147,23,10983,74,36,181,0,415,0,21,Italy,Italy,0.011494252873563218,0.018218623481781375,0.059735973597359736,2,289
71,286,155,24,10979,75,34,177,0,418,0,21,Italy,Italy,0.011649580615097856,0.01720647773279352,0.05841584158415842,1,285
72,283,162,26,10973,72,33,178,0,422,0,21,Italy,Italy,0.011183597390493943,0.016700404858299597,0.058745874587458745,1,282
73,285,168,29,10962,72,32,181,0,428,0,22,Italy,Ukraine,0.011183597390493943,0.016194331983805668,0.059735973597359736,1,284
74,292,176,30,10946,71,31,190,0,430,0,22,Italy,Ukraine,0.011028269648959305,0.01568825910931174,0.0627062706270627,1,291
75,294,184,30,10936,67,31,196,0,437,0,22,Italy,Ukraine,0.010406958682820752,0.01568825910931174,0.06468646864686468,1,293
76,297,194,30,10923,64,31,202,0,442,0,21,Italy,Ukraine,0.009940975458216837,0.01568825910931174,0.06666666666666667,3,294
77,308,200,31,10905,64,31,213,0,445,0,21,Italy,Ukraine,0.009940975458216837,0.01568825910931174,0.0702970297029703,4,304
78,317,213,32,10882,58,41,218,0,450,0,21,Germany,Italy,0.009009009009009009,0.020748987854251014,0.07194719471947195,3,314
79,350,217,33,10844,57,55,238,0,455,0,22,Germany,Italy,0.008853681267474371,0.02783400809716599,0.07854785478547854,4,346
80,359,222,33,10830,55,58,246,0,458,0,22,Germany,Italy,0.008543025784405094,0.029352226720647773,0.08118811881188119,4,355
81,365,228,36,10815,52,60,253,0,463,0,22,Germany,Italy,0.00807704255980118,0.030364372469635626,0.0834983498349835,4,361
82,370,236,37,10801,54,60,256,0,467,0,25,Germany,Italy,0.008387698042870456,0.030364372469635626,0.08448844884488449,5,365
83,374,246,37,10787,54,60,260,0,472,0,26,Germany,Italy,0.008387698042870456,0.030364372469635626,0.0858085808580858,5,369
84,378,253,37,10776,52,61,265,0,475,0,26,Germany,Italy,0.00807704255980118,0.030870445344129555,0.08745874587458746,5,373
85,392,263,37,10752,48,59,285,0,480,0,27,Germany,Italy,0.007455731593662628,0.0298582995951417,0.09405940594059406,3,389
86,429,271,37,10707,47,60,322,0,484,0,27,Germany,Italy,0.00730040385212799,0.030364372469635626,0.10627062706270628,4,425
87,452,276,37,10679,46,60,346,0,485,0,27,Germany,Italy,0.007145076110593352,0.030364372469635626,0.11419141914191419,4,448
88,454,288,38,10664,44,62,348,0,493,0,27,Germany,Italy,0.006834420627524076,0.03137651821862348,0.11485148514851486,4,450
89,450,301,39,10654,41,64,345,0,499,0,27,Germany,Italy,0.006368437402920162,0.032388663967611336,0.11386138613861387,6,444
90,453,310,39,10642,39,68,346,0,502,0,25,Germany,Italy,0.0060577819198508855,0.03441295546558704,0.11419141914191419,7,446
91,451,315,40,10638,36,69,346,0,504,0,25,Germany,Italy,0.005591798695246971,0.034919028340080975,0.11419141914191419,7,444
92,450,322,40,10632,35,71,344,0,509,0,25,Germany,Italy,0.005436470953712333,0.035931174089068825,0.11353135313531353,6,444
93,439,337,42,10626,31,73,335,0,513,0,25,Germany,Italy,0.004815159987573781,0.03694331983805668,0.11056105610561057,8,431
94,441,345,43,10615,30,81,330,0,517,0,27,Germany,Italy,0.004659832246039142,0.040991902834008095,0.10891089108910891,10,431
95,433,353,45,10613,27,81,325,0,519,0,27,Germany,Italy,0.004193849021435228,0.040991902834008095,0.10726072607260725,9,424
96,422,367,46,10609,26,81,315,0,529,0,27,Germany,Italy,0.00403852127990059,0.040991902834008095,0.10396039603960396,10,412
97,421,375,46,10602,27,84,310,0,531,0,27,Germany,Italy,0.004193849021435228,0.04251012145748988,0.10231023102310231,11,410
98,412,392,48,10592,27,84,301,0,536,0,29,Germany,Italy,0.004193849021435228,0.04251012145748988,0.09933993399339934,12,400
99,412,401,49,10582,28,91,293,0,542,0,29,Germany,Italy,0.004349176762969867,0.046052631578947366,0.09669966996699669,10,402
100,422,409,49,10564,33,101,288,0,545,0,31,Germany,Italy,0.005125815470643057,0.051113360323886636,0.09504950495049505,10,412
101,428,420,51,10545,38,108,282,0,550,0,30,Germany,Italy,0.005902454178316247,0.05465587044534413,0.09306930693069307,11,417
102,423,440,52,10529,38,112,273,0,553,0,30,Germany,Italy,0.005902454178316247,0.05668016194331984,0.0900990099009901,9,414
103,434,449,52,10509,46,114,274,0,556,0,32,Germany,Italy,0.007145076110593352,0.057692307692307696,0.09042904290429044,8,426
104,448,463,52,10481,59,122,267,0,559,0,32,Germany,Italy,0.009164336750543647,0.06174089068825911,0.08811881188118811,10,438
105,448,477,54,10465,71,122,255,0,562,0,32,Germany,Italy,0.011028269648959305,0.06174089068825911,0.08415841584158416,8,440
106,464,488,56,10436,92,124,248,0,564,0,34,Germany,Italy,0.014290152221186705,0.06275303643724696,0.08184818481848184,7,457
107,473,503,58,10410,110,130,233,0,570,0,36,Germany,Italy,0.017086051568810188,0.06578947368421052,0.0768976897689769,8,465
108,471,518,61,10394,121,127,223,0,572,0,36,France,Italy,0.01879465672569121,0.06427125506072874,0.0735973597359736,9,462
109,483,531,62,10368,137,129,217,0,578,0,37,France,Italy,0.02127990059024542,0.0652834008097166,0.07161716171617162,8,475
110,486,544,62,10352,150,126,210,0,581,0,37,France,Italy,0.023299161230195712,0.06376518218623482,0.06930693069306931,7,479
111,478,562,63,10341,159,124,195,0,585,0,36,Vietnam,Italy,0.024697110904007457,0.06275303643724696,0.06435643564356436,7,471
112,484,572,64,10324,170,123,191,0,590,0,37,Vietnam,Italy,0.026405716060888474,0.062246963562753034,0.06303630363036304,6,478
113,485,588,64,10307,180,122,183,0,598,0,37,Vietnam,Italy,0.027958993476234855,0.06174089068825911,0.060396039603960394,7,478
114,490,602,64,10288,191,127,172,0,603,0,37,Vietnam,Italy,0.029667598633115876,0.06427125506072874,0.05676567656765676,8,482
115,502,611,65,10266,204,132,166,0,606,0,37,Vietnam,Italy,0.03168685927306617,0.06680161943319839,0.05478547854785479,10,492
116,498,624,67,10255,211,131,156,0,608,0,35,Vietnam,Italy,0.03277415346380864,0.06629554655870445,0.05148514851485148,9,489
117,504,634,68,10238,222,134,148,0,609,0,35,Vietnam,Italy,0.034482758620689655,0.06781376518218624,0.04884488448844884,10,494
118,511,648,69,10216,242,130,139,0,614,0,33,Vietnam,Italy,0.03758931345138242,0.06578947368421052,0.045874587458745876,13,498
119,517,664,70,10193,256,128,133,0,619,0,33,Vietnam,Italy,0.03976390183286735,0.06477732793522267,0.043894389438943894,15,502
120,517,680,73,10174,267,129,121,0,620,0,33,Vietnam,Italy,0.041472506989748366,0.0652834008097166,0.03993399339933994,14,503
121,514,693,73,10164,274,127,113,0,624,0,33,Vietnam,Italy,0.04255980118049084,0.06427125506072874,0.0372937293729373,12,502
122,517,707,76,10144,290,125,102,0,630,0,34,Vietnam,Italy,0.04504504504504504,0.06325910931174089,0.033663366336633666,10,507
123,522,722,76,10124,300,129,93,0,636,0,34,Vietnam,Italy,0.046598322460391424,0.0652834008097166,0.030693069306930693,8,514
124,524,737,76,10107,312,130,82,0,643,0,34,Ethiopia,Italy,0.048462255358807084,0.06578947368421052,0.02706270627062706,8,516
125,532,746,76,10090,320,136,76,0,648,0,35,Ethiopia,Italy,0.049704877291084186,0.06882591093117409,0.025082508250825083,8,524
126,538,756,76,10074,324,142,72,0,653,0,34,Ethiopia,Italy,0.05032618825722274,0.07186234817813765,0.023762376237623763,12,526
127,540,770,78,10056,323,148,69,0,659,0,36,Ethiopia,Italy,0.0501708605156881,0.07489878542510121,0.02277227722772277,15,525
128,536,786,80,10042,325,146,65,0,663,0,36,Ethiopia,Italy,0.05048151599875738,0.07388663967611336,0.02145214521452145,13,523
129,534,798,83,10029,325,148,61,0,669,0,36,Ethiopia,Italy,0.05048151599875738,0.07489878542510121,0.02013201320132013,14,520
130,537,814,86,10007,329,146,62,0,670,0,36,Ethiopia,Italy,0.05110282696489593,0.07388663967611336,0.02046204620462046,14,523
131,533,828,91,9992,332,144,57,0,672,0,36,Ethiopia,Italy,0.051568810189499846,0.0728744939271255,0.01881188118811881,15,518
132,537,841,93,9973,341,141,55,0,672,0,36,Ethiopia,Italy,0.052966759863311584,0.07135627530364372,0.018151815181518153,14,523
133,540,850,98,9956,350,139,51,0,675,0,36,Ethiopia,Italy,0.05436470953712333,0.07034412955465587,0.016831683168316833,12,528
134,547,861,99,9937,354,144,49,0,679,0,35,Ethiopia,Italy,0.05498602050326188,0.0728744939271255,0.01617161716171617,11,536
135,553,875,102,9914,356,148,49,0,687,0,33,Ethiopia,Italy,0.05529667598633116,0.07489878542510121,0.01617161716171617,10,543
136,550,902,105,9887,354,155,41,0,691,0,33,Egypt,Italy,0.05498602050326188,0.07844129554655871,0.01353135313531353,6,544
137,559,914,105,9866,361,158,40,0,697,0,35,Egypt,Italy,0.056073314694004346,0.07995951417004049,0.013201320132013201,9,550
138,558,935,105,9846,360,162,36,0,702,0,35,Egypt,Italy,0.05591798695246971,0.08198380566801619,0.011881188118811881,10,548
139,564,950,108,9822,365,165,34,0,704,0,35,Egypt,Italy,0.056694625660142904,0.08350202429149797,0.011221122112211221,9,555
140,579,962,108,9795,377,171,31,0,707,0,34,Egypt,Italy,0.05855855855855856,0.08653846153846154,0.01023102310231023,9,570
141,574,986,109,9775,383,162,29,0,712,0,35,Egypt,Italy,0.05949052500776639,0.08198380566801619,0.00957095709570957,10,564
142,576,1001,112,9755,388,161,27,0,715,0,34,Egypt,Italy,0.060267163715439574,0.08147773279352227,0.00891089108910891,11,565
143,583,1017,112,9732,393,162,28,0,716,0,34,Egypt,Italy,0.06104380242311277,0.08198380566801619,0.009240924092409241,10,573
144,583,1036,112,9713,399,157,27,0,717,0,34,Egypt,Italy,0.0619757688723206,0.07945344129554656,0.00891089108910891,9,574
145,584,1053,113,9694,400,157,27,0,720,0,35,Egypt,Italy,0.062131096613855234,0.07945344129554656,0.00891089108910891,10,574
146,583,1070,116,9675,403,153,27,0,727,0,35,Egypt,Italy,0.06259707983845915,0.07742914979757085,0.00891089108910891,9,574
147,595,1083,120,9646,412,151,32,0,734,0,36,Egypt,Italy,0.06399502951227089,0.076417004048583,0.010561056105610561,8,587
148,602,1096,121,9625,416,149,37,0,739,0,37,Egypt,Italy,0.06461634047840945,0.07540485829959515,0.01221122112211221,10,592
149,608,1116,122,9598,415,148,45,0,743,0,35,Egypt,Italy,0.06446101273687481,0.07489878542510121,0.01485148514851485,10,598
150,615,1139,124,9566,417,142,56,0,745,0,34,Egypt,Italy,0.06477166821994408,0.07186234817813765,0.018481848184818482,9,606
151,635,1157,124,9528,424,141,70,0,749,0,34,Egypt,Italy,0.06585896241068655,0.07135627530364372,0.0231023102310231,10,625
152,647,1172,126,9499,425,135,87,0,755,0,33,Egypt,Italy,0.06601429015222118,0.06831983805668017,0.028712871287128714,10,637
153,658,1186,126,9474,422,140,96,0,757,0,32,Egypt,Italy,0.06554830692761728,0.0708502024291498,0.031683168316831684,10,648
154,667,1202,128,9447,422,141,104,0,759,0,32,Egypt,Italy,0.06554830692761728,0.07135627530364372,0.034323432343234324,10,657
155,673,1218,129,9424,422,138,113,0,761,0,31,China,Italy,0.06554830692761728,0.06983805668016195,0.0372937293729373,8,665
156,673,1242,133,9396,418,129,126,0,767,0,32,China,Vietnam,0.06492699596147872,0.0652834008097166,0.041584158415841586,7,666
157,665,1263,135,9381,410,124,131,0,771,0,32,China,Vietnam,0.06368437402920162,0.06275303643724696,0.043234323432343236,8,657
158,680,1272,137,9355,413,125,142,0,773,0,32,China,Vietnam,0.06415035725380552,0.06325910931174089,0.04686468646864687,8,672
159,676,1288,140,9340,405,123,148,0,775,0,32,China,Vietnam,0.06290773532152842,0.062246963562753034,0.04884488448844884,9,667
160,684,1302,140,9318,407,120,157,0,777,0,32,China,Egypt,0.06321839080459771,0.06072874493927125,0.051815181518151815,7,677
161,690,1316,144,9294,402,115,173,0,784,0,30,China,Egypt,0.06244175209692451,0.05819838056680162,0.057095709570957096,8,682
162,696,1332,145,9271,392,119,185,0,788,0,31,China,Egypt,0.06088847468157813,0.06022267206477733,0.06105610561056106,9,687
163,708,1348,146,9242,391,114,203,0,793,0,30,China,Egypt,0.06073314694004349,0.057692307692307696,0.06699669966996699,9,699
164,701,1377,148,9218,377,108,216,0,796,0,31,China,Egypt,0.05855855855855856,0.05465587044534413,0.07128712871287128,8,693
165,692,1409,150,9193,364,105,223,0,799,0,31,China,Egypt,0.05653929791860826,0.05313765182186235,0.0735973597359736,8,684
166,701,1427,150,9166,365,101,235,0,802,0,31,China,Egypt,0.056694625660142904,0.051113360323886636,0.07755775577557755,6,695
167,714,1440,150,9140,376,97,241,0,809,0,31,China,Egypt,0.05840323081702392,0.04908906882591093,0.07953795379537953,6,708
168,726,1461,152,9105,378,94,254,0,812,0,31,China,Egypt,0.05871388630009319,0.04757085020242915,0.08382838283828382,7,719
169,732,1486,153,9073,376,95,261,0,815,0,32,China,Egypt,0.05840323081702392,0.04807692307692308,0.08613861386138613,7,725
170,753,1505,156,9030,386,91,276,0,816,0,33,China,Egypt,0.0599565082323703,0.046052631578947366,0.09108910891089109,6,747
171,764,1520,158,9002,387,91,286,0,818,0,32,China,Egypt,0.06011183597390494,0.046052631578947366,0.09438943894389439,8,756
