tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11452,0,0,1,8,3,0,1,Romania,,0,0,3.354579000335458E-4,0,1
1,4,0,0,11449,0,0,4,9,4,0,2,Romania,,0,0,0.0013418316001341832,0,4
2,7,0,0,11446,0,0,7,11,5,0,2,Romania,,0,0,0.0023482053002348204,0,7
3,9,0,0,11444,0,0,9,12,6,0,2,Romania,,0,0,0.0030191211003019122,0,9
4,14,0,0,11439,0,0,14,13,9,0,2,Romania,,0,0,0.004696410600469641,0,14
5,18,0,0,11435,0,0,18,14,10,0,2,Romania,,0,0,0.0060382422006038244,0,18
6,19,0,0,11434,0,0,19,16,11,0,2,Romania,,0,0,0.00637370010063737,0,19
7,20,0,0,11433,0,0,20,17,12,0,2,Romania,,0,0,0.006709158000670915,0,20
8,22,0,0,11431,0,0,22,17,13,0,2,Romania,,0,0,0.007380073800738007,0,22
9,27,0,0,11426,0,0,27,17,14,0,2,Romania,,0,0,0.009057363300905737,0,27
10,29,0,0,11424,0,0,29,19,16,0,2,Romania,,0,0,0.009728279100972828,0,29
11,30,0,0,11423,0,0,30,20,16,0,2,Romania,,0,0,0.010063737001006373,0,30
12,31,0,0,11422,0,0,31,20,16,0,3,Romania,,0,0,0.01039919490103992,0,31
13,33,0,0,11420,0,0,33,20,17,0,3,Romania,,0,0,0.01107011070110701,0,33
14,36,0,0,11417,0,0,36,20,19,0,3,Romania,,0,0,0.012076484401207649,0,36
15,39,0,0,11414,0,0,39,22,21,0,4,Romania,,0,0,0.013082858101308286,0,39
16,39,0,0,11414,0,0,39,23,22,0,4,Romania,,0,0,0.013082858101308286,0,39
17,42,0,0,11411,0,0,42,24,25,0,4,Romania,,0,0,0.014089231801408923,0,42
18,42,0,0,11411,0,0,42,24,26,0,4,Romania,,0,0,0.014089231801408923,0,42
19,42,1,0,11410,0,0,42,24,28,0,4,Romania,,0,0,0.014089231801408923,0,42
