tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11465,0,0,3,1,3,0,1,Romania,,0,0,0.001015916017609211,0,3
1,5,0,0,11463,0,0,5,3,4,0,1,Romania,,0,0,0.0016931933626820183,0,5
2,8,0,0,11460,0,0,8,3,4,0,1,Romania,,0,0,0.0027091093802912294,0,8
3,10,0,0,11458,0,0,10,7,5,0,1,Romania,,0,0,0.0033863867253640365,0,10
4,13,0,0,11455,0,0,13,9,5,0,1,Romania,,0,0,0.0044023027429732475,0,13
5,14,0,0,11454,0,0,14,10,5,0,1,Romania,,0,0,0.004740941415509651,0,14
6,15,0,0,11453,0,0,15,12,6,0,1,Romania,,0,0,0.005079580088046055,0,15
7,16,0,0,11452,0,0,16,14,6,0,1,Romania,,0,0,0.005418218760582459,0,16
8,18,0,0,11450,0,0,18,15,7,0,1,Romania,,0,0,0.0060954961056552655,0,18
9,19,0,0,11449,0,0,19,16,9,0,2,Romania,,0,0,0.006434134778191669,0,19
10,23,0,0,11445,0,0,23,18,9,0,2,Romania,,0,0,0.0077886894683372844,0,23
11,26,0,0,11442,0,0,26,19,10,0,2,Romania,,0,0,0.008804605485946495,0,26
12,26,0,0,11442,0,0,26,21,11,0,2,Romania,,0,0,0.008804605485946495,0,26
13,30,0,0,11438,0,0,30,21,12,0,2,Romania,,0,0,0.01015916017609211,0,30
14,33,0,0,11435,0,1,32,22,12,0,3,Romania,,0,4.992511233150275E-4,0.010836437521164918,0,33
15,36,0,0,11432,0,1,35,25,12,0,4,Romania,,0,4.992511233150275E-4,0.011852353538774127,0,36
16,40,0,0,11428,0,2,38,28,13,0,5,Romania,,0,9.98502246630055E-4,0.012868269556383339,0,40
17,43,0,0,11425,0,2,41,28,13,0,5,Romania,,0,9.98502246630055E-4,0.01388418557399255,0,43
18,46,0,0,11422,0,2,44,28,14,0,5,Romania,,0,9.98502246630055E-4,0.014900101591601761,0,46
19,50,0,0,11418,0,2,48,30,14,0,5,Romania,,0,9.98502246630055E-4,0.016254656281747375,0,50
20,56,0,0,11412,0,2,54,30,15,0,5,Romania,,0,9.98502246630055E-4,0.018286488316965797,0,56
21,61,0,0,11407,0,3,58,30,15,0,6,Romania,,0,0.0014977533699450823,0.019641043007111413,0,61
22,67,0,0,11401,0,5,62,30,15,0,7,Romania,,0,0.0024962556165751375,0.020995597697257028,0,67
23,69,2,0,11397,0,5,64,34,15,0,7,Romania,,0,0.0024962556165751375,0.021672875042329835,0,69
24,74,3,0,11391,0,5,69,35,16,0,9,Ukraine,,0,0.0024962556165751375,0.02336606840501185,0,74
25,76,4,0,11388,0,5,71,35,16,0,9,Ukraine,,0,0.0024962556165751375,0.02404334575008466,0,76
26,78,5,0,11385,0,5,73,37,18,0,10,Ukraine,,0,0.0024962556165751375,0.024720623095157466,0,78
27,88,5,0,11375,0,6,82,38,19,0,10,Ukraine,,0,0.0029955067398901645,0.0277683711479851,0,88
28,94,5,0,11369,0,7,87,38,21,0,12,Ukraine,,0,0.003494757863205192,0.02946156451066712,0,94
29,99,7,0,11362,0,9,90,40,22,0,13,Ukraine,,0,0.0044932601098352475,0.03047748052827633,0,99
30,104,9,0,11355,0,9,95,42,22,0,13,Ukraine,,0,0.0044932601098352475,0.032170673890958346,0,104
31,108,11,0,11349,1,10,97,45,22,0,15,Ukraine,,1.5356265356265356E-4,0.004992511233150275,0.03284795123603115,0,108
32,109,14,0,11345,1,11,97,46,22,0,16,Ukraine,,1.5356265356265356E-4,0.0054917623564653024,0.03284795123603115,0,109
33,114,16,2,11336,1,12,101,46,23,0,16,Ukraine,Romania,1.5356265356265356E-4,0.005991013479780329,0.03420250592617677,0,114
34,123,17,2,11326,4,13,106,49,24,0,17,Ukraine,Romania,6.142506142506142E-4,0.006490264603095357,0.03589569928885879,0,123
35,126,19,2,11321,6,16,104,49,25,0,17,Ukraine,Romania,9.213759213759214E-4,0.00798801797304044,0.03521842194378598,0,126
36,126,23,2,11317,6,17,103,51,27,0,17,Ukraine,Romania,9.213759213759214E-4,0.008487269096355467,0.034879783271249576,0,126
37,134,24,2,11308,6,20,108,53,27,0,17,Ukraine,Romania,9.213759213759214E-4,0.00998502246630055,0.036572976633931595,0,134
38,140,28,2,11298,7,23,110,54,27,0,17,Ukraine,Romania,0.001074938574938575,0.011482775836245632,0.0372502539790044,0,140
39,144,30,2,11292,8,22,114,55,29,0,19,Ukraine,Romania,0.0012285012285012285,0.010983524712930605,0.03860480866915002,0,144
40,148,32,2,11286,9,22,117,56,29,0,19,Ukraine,Romania,0.001382063882063882,0.010983524712930605,0.03962072468675923,0,148
41,149,38,2,11279,9,21,119,57,29,0,19,Ukraine,Romania,0.001382063882063882,0.010484273589615577,0.040298002031832036,0,149
42,153,42,4,11269,10,23,120,61,29,0,19,Ukraine,Romania,0.0015356265356265355,0.011482775836245632,0.04063664070436844,0,153
43,162,45,4,11257,10,23,129,62,29,0,19,Ukraine,Romania,0.0015356265356265355,0.011482775836245632,0.043684388757196074,0,162
44,170,46,5,11247,11,24,135,63,31,0,19,Ukraine,Romania,0.0016891891891891893,0.011982026959560658,0.0457162207924145,0,170
45,178,48,5,11237,13,25,140,65,35,0,20,Ukraine,Romania,0.0019963144963144963,0.012481278082875686,0.04740941415509651,0,178
46,182,50,5,11231,13,26,143,67,35,0,20,Poland,Romania,0.0019963144963144963,0.012980529206190713,0.04842533017270572,0,182
47,185,56,5,11222,13,29,143,68,35,0,20,Poland,Romania,0.0019963144963144963,0.014478282576135796,0.04842533017270572,0,185
48,190,60,5,11213,14,31,145,68,35,0,20,Poland,Romania,0.00214987714987715,0.01547678482276585,0.04910260751777853,0,190
49,196,62,5,11205,15,35,146,70,37,0,20,Poland,Romania,0.0023034398034398034,0.017473789316025962,0.04944124619031493,0,196
50,198,67,5,11198,15,37,146,70,37,0,20,Poland,Romania,0.0023034398034398034,0.018472291562656017,0.04944124619031493,0,198
51,205,69,5,11189,16,38,151,70,37,0,21,Poland,Romania,0.002457002457002457,0.018971542685971045,0.05113443955299695,0,205
52,213,73,5,11177,19,41,153,73,37,0,22,Poland,Romania,0.0029176904176904175,0.020469296055916127,0.05181171689806976,0,213
53,223,79,5,11161,22,48,153,73,37,0,22,Poland,Romania,0.0033783783783783786,0.023964053919121316,0.05181171689806976,0,223
54,233,81,5,11149,23,51,159,75,37,0,22,Poland,Romania,0.003531941031941032,0.0254618072890664,0.05384354893328818,0,233
55,239,85,5,11139,24,53,162,75,37,0,21,Poland,Romania,0.0036855036855036856,0.026460309535696454,0.05485946495089739,0,239
56,249,91,6,11122,27,56,166,75,37,0,20,Poland,Romania,0.004146191646191646,0.027958062905641536,0.05621401964104301,0,249
57,259,95,6,11108,27,54,178,78,37,0,21,Poland,Romania,0.004146191646191646,0.02695956065901148,0.06027768371147985,0,259
58,269,102,6,11091,27,56,186,79,37,0,19,Poland,Romania,0.004146191646191646,0.027958062905641536,0.06298679309177108,0,269
59,280,108,6,11074,27,61,192,79,38,0,18,Poland,Romania,0.004146191646191646,0.030454318522216674,0.0650186251269895,0,280
60,296,115,6,11051,28,65,203,81,38,0,18,Germany,Romania,0.0042997542997543,0.032451323015476784,0.06874365052488994,0,296
61,309,122,6,11031,28,67,214,84,39,0,19,Germany,Romania,0.0042997542997543,0.03344982526210684,0.07246867592279038,0,309
62,324,125,8,11011,33,71,220,84,39,0,19,Germany,Romania,0.005067567567567568,0.03544682975536695,0.0745005079580088,0,324
63,321,138,9,11000,34,74,213,85,40,0,19,Germany,Romania,0.005221130221130221,0.036944583125312035,0.07213003725025398,0,321
64,331,142,10,10985,38,75,218,86,40,0,19,Germany,Romania,0.005835380835380835,0.03744383424862706,0.073823230612936,0,331
65,337,147,11,10973,40,77,220,88,40,0,22,Germany,Romania,0.006142506142506142,0.038442336495257114,0.0745005079580088,0,337
66,351,156,11,10950,42,78,231,90,42,0,23,Germany,Romania,0.006449631449631449,0.038941587618572145,0.07822553335590925,0,351
67,370,160,13,10925,47,83,240,92,42,0,23,Germany,Ukraine,0.007217444717444717,0.04143784323514728,0.08127328140873688,0,370
68,384,165,13,10906,49,84,251,92,43,0,23,Germany,Ukraine,0.007524570024570024,0.04193709435846231,0.08499830680663732,0,384
69,394,169,14,10891,53,86,255,94,43,0,23,Germany,Ukraine,0.008138820638820638,0.042935596605092365,0.08635286149678294,0,394
70,399,177,15,10877,58,87,254,96,43,0,23,Germany,Ukraine,0.008906633906633907,0.04343484772840739,0.08601422282424653,0,399
71,396,189,15,10868,59,86,251,97,43,0,23,Germany,Ukraine,0.00906019656019656,0.042935596605092365,0.08499830680663732,0,396
72,404,198,15,10851,64,89,251,98,43,0,23,Germany,Ukraine,0.009828009828009828,0.044433349975037444,0.08499830680663732,0,404
73,442,205,15,10806,65,127,250,100,43,0,24,Germany,Ukraine,0.00998157248157248,0.06340489266100849,0.08465966813410092,0,442
74,454,217,16,10781,69,139,246,100,44,0,21,Germany,Ukraine,0.010595823095823095,0.06939590614078882,0.0833051134439553,0,454
75,451,224,17,10776,69,137,245,104,44,0,21,Germany,Ukraine,0.010595823095823095,0.06839740389415876,0.0829664747714189,0,451
76,453,229,20,10766,72,140,241,105,45,0,21,Germany,Ukraine,0.011056511056511056,0.06989515726410385,0.08161192008127328,0,453
77,453,236,23,10756,75,138,240,105,46,0,21,Germany,Ukraine,0.011517199017199017,0.06889665501747379,0.08127328140873688,0,453
78,444,249,23,10752,75,136,233,106,46,0,23,Germany,Ukraine,0.011517199017199017,0.06789815277084374,0.07890281070098205,0,444
79,442,255,25,10746,75,137,230,106,46,0,23,Germany,Ukraine,0.011517199017199017,0.06839740389415876,0.07788689468337284,0,442
80,443,261,25,10739,76,139,228,108,46,0,24,Germany,Ukraine,0.01167076167076167,0.06939590614078882,0.07720961733830004,0,443
81,437,277,26,10728,77,138,222,109,46,0,24,Germany,Ukraine,0.011824324324324325,0.06889665501747379,0.07517778530308161,0,437
82,433,288,27,10720,80,139,214,111,46,0,23,Germany,Ukraine,0.012285012285012284,0.06939590614078882,0.07246867592279038,0,433
83,426,304,27,10711,82,141,203,111,46,0,23,Germany,Ukraine,0.012592137592137592,0.07039440838741887,0.06874365052488994,0,426
84,423,315,29,10701,79,143,201,111,49,0,23,Germany,Turkey,0.012131449631449631,0.07139291063404893,0.06806637317981713,0,423
85,415,324,33,10696,76,146,193,113,50,0,23,Germany,Turkey,0.01167076167076167,0.07289066400399401,0.0653572637995259,0,415
86,414,334,34,10686,77,148,189,115,52,0,23,Germany,Turkey,0.011824324324324325,0.07388916625062407,0.06400270910938029,0,414
87,410,346,34,10678,78,150,182,115,52,0,23,Germany,Turkey,0.011977886977886978,0.07488766849725412,0.06163223840162547,0,410
88,413,353,35,10667,78,152,183,117,53,0,22,Germany,Turkey,0.011977886977886978,0.07588617074388418,0.06197087707416187,0,413
89,411,369,36,10652,76,153,182,121,53,0,21,Germany,Italy,0.01167076167076167,0.0763854218671992,0.06163223840162547,0,411
90,400,387,38,10643,73,154,173,121,53,0,22,Germany,Italy,0.01121007371007371,0.07688467299051423,0.058584490348797834,0,400
91,400,401,38,10629,76,159,165,122,53,0,22,N. Cyprus,Germany,0.01167076167076167,0.07938092860708937,0.055875380968506604,0,400
92,387,419,42,10620,76,155,156,123,53,0,22,Turkey,Germany,0.01167076167076167,0.07738392411382926,0.05282763291567897,0,387
93,380,434,44,10610,75,156,149,128,54,0,23,Turkey,Germany,0.011517199017199017,0.07788317523714429,0.05045716220792414,0,380
94,372,446,46,10604,76,152,144,131,54,0,22,Turkey,Germany,0.01167076167076167,0.07588617074388418,0.048763968845242124,0,372
95,365,458,47,10598,74,151,140,132,55,0,23,Turkey,Germany,0.011363636363636364,0.07538691962056915,0.04740941415509651,0,365
96,366,469,48,10585,72,159,135,133,55,0,22,Turkey,Germany,0.011056511056511056,0.07938092860708937,0.0457162207924145,0,366
97,358,482,51,10577,70,160,128,134,55,0,22,France,Germany,0.01074938574938575,0.0798801797304044,0.04334575008465967,0,358
98,355,494,52,10567,70,161,124,134,56,0,23,France,Germany,0.01074938574938575,0.08037943085371942,0.041991195394514055,0,355
99,349,507,54,10558,65,162,122,134,56,0,22,France,Germany,0.00998157248157248,0.08087868197703445,0.04131391804944125,0,349
100,342,523,56,10547,62,161,119,135,58,0,21,France,Germany,0.009520884520884522,0.08037943085371942,0.040298002031832036,0,342
101,338,535,57,10538,60,158,120,137,59,0,21,France,Germany,0.009213759213759214,0.07888167748377434,0.04063664070436844,0,338
102,329,547,60,10532,58,157,114,137,60,0,21,France,Germany,0.008906633906633907,0.0783824263604593,0.03860480866915002,0,329
103,315,567,62,10524,55,153,107,140,62,0,23,France,Germany,0.008445945945945946,0.0763854218671992,0.03623433796139519,0,315
104,309,583,64,10512,53,156,100,140,62,0,22,France,Germany,0.008138820638820638,0.07788317523714429,0.033863867253640365,0,309
105,306,599,64,10499,52,157,97,142,63,0,23,France,Germany,0.007985257985257985,0.0783824263604593,0.03284795123603115,0,306
106,308,610,64,10486,49,163,96,144,63,0,22,United Kingdom,Germany,0.007524570024570024,0.08137793310034948,0.03250931256349475,0,308
