tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11382,0,0,2,101,0,0,2,Bulgaria,,0,0,6.861063464837049E-4,0,2
1,2,0,0,11382,0,0,2,147,0,0,2,Romania,,0,0,6.861063464837049E-4,0,2
2,2,0,0,11382,0,0,2,174,0,0,2,Bulgaria,,0,0,6.861063464837049E-4,0,2
3,2,0,0,11382,0,0,2,198,0,0,2,Bulgaria,,0,0,6.861063464837049E-4,0,2
4,2,0,0,11382,0,0,2,210,0,0,2,Bulgaria,,0,0,6.861063464837049E-4,0,2
5,3,0,0,11381,0,0,3,219,0,0,2,Romania,,0,0,0.0010291595197255575,0,3
6,4,0,0,11380,0,0,4,230,0,0,2,Romania,,0,0,0.0013722126929674098,0,4
7,5,0,0,11379,0,0,5,244,0,0,2,Romania,,0,0,0.0017152658662092624,0,5
8,7,0,0,11377,0,0,7,254,0,0,2,Romania,,0,0,0.0024013722126929675,0,7
9,10,0,0,11374,0,0,10,262,0,0,2,Romania,,0,0,0.003430531732418525,0,10
10,12,0,0,11372,0,0,12,292,0,0,2,Romania,,0,0,0.00411663807890223,0,12
11,14,0,0,11370,0,0,14,316,0,0,2,Romania,,0,0,0.004802744425385935,0,14
12,17,0,0,11367,0,0,17,339,0,0,2,Romania,,0,0,0.005831903945111492,0,17
13,20,0,0,11364,0,0,20,352,0,0,2,Romania,,0,0,0.00686106346483705,0,20
14,25,0,0,11359,0,0,25,362,0,0,2,Romania,,0,0,0.008576329331046312,0,25
15,28,0,0,11356,0,0,28,376,0,0,3,Romania,,0,0,0.00960548885077187,0,28
16,35,0,0,11349,0,0,35,390,0,0,4,Romania,,0,0,0.012006861063464836,0,35
17,40,0,0,11344,0,1,39,402,0,0,5,Romania,,0,5.053057099545225E-4,0.013379073756432247,0,40
18,46,0,0,11338,0,2,44,418,0,0,5,Romania,,0,0.001010611419909045,0.01509433962264151,0,46
19,49,0,0,11335,0,4,45,435,0,0,7,Romania,,0,0.00202122283981809,0.015437392795883362,0,49
20,56,0,0,11328,0,7,49,448,0,0,7,Romania,,0,0.0035371399696816574,0.01680960548885077,0,56
21,58,0,0,11326,1,8,49,462,0,0,8,Romania,,1.5408320493066256E-4,0.00404244567963618,0.01680960548885077,0,58
22,61,1,0,11322,2,8,51,479,0,0,8,Romania,,3.081664098613251E-4,0.00404244567963618,0.017495711835334476,0,61
23,65,1,0,11318,3,10,52,496,0,0,8,Romania,,4.622496147919877E-4,0.005053057099545225,0.01783876500857633,0,65
24,66,2,0,11316,3,11,52,517,0,0,8,Romania,,4.622496147919877E-4,0.0055583628094997475,0.01783876500857633,0,66
25,70,2,0,11312,3,12,55,532,0,0,8,Romania,,4.622496147919877E-4,0.00606366851945427,0.018867924528301886,0,70
26,74,2,0,11308,3,12,59,548,0,0,10,Romania,,4.622496147919877E-4,0.00606366851945427,0.020240137221269296,0,74
27,77,2,0,11305,3,13,61,557,0,0,11,Romania,,4.622496147919877E-4,0.006568974229408792,0.020926243567753,0,77
28,77,3,0,11304,3,13,61,565,0,0,11,Romania,,4.622496147919877E-4,0.006568974229408792,0.020926243567753,0,77
29,76,6,0,11302,3,14,59,577,0,0,11,Romania,,4.622496147919877E-4,0.007074279939363315,0.020240137221269296,0,76
30,79,6,0,11299,5,14,60,589,0,0,12,Romania,,7.704160246533128E-4,0.007074279939363315,0.02058319039451115,1,78
31,80,8,0,11296,7,15,58,605,0,0,12,Romania,,0.0010785824345146378,0.007579585649317837,0.019897084048027446,1,79
32,82,8,0,11294,8,16,58,614,0,0,12,Romania,,0.0012326656394453005,0.00808489135927236,0.019897084048027446,1,81
33,84,11,0,11289,8,17,59,635,0,0,12,Romania,,0.0012326656394453005,0.008590197069226882,0.020240137221269296,1,83
34,85,12,0,11287,8,18,59,646,0,0,13,Romania,,0.0012326656394453005,0.009095502779181405,0.020240137221269296,2,83
35,87,12,0,11285,9,19,59,665,0,0,14,Romania,,0.001386748844375963,0.009600808489135927,0.020240137221269296,1,86
