tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11485,0,0,1,0,41,0,1,Romania,,0,0,3.3523298692591353E-4,0,1
1,2,0,0,11484,0,0,2,0,70,0,1,Romania,,0,0,6.704659738518271E-4,0,2
2,3,0,0,11483,0,0,3,0,91,0,1,Romania,,0,0,0.0010056989607777405,0,3
3,3,0,0,11483,0,0,3,0,100,0,1,Romania,,0,0,0.0010056989607777405,0,3
4,3,0,0,11483,0,0,3,0,111,0,1,Romania,,0,0,0.0010056989607777405,0,3
5,5,0,0,11481,0,0,5,0,116,0,1,Romania,,0,0,0.0016761649346295675,0,5
6,7,0,0,11479,0,0,7,0,123,0,1,Romania,,0,0,0.0023466309084813944,0,7
7,11,0,0,11475,0,0,11,0,128,0,1,Romania,,0,0,0.0036875628561850488,0,11
8,13,0,0,11473,0,0,13,0,133,0,1,Romania,,0,0,0.004358028830036876,0,13
9,16,0,0,11470,0,0,16,0,140,0,1,Romania,,0,0,0.0053637277908146165,0,16
10,20,0,0,11466,0,0,20,0,155,0,2,Romania,,0,0,0.00670465973851827,0,20
11,25,0,0,11461,0,0,25,0,169,0,2,Romania,,0,0,0.008380824673147838,0,25
12,29,0,0,11457,0,0,29,0,178,0,2,Romania,,0,0,0.009721756620851492,0,29
13,31,0,0,11455,0,0,31,0,188,0,2,Romania,,0,0,0.01039222259470332,0,31
14,32,0,0,11454,0,0,32,0,198,0,2,Romania,,0,0,0.010727455581629233,0,32
15,33,0,0,11453,0,0,33,0,208,0,2,Romania,,0,0,0.011062688568555145,0,33
16,34,0,0,11452,0,0,34,0,215,0,2,Romania,,0,0,0.011397921555481059,0,34
17,35,0,0,11451,0,1,34,0,225,0,3,Romania,,0,4.9800796812749E-4,0.011397921555481059,0,35
18,35,0,0,11451,0,1,34,0,234,0,3,Romania,,0,4.9800796812749E-4,0.011397921555481059,0,35
19,37,0,0,11449,0,2,35,0,245,0,3,Romania,,0,9.9601593625498E-4,0.011733154542406973,0,37
20,37,0,0,11449,0,2,35,0,254,0,3,Romania,,0,9.9601593625498E-4,0.011733154542406973,0,37
21,38,0,0,11448,0,3,35,0,265,0,3,Romania,,0,0.00149402390438247,0.011733154542406973,0,38
22,38,0,0,11448,0,3,35,0,271,0,3,Romania,,0,0.00149402390438247,0.011733154542406973,0,38
23,38,0,0,11448,0,3,35,0,281,0,3,Romania,,0,0.00149402390438247,0.011733154542406973,0,38
24,40,1,0,11445,0,4,36,0,294,0,4,Romania,,0,0.00199203187250996,0.012068387529332886,0,40
25,42,1,0,11443,0,5,37,0,303,0,4,Romania,,0,0.00249003984063745,0.0124036205162588,0,42
26,41,4,0,11441,0,5,36,0,312,0,5,Romania,,0,0.00249003984063745,0.012068387529332886,0,41
27,45,5,0,11436,0,5,40,0,319,0,5,Romania,,0,0.00249003984063745,0.01340931947703654,0,45
28,49,5,0,11432,0,8,41,0,326,0,6,Romania,,0,0.00398406374501992,0.013744552463962454,0,49
29,48,8,0,11430,0,9,39,0,332,0,6,Romania,,0,0.004482071713147411,0.013074086490110626,0,48
30,51,10,0,11425,0,12,39,0,339,0,7,Romania,,0,0.00597609561752988,0.013074086490110626,0,51
31,54,11,0,11421,0,14,40,0,346,0,7,Romania,,0,0.0069721115537848604,0.01340931947703654,0,54
32,55,14,1,11416,0,16,39,0,348,0,8,Romania,Romania,0,0.00796812749003984,0.013074086490110626,0,55
33,64,14,1,11407,1,18,45,0,360,0,9,Romania,Romania,1.5396458814472672E-4,0.008964143426294821,0.015085484411666107,0,64
34,70,15,1,11400,1,20,49,0,367,0,9,Turkey,Romania,1.5396458814472672E-4,0.0099601593625498,0.016426416359369762,0,70
35,75,18,1,11392,3,23,49,0,379,0,9,Turkey,Romania,4.6189376443418013E-4,0.011454183266932271,0.016426416359369762,0,75
36,83,19,2,11382,4,27,52,0,384,0,10,Turkey,Romania,6.158583525789069E-4,0.013446215139442231,0.017432115320147504,0,83
37,88,22,3,11373,5,29,54,0,395,0,10,Turkey,Romania,7.698229407236335E-4,0.01444223107569721,0.018102581293999328,0,88
38,99,23,3,11361,6,34,59,0,403,0,13,Turkey,Romania,9.237875288683603E-4,0.01693227091633466,0.019778746228628897,0,99
39,110,23,3,11350,8,38,64,0,411,0,14,Turkey,Romania,0.0012317167051578138,0.018924302788844622,0.021454911163258466,0,110
40,123,23,3,11337,9,43,71,0,417,0,15,Turkey,Romania,0.0013856812933025404,0.02141434262948207,0.02380154207173986,0,123
41,132,25,4,11325,11,45,76,0,425,0,15,Turkey,Romania,0.0016936104695919939,0.022410358565737053,0.025477707006369428,0,132
42,139,28,4,11315,12,47,80,0,429,0,17,Turkey,Romania,0.0018475750577367205,0.023406374501992032,0.02681863895407308,0,139
43,143,28,4,11311,12,49,82,0,437,0,17,Turkey,Romania,0.0018475750577367205,0.02440239043824701,0.027489104927924907,0,143
44,149,28,4,11305,13,50,86,0,445,0,17,Turkey,Romania,0.0020015396458814474,0.0249003984063745,0.028830036875628563,0,149
45,152,30,4,11300,13,51,88,0,456,0,17,Turkey,Romania,0.0020015396458814474,0.025398406374501994,0.02950050284948039,0,152
46,154,32,4,11296,13,52,89,0,468,0,17,Turkey,Romania,0.0020015396458814474,0.025896414342629483,0.029835735836406304,0,154
47,162,33,4,11287,13,53,96,0,471,0,17,Turkey,Romania,0.0020015396458814474,0.026394422310756973,0.0321823667448877,0,162
48,170,33,5,11278,13,53,104,0,477,0,17,Turkey,Romania,0.0020015396458814474,0.026394422310756973,0.03486423064029501,0,170
49,186,34,5,11261,13,55,118,0,486,0,17,Turkey,Romania,0.0020015396458814474,0.027390438247011952,0.039557492457257794,0,186
50,197,35,5,11249,14,59,124,0,493,0,19,Turkey,Romania,0.002155504234026174,0.029382470119521914,0.04156889037881328,0,197
51,206,40,5,11235,14,61,131,0,504,0,19,Turkey,Romania,0.002155504234026174,0.030378486055776893,0.04391552128729467,0,206
52,217,41,5,11223,15,64,138,0,512,0,19,Turkey,Romania,0.0023094688221709007,0.03187250996015936,0.04626215219577606,0,217
53,230,43,5,11208,17,67,146,0,529,0,20,Turkey,Romania,0.002617397998460354,0.03336653386454183,0.04894401609118337,0,230
54,241,46,6,11193,18,70,153,0,537,0,20,Turkey,Romania,0.002771362586605081,0.0348605577689243,0.05129064699966477,0,241
55,249,49,6,11182,19,74,156,0,549,0,20,Turkey,Romania,0.0029253271747498076,0.036852589641434265,0.052296345960442504,0,249
56,262,49,7,11168,21,79,162,0,556,0,20,Turkey,Romania,0.003233256351039261,0.03934262948207171,0.05430774388199799,0,262
57,274,52,7,11153,26,81,167,0,566,0,20,Turkey,Romania,0.004003079291762895,0.04033864541832669,0.055983908816627556,0,274
58,278,62,7,11139,28,80,170,0,577,0,21,Turkey,Romania,0.004311008468052348,0.0398406374501992,0.0569896077774053,0,278
59,301,66,7,11112,37,80,184,0,593,0,21,Turkey,Romania,0.005696689761354888,0.0398406374501992,0.061682869594368084,0,301
60,313,75,7,11091,40,81,192,0,606,0,20,Turkey,Romania,0.006158583525789068,0.04033864541832669,0.0643647334897754,0,313
61,329,81,7,11069,44,81,204,0,611,0,20,Turkey,Romania,0.0067744418783679755,0.04033864541832669,0.06838752933288636,0,329
62,357,86,7,11036,52,88,217,0,617,0,22,Turkey,Romania,0.00800615858352579,0.043824701195219126,0.07274555816292323,0,357
63,401,91,8,10986,56,114,231,0,625,0,23,Turkey,Turkey,0.008622016936104695,0.05677290836653386,0.07743881997988603,0,401
64,448,96,10,10932,61,146,241,0,637,0,26,Turkey,Turkey,0.00939183987682833,0.07270916334661355,0.08079114984914515,0,448
65,457,100,11,10918,63,150,244,0,641,0,25,Germany,Turkey,0.009699769053117783,0.07470119521912351,0.0817968488099229,0,457
66,473,106,11,10896,69,148,256,0,648,0,26,Germany,Turkey,0.010623556581986143,0.07370517928286853,0.08581964465303386,0,473
67,483,114,11,10878,72,147,264,0,657,0,26,Germany,Turkey,0.011085450346420323,0.07320717131474104,0.08850150854844116,0,483
68,492,124,11,10859,74,146,272,0,670,0,26,Germany,Turkey,0.011393379522709777,0.07270916334661355,0.09118337244384847,0,492
69,504,130,11,10841,77,143,284,0,678,0,27,Germany,Turkey,0.011855273287143957,0.07121513944223108,0.09520616828695944,0,504
70,516,136,12,10822,82,141,293,0,684,0,29,Germany,Turkey,0.01262509622786759,0.07021912350597609,0.09822326516929265,0,516
71,523,147,15,10801,87,138,298,0,690,0,28,Germany,Ukraine,0.013394919168591224,0.06872509960159362,0.09989943010392223,0,523
72,540,150,17,10779,88,138,314,0,696,0,28,Germany,Turkey,0.013548883756735951,0.06872509960159362,0.10526315789473684,0,540
73,554,158,19,10755,88,137,329,0,707,0,28,Germany,Turkey,0.013548883756735951,0.06822709163346613,0.11029165269862555,0,554
74,561,168,19,10738,89,137,335,0,716,0,27,Germany,Ukraine,0.013702848344880678,0.06822709163346613,0.11230305062018102,0,561
75,561,181,19,10725,90,137,334,0,730,0,27,Germany,Ukraine,0.013856812933025405,0.06822709163346613,0.11196781763325511,0,561
76,563,190,19,10714,89,138,336,0,739,0,28,Germany,Turkey,0.013702848344880678,0.06872509960159362,0.11263828360710694,0,563
77,564,198,20,10704,91,141,332,0,750,0,26,Germany,Ukraine,0.014010777521170132,0.07021912350597609,0.11129735165940328,0,564
78,559,206,22,10699,89,139,331,0,757,0,26,Germany,Poland,0.013702848344880678,0.06922310756972111,0.11096211867247738,0,559
79,551,220,22,10693,87,136,328,0,762,0,25,Germany,Poland,0.013394919168591224,0.06772908366533864,0.10995641971169963,0,551
80,547,230,22,10687,84,134,329,0,766,0,25,Germany,Poland,0.012933025404157044,0.06673306772908366,0.11029165269862555,0,547
81,539,246,23,10678,81,133,325,0,774,0,25,Germany,Poland,0.012471131639722863,0.06623505976095617,0.1089507207509219,0,539
82,524,268,23,10671,82,126,316,0,785,0,26,Germany,Poland,0.01262509622786759,0.06274900398406374,0.10593362386858866,0,524
83,507,289,27,10663,82,120,305,0,796,0,27,Germany,Poland,0.01262509622786759,0.05976095617529881,0.10224606101240362,0,507
84,495,307,31,10653,85,118,292,0,805,0,27,Germany,Poland,0.01308698999230177,0.05876494023904383,0.09788803218236675,0,495
85,488,323,32,10643,82,123,283,0,819,0,26,Germany,Poland,0.01262509622786759,0.061254980079681276,0.09487093530003353,0,488
86,481,336,37,10632,80,122,279,0,828,0,26,Germany,Germany,0.012317167051578136,0.060756972111553786,0.09353000335232987,0,481
87,464,357,39,10626,75,121,268,0,841,0,26,Germany,Germany,0.011547344110854504,0.0602589641434263,0.08984244049614482,0,464
88,462,364,45,10615,73,125,264,0,848,0,25,Germany,Germany,0.01123941493456505,0.062250996015936255,0.08850150854844116,0,462
89,453,382,47,10604,71,129,253,0,854,0,25,Germany,Germany,0.010931485758275596,0.06424302788844621,0.08481394569225612,0,453
90,443,400,49,10594,68,132,243,0,857,0,24,Germany,Germany,0.010469591993841416,0.06573705179282868,0.08146161582299698,0,443
91,433,421,51,10581,67,129,237,0,863,0,24,Germany,Germany,0.01031562740569669,0.06424302788844621,0.07945021790144151,0,433
92,425,437,52,10572,65,131,229,0,872,0,23,France,Germany,0.010007698229407237,0.06523904382470119,0.0767683540060342,0,425
93,418,449,56,10563,65,134,219,0,880,0,23,France,Germany,0.010007698229407237,0.06673306772908366,0.07341602413677506,0,418
