tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11468,0,0,1,101,40,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
1,4,0,0,11465,0,0,4,155,64,0,1,Romania,,0,0,0.001349527665317139,0,4
2,6,0,0,11463,0,0,6,189,78,0,1,Romania,,0,0,0.0020242914979757085,0,6
3,7,0,0,11462,0,0,7,207,90,0,1,Romania,,0,0,0.0023616734143049934,0,7
4,7,0,0,11462,0,0,7,232,97,0,1,Romania,,0,0,0.0023616734143049934,0,7
5,10,0,0,11459,0,0,10,241,105,0,1,Romania,,0,0,0.0033738191632928477,0,10
6,12,0,0,11457,0,0,12,256,111,0,2,Romania,,0,0,0.004048582995951417,0,12
7,15,0,0,11454,0,0,15,273,114,0,2,Romania,,0,0,0.005060728744939271,0,15
8,17,0,0,11452,0,0,17,287,118,0,2,Romania,,0,0,0.005735492577597841,0,17
9,18,0,0,11451,0,0,18,298,120,0,2,Romania,,0,0,0.006072874493927126,0,18
10,19,0,0,11450,0,0,19,341,136,0,2,Romania,,0,0,0.00641025641025641,0,19
11,21,0,0,11448,0,0,21,379,154,0,2,Romania,,0,0,0.00708502024291498,0,21
12,21,0,0,11448,0,0,21,397,164,0,2,Romania,,0,0,0.00708502024291498,0,21
13,22,0,0,11447,0,0,22,416,178,0,2,Romania,,0,0,0.007422402159244264,0,22
14,23,0,0,11446,0,0,23,445,186,0,3,Romania,,0,0,0.00775978407557355,0,23
15,23,0,0,11446,0,0,23,461,196,0,3,Romania,,0,0,0.00775978407557355,0,23
16,23,0,0,11446,0,0,23,475,203,0,3,Romania,,0,0,0.00775978407557355,0,23
17,24,0,0,11445,0,0,24,491,211,0,3,Romania,,0,0,0.008097165991902834,0,24
18,29,0,0,11440,0,0,29,507,220,0,4,Romania,,0,0,0.009784075573549258,0,29
19,30,0,0,11439,0,0,30,522,226,0,5,Romania,,0,0,0.010121457489878543,0,30
20,35,0,0,11434,0,0,35,551,234,0,5,Romania,,0,0,0.011808367071524967,0,35
21,39,2,0,11428,0,0,39,569,241,0,5,Romania,,0,0,0.013157894736842105,0,39
22,42,2,0,11425,0,0,42,577,249,0,6,Romania,,0,0,0.01417004048582996,0,42
23,49,2,0,11418,0,1,48,595,264,0,7,Romania,,0,4.975124378109452E-4,0.016194331983805668,0,49
24,51,3,0,11415,0,1,50,616,275,0,7,Romania,,0,4.975124378109452E-4,0.016869095816464237,0,51
25,55,3,0,11411,1,2,52,636,287,0,8,Romania,,1.5396458814472672E-4,9.950248756218905E-4,0.017543859649122806,0,55
26,56,4,0,11409,1,3,52,657,294,0,8,Romania,,1.5396458814472672E-4,0.0014925373134328358,0.017543859649122806,0,56
27,57,6,0,11406,1,3,53,666,303,0,9,Romania,,1.5396458814472672E-4,0.0014925373134328358,0.01788124156545209,0,57
28,60,6,0,11403,1,4,55,678,310,0,9,Romania,,1.5396458814472672E-4,0.001990049751243781,0.018556005398110663,0,60
29,64,6,0,11399,1,5,58,692,320,0,9,Romania,,1.5396458814472672E-4,0.0024875621890547263,0.019568151147098516,0,64
30,68,6,0,11395,1,6,61,713,324,0,10,Romania,,1.5396458814472672E-4,0.0029850746268656717,0.02058029689608637,0,68
31,72,6,0,11391,2,6,64,730,333,0,10,Romania,,3.0792917628945344E-4,0.0029850746268656717,0.021592442645074223,0,72
32,70,8,0,11391,2,6,62,746,341,0,10,Romania,,3.0792917628945344E-4,0.0029850746268656717,0.020917678812415654,0,70
33,73,9,0,11387,2,7,64,763,343,0,10,Romania,,3.0792917628945344E-4,0.003482587064676617,0.021592442645074223,0,73
34,78,9,0,11382,3,8,67,783,351,0,10,Romania,,4.6189376443418013E-4,0.003980099502487562,0.02260458839406208,0,78
35,83,9,0,11377,3,9,71,803,361,0,10,Romania,,4.6189376443418013E-4,0.004477611940298508,0.023954116059379218,0,83
36,94,9,0,11366,3,12,79,820,370,0,12,Ukraine,,4.6189376443418013E-4,0.005970149253731343,0.026653171390013497,0,94
37,102,11,0,11356,3,14,85,840,378,0,12,Ukraine,,4.6189376443418013E-4,0.006965174129353234,0.028677462887989204,0,102
38,107,15,0,11347,3,20,84,847,385,0,12,Ukraine,,4.6189376443418013E-4,0.009950248756218905,0.02834008097165992,1,106
39,112,15,0,11342,3,21,88,870,398,0,12,Ukraine,,4.6189376443418013E-4,0.010447761194029851,0.029689608636977057,1,111
40,115,20,1,11333,4,22,89,887,405,0,11,Ukraine,Bulgaria,6.158583525789069E-4,0.010945273631840797,0.03002699055330634,1,114
41,118,22,1,11328,4,24,90,910,414,0,11,Ukraine,Bulgaria,6.158583525789069E-4,0.011940298507462687,0.030364372469635626,1,117
42,126,26,1,11316,4,27,95,928,419,0,11,Ukraine,Bulgaria,6.158583525789069E-4,0.013432835820895522,0.03205128205128205,1,125
43,131,28,1,11309,5,28,98,944,424,0,11,Ukraine,Bulgaria,7.698229407236335E-4,0.013930348258706468,0.033063427800269905,3,128
44,134,32,1,11302,6,29,99,959,429,0,11,Ukraine,Bulgaria,9.237875288683603E-4,0.014427860696517412,0.03340080971659919,3,131
45,140,33,1,11295,5,30,105,973,434,0,12,Ukraine,Bulgaria,7.698229407236335E-4,0.014925373134328358,0.0354251012145749,3,137
46,152,34,2,11281,5,33,114,995,443,0,14,Poland,Slovakia,7.698229407236335E-4,0.016417910447761194,0.038461538461538464,2,150
47,162,36,2,11269,5,35,122,1012,447,0,14,Poland,Bulgaria,7.698229407236335E-4,0.017412935323383085,0.04116059379217274,2,160
48,166,37,2,11264,5,36,125,1024,454,0,14,Poland,Slovakia,7.698229407236335E-4,0.01791044776119403,0.042172739541160596,2,164
49,173,39,2,11255,5,38,130,1039,465,0,16,Poland,Slovakia,7.698229407236335E-4,0.01890547263681592,0.043859649122807015,3,170
50,178,43,2,11246,4,37,137,1055,476,0,17,Poland,Bulgaria,6.158583525789069E-4,0.018407960199004977,0.04622132253711201,4,174
51,189,45,2,11233,6,39,144,1069,483,0,19,Poland,Slovakia,9.237875288683603E-4,0.019402985074626865,0.048582995951417005,7,182
