tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11525,0,0,1,8,0,0,1,Romania,,0,0,3.324468085106383E-4,0,1
1,2,0,0,11524,0,0,2,14,0,0,1,Romania,,0,0,6.648936170212766E-4,0,2
2,5,0,0,11521,0,0,5,14,0,0,1,Romania,,0,0,0.0016622340425531915,0,5
3,7,0,0,11519,0,0,7,14,0,0,1,Romania,,0,0,0.002327127659574468,0,7
4,8,0,0,11518,0,0,8,15,0,0,1,Romania,,0,0,0.0026595744680851063,0,8
5,9,0,0,11517,0,0,9,16,0,0,1,Romania,,0,0,0.0029920212765957447,0,9
6,10,0,0,11516,0,0,10,16,0,0,2,Romania,,0,0,0.003324468085106383,0,10
7,11,0,0,11515,0,0,11,16,0,0,2,Romania,,0,0,0.0036569148936170214,0,11
8,13,0,0,11513,0,0,13,16,0,0,2,Romania,,0,0,0.004321808510638298,0,13
9,13,0,0,11513,0,0,13,18,0,0,2,Romania,,0,0,0.004321808510638298,0,13
10,17,0,0,11509,0,0,17,19,0,0,3,Romania,,0,0,0.005651595744680851,0,17
11,20,0,0,11506,0,0,20,21,0,0,3,Romania,,0,0,0.006648936170212766,0,20
12,24,0,0,11502,0,0,24,24,0,0,3,Romania,,0,0,0.007978723404255319,0,24
13,27,0,0,11499,0,0,27,26,0,0,3,Romania,,0,0,0.008976063829787235,0,27
14,35,0,0,11491,0,1,34,28,0,0,4,Romania,,0,4.99001996007984E-4,0.011303191489361703,0,35
15,40,0,0,11486,0,2,38,29,0,0,5,Romania,,0,9.98003992015968E-4,0.012632978723404254,0,40
16,43,0,0,11483,0,4,39,30,0,0,6,Romania,,0,0.001996007984031936,0.012965425531914893,0,43
17,49,0,0,11477,0,6,43,30,0,0,6,Romania,,0,0.0029940119760479044,0.014295212765957447,0,49
18,54,0,0,11472,0,9,45,31,0,0,7,Romania,,0,0.004491017964071856,0.014960106382978724,0,54
19,60,0,0,11466,0,14,46,31,0,0,8,Romania,,0,0.006986027944111776,0.015292553191489361,0,60
20,63,0,0,11463,0,16,47,33,0,0,8,Romania,,0,0.007984031936127744,0.015625,0,63
21,67,0,0,11459,0,16,51,37,0,0,10,Romania,,0,0.007984031936127744,0.01695478723404255,0,67
22,75,1,0,11450,0,18,57,38,0,0,12,Romania,,0,0.008982035928143712,0.018949468085106384,0,75
23,82,3,0,11441,0,18,64,40,0,0,12,Romania,,0,0.008982035928143712,0.02127659574468085,0,82
24,85,4,0,11437,0,18,67,42,0,0,12,Romania,,0,0.008982035928143712,0.022273936170212765,0,85
25,88,4,0,11434,0,18,70,42,0,0,13,Romania,,0,0.008982035928143712,0.02327127659574468,0,88
26,91,4,0,11431,0,18,73,45,0,0,13,Romania,,0,0.008982035928143712,0.024268617021276594,0,91
27,95,5,0,11426,0,18,77,46,0,0,13,Romania,,0,0.008982035928143712,0.02559840425531915,0,95
28,107,6,0,11413,0,18,89,47,0,0,13,Romania,,0,0.008982035928143712,0.029587765957446808,0,107
29,118,6,0,11402,0,18,100,48,0,0,16,Poland,,0,0.008982035928143712,0.03324468085106383,0,118
30,124,6,1,11395,0,18,106,50,0,0,16,Poland,Hungary,0,0.008982035928143712,0.03523936170212766,0,124
31,129,8,1,11388,1,18,110,53,0,0,17,Poland,Hungary,1.5351550506601167E-4,0.008982035928143712,0.036569148936170214,0,129
32,133,8,1,11384,1,18,114,54,0,0,17,Poland,Hungary,1.5351550506601167E-4,0.008982035928143712,0.03789893617021277,0,133
33,142,9,1,11374,2,18,122,55,0,0,18,Poland,Hungary,3.0703101013202335E-4,0.008982035928143712,0.04055851063829787,0,142
34,150,10,1,11365,2,18,130,61,0,0,18,Poland,Hungary,3.0703101013202335E-4,0.008982035928143712,0.04321808510638298,0,150
35,157,11,1,11357,2,18,137,63,0,0,19,Poland,Hungary,3.0703101013202335E-4,0.008982035928143712,0.045545212765957445,0,157
36,161,14,1,11350,2,17,142,64,0,0,19,Poland,Hungary,3.0703101013202335E-4,0.008483033932135729,0.04720744680851064,0,161
37,166,18,1,11341,3,15,148,65,0,0,19,Poland,Hungary,4.60546515198035E-4,0.0074850299401197605,0.04920212765957447,0,166
38,173,22,1,11330,3,12,158,69,0,0,19,Poland,Hungary,4.60546515198035E-4,0.005988023952095809,0.052526595744680854,0,173
39,182,25,2,11317,3,12,167,70,0,0,19,Poland,Serbia,4.60546515198035E-4,0.005988023952095809,0.0555186170212766,0,182
40,192,31,2,11301,3,11,178,71,0,0,19,Poland,Hungary,4.60546515198035E-4,0.0054890219560878245,0.059175531914893616,0,192
41,199,32,2,11293,4,10,185,73,0,0,19,Poland,Serbia,6.140620202640467E-4,0.00499001996007984,0.061502659574468085,0,199
42,215,36,3,11272,8,8,199,75,0,0,18,Poland,Hungary,0.0012281240405280934,0.003992015968063872,0.06615691489361702,0,215
43,233,39,3,11251,14,7,212,76,0,0,19,Germany,Poland,0.0021492170709241634,0.003493013972055888,0.07047872340425532,0,233
