tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11423,0,0,2,20,0,0,2,Romania,,0,0,6.770480704129993E-4,0,2
1,6,0,0,11419,0,0,6,30,0,0,3,Romania,,0,0,0.002031144211238998,0,6
2,7,0,0,11418,0,0,7,35,0,0,3,Romania,,0,0,0.002369668246445498,0,7
3,10,0,0,11415,0,0,10,38,0,0,3,Romania,,0,0,0.003385240352064997,0,10
4,11,0,0,11414,0,0,11,41,0,0,3,Romania,,0,0,0.003723764387271496,0,11
5,14,0,0,11411,0,0,14,44,0,0,3,Romania,,0,0,0.004739336492890996,0,14
6,17,0,0,11408,0,0,17,45,0,0,4,Romania,,0,0,0.005754908598510494,0,17
7,22,0,0,11403,0,0,22,49,0,0,4,Romania,,0,0,0.007447528774542992,0,22
8,23,0,0,11402,0,0,23,54,0,0,4,Romania,,0,0,0.007786052809749492,0,23
9,24,0,0,11401,0,0,24,61,0,0,4,Romania,,0,0,0.008124576844955992,0,24
10,25,0,0,11400,0,0,25,67,0,0,4,Romania,,0,0,0.008463100880162491,0,25
11,31,0,0,11394,0,0,31,75,0,0,4,Romania,,0,0,0.01049424509140149,0,31
12,34,0,0,11391,0,1,33,78,0,0,5,Romania,,0,5.060728744939271E-4,0.01117129316181449,0,34
13,39,0,0,11386,0,1,38,82,0,0,5,Romania,,0,5.060728744939271E-4,0.012863913337846988,0,39
14,42,0,0,11383,0,1,41,86,0,0,5,Romania,,0,5.060728744939271E-4,0.013879485443466486,0,42
15,47,0,0,11378,0,1,46,87,0,0,5,Romania,,0,5.060728744939271E-4,0.015572105619498984,0,47
16,51,0,0,11374,0,1,50,93,0,0,5,Romania,,0,5.060728744939271E-4,0.016926201760324982,0,51
17,54,0,0,11371,0,1,53,96,0,0,5,Romania,,0,5.060728744939271E-4,0.01794177386594448,0,54
18,56,0,0,11369,0,1,55,102,0,0,5,Romania,,0,5.060728744939271E-4,0.018618821936357482,0,56
19,58,0,0,11367,0,1,57,103,0,0,5,Romania,,0,5.060728744939271E-4,0.01929587000677048,0,58
20,63,0,0,11362,0,2,61,112,0,0,5,Romania,,0,0.0010121457489878543,0.02064996614759648,0,63
21,66,0,0,11359,0,2,64,117,0,0,6,Romania,,0,0.0010121457489878543,0.021665538253215978,0,66
22,70,0,0,11355,0,2,68,120,0,0,6,Romania,,0,0.0010121457489878543,0.023019634394041977,0,70
23,71,0,0,11354,0,2,69,127,0,0,6,Romania,,0,0.0010121457489878543,0.023358158429248477,0,71
24,71,2,0,11352,0,2,69,130,0,0,6,Romania,,0,0.0010121457489878543,0.023358158429248477,0,71
25,74,2,0,11349,0,3,71,132,0,0,7,Ukraine,,0,0.0015182186234817814,0.024035206499661475,0,74
26,73,4,0,11348,0,3,70,137,0,0,7,Ukraine,,0,0.0015182186234817814,0.023696682464454975,0,73
27,73,8,0,11344,0,3,70,139,0,0,7,Ukraine,,0,0.0015182186234817814,0.023696682464454975,0,73
28,75,9,0,11341,0,4,71,143,0,0,7,Ukraine,,0,0.0020242914979757085,0.024035206499661475,0,75
29,76,10,0,11339,0,4,72,148,0,0,7,Ukraine,,0,0.0020242914979757085,0.024373730534867976,0,76
30,80,12,0,11333,0,7,73,154,0,0,8,Ukraine,,0,0.00354251012145749,0.024712254570074477,0,80
31,89,14,0,11322,0,11,78,159,0,0,10,Ukraine,,0,0.005566801619433198,0.026404874746106973,0,89
32,95,15,0,11315,0,13,82,162,0,0,10,Ukraine,,0,0.006578947368421052,0.027758970886932972,0,95
33,100,17,0,11308,0,17,83,169,0,0,10,Ukraine,,0,0.00860323886639676,0.028097494922139473,0,100
34,110,17,0,11298,0,24,86,175,0,0,11,Ukraine,,0,0.012145748987854251,0.02911306702775897,0,110
35,112,21,0,11292,1,27,84,182,0,0,12,Ukraine,,1.5396458814472672E-4,0.013663967611336033,0.02843601895734597,0,112
