tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11425,0,0,2,172,39,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,3,0,0,11424,0,0,3,242,62,0,2,Romania,,0,0,0.001013856032443393,0,3
2,4,0,0,11423,0,0,4,276,75,0,2,Bulgaria,,0,0,0.0013518080432578573,0,4
3,6,0,0,11421,1,0,5,297,82,0,2,Romania,,1.5403573629081948E-4,0,0.0016897600540723217,1,5
4,6,0,0,11421,1,0,5,324,85,0,2,Romania,,1.5403573629081948E-4,0,0.0016897600540723217,1,5
5,7,0,0,11420,1,0,6,341,89,0,2,Romania,,1.5403573629081948E-4,0,0.002027712064886786,1,6
6,9,0,0,11418,2,0,7,363,90,0,2,Romania,,3.0807147258163895E-4,0,0.0023656640757012504,2,7
7,11,0,0,11416,2,0,9,385,95,0,2,Romania,,3.0807147258163895E-4,0,0.003041568097330179,2,9
8,16,0,0,11411,2,0,14,411,97,0,2,Romania,,3.0807147258163895E-4,0,0.004731328151402501,2,14
9,20,0,0,11407,3,0,17,434,101,0,2,Romania,,4.621072088724584E-4,0,0.005745184183845894,2,18
10,25,0,0,11402,6,0,19,486,111,0,5,Romania,,9.242144177449168E-4,0,0.006421088205474822,4,21
11,33,0,0,11394,9,1,23,534,120,0,6,Romania,,0.0013863216266173752,5.060728744939271E-4,0.00777289624873268,6,27
12,45,0,0,11382,20,1,24,580,127,0,6,Romania,,0.0030807147258163892,5.060728744939271E-4,0.008110848259547145,9,36
13,62,0,0,11365,31,1,30,603,137,0,7,Romania,,0.004775107825015404,5.060728744939271E-4,0.01013856032443393,10,52
14,85,0,0,11342,45,3,37,624,145,0,8,Philippines,,0.006931608133086876,0.0015182186234817814,0.012504224400135181,16,69
15,108,0,0,11319,65,3,40,647,151,0,8,Philippines,,0.010012322858903265,0.0015182186234817814,0.013518080432578574,17,91
16,130,0,0,11297,80,5,45,662,153,0,8,Philippines,,0.012322858903265557,0.0025303643724696357,0.015207840486650895,22,108
17,153,0,0,11274,95,6,52,696,157,0,12,Philippines,,0.01463339494762785,0.003036437246963563,0.017573504562352148,35,118
18,171,0,0,11256,107,6,58,714,160,0,15,Nigeria,,0.016481823783117685,0.003036437246963563,0.019601216627238932,43,128
19,200,1,0,11226,129,9,62,741,165,0,15,Nigeria,,0.019870609981515713,0.004554655870445344,0.02095302467049679,43,157
20,239,2,0,11186,153,11,75,762,174,0,17,Nigeria,,0.02356746765249538,0.005566801619433198,0.025346400811084826,42,197
21,280,2,0,11145,182,15,83,797,185,0,17,Nigeria,,0.028034504004929142,0.0075910931174089065,0.02805001689760054,52,228
22,323,2,0,11102,209,16,98,823,192,0,20,Nigeria,,0.03219346888478127,0.008097165991902834,0.033119297059817504,58,265
23,372,3,0,11052,238,19,115,849,196,0,21,Nigeria,,0.036660505237215035,0.009615384615384616,0.0388644812436634,67,305
24,427,3,1,10996,273,25,129,872,205,0,22,Nigeria,Romania,0.04205175600739371,0.012651821862348178,0.0435958093950659,76,351
25,473,4,1,10949,302,29,142,897,218,0,23,Nigeria,Romania,0.04651879235982748,0.014676113360323886,0.047989185535653935,93,380
