tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11481,1,0,1,64,1,0,1,India,,1.5351550506601167E-4,0,3.3760972316002703E-4,1,1
1,6,0,0,11477,3,0,3,88,3,0,2,India,,4.60546515198035E-4,0,0.001012829169480081,3,3
2,8,0,0,11475,3,0,5,98,3,0,3,India,,4.60546515198035E-4,0,0.001688048615800135,3,5
3,11,0,0,11472,4,1,6,109,3,0,3,India,,6.140620202640467E-4,4.982561036372695E-4,0.002025658338960162,5,6
4,14,0,0,11469,6,1,7,116,4,0,4,India,,9.2109303039607E-4,4.982561036372695E-4,0.002363268062120189,8,6
5,16,0,0,11467,7,1,8,124,4,0,4,India,,0.0010746085354620817,4.982561036372695E-4,0.0027008777852802163,10,6
6,22,0,0,11461,10,1,11,131,5,0,4,India,,0.0015351550506601166,4.982561036372695E-4,0.003713706954760297,14,8
7,29,0,0,11454,14,1,14,137,5,0,4,India,,0.0021492170709241634,4.982561036372695E-4,0.004726536124240378,18,11
8,36,0,0,11447,17,2,17,139,5,0,4,India,,0.0026097635861221983,9.96512207274539E-4,0.005739365293720459,23,13
9,44,0,0,11439,22,3,19,143,5,0,5,India,,0.0033773411114522566,0.0014947683109118087,0.006414584740040513,19,25
10,51,0,0,11432,25,5,21,157,5,0,6,India,,0.003837887626650292,0.002491280518186348,0.0070898041863605675,18,33
11,67,0,0,11416,35,7,25,175,7,0,6,India,,0.005373042677310408,0.003487792725460887,0.008440243079000676,28,39
12,84,0,0,11399,49,7,28,182,7,0,6,India,,0.007522259748234571,0.003487792725460887,0.009453072248480757,33,51
13,118,0,0,11365,76,8,34,194,7,0,7,India,,0.011667178385016887,0.003986048829098156,0.011478730587440918,41,77
14,155,0,0,11328,102,9,44,206,8,0,8,India,,0.01565858151673319,0.004484304932735426,0.014854827819041188,50,105
15,205,0,0,11278,144,11,50,211,8,0,10,India,,0.02210623272950568,0.005480817140009965,0.01688048615800135,56,149
