tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11426,0,0,3,3,11,0,1,Romania,,0,0,0.001013856032443393,0,3
1,5,0,0,11424,0,0,5,7,16,0,1,Romania,,0,0,0.0016897600540723217,0,5
2,8,0,0,11421,0,0,8,11,20,0,1,Romania,,0,0,0.0027036160865157146,0,8
3,10,0,0,11419,0,0,10,15,26,0,2,Romania,,0,0,0.0033795201081446434,0,10
4,11,0,0,11418,0,0,11,18,28,0,2,Romania,,0,0,0.0037174721189591076,0,11
5,11,0,0,11418,0,0,11,24,32,0,2,Romania,,0,0,0.0037174721189591076,0,11
6,11,0,0,11418,0,0,11,31,34,0,2,Romania,,0,0,0.0037174721189591076,0,11
7,11,0,0,11418,0,0,11,37,34,0,2,Romania,,0,0,0.0037174721189591076,0,11
8,14,0,0,11415,0,0,14,40,37,0,3,Romania,,0,0,0.004731328151402501,0,14
9,17,0,0,11412,0,0,17,41,40,0,4,Romania,,0,0,0.005745184183845894,0,17
10,19,0,0,11410,0,0,19,44,41,0,4,Romania,,0,0,0.006421088205474822,0,19
11,22,0,0,11407,0,0,22,46,44,0,4,Romania,,0,0,0.007434944237918215,0,22
12,25,0,0,11404,0,0,25,52,49,0,4,Romania,,0,0,0.00844880027036161,0,25
13,26,0,0,11403,0,0,26,62,56,0,4,Romania,,0,0,0.008786752281176074,0,26
14,28,0,0,11401,0,0,28,65,57,0,4,Romania,,0,0,0.009462656302805001,0,28
15,30,0,0,11399,0,0,30,71,59,0,4,Romania,,0,0,0.01013856032443393,0,30
16,31,0,0,11398,0,0,31,74,65,0,4,Romania,,0,0,0.010476512335248395,0,31
17,35,0,0,11394,0,0,35,80,67,0,4,Romania,,0,0,0.011828320378506252,0,35
18,39,0,0,11390,0,0,39,82,69,0,5,Romania,,0,0,0.013180128421764109,1,38
19,46,0,0,11383,0,1,45,83,70,0,5,Romania,,0,5.058168942842691E-4,0.015207840486650895,1,45
20,51,0,0,11378,0,1,50,87,71,0,5,Romania,,0,5.058168942842691E-4,0.01689760054072322,1,50
21,56,1,0,11372,0,1,55,88,75,0,6,Romania,,0,5.058168942842691E-4,0.01858736059479554,1,55
22,60,1,0,11368,0,1,59,94,80,0,6,Romania,,0,5.058168942842691E-4,0.019939168638053395,1,59
23,65,1,0,11363,0,1,64,102,85,0,6,Romania,,0,5.058168942842691E-4,0.021628928692125717,1,64
24,67,1,0,11361,0,1,66,102,92,0,6,Romania,,0,5.058168942842691E-4,0.022304832713754646,1,66
25,73,1,0,11355,0,1,72,108,93,0,6,Ukraine,,0,5.058168942842691E-4,0.024332544778641434,1,72
26,78,1,0,11350,0,1,77,112,96,0,6,Ukraine,,0,5.058168942842691E-4,0.026022304832713755,1,77
27,79,2,0,11348,0,1,78,114,100,0,6,Ukraine,,0,5.058168942842691E-4,0.026360256843528218,0,79
28,84,2,0,11343,0,1,83,121,104,0,6,Ukraine,,0,5.058168942842691E-4,0.02805001689760054,0,84
29,87,3,0,11339,0,1,86,126,113,0,7,Ukraine,,0,5.058168942842691E-4,0.029063872930043935,0,87
30,92,6,0,11331,0,4,88,131,115,0,9,Ukraine,,0,0.0020232675771370764,0.02973977695167286,0,92
31,98,6,0,11325,0,6,92,132,118,0,10,Ukraine,,0,0.0030349013657056147,0.03109158499493072,0,98
32,104,8,0,11317,0,7,97,135,122,0,11,Ukraine,,0,0.0035407182599898838,0.03278134504900304,0,104
33,107,8,0,11314,0,7,100,139,127,0,11,Ukraine,,0,0.0035407182599898838,0.03379520108144644,0,107
34,113,9,0,11307,0,9,104,142,132,0,12,Ukraine,,0,0.004552352048558422,0.035147009124704295,0,113
35,119,11,0,11299,1,9,109,144,136,0,15,Ukraine,,1.5401201293700908E-4,0.004552352048558422,0.03683676917877662,1,118
36,123,13,0,11293,1,9,113,148,139,0,15,Ukraine,,1.5401201293700908E-4,0.004552352048558422,0.03818857722203447,1,122
37,124,17,0,11288,1,10,113,153,142,0,15,Ukraine,,1.5401201293700908E-4,0.005058168942842691,0.03818857722203447,1,123
