tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11452,0,0,3,7,1,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,5,0,0,11450,0,0,5,14,7,0,1,Romania,,0,0,0.001692047377326565,0,5
2,7,0,0,11448,0,0,7,18,9,0,2,Romania,,0,0,0.0023688663282571912,0,7
3,9,0,0,11446,0,0,9,30,9,0,2,Romania,,0,0,0.003045685279187817,0,9
4,15,0,0,11440,1,0,14,35,12,0,2,Romania,,1.5401201293700908E-4,0,0.0047377326565143825,1,14
5,21,0,0,11434,1,0,20,41,15,0,2,Romania,,1.5401201293700908E-4,0,0.00676818950930626,1,20
6,23,0,0,11432,1,0,22,45,17,0,2,Romania,,1.5401201293700908E-4,0,0.007445008460236886,1,22
7,27,0,0,11428,1,0,26,52,18,0,2,Romania,,1.5401201293700908E-4,0,0.008798646362098138,1,26
8,29,0,0,11426,1,0,28,57,20,0,2,Romania,,1.5401201293700908E-4,0,0.009475465313028765,1,28
9,31,0,0,11424,1,0,30,68,24,0,2,Romania,,1.5401201293700908E-4,0,0.01015228426395939,1,30
10,33,0,0,11422,1,0,32,74,25,0,2,Romania,,1.5401201293700908E-4,0,0.010829103214890017,1,32
11,38,0,0,11417,1,0,37,77,27,0,2,Romania,,1.5401201293700908E-4,0,0.012521150592216581,1,37
12,40,0,0,11415,2,0,38,84,30,0,2,Romania,,3.0802402587401816E-4,0,0.012859560067681896,1,39
13,42,0,0,11413,2,0,40,88,32,0,2,Romania,,3.0802402587401816E-4,0,0.01353637901861252,1,41
14,48,0,0,11407,2,1,45,91,34,0,4,Romania,,3.0802402587401816E-4,4.982561036372695E-4,0.015228426395939087,2,46
15,51,0,0,11404,3,1,47,93,36,0,4,Ukraine,,4.6203603881102723E-4,4.982561036372695E-4,0.015905245346869712,3,48
16,55,0,0,11400,3,1,51,96,37,0,4,Ukraine,,4.6203603881102723E-4,4.982561036372695E-4,0.017258883248730966,3,52
