tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11544,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,5,0,0,11542,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
2,8,0,0,11539,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
3,11,0,0,11536,0,0,11,0,0,0,3,Romania,,0,0,0.003722504230118443,0,11
4,14,0,0,11533,0,0,14,0,0,0,3,Romania,,0,0,0.0047377326565143825,0,14
5,17,0,0,11530,0,1,16,0,0,0,4,Romania,,0,5.053057099545225E-4,0.0054145516074450084,0,17
6,24,0,0,11523,0,2,22,0,0,0,4,Romania,,0,0.001010611419909045,0.007445008460236886,0,24
7,28,0,0,11519,0,3,25,0,0,0,4,Serbia,,0,0.0015159171298635675,0.008460236886632826,0,28
8,31,0,0,11516,0,3,28,0,0,0,5,Serbia,,0,0.0015159171298635675,0.009475465313028765,0,31
9,37,0,0,11510,0,5,32,0,0,0,7,Serbia,,0,0.0025265285497726125,0.010829103214890017,0,37
10,39,0,0,11508,0,5,34,0,0,0,8,Romania,,0,0.0025265285497726125,0.011505922165820644,0,39
11,44,0,0,11503,0,5,39,0,0,0,8,Romania,,0,0.0025265285497726125,0.013197969543147208,0,44
12,46,0,0,11501,0,5,41,0,0,0,8,Romania,,0,0.0025265285497726125,0.013874788494077835,0,46
13,49,0,0,11498,0,7,42,0,0,0,8,Romania,,0,0.0035371399696816574,0.014213197969543147,0,49
14,52,0,0,11495,0,8,44,0,0,0,8,Romania,,0,0.00404244567963618,0.014890016920473773,0,52
15,55,0,0,11492,0,8,47,0,0,0,8,Romania,,0,0.00404244567963618,0.015905245346869712,0,55
