tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11674,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,4,0,0,11672,0,0,4,0,0,0,1,Romania,,0,0,0.0013504388926401081,0,4
2,5,0,0,11671,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
3,5,0,0,11671,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
4,5,0,0,11671,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
5,5,0,0,11671,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
6,7,0,0,11669,0,0,7,0,0,0,1,Romania,,0,0,0.002363268062120189,0,7
7,7,0,0,11669,0,0,7,0,0,0,1,Romania,,0,0,0.002363268062120189,0,7
8,7,0,0,11669,0,0,7,0,0,0,1,Romania,,0,0,0.002363268062120189,0,7
9,7,0,0,11669,0,0,7,0,0,0,1,Romania,,0,0,0.002363268062120189,0,7
10,9,0,0,11667,0,0,9,0,0,0,2,Romania,,0,0,0.003038487508440243,0,9
11,12,0,0,11664,0,0,12,0,0,0,2,Romania,,0,0,0.004051316677920324,0,12
12,15,0,0,11661,0,0,15,0,0,0,3,Romania,,0,0,0.005064145847400405,0,15
13,18,0,0,11658,0,0,18,0,0,0,3,Romania,,0,0,0.006076975016880486,0,18
14,20,0,0,11656,0,0,20,0,0,0,3,Romania,,0,0,0.00675219446320054,0,20
15,23,0,0,11653,0,0,23,0,0,0,4,Romania,,0,0,0.007765023632680621,0,23
16,25,0,0,11651,0,0,25,0,0,0,4,Romania,,0,0,0.008440243079000676,0,25
17,30,0,0,11646,0,0,30,0,0,0,4,Romania,,0,0,0.01012829169480081,0,30
18,31,0,0,11645,0,0,31,0,0,0,4,Romania,,0,0,0.010465901417960837,0,31
