tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11418,0,0,3,2,0,0,1,Romania,,0,0,0.0010145417653026716,0,3
1,4,0,0,11417,0,0,4,7,0,0,1,Romania,,0,0,0.0013527223537368955,0,4
2,6,0,0,11415,0,0,6,10,0,0,1,Romania,,0,0,0.002029083530605343,0,6
3,9,0,0,11412,0,0,9,18,0,0,1,Romania,,0,0,0.003043625295908015,0,9
4,12,0,0,11409,0,0,12,24,0,0,1,Romania,,0,0,0.004058167061210686,0,12
5,16,0,0,11405,0,0,16,25,0,0,2,Romania,,0,0,0.005410889414947582,0,16
6,22,0,0,11399,0,0,22,29,0,0,2,Romania,,0,0,0.0074399729455529254,0,22
7,25,0,0,11396,0,0,25,33,0,0,3,Romania,,0,0,0.008454514710855596,0,25
8,28,0,0,11393,0,0,28,41,0,0,3,Romania,,0,0,0.009469056476158269,0,28
9,33,0,0,11388,0,0,33,46,0,0,3,Romania,,0,0,0.011159959418329387,0,33
10,38,0,0,11383,0,2,36,49,0,0,4,Romania,,0,0.0010141987829614604,0.01217450118363206,0,38
11,40,0,0,11381,0,4,36,58,0,0,6,Romania,,0,0.002028397565922921,0.01217450118363206,0,40
12,40,0,0,11381,0,4,36,59,0,0,6,Romania,,0,0.002028397565922921,0.01217450118363206,0,40
13,45,0,0,11376,0,6,39,62,0,0,7,Romania,,0,0.0030425963488843813,0.013189042948934731,0,45
14,47,0,0,11374,0,6,41,65,0,0,8,Romania,,0,0.0030425963488843813,0.013865404125803178,0,47
15,50,0,0,11371,0,6,44,71,0,0,8,Romania,,0,0.0030425963488843813,0.014879945891105851,0,50
16,52,0,0,11369,0,6,46,77,0,0,8,Romania,,0,0.0030425963488843813,0.015556307067974298,0,52
17,54,0,0,11367,0,6,48,81,0,0,8,Romania,,0,0.0030425963488843813,0.016232668244842745,0,54
18,60,0,0,11361,0,6,54,87,0,0,9,Romania,,0,0.0030425963488843813,0.01826175177544809,0,60
19,65,0,1,11355,0,6,59,95,0,0,10,Romania,Romania,0,0.0030425963488843813,0.019952654717619207,0,65
20,73,0,1,11347,0,6,67,99,0,0,11,Romania,Romania,0,0.0030425963488843813,0.022658099425093,0,73
21,79,0,1,11341,0,6,73,104,0,0,11,Romania,Romania,0,0.0030425963488843813,0.024687182955698342,0,79
22,83,0,2,11336,0,6,77,107,0,0,11,Romania,Romania,0,0.0030425963488843813,0.02603990530943524,0,83
23,87,0,2,11332,0,6,81,113,0,0,11,Romania,Romania,0,0.0030425963488843813,0.027392627663172135,0,87
24,86,1,2,11332,0,6,80,116,0,0,11,Romania,Romania,0,0.0030425963488843813,0.02705444707473791,0,86
25,87,4,2,11328,0,9,78,123,0,0,14,Ukraine,Romania,0,0.004563894523326572,0.026378085897869462,0,87
26,89,7,2,11323,1,10,78,128,0,0,15,Ukraine,Romania,1.5403573629081948E-4,0.005070993914807302,0.026378085897869462,0,89
27,91,9,2,11319,1,12,78,130,0,0,16,Ukraine,Romania,1.5403573629081948E-4,0.006085192697768763,0.026378085897869462,0,91
28,100,10,2,11309,1,17,82,135,0,0,16,Ukraine,Romania,1.5403573629081948E-4,0.008620689655172414,0.027730808251606356,0,100
29,103,11,2,11305,2,17,84,140,0,0,16,Ukraine,Romania,3.0807147258163895E-4,0.008620689655172414,0.028407169428474807,0,103
30,105,15,2,11299,2,16,87,145,0,0,15,Ukraine,Romania,3.0807147258163895E-4,0.008113590263691683,0.029421711193777476,0,105
31,108,16,3,11294,2,17,89,146,0,0,15,Ukraine,Romania,3.0807147258163895E-4,0.008620689655172414,0.030098072370645924,0,108
32,114,16,3,11288,2,18,94,150,0,0,16,Ukraine,Romania,3.0807147258163895E-4,0.009127789046653144,0.03178897531281705,0,114
33,121,18,3,11279,4,19,98,158,0,0,16,Ukraine,Romania,6.161429451632779E-4,0.009634888438133874,0.03314169766655394,0,121
34,126,21,3,11271,4,20,102,163,0,0,16,Ukraine,Romania,6.161429451632779E-4,0.010141987829614604,0.034494420020290836,0,126
35,128,25,3,11265,7,21,100,168,0,0,16,Ukraine,Romania,0.0010782501540357362,0.010649087221095335,0.033818058843422386,0,128
