tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11486,0,0,2,10,60,0,1,Romania,,0,0,6.777363605557439E-4,0,2
1,4,0,0,11484,0,0,4,19,86,0,1,Romania,,0,0,0.0013554727211114877,0,4
2,7,0,0,11481,0,0,7,24,103,0,1,Romania,,0,0,0.0023720772619451034,0,7
3,9,0,0,11479,0,0,9,25,110,0,1,Romania,,0,0,0.003049813622500847,0,9
4,11,0,0,11477,0,0,11,25,116,0,1,Romania,,0,0,0.003727549983056591,0,11
5,15,0,0,11473,0,0,15,27,119,0,2,Romania,,0,0,0.005083022704168078,0,15
6,17,0,0,11471,0,0,17,28,123,0,2,Romania,,0,0,0.0057607590647238225,0,17
7,19,0,0,11469,0,0,19,29,132,0,2,Romania,,0,0,0.006438495425279567,0,19
8,19,0,0,11469,0,0,19,29,140,0,2,Romania,,0,0,0.006438495425279567,0,19
9,22,0,0,11466,0,0,22,29,146,0,2,Romania,,0,0,0.007455099966113182,0,22
10,24,0,0,11464,0,0,24,31,166,0,3,Romania,,0,0,0.008132836326668925,0,24
11,29,0,0,11459,0,0,29,34,181,0,4,Romania,,0,0,0.009827177228058285,0,29
12,31,0,0,11457,0,0,31,42,194,0,4,Romania,,0,0,0.010504913588614028,0,31
13,34,0,0,11454,0,0,34,44,207,0,4,Romania,,0,0,0.011521518129447645,0,34
14,36,0,0,11452,0,0,36,46,217,0,4,Romania,,0,0,0.012199254490003388,0,36
15,37,0,0,11451,0,0,37,46,226,0,4,Romania,,0,0,0.01253812267028126,0,37
16,40,0,0,11448,0,0,40,46,235,0,4,Romania,,0,0,0.013554727211114876,0,40
17,43,0,0,11445,0,0,43,46,240,0,4,Romania,,0,0,0.014571331751948491,0,43
18,48,0,0,11440,0,0,48,46,248,0,4,Romania,,0,0,0.01626567265333785,0,48
19,54,1,0,11433,0,1,53,46,259,0,5,Romania,,0,4.99001996007984E-4,0.017960013554727212,0,54
20,57,2,0,11429,0,1,56,46,270,0,5,Romania,,0,4.99001996007984E-4,0.018976618095560827,0,57
21,58,3,0,11427,0,1,57,47,284,0,5,Romania,,0,4.99001996007984E-4,0.0193154862758387,0,58
22,59,4,0,11425,0,2,57,50,292,0,5,Romania,,0,9.98003992015968E-4,0.0193154862758387,0,59
23,60,5,0,11423,0,2,58,51,305,0,5,Romania,,0,9.98003992015968E-4,0.01965435445611657,0,60
