tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11477,0,0,2,0,0,0,1,Romania,,0,0,6.729475100942127E-4,0,2
1,4,0,0,11475,0,0,4,0,0,0,1,Romania,,0,0,0.0013458950201884253,0,4
2,5,0,0,11474,0,0,5,0,0,0,1,Romania,,0,0,0.0016823687752355316,0,5
3,7,0,0,11472,0,0,7,0,0,0,1,Romania,,0,0,0.0023553162853297443,0,7
4,10,0,0,11469,0,0,10,0,0,0,2,Romania,,0,0,0.0033647375504710633,0,10
5,12,0,0,11467,0,0,12,0,0,0,2,Romania,,0,0,0.004037685060565276,0,12
6,17,0,0,11462,0,0,17,0,0,0,2,Romania,,0,0,0.005720053835800807,0,17
7,21,0,0,11458,0,0,21,0,0,0,2,Romania,,0,0,0.0070659488559892325,0,21
8,22,0,0,11457,0,1,21,0,0,0,3,Romania,,0,4.99001996007984E-4,0.0070659488559892325,0,22
9,23,0,0,11456,0,2,21,0,0,0,3,Romania,,0,9.98003992015968E-4,0.0070659488559892325,0,23
10,25,0,0,11454,0,3,22,0,0,0,5,Romania,,0,0.0014970059880239522,0.007402422611036339,0,25
11,29,0,0,11450,0,3,26,0,0,0,6,Romania,,0,0.0014970059880239522,0.008748317631224764,0,29
12,33,0,0,11446,0,3,30,0,0,0,6,Romania,,0,0.0014970059880239522,0.010094212651413189,0,33
13,36,0,0,11443,0,3,33,0,0,0,6,Romania,,0,0.0014970059880239522,0.01110363391655451,0,36
14,44,0,0,11435,0,3,41,0,0,0,7,Romania,,0,0.0014970059880239522,0.01379542395693136,0,44
15,49,0,0,11430,0,4,45,0,0,0,8,Romania,,0,0.001996007984031936,0.015141318977119785,0,49
16,55,0,0,11424,1,5,49,0,0,0,9,Romania,,1.5377518068583732E-4,0.00249500998003992,0.01648721399730821,0,55
17,58,0,0,11421,1,6,51,0,0,0,9,Romania,,1.5377518068583732E-4,0.0029940119760479044,0.017160161507402422,0,58
18,60,0,0,11419,1,6,53,0,0,0,9,Romania,,1.5377518068583732E-4,0.0029940119760479044,0.017833109017496636,0,60
19,59,1,0,11419,1,6,52,0,0,0,9,Romania,,1.5377518068583732E-4,0.0029940119760479044,0.017496635262449527,0,59
20,61,2,0,11416,1,6,54,0,0,0,10,Romania,,1.5377518068583732E-4,0.0029940119760479044,0.01816958277254374,0,61
21,65,2,0,11412,3,6,56,0,0,0,10,Romania,,4.613255420575119E-4,0.0029940119760479044,0.018842530282637954,0,65
22,71,2,0,11406,4,7,60,0,0,0,11,Romania,,6.151007227433493E-4,0.003493013972055888,0.020188425302826378,0,71
