tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11512,0,0,1,6,5,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,1,0,0,11512,0,0,1,12,6,0,1,Romania,,0,0,3.379520108144643E-4,0,1
2,3,0,0,11510,0,0,3,18,7,0,1,Romania,,0,0,0.001013856032443393,0,3
3,4,0,0,11509,0,0,4,25,8,0,1,Romania,,0,0,0.0013518080432578573,0,4
4,8,0,0,11505,0,0,8,32,10,0,1,Romania,,0,0,0.0027036160865157146,0,8
5,10,0,0,11503,0,0,10,39,11,0,1,Romania,,0,0,0.0033795201081446434,0,10
6,11,0,0,11502,0,0,11,47,12,0,1,Romania,,0,0,0.0037174721189591076,0,11
7,15,0,0,11498,0,0,15,50,12,0,2,Romania,,0,0,0.005069280162216965,0,15
8,18,0,0,11495,0,0,18,58,13,0,3,Romania,,0,0,0.006083136194660358,0,18
9,23,0,0,11490,0,0,23,61,13,0,3,Romania,,0,0,0.00777289624873268,0,23
10,33,0,0,11480,0,0,33,67,13,0,4,Romania,,0,0,0.011152416356877323,0,33
11,36,0,0,11477,0,0,36,70,13,0,4,Romania,,0,0,0.012166272389320717,0,36
12,42,0,0,11471,0,0,42,72,14,0,4,Romania,,0,0,0.014193984454207503,0,42
13,43,0,0,11470,0,0,43,77,14,0,4,Romania,,0,0,0.014531936465021968,0,43
14,43,0,0,11470,0,0,43,84,14,0,4,Romania,,0,0,0.014531936465021968,0,43
15,48,0,0,11465,0,0,48,86,15,0,4,Romania,,0,0,0.01622169651909429,0,48
16,54,0,0,11459,1,2,51,94,15,0,6,Romania,,1.520912547528517E-4,0.001010611419909045,0.01723555255153768,1,53
17,60,0,0,11453,1,5,54,95,15,0,6,Romania,,1.520912547528517E-4,0.0025265285497726125,0.018249408583981074,1,59
18,64,0,0,11449,2,6,56,98,15,0,8,Romania,,3.041825095057034E-4,0.003031834259727135,0.018925312605610003,0,64
19,64,0,0,11449,2,6,56,102,16,0,8,Romania,,3.041825095057034E-4,0.003031834259727135,0.018925312605610003,0,64
20,66,0,0,11447,2,6,58,106,18,0,10,Romania,,3.041825095057034E-4,0.003031834259727135,0.019601216627238932,0,66
21,70,0,0,11443,2,6,62,109,19,0,10,Romania,,3.041825095057034E-4,0.003031834259727135,0.02095302467049679,0,70
22,73,0,0,11440,2,7,64,114,19,0,10,Romania,,3.041825095057034E-4,0.0035371399696816574,0.021628928692125717,0,73
23,76,0,0,11437,2,7,67,116,21,0,10,Romania,,3.041825095057034E-4,0.0035371399696816574,0.022642784724569112,0,76
24,80,0,0,11433,2,8,70,122,21,0,11,Romania,,3.041825095057034E-4,0.00404244567963618,0.023656640757012504,0,80
25,81,2,0,11430,2,8,71,127,22,0,11,Romania,,3.041825095057034E-4,0.00404244567963618,0.023994592767826967,0,81
26,83,3,0,11427,2,8,73,130,22,0,11,Romania,,3.041825095057034E-4,0.00404244567963618,0.024670496789455897,0,83
27,86,4,0,11423,2,8,76,133,24,0,11,Romania,,3.041825095057034E-4,0.00404244567963618,0.02568435282189929,0,86
28,90,5,0,11418,2,9,79,135,25,0,11,Romania,,3.041825095057034E-4,0.004547751389590703,0.026698208854342684,0,90
29,96,5,1,11411,3,9,84,142,26,0,12,Romania,Romania,4.5627376425855514E-4,0.004547751389590703,0.028387968908415006,0,96
30,102,5,1,11405,3,11,88,146,28,0,13,Romania,Romania,4.5627376425855514E-4,0.0055583628094997475,0.02973977695167286,0,102
31,109,7,1,11396,4,11,94,151,30,0,15,Poland,Romania,6.083650190114068E-4,0.0055583628094997475,0.031767489016559645,0,109
32,115,8,1,11389,4,12,99,156,31,0,15,Poland,Romania,6.083650190114068E-4,0.00606366851945427,0.03345724907063197,0,115
33,126,9,1,11377,5,14,107,159,31,0,16,Poland,Romania,7.604562737642585E-4,0.007074279939363315,0.036160865157147684,0,126
34,133,13,1,11366,5,14,114,167,31,0,17,Poland,Romania,7.604562737642585E-4,0.007074279939363315,0.03852652923284894,0,133
35,140,15,2,11356,5,16,119,168,33,0,19,Poland,Romania,7.604562737642585E-4,0.00808489135927236,0.04021628928692126,0,140
36,150,18,2,11343,5,19,126,173,33,0,19,Poland,Romania,7.604562737642585E-4,0.009600808489135927,0.04258195336262251,0,150
37,159,20,2,11332,4,19,136,178,33,0,19,Poland,Romania,6.083650190114068E-4,0.009600808489135927,0.04596147347076715,0,159
38,165,21,3,11324,4,19,142,183,35,0,20,Poland,Romania,6.083650190114068E-4,0.009600808489135927,0.047989185535653935,1,164
39,176,24,3,11310,5,20,151,185,36,0,20,Poland,Romania,7.604562737642585E-4,0.01010611419909045,0.051030753632984115,1,175
40,183,26,3,11301,5,21,157,190,36,0,21,Poland,Romania,7.604562737642585E-4,0.010611419909044972,0.0530584656978709,1,182
41,190,30,3,11290,5,23,162,193,36,0,22,Poland,Romania,7.604562737642585E-4,0.011622031328954016,0.05474822575194323,1,189
42,196,34,4,11279,7,26,163,200,38,0,23,Poland,Romania,0.001064638783269962,0.013137948458817585,0.05508617776275769,1,195
43,207,39,4,11263,9,30,168,206,39,0,24,Poland,Romania,0.0013688212927756654,0.015159171298635674,0.05677593781683001,2,205
44,223,40,5,11245,13,31,179,208,40,0,24,Poland,Romania,0.0019771863117870724,0.015664477008590198,0.06049340993578912,2,221
45,234,43,5,11231,13,31,190,212,41,0,24,Poland,Romania,0.0019771863117870724,0.015664477008590198,0.06421088205474823,2,232
46,257,44,5,11207,15,32,210,218,42,0,26,Poland,Romania,0.0022813688212927757,0.01616978271854472,0.07096992227103752,4,253
47,277,52,5,11179,17,34,226,221,42,0,26,Germany,Romania,0.002585551330798479,0.017180394138453764,0.07637715444406894,3,274
48,302,54,5,11152,18,35,249,223,42,0,26,Germany,Romania,0.0027376425855513307,0.017685699848408287,0.08415005069280163,3,299
49,314,61,5,11133,21,36,257,226,43,0,26,Germany,Romania,0.003193916349809886,0.01819100555836281,0.08685366677931734,3,311
50,335,66,5,11107,30,37,268,229,43,0,25,Germany,Romania,0.0045627376425855515,0.01869631126831733,0.09057113889827645,4,331
51,352,67,7,11087,36,40,276,231,43,0,27,Germany,Romania,0.005475285171102661,0.0202122283981809,0.09327475498479217,4,348
52,364,73,8,11068,37,42,285,236,43,0,26,Germany,Romania,0.005627376425855513,0.021222839818089943,0.09631632308212233,3,361
53,366,85,8,11054,38,44,284,240,44,0,28,Germany,Romania,0.005779467680608365,0.02223345123799899,0.09597837107130787,5,361
54,376,90,9,11038,39,47,290,242,45,0,27,Germany,Romania,0.005931558935361216,0.023749368367862556,0.09800608313619466,5,371
55,392,94,9,11018,45,49,298,247,46,0,27,Germany,Romania,0.006844106463878327,0.024759979787771603,0.10070969922271038,3,389
56,409,101,9,10994,52,50,307,251,47,0,26,Germany,Romania,0.00790874524714829,0.025265285497726123,0.10375126732004056,3,406
57,419,108,10,10976,58,52,309,253,47,0,26,Germany,Romania,0.0088212927756654,0.02627589691763517,0.10442717134166948,4,415
58,431,110,11,10961,61,57,313,254,48,0,26,Germany,Romania,0.009277566539923954,0.028802425467407782,0.10577897938492734,5,426
59,438,112,12,10951,64,59,315,263,48,0,26,Germany,Romania,0.00973384030418251,0.029813036887316825,0.10645488340655627,5,433
60,447,118,12,10936,69,60,318,269,48,0,27,Germany,Romania,0.010494296577946769,0.03031834259727135,0.10746873943899966,7,440
61,454,123,12,10924,70,65,319,270,48,0,28,Germany,Romania,0.01064638783269962,0.032844871147043965,0.10780669144981413,7,447
62,467,131,13,10902,74,73,320,273,48,0,29,Germany,Romania,0.011254752851711026,0.036887316826680144,0.10814464346062859,5,462
63,483,139,13,10878,78,80,325,275,49,0,29,Germany,Romania,0.011863117870722433,0.0404244567963618,0.10983440351470092,5,478
64,495,148,16,10854,81,82,332,278,50,0,29,Germany,Romania,0.012319391634980989,0.04143506821627085,0.11220006759040216,6,489
65,509,160,17,10827,84,84,341,280,51,0,30,Germany,Romania,0.012775665399239544,0.04244567963617989,0.11524163568773234,6,503
66,512,171,18,10812,84,83,345,283,51,0,30,Germany,Romania,0.012775665399239544,0.04194037392622536,0.1165934437309902,5,507
67,516,187,20,10790,86,86,344,289,52,0,31,Germany,Poland,0.013079847908745248,0.04345629105608893,0.11625549172017574,6,510
68,532,199,22,10760,93,84,355,296,52,0,31,Germany,Ukraine,0.014144486692015209,0.04244567963617989,0.11997296383913485,6,526
69,546,211,24,10732,97,83,366,300,53,0,32,Germany,Poland,0.014752851711026615,0.04194037392622536,0.12369043595809395,5,541
70,558,225,24,10706,106,82,370,302,54,0,31,China,Poland,0.01612167300380228,0.04143506821627085,0.1250422440013518,6,552
