tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11468,0,0,2,8,10,0,1,Romania,,0,0,6.657789613848203E-4,0,2
1,4,0,0,11466,0,0,4,13,14,0,1,Romania,,0,0,0.0013315579227696406,0,4
2,6,0,0,11464,0,0,6,18,16,0,1,Romania,,0,0,0.0019973368841544607,0,6
3,10,0,0,11460,0,0,10,18,17,0,1,Romania,,0,0,0.003328894806924101,0,10
4,15,0,0,11455,0,0,15,19,18,0,1,Romania,,0,0,0.004993342210386152,0,15
5,17,0,0,11453,0,0,17,19,19,0,1,Romania,,0,0,0.005659121171770972,0,17
6,19,0,0,11451,0,0,19,22,19,0,1,Romania,,0,0,0.0063249001331557924,0,19
7,20,0,0,11450,0,0,20,22,19,0,1,Romania,,0,0,0.006657789613848202,0,20
8,23,0,0,11447,0,0,23,22,21,0,1,Romania,,0,0,0.007656458055925432,0,23
9,24,0,0,11446,0,0,24,23,22,0,1,Romania,,0,0,0.007989347536617843,0,24
10,25,0,0,11445,0,0,25,24,25,0,1,Romania,,0,0,0.008322237017310254,0,25
11,27,0,0,11443,0,0,27,27,28,0,2,Romania,,0,0,0.008988015978695073,0,27
12,27,0,0,11443,0,0,27,32,30,0,2,Romania,,0,0,0.008988015978695073,0,27
13,29,0,0,11441,0,0,29,34,30,0,3,Romania,,0,0,0.009653794940079893,0,29
14,30,0,0,11440,0,0,30,36,31,0,4,Romania,,0,0,0.009986684420772303,0,30
15,31,0,0,11439,0,0,31,36,33,0,5,Romania,,0,0,0.010319573901464714,0,31
16,33,0,0,11437,0,0,33,37,35,0,5,Romania,,0,0,0.010985352862849533,0,33
17,36,0,0,11434,0,0,36,38,36,0,5,Romania,,0,0,0.011984021304926764,0,36
18,40,0,0,11430,0,0,40,39,38,0,5,Romania,,0,0,0.013315579227696404,0,40
19,42,1,0,11427,0,0,42,42,39,0,5,Romania,,0,0,0.013981358189081226,0,42
20,46,1,0,11423,0,0,46,44,41,0,5,Romania,,0,0,0.015312916111850865,0,46
21,51,1,0,11418,0,0,51,44,43,0,5,Romania,,0,0,0.016977363515312916,0,51
22,56,2,0,11412,0,1,55,45,44,0,6,Romania,,0,5.060728744939271E-4,0.018308921438082555,0,56
23,63,2,0,11405,0,2,61,46,44,0,6,Romania,,0,0.0010121457489878543,0.02030625832223702,0,63
24,68,2,0,11400,0,2,66,48,44,0,6,Romania,,0,0.0010121457489878543,0.021970705725699067,0,68
25,70,2,0,11398,0,2,68,48,45,0,6,Romania,,0,0.0010121457489878543,0.022636484687083888,0,70
26,73,3,0,11394,0,3,70,49,46,0,7,Romania,,0,0.0015182186234817814,0.02330226364846871,0,73
27,74,3,0,11393,0,3,71,50,47,0,7,Romania,,0,0.0015182186234817814,0.02363515312916112,0,74
28,76,5,0,11389,0,5,71,52,49,0,8,Ukraine,,0,0.0025303643724696357,0.02363515312916112,0,76
29,85,6,0,11379,1,7,77,55,50,0,10,Ukraine,,1.5408320493066256E-4,0.00354251012145749,0.02563249001331558,0,85
30,93,6,0,11371,2,8,83,56,50,0,10,Ukraine,,3.081664098613251E-4,0.004048582995951417,0.02762982689747004,0,93
31,99,6,0,11365,2,9,88,57,50,0,10,Ukraine,,3.081664098613251E-4,0.004554655870445344,0.02929427430093209,0,99
32,104,7,0,11359,4,9,91,59,53,0,11,Ukraine,,6.163328197226503E-4,0.004554655870445344,0.03029294274300932,0,104
33,115,7,0,11348,4,11,100,59,54,0,11,Ukraine,,6.163328197226503E-4,0.005566801619433198,0.033288948069241014,0,115
34,126,7,1,11336,5,15,106,59,54,0,12,Ukraine,Romania,7.704160246533128E-4,0.0075910931174089065,0.035286284953395475,0,126
35,133,7,1,11329,5,15,113,60,55,0,12,Ukraine,Romania,7.704160246533128E-4,0.0075910931174089065,0.03761651131824234,0,133
36,137,10,1,11322,6,15,116,60,55,0,12,Ukraine,Romania,9.244992295839754E-4,0.0075910931174089065,0.03861517976031957,0,137
37,135,11,3,11321,6,15,114,61,56,0,12,Ukraine,Romania,9.244992295839754E-4,0.0075910931174089065,0.03794940079893475,0,135
38,133,14,3,11320,6,15,112,62,57,0,12,Ukraine,Romania,9.244992295839754E-4,0.0075910931174089065,0.037283621837549935,0,133
39,133,17,3,11317,6,16,111,65,57,0,12,Ukraine,Romania,9.244992295839754E-4,0.008097165991902834,0.03695073235685752,0,133
40,135,18,3,11314,7,17,111,65,58,0,12,Ukraine,Romania,0.0010785824345146378,0.00860323886639676,0.03695073235685752,0,135
41,144,20,3,11303,8,23,113,65,59,0,13,Ukraine,Romania,0.0012326656394453005,0.011639676113360324,0.03761651131824234,0,144
42,148,24,4,11294,9,27,112,68,59,0,14,Ukraine,Romania,0.001386748844375963,0.013663967611336033,0.037283621837549935,0,148
43,153,25,4,11288,10,31,112,69,60,0,15,Ukraine,Romania,0.0015408320493066256,0.01568825910931174,0.037283621837549935,0,153
44,160,28,4,11278,11,32,117,70,62,0,17,Ukraine,Romania,0.001694915254237288,0.016194331983805668,0.03894806924101198,0,160
45,164,33,4,11269,12,34,118,70,62,0,17,Ukraine,Romania,0.0018489984591679508,0.01720647773279352,0.039280958721704395,0,164
46,172,34,4,11260,13,40,119,71,63,0,17,Ukraine,Romania,0.002003081664098613,0.020242914979757085,0.0396138482023968,0,172
47,185,36,5,11244,14,42,129,71,65,0,17,Ukraine,Romania,0.0021571648690292757,0.02125506072874494,0.042942743009320904,0,185
48,189,39,6,11236,14,42,133,72,68,0,17,Ukraine,Romania,0.0021571648690292757,0.02125506072874494,0.044274300932090546,0,189
49,200,42,6,11222,13,44,143,72,69,0,18,Ukraine,Romania,0.002003081664098613,0.022267206477732792,0.04760319573901465,0,200
50,203,49,6,11212,13,46,144,73,69,0,18,Ukraine,Romania,0.002003081664098613,0.02327935222672065,0.047936085219707054,0,203
