tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11423,0,0,1,0,3,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,3,0,0,11421,0,0,3,0,8,0,1,Romania,,0,0,0.0010152284263959391,0,3
2,9,0,0,11415,0,0,9,0,10,0,2,Romania,,0,0,0.003045685279187817,0,9
3,10,0,0,11414,0,0,10,0,13,0,2,Romania,,0,0,0.00338409475465313,0,10
4,14,0,0,11410,0,0,14,0,14,0,2,Romania,,0,0,0.0047377326565143825,0,14
5,16,0,0,11408,0,0,16,0,15,0,2,Romania,,0,0,0.0054145516074450084,0,16
6,16,0,0,11408,0,0,16,0,18,0,2,Romania,,0,0,0.0054145516074450084,0,16
7,17,0,0,11407,0,0,17,0,20,0,2,Romania,,0,0,0.005752961082910322,0,17
8,18,0,0,11406,0,0,18,0,24,0,2,Romania,,0,0,0.006091370558375634,0,18
9,22,0,0,11402,0,0,22,0,26,0,2,Romania,,0,0,0.007445008460236886,0,22
10,26,0,0,11398,0,0,26,0,28,0,2,Romania,,0,0,0.008798646362098138,0,26
11,30,0,0,11394,0,0,30,0,29,0,3,Romania,,0,0,0.01015228426395939,0,30
12,38,0,0,11386,0,0,38,0,32,0,4,Romania,,0,0,0.012859560067681896,0,38
13,44,0,0,11380,0,0,44,0,33,0,4,Romania,,0,0,0.014890016920473773,0,44
14,51,0,0,11373,0,0,51,0,34,0,4,Romania,,0,0,0.017258883248730966,0,51
15,56,0,0,11368,0,0,56,0,34,0,4,Romania,,0,0,0.01895093062605753,0,56
16,60,0,0,11364,0,0,60,0,35,0,4,Romania,,0,0,0.02030456852791878,0,60
17,65,0,0,11359,0,0,65,0,36,0,4,Romania,,0,0,0.021996615905245348,0,65
18,72,0,0,11352,0,0,72,0,36,0,4,Ukraine,,0,0,0.024365482233502538,0,72
19,76,1,0,11347,0,0,76,0,40,0,4,Ukraine,,0,0,0.02571912013536379,0,76
20,80,1,0,11343,0,0,80,0,42,0,4,Ukraine,,0,0,0.02707275803722504,0,80
21,80,3,0,11341,0,0,80,0,49,0,4,Ukraine,,0,0,0.02707275803722504,0,80
22,82,3,0,11339,0,0,82,0,52,0,4,Ukraine,,0,0,0.02774957698815567,0,82
