tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11425,0,0,1,0,6,0,1,Romania,,0,0,3.370407819346141E-4,0,1
1,1,0,0,11425,0,0,1,0,8,0,1,Romania,,0,0,3.370407819346141E-4,0,1
2,2,0,0,11424,0,0,2,0,9,0,2,Romania,,0,0,6.740815638692282E-4,0,2
3,4,0,0,11422,0,0,4,0,18,0,2,Hungary,,0,0,0.0013481631277384564,0,4
4,6,0,0,11420,0,0,6,0,21,0,2,Hungary,,0,0,0.0020222446916076846,0,6
5,10,0,0,11416,0,0,10,0,23,0,2,Hungary,,0,0,0.003370407819346141,0,10
6,12,0,0,11414,0,0,12,0,27,0,2,Hungary,,0,0,0.004044489383215369,0,12
7,13,0,0,11413,0,0,13,0,31,0,2,Hungary,,0,0,0.004381530165149983,0,13
8,14,0,0,11412,0,0,14,0,32,0,2,Hungary,,0,0,0.0047185709470845974,0,14
9,15,0,0,11411,0,0,15,0,35,0,2,Hungary,,0,0,0.005055611729019211,0,15
10,17,0,0,11409,0,0,17,0,36,0,2,Hungary,,0,0,0.005729693292888439,0,17
11,20,0,0,11406,0,3,17,0,37,0,3,Hungary,,0,0.0015274949083503055,0.005729693292888439,0,20
12,23,0,0,11403,0,4,19,0,38,0,4,Hungary,,0,0.002036659877800407,0.0064037748567576675,0,23
13,25,0,0,11401,0,5,20,0,42,0,5,Hungary,,0,0.0025458248472505093,0.006740815638692282,0,25
14,25,0,0,11401,0,5,20,0,44,0,5,Hungary,,0,0.0025458248472505093,0.006740815638692282,0,25
15,28,0,0,11398,0,5,23,0,45,0,6,Hungary,,0,0.0025458248472505093,0.007751937984496124,0,28
16,31,0,0,11395,0,5,26,0,47,0,6,Hungary,,0,0.0025458248472505093,0.008763060330299966,0,31
17,37,0,0,11389,0,6,31,0,48,0,6,Hungary,,0,0.003054989816700611,0.010448264239973037,0,37
18,44,0,0,11382,0,6,38,0,50,0,7,Hungary,,0,0.003054989816700611,0.012807549713515335,0,44
19,51,0,0,11375,0,6,45,0,50,0,7,Hungary,,0,0.003054989816700611,0.015166835187057633,0,51
20,66,0,0,11360,0,7,59,0,51,0,8,Hungary,,0,0.003564154786150713,0.01988540613414223,0,66
21,75,0,0,11351,0,8,67,0,54,0,8,Poland,,0,0.004073319755600814,0.022581732389619143,0,75
22,81,0,0,11345,0,9,72,0,58,0,9,Poland,,0,0.004582484725050916,0.024266936299292215,0,81
23,85,0,0,11341,0,10,75,0,60,0,10,Poland,,0,0.0050916496945010185,0.025278058645096056,0,85
24,94,1,0,11331,0,12,82,0,63,0,10,Poland,,0,0.006109979633401222,0.027637344118638354,0,94
25,98,1,0,11327,0,13,85,0,66,0,11,Poland,,0,0.006619144602851324,0.028648466464442197,0,98
26,106,3,0,11317,0,14,92,0,69,0,12,Poland,,0,0.007128309572301426,0.031007751937984496,0,106
27,117,4,0,11305,0,15,102,0,71,0,14,Poland,,0,0.007637474541751527,0.034378159757330634,0,117
28,130,4,0,11292,0,15,115,0,73,0,14,Poland,,0,0.007637474541751527,0.03875968992248062,0,130
29,137,5,0,11284,0,15,122,0,74,0,15,Poland,,0,0.007637474541751527,0.04111897539602292,0,137
30,144,7,0,11275,0,14,130,0,76,0,15,Poland,,0,0.007128309572301426,0.043815301651499834,0,144
31,159,7,1,11259,0,17,142,0,81,0,17,Poland,Serbia,0,0.008655804480651732,0.0478597910347152,0,159
32,172,7,1,11246,0,17,155,0,81,0,17,Poland,Serbia,0,0.008655804480651732,0.05224132119986518,0,172
33,182,7,1,11236,1,17,164,0,87,0,18,Poland,Serbia,1.5396458814472672E-4,0.008655804480651732,0.05527468823727671,0,182
34,195,7,1,11223,1,17,177,0,88,0,19,Poland,Serbia,1.5396458814472672E-4,0.008655804480651732,0.05965621840242669,0,195
35,206,9,2,11209,3,16,187,0,91,0,19,Poland,Serbia,4.6189376443418013E-4,0.008146639511201629,0.06302662622177284,0,206
36,214,9,2,11201,3,16,195,0,95,0,19,Poland,Hungary,4.6189376443418013E-4,0.008146639511201629,0.06572295247724974,0,214
37,229,10,3,11184,4,16,209,0,99,0,20,Poland,Austria,6.158583525789069E-4,0.008146639511201629,0.07044152342433435,0,229
38,243,12,3,11168,5,16,222,0,102,0,20,Germany,Serbia,7.698229407236335E-4,0.008146639511201629,0.07482305358948432,0,243
39,242,19,3,11162,6,16,220,0,106,0,20,Germany,Austria,9.237875288683603E-4,0.008146639511201629,0.0741489720256151,0,242
40,256,24,5,11141,12,14,230,0,109,0,21,Germany,Hungary,0.0018475750577367205,0.007128309572301426,0.07751937984496124,0,256
41,279,26,5,11116,19,13,247,0,110,0,23,Germany,Hungary,0.0029253271747498076,0.006619144602851324,0.08324907313784968,2,277
42,297,31,5,11093,26,12,259,0,113,0,25,Germany,Hungary,0.004003079291762895,0.006109979633401222,0.08729356252106504,2,295
43,312,35,5,11074,30,12,270,0,115,0,25,Germany,Hungary,0.004618937644341801,0.006109979633401222,0.0910010111223458,2,310
44,323,36,5,11062,32,12,279,0,117,0,26,Germany,Hungary,0.004926866820631255,0.006109979633401222,0.09403437815975733,1,322
45,334,41,5,11046,36,11,287,0,120,0,27,Germany,Hungary,0.005542725173210162,0.00560081466395112,0.09673070441523424,1,333
46,340,47,5,11034,40,11,289,0,122,0,27,Germany,Hungary,0.006158583525789068,0.00560081466395112,0.09740478597910347,1,339
47,346,54,6,11020,43,11,292,0,123,0,28,Germany,Romania,0.006620477290223249,0.00560081466395112,0.09841590832490732,1,345
48,357,63,7,10999,49,10,298,0,125,0,28,Germany,Romania,0.007544264819091609,0.0050916496945010185,0.100438153016515,1,356
49,363,68,8,10987,55,9,299,0,129,0,30,Germany,Romania,0.008468052347959968,0.004582484725050916,0.10077519379844961,1,362
50,367,72,10,10977,61,7,299,0,132,0,29,Germany,Romania,0.00939183987682833,0.003564154786150713,0.10077519379844961,1,366
51,376,77,10,10963,70,7,299,0,135,0,30,Germany,Romania,0.01077752117013087,0.003564154786150713,0.10077519379844961,1,375
52,380,85,10,10951,79,6,295,0,135,0,29,Germany,Romania,0.012163202463433411,0.003054989816700611,0.09942703067071115,1,379
53,379,90,12,10945,83,6,290,0,135,0,29,Germany,Germany,0.012779060816012317,0.003054989816700611,0.09774182676103808,1,378
54,381,96,12,10937,89,6,286,0,139,0,29,Germany,Germany,0.013702848344880678,0.003054989816700611,0.09639366363329963,1,380
55,384,102,12,10928,94,6,284,0,140,0,28,Germany,Germany,0.01447267128560431,0.003054989816700611,0.0957195820694304,1,383
56,383,109,16,10918,98,6,279,0,142,0,28,Germany,Germany,0.015088529638183218,0.003054989816700611,0.09403437815975733,1,382
57,385,119,17,10905,105,6,274,0,146,0,29,Germany,Germany,0.016166281755196306,0.003054989816700611,0.09234917425008426,4,381
58,381,129,18,10898,107,7,267,0,148,0,30,Germany,Germany,0.01647421093148576,0.003564154786150713,0.08998988877654196,3,378
59,384,140,19,10883,114,7,263,0,148,0,30,Germany,Germany,0.017551963048498844,0.003564154786150713,0.0886417256488035,3,381
60,383,154,21,10868,118,8,257,0,148,0,30,Germany,Germany,0.01816782140107775,0.004073319755600814,0.08661948095719582,1,382
61,390,166,23,10847,127,10,253,0,151,0,30,Germany,Germany,0.019553502694380293,0.0050916496945010185,0.08527131782945736,1,389
62,392,178,25,10831,132,9,251,0,152,0,31,Germany,Germany,0.020323325635103928,0.004582484725050916,0.08459723626558814,2,390
63,397,185,28,10816,136,12,249,0,152,0,30,Germany,Germany,0.02093918398768283,0.006109979633401222,0.0839231547017189,3,394
64,397,202,29,10798,141,14,242,0,155,0,29,Italy,Germany,0.021709006928406466,0.007128309572301426,0.08156386922817661,3,394
65,401,208,34,10783,146,17,238,0,156,0,28,Italy,Germany,0.0224788298691301,0.008655804480651732,0.08021570610043816,3,398
66,393,226,35,10772,153,16,224,0,159,0,29,Italy,Germany,0.023556581986143188,0.008146639511201629,0.07549713515335356,5,388
67,393,238,35,10760,158,16,219,0,161,0,28,Italy,Germany,0.024326404926866822,0.008146639511201629,0.07381193124368049,4,389
68,405,247,37,10737,170,20,215,0,165,0,28,France,Germany,0.02617397998460354,0.010183299389002037,0.07246376811594203,6,399
69,410,261,38,10717,178,22,210,0,167,0,30,France,Germany,0.027405696689761356,0.01120162932790224,0.07077856420626896,7,403
70,426,268,38,10694,189,26,211,0,169,0,32,France,Germany,0.029099307159353348,0.013238289205702648,0.07111560498820357,8,418
71,441,279,39,10667,204,30,207,0,173,0,30,France,Germany,0.03140877598152425,0.015274949083503055,0.06976744186046512,11,430
72,451,292,41,10642,219,35,197,0,176,0,29,France,Germany,0.033718244803695153,0.017820773930753563,0.06639703404111898,13,438
73,465,301,43,10617,230,41,194,0,176,0,29,France,Germany,0.03541185527328714,0.020875763747454174,0.06538591169531513,13,452
74,486,310,46,10584,253,46,187,0,177,0,29,Egypt,Germany,0.03895304080061586,0.023421588594704685,0.06302662622177284,14,472
75,494,323,47,10562,262,50,182,0,179,0,30,Egypt,Germany,0.0403387220939184,0.025458248472505093,0.06134142231209976,15,479
76,509,336,52,10529,287,53,169,0,180,0,30,Egypt,Germany,0.044187836797536566,0.0269857433808554,0.056959892146949784,14,495
77,547,349,53,10477,327,57,163,0,182,0,29,Egypt,Germany,0.05034642032332563,0.029022403258655804,0.0549376474553421,14,533
78,600,358,55,10413,379,63,158,0,185,0,29,Egypt,Germany,0.05835257890685142,0.03207739307535642,0.05325244354566903,14,586
79,666,364,61,10335,446,68,152,0,185,0,31,India,Germany,0.06866820631254811,0.034623217922606926,0.05123019885406134,12,654
80,760,376,62,10228,539,75,146,0,187,0,32,India,Germany,0.0829869130100077,0.03818737270875764,0.04920795416245366,11,749
81,912,389,63,10062,686,83,143,0,189,0,34,India,Germany,0.10561970746728253,0.04226069246435845,0.04819683181664981,11,901
82,1077,400,65,9884,852,87,138,0,189,0,35,India,Germany,0.13117782909930717,0.04429735234215886,0.046511627906976744,11,1066
83,1234,413,66,9713,1006,94,134,0,191,0,37,India,Germany,0.15488837567359506,0.04786150712830957,0.045163464779238285,12,1222
84,1366,419,70,9571,1139,100,127,0,193,0,36,India,Germany,0.17536566589684371,0.05091649694501019,0.04280417930569599,12,1354
85,1522,432,71,9401,1274,122,126,0,194,0,39,India,Germany,0.19615088529638183,0.062118126272912425,0.042467138523761376,12,1510
86,1689,444,72,9221,1421,137,131,0,196,0,38,India,Germany,0.21878367975365665,0.06975560081466395,0.044152342433434445,8,1681
87,1852,459,74,9041,1565,147,140,0,199,0,40,India,Germany,0.2409545804464973,0.07484725050916496,0.04718570947084597,10,1842
88,2028,474,77,8847,1726,153,149,0,200,0,41,India,Germany,0.2657428791377983,0.07790224032586558,0.0502190765082575,11,2017
89,2264,487,77,8598,1953,156,155,0,203,0,41,India,Germany,0.30069284064665125,0.07942973523421588,0.05224132119986518,12,2252
90,2474,501,78,8373,2157,162,155,0,205,0,42,India,Germany,0.3321016166281755,0.0824847250509165,0.05224132119986518,12,2462
91,2694,518,80,8134,2367,162,165,0,205,0,41,India,Germany,0.36443418013856815,0.0824847250509165,0.055611729019211326,12,2682
92,2883,531,81,7931,2525,172,186,0,206,0,41,India,Germany,0.3887605850654349,0.08757637474541752,0.06268958543983821,11,2872
93,3040,542,81,7763,2649,179,212,0,209,0,41,India,Germany,0.4078521939953811,0.09114052953156823,0.07145264577013818,11,3029
94,3165,556,85,7620,2747,184,234,0,210,0,42,India,Germany,0.4229407236335643,0.09368635437881874,0.0788675429726997,10,3155
95,3281,573,87,7485,2828,194,259,0,212,0,41,India,Germany,0.43541185527328713,0.09877800407331976,0.08729356252106504,10,3271
96,3370,584,93,7379,2875,203,292,0,214,0,40,India,Germany,0.4426481909160893,0.10336048879837068,0.09841590832490732,9,3361
97,3446,608,94,7278,2910,217,319,0,216,0,39,India,Germany,0.44803695150115475,0.1104887983706721,0.10751600943714189,9,3437
98,3492,637,98,7199,2924,231,337,0,218,0,41,India,Germany,0.4501924557351809,0.11761710794297352,0.11358274351196494,9,3483
99,3545,669,102,7110,2934,244,367,0,219,0,42,India,Germany,0.4517321016166282,0.12423625254582485,0.12369396697000337,7,3538
100,3570,714,107,7035,2916,253,401,0,222,0,43,India,Germany,0.4489607390300231,0.12881873727087575,0.13515335355578026,7,3563
101,3600,759,115,6952,2891,263,446,0,225,0,44,India,Germany,0.44511162432640494,0.13391038696537677,0.1503201887428379,7,3593
102,3610,814,124,6878,2857,267,486,0,230,0,45,India,Germany,0.4398768283294842,0.13594704684317718,0.16380182002022245,8,3602
103,3631,858,134,6803,2836,277,518,0,235,0,47,India,India,0.43664357197844494,0.1410386965376782,0.1745871250421301,10,3621
104,3647,915,139,6725,2802,296,549,0,238,0,48,India,India,0.4314087759815243,0.15071283095723015,0.18503538928210314,9,3638
105,3627,983,153,6663,2753,312,562,0,239,0,48,India,India,0.4238645111624326,0.15885947046843177,0.1894169194472531,9,3618
106,3620,1057,162,6587,2703,317,600,0,241,0,45,India,India,0.4161662817551963,0.1614052953156823,0.20222446916076844,7,3613
107,3580,1140,178,6528,2629,325,626,0,243,0,45,India,India,0.4047729022324865,0.16547861507128309,0.21098752949106842,7,3573
108,3515,1239,191,6481,2538,325,652,0,245,0,45,India,India,0.3907621247113164,0.16547861507128309,0.2197505898213684,8,3507
109,3469,1339,197,6421,2460,334,675,0,247,0,44,India,India,0.3787528868360277,0.17006109979633402,0.2275025278058645,9,3460
110,3428,1431,205,6362,2397,331,700,0,253,0,45,India,India,0.36905311778290995,0.16853360488798372,0.23592854735422986,10,3418
111,3385,1552,220,6269,2318,333,734,0,255,0,45,India,India,0.3568899153194765,0.1695519348268839,0.24738793394000674,8,3377
112,3345,1668,230,6183,2236,339,770,0,258,0,47,India,India,0.34426481909160894,0.17260692464358451,0.25952140208965285,9,3336
113,3312,1776,238,6100,2153,353,806,0,258,0,47,India,India,0.3314857582755966,0.17973523421588594,0.27165487023929896,8,3304
114,3268,1887,249,6022,2062,365,841,0,260,0,47,India,India,0.3174749807544265,0.18584521384928718,0.28345129760701043,9,3259
115,3208,2008,259,5951,1964,373,871,0,262,0,49,India,India,0.30238645111624324,0.18991853360488797,0.2935625210650489,9,3199
116,3122,2144,268,5892,1853,376,893,0,266,0,49,India,India,0.2852963818321786,0.19144602851323828,0.3009774182676104,12,3110
117,3045,2261,280,5840,1766,374,905,0,267,0,50,India,India,0.2719014626635874,0.19042769857433808,0.30502190765082576,10,3035
118,2968,2390,295,5773,1667,370,931,0,268,0,51,India,India,0.25665896843725944,0.18839103869653767,0.3137849679811257,7,2961
119,2902,2520,303,5701,1573,374,955,0,270,0,53,China,India,0.24218629715165513,0.19042769857433808,0.3218739467475564,4,2898
120,2832,2647,316,5631,1485,372,975,0,274,0,53,China,India,0.22863741339491916,0.1894093686354379,0.32861476238624876,5,2827
121,2757,2774,326,5569,1389,375,993,0,278,0,53,China,India,0.21385681293302541,0.1909368635437882,0.3346814964610718,3,2754
122,2678,2899,334,5515,1304,375,999,0,281,0,53,China,India,0.20076982294072362,0.1909368635437882,0.3367037411526795,3,2675
123,2572,3039,352,5463,1206,365,1001,0,281,0,54,China,India,0.1856812933025404,0.18584521384928718,0.3373778227165487,3,2569
124,2496,3152,365,5413,1136,359,1001,0,282,0,53,China,India,0.17490377213240954,0.18279022403258655,0.3373778227165487,3,2493
125,2410,3266,378,5372,1064,348,998,0,283,0,53,China,India,0.16381832178598923,0.17718940936863545,0.33636670037074484,3,2407
126,2359,3371,387,5309,1006,343,1010,0,286,0,53,China,India,0.15488837567359506,0.17464358452138493,0.34041118975396023,3,2356
127,2302,3474,399,5251,936,342,1024,0,289,0,54,China,India,0.1441108545034642,0.17413441955193482,0.34512976070104484,3,2299
128,2254,3564,410,5198,878,338,1038,0,290,0,53,China,India,0.13518090839107005,0.17209775967413443,0.34984833164812945,3,2251
129,2226,3642,417,5141,838,345,1043,0,292,0,52,China,India,0.12902232486528098,0.17566191446028515,0.3515335355578025,1,2225
