tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11482,0,0,1,16,21,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11482,0,0,1,23,31,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,1,0,0,11482,0,0,1,24,40,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
3,1,0,0,11482,0,0,1,26,44,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
4,1,0,0,11482,0,0,1,26,45,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
5,1,0,0,11482,0,0,1,28,52,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
6,1,0,0,11482,0,0,1,29,57,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
7,1,0,0,11482,0,0,1,29,60,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
8,1,0,0,11482,0,0,1,29,65,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
9,1,0,0,11482,0,0,1,30,67,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
10,1,0,0,11482,0,0,1,33,75,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
11,1,0,0,11482,0,0,1,37,82,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
12,1,0,0,11482,0,0,1,38,88,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
13,1,0,0,11482,0,0,1,40,94,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
14,1,0,0,11482,0,0,1,42,99,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
15,1,0,0,11482,0,0,1,43,105,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
16,1,0,0,11482,0,0,1,44,109,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
17,1,0,0,11482,0,0,1,45,116,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
18,1,0,0,11482,0,0,1,46,121,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
19,1,0,0,11482,0,0,1,49,125,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
20,1,0,0,11482,0,0,1,52,128,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
21,1,0,0,11482,0,0,1,54,133,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
22,1,0,0,11482,0,0,1,58,139,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
23,1,0,0,11482,0,0,1,59,143,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
24,1,0,0,11482,0,0,1,62,150,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
25,0,1,0,11482,0,0,0,64,157,0,0,Romania,,0,0,0,0,0
