tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11454,0,0,3,1,1,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,6,0,0,11451,0,0,6,1,2,0,1,Romania,,0,0,0.0020304568527918783,0,6
2,6,0,0,11451,0,0,6,1,3,0,1,Romania,,0,0,0.0020304568527918783,0,6
3,8,0,0,11449,0,0,8,2,3,0,1,Romania,,0,0,0.0027072758037225042,0,8
4,8,0,0,11449,0,0,8,2,3,0,1,Romania,,0,0,0.0027072758037225042,0,8
5,11,0,0,11446,0,0,11,2,4,0,1,Romania,,0,0,0.003722504230118443,0,11
6,13,0,0,11444,0,0,13,2,5,0,2,Romania,,0,0,0.004399323181049069,0,13
7,18,0,0,11439,0,0,18,2,6,0,2,Romania,,0,0,0.006091370558375634,0,18
8,24,0,0,11433,0,0,24,2,7,0,3,Romania,,0,0,0.008121827411167513,0,24
9,27,0,0,11430,0,0,27,2,8,0,3,Romania,,0,0,0.009137055837563452,0,27
10,30,0,0,11427,0,0,30,3,8,0,3,Romania,,0,0,0.01015228426395939,0,30
11,37,0,0,11420,0,0,37,3,9,0,3,Romania,,0,0,0.012521150592216581,0,37
12,41,0,0,11416,0,0,41,4,10,0,3,Romania,,0,0,0.013874788494077835,0,41
13,45,0,0,11412,0,0,45,4,10,0,3,Romania,,0,0,0.015228426395939087,0,45
14,48,0,0,11409,0,0,48,4,12,0,3,Romania,,0,0,0.016243654822335026,0,48
15,49,0,0,11408,0,0,49,4,12,0,3,Romania,,0,0,0.016582064297800337,0,49
16,54,0,0,11403,0,0,54,4,12,0,3,Romania,,0,0,0.018274111675126905,0,54
17,54,0,0,11403,0,0,54,5,14,0,3,Romania,,0,0,0.018274111675126905,0,54
18,57,0,0,11400,0,0,57,7,14,0,3,Romania,,0,0,0.019289340101522844,0,57
19,61,0,0,11396,0,0,61,8,14,0,4,Romania,,0,0,0.020642978003384094,0,61
20,62,1,0,11394,0,0,62,8,14,0,4,Ukraine,,0,0,0.02098138747884941,0,62
21,64,1,0,11392,0,0,64,9,14,0,5,Ukraine,,0,0,0.021658206429780034,0,64
22,65,2,0,11390,0,1,64,9,14,0,6,Ukraine,,0,4.982561036372695E-4,0.021658206429780034,0,65
23,66,2,0,11389,0,2,64,9,15,0,6,Ukraine,,0,9.96512207274539E-4,0.021658206429780034,0,66
24,68,2,0,11387,0,2,66,9,15,0,6,Ukraine,,0,9.96512207274539E-4,0.02233502538071066,0,68
25,68,3,0,11386,0,2,66,10,15,0,6,Ukraine,,0,9.96512207274539E-4,0.02233502538071066,0,68
26,72,4,0,11381,0,2,70,10,16,0,7,Ukraine,,0,9.96512207274539E-4,0.023688663282571912,0,72
27,77,5,1,11374,0,5,72,11,16,0,8,Ukraine,Romania,0,0.002491280518186348,0.024365482233502538,0,77
28,79,6,1,11371,0,6,73,11,17,0,8,Ukraine,Romania,0,0.0029895366218236174,0.024703891708967852,0,79
29,83,8,1,11365,0,8,75,12,18,0,10,Ukraine,Romania,0,0.003986048829098156,0.025380710659898477,0,83
30,87,13,1,11356,0,9,78,12,20,0,12,Ukraine,Romania,0,0.004484304932735426,0.026395939086294416,0,87
31,96,14,1,11346,0,10,86,12,21,0,13,Ukraine,Romania,0,0.004982561036372696,0.02910321489001692,0,96
32,103,16,1,11337,0,11,92,13,21,0,13,Ukraine,Romania,0,0.005480817140009965,0.0311336717428088,0,103
33,105,17,1,11334,0,11,94,13,22,0,13,Ukraine,Romania,0,0.005480817140009965,0.031810490693739424,0,105
34,110,18,1,11328,0,12,98,13,23,0,13,Ukraine,Romania,0,0.005979073243647235,0.033164128595600674,0,110
35,116,21,1,11319,1,13,102,13,23,0,15,Ukraine,Romania,1.5396458814472672E-4,0.0064773293472845045,0.03451776649746193,0,116
36,123,24,1,11309,2,14,107,13,23,0,15,Ukraine,Romania,3.0792917628945344E-4,0.006975585450921774,0.03620981387478849,0,123
37,126,27,1,11303,4,14,108,13,24,0,15,Ukraine,Romania,6.158583525789069E-4,0.006975585450921774,0.03654822335025381,0,126
38,138,29,1,11289,5,16,117,13,26,0,16,Ukraine,Romania,7.698229407236335E-4,0.007972097658196313,0.03959390862944162,0,138
39,144,30,2,11281,8,16,120,14,27,0,17,Ukraine,Ukraine,0.0012317167051578138,0.007972097658196313,0.04060913705583756,0,144
40,152,34,2,11269,10,16,126,14,27,0,17,Ukraine,Ukraine,0.001539645881447267,0.007972097658196313,0.04263959390862944,0,152
41,154,37,2,11264,11,16,127,14,27,0,17,Ukraine,Ukraine,0.0016936104695919939,0.007972097658196313,0.04297800338409476,0,154
42,160,37,2,11258,12,16,132,14,28,0,17,Ukraine,Ukraine,0.0018475750577367205,0.007972097658196313,0.04467005076142132,0,160
43,167,40,2,11248,14,16,137,14,28,0,17,Ukraine,Romania,0.002155504234026174,0.007972097658196313,0.046362098138747886,0,167
44,177,42,2,11236,14,17,146,15,28,0,18,Ukraine,Ukraine,0.002155504234026174,0.008470353761833582,0.049407783417935704,0,177
45,186,46,2,11223,14,18,154,15,28,0,19,Poland,Ukraine,0.002155504234026174,0.008968609865470852,0.052115059221658204,0,186
46,189,50,2,11216,14,19,156,15,28,0,21,Poland,Ukraine,0.002155504234026174,0.009466865969108122,0.05279187817258883,0,189
47,195,52,3,11207,15,20,160,16,28,0,21,Poland,Ukraine,0.0023094688221709007,0.009965122072745391,0.05414551607445008,0,195
48,209,55,3,11190,17,23,169,16,31,0,21,Poland,Ukraine,0.002617397998460354,0.0114598903836572,0.0571912013536379,0,209
49,226,56,3,11172,18,24,184,16,32,0,21,Poland,Ukraine,0.002771362586605081,0.01195814648729447,0.0622673434856176,0,226
50,244,59,3,11151,18,25,201,17,32,0,21,Poland,Ukraine,0.002771362586605081,0.01245640259093174,0.06802030456852792,0,244
51,253,62,3,11139,18,25,210,17,32,0,20,Poland,Ukraine,0.002771362586605081,0.01245640259093174,0.07106598984771574,0,253
52,265,65,3,11124,19,26,220,17,32,0,20,Poland,Ukraine,0.0029253271747498076,0.012954658694569009,0.07445008460236886,0,265
53,269,71,4,11113,19,26,224,18,32,0,20,Germany,Ukraine,0.0029253271747498076,0.012954658694569009,0.07580372250423012,0,269
54,283,74,4,11096,19,27,237,18,33,0,20,Germany,Ukraine,0.0029253271747498076,0.013452914798206279,0.08020304568527918,0,283
55,293,80,5,11079,19,30,244,19,34,0,21,Germany,Ukraine,0.0029253271747498076,0.014947683109118086,0.08257191201353638,0,293
56,307,86,5,11059,24,30,253,19,36,0,25,Germany,Ukraine,0.003695150115473441,0.014947683109118086,0.0856175972927242,1,306
57,317,92,5,11043,26,31,260,19,38,0,26,Germany,Ukraine,0.004003079291762895,0.015445939212755356,0.08798646362098139,3,314
58,319,104,5,11029,28,30,261,19,40,0,26,Germany,Ukraine,0.004311008468052348,0.014947683109118086,0.0883248730964467,6,313
