tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11451,0,0,1,13,3,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,5,0,0,11447,0,0,5,19,7,0,1,Romania,,0,0,0.0016897600540723217,0,5
2,7,0,0,11445,0,0,7,28,8,0,1,Romania,,0,0,0.0023656640757012504,0,7
3,9,0,0,11443,0,0,9,33,8,0,1,Romania,,0,0,0.003041568097330179,0,9
4,13,0,0,11439,0,0,13,42,9,0,1,Romania,,0,0,0.004393376140588037,0,13
5,14,0,0,11438,0,0,14,51,12,0,1,Romania,,0,0,0.004731328151402501,0,14
6,16,0,0,11436,0,0,16,61,13,0,2,Romania,,0,0,0.005407232173031429,0,16
7,17,0,0,11435,0,0,17,63,18,0,2,Romania,,0,0,0.005745184183845894,0,17
8,21,0,0,11431,0,0,21,69,19,0,3,Romania,,0,0,0.0070969922271037515,0,21
9,25,0,0,11427,0,0,25,75,21,0,3,Romania,,0,0,0.00844880027036161,0,25
10,28,0,0,11424,0,0,28,83,21,0,3,Romania,,0,0,0.009462656302805001,0,28
11,30,0,0,11422,0,0,30,91,22,0,3,Romania,,0,0,0.01013856032443393,0,30
12,34,0,0,11418,0,0,34,95,23,0,3,Romania,,0,0,0.011490368367691788,0,34
13,37,0,0,11415,0,0,37,104,27,0,3,Romania,,0,0,0.012504224400135181,0,37
14,38,0,0,11414,0,0,38,109,29,0,3,Romania,,0,0,0.012842176410949644,0,38
15,39,0,0,11413,0,0,39,119,29,0,3,Romania,,0,0,0.013180128421764109,0,39
16,42,0,0,11410,0,0,42,125,31,0,4,Romania,,0,0,0.014193984454207503,0,42
17,48,0,0,11404,0,0,48,129,31,0,4,Romania,,0,0,0.01622169651909429,0,48
18,52,0,0,11400,0,0,52,134,32,0,4,Romania,,0,0,0.017573504562352148,0,52
19,55,0,0,11397,0,0,55,139,34,0,4,Romania,,0,0,0.01858736059479554,0,55
20,58,1,0,11393,0,0,58,143,35,0,4,Romania,,0,0,0.019601216627238932,0,58
21,66,1,0,11385,0,0,66,153,37,0,4,Ukraine,,0,0,0.022304832713754646,0,66
22,72,1,0,11379,0,0,72,160,37,0,4,Ukraine,,0,0,0.024332544778641434,0,72
23,78,1,0,11373,0,0,78,168,40,0,4,Ukraine,,0,0,0.026360256843528218,0,78
24,80,1,0,11371,0,0,80,175,41,0,4,Ukraine,,0,0,0.027036160865157147,0,80
25,83,2,0,11367,0,0,83,180,41,0,4,Ukraine,,0,0,0.02805001689760054,0,83
26,84,2,0,11366,0,0,84,187,42,0,4,Ukraine,,0,0,0.028387968908415006,0,84
27,83,3,0,11366,0,0,83,192,45,0,4,Ukraine,,0,0,0.02805001689760054,0,83
28,86,4,0,11362,0,0,86,195,45,0,5,Ukraine,,0,0,0.029063872930043935,0,86
29,95,4,1,11352,0,2,93,201,46,0,9,Ukraine,Romania,0,0.001010611419909045,0.03142953700574518,0,95
30,103,5,1,11343,0,3,100,212,46,0,9,Ukraine,Romania,0,0.0015159171298635675,0.03379520108144644,0,103
31,114,7,1,11330,1,3,110,222,47,0,10,Ukraine,Romania,1.5351550506601167E-4,0.0015159171298635675,0.03717472118959108,0,114
32,114,10,1,11327,1,4,109,229,48,0,11,Ukraine,Romania,1.5351550506601167E-4,0.00202122283981809,0.03683676917877662,0,114
33,115,14,1,11322,1,6,108,233,48,0,11,Ukraine,Romania,1.5351550506601167E-4,0.003031834259727135,0.03649881716796215,0,115
34,115,16,1,11320,1,6,108,238,49,0,11,Ukraine,Romania,1.5351550506601167E-4,0.003031834259727135,0.03649881716796215,0,115
35,118,19,1,11314,1,11,106,244,50,0,13,Ukraine,Romania,1.5351550506601167E-4,0.0055583628094997475,0.03582291314633322,0,118
36,119,21,1,11311,3,12,104,250,55,0,14,Ukraine,Romania,4.60546515198035E-4,0.00606366851945427,0.035147009124704295,0,119
37,118,25,2,11307,3,14,101,259,57,0,15,Ukraine,Romania,4.60546515198035E-4,0.007074279939363315,0.0341331530922609,0,118
38,118,26,2,11306,3,14,101,266,59,0,15,Ukraine,Romania,4.60546515198035E-4,0.007074279939363315,0.0341331530922609,0,118
39,119,29,2,11302,3,15,101,271,60,0,15,Ukraine,Romania,4.60546515198035E-4,0.007579585649317837,0.0341331530922609,0,119
40,119,32,2,11299,5,15,99,275,61,0,15,Ukraine,Romania,7.675775253300583E-4,0.007579585649317837,0.03345724907063197,0,119
41,119,33,2,11298,6,15,98,282,62,0,15,Ukraine,Romania,9.2109303039607E-4,0.007579585649317837,0.033119297059817504,0,119
42,120,36,2,11294,6,16,98,288,64,0,16,Ukraine,Romania,9.2109303039607E-4,0.00808489135927236,0.033119297059817504,0,120
43,117,40,2,11293,6,16,95,295,65,0,16,Ukraine,Romania,9.2109303039607E-4,0.00808489135927236,0.032105441027374115,0,117
44,119,43,2,11288,7,17,95,299,65,0,16,Ukraine,Romania,0.0010746085354620817,0.008590197069226882,0.032105441027374115,0,119
45,125,46,2,11279,8,19,98,307,65,0,17,Ukraine,Romania,0.0012281240405280934,0.009600808489135927,0.033119297059817504,0,125
46,129,48,2,11273,8,19,102,309,65,0,17,Ukraine,Romania,0.0012281240405280934,0.009600808489135927,0.03447110510307536,0,129
47,135,49,2,11266,9,20,106,314,65,0,18,Ukraine,Romania,0.001381639545594105,0.01010611419909045,0.03582291314633322,0,135
48,135,51,2,11264,9,20,106,320,66,0,18,Ukraine,Romania,0.001381639545594105,0.01010611419909045,0.03582291314633322,0,135
49,137,55,3,11257,9,21,107,324,66,0,19,Ukraine,Romania,0.001381639545594105,0.010611419909044972,0.036160865157147684,0,137
50,147,58,3,11244,9,21,117,327,67,0,19,Ukraine,Romania,0.001381639545594105,0.010611419909044972,0.03954038526529233,0,147
51,155,61,3,11233,9,21,125,331,68,0,19,Ukraine,Romania,0.001381639545594105,0.010611419909044972,0.042244001351808044,0,155
52,165,62,4,11221,10,21,134,337,71,0,20,Ukraine,Hungary,0.0015351550506601166,0.010611419909044972,0.045285569449138224,1,164
53,172,63,5,11212,10,22,140,343,73,0,20,Poland,Romania,0.0015351550506601166,0.011116725618999495,0.04731328151402501,1,171
54,171,71,5,11205,10,22,139,350,74,0,22,Poland,Hungary,0.0015351550506601166,0.011116725618999495,0.046975329503210546,1,170
55,179,72,6,11195,9,25,145,356,75,0,22,Poland,Romania,0.001381639545594105,0.012632642748863061,0.04900304156809733,1,178
56,178,77,7,11190,8,24,146,362,75,0,21,Poland,Hungary,0.0012281240405280934,0.01212733703890854,0.04934099357891179,1,177
57,175,83,8,11186,9,23,143,368,76,0,21,Poland,Ukraine,0.001381639545594105,0.011622031328954016,0.048327137546468404,1,174
58,183,84,8,11177,12,24,147,373,76,0,22,Poland,Ukraine,0.00184218606079214,0.01212733703890854,0.049678945589726256,1,182
59,186,85,10,11171,11,24,151,381,77,0,22,Poland,Romania,0.0016886705557261283,0.01212733703890854,0.051030753632984115,1,185
60,189,94,10,11159,12,24,153,391,79,0,23,Poland,Romania,0.00184218606079214,0.01212733703890854,0.05170665765461305,2,187
