tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11460,0,0,2,0,1,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,3,0,0,11459,0,0,3,0,3,0,1,Romania,,0,0,0.0010152284263959391,0,3
2,5,0,0,11457,0,0,5,0,8,0,2,Romania,,0,0,0.001692047377326565,0,5
3,7,0,0,11455,0,0,7,0,10,0,2,Romania,,0,0,0.0023688663282571912,0,7
4,8,0,0,11454,0,0,8,0,12,0,3,Romania,,0,0,0.0027072758037225042,0,8
5,8,0,0,11454,0,0,8,0,14,0,3,Romania,,0,0,0.0027072758037225042,0,8
6,9,0,0,11453,0,0,9,0,18,0,3,Romania,,0,0,0.003045685279187817,0,9
7,12,0,0,11450,0,0,12,0,19,0,3,Romania,,0,0,0.0040609137055837565,0,12
8,14,0,0,11448,0,0,14,0,20,0,3,Romania,,0,0,0.0047377326565143825,0,14
9,15,0,0,11447,0,0,15,0,23,0,3,Romania,,0,0,0.005076142131979695,0,15
10,16,0,0,11446,0,0,16,0,24,0,3,Romania,,0,0,0.0054145516074450084,0,16
11,21,0,0,11441,0,0,21,0,25,0,4,Romania,,0,0,0.007106598984771574,0,21
12,22,0,0,11440,0,0,22,0,25,0,4,Romania,,0,0,0.007445008460236886,0,22
13,27,0,0,11435,0,0,27,0,29,0,4,Romania,,0,0,0.009137055837563452,0,27
14,29,0,0,11433,0,0,29,0,31,0,4,Romania,,0,0,0.009813874788494078,0,29
15,32,0,0,11430,0,0,32,0,32,0,4,Romania,,0,0,0.010829103214890017,0,32
16,35,0,0,11427,0,0,35,0,34,0,4,Romania,,0,0,0.011844331641285956,0,35
17,40,0,0,11422,0,0,40,0,36,0,4,Romania,,0,0,0.01353637901861252,0,40
18,44,0,0,11418,0,0,44,0,40,0,4,Romania,,0,0,0.014890016920473773,0,44
19,50,1,0,11411,0,0,50,0,44,0,4,Romania,,0,0,0.01692047377326565,0,50
20,57,1,0,11404,0,0,57,0,44,0,5,Romania,,0,0,0.019289340101522844,0,57
21,64,1,0,11397,0,0,64,0,48,0,5,Ukraine,,0,0,0.021658206429780034,0,64
22,73,1,0,11388,0,0,73,0,48,0,5,Ukraine,,0,0,0.024703891708967852,0,73
23,78,1,0,11383,0,0,78,0,50,0,5,Ukraine,,0,0,0.026395939086294416,0,78
24,83,1,0,11378,0,0,83,0,51,0,6,Ukraine,,0,0,0.02808798646362098,0,83
25,82,2,1,11377,0,0,82,0,53,0,6,Ukraine,Moldova,0,0,0.02774957698815567,0,82
26,84,3,1,11374,0,0,84,0,54,0,6,Ukraine,Moldova,0,0,0.028426395939086295,0,84
27,84,4,1,11373,0,0,84,0,56,0,6,Ukraine,Moldova,0,0,0.028426395939086295,0,84
28,87,5,1,11369,0,0,87,0,56,0,7,Ukraine,Moldova,0,0,0.029441624365482234,0,87
29,91,6,1,11364,0,1,90,0,56,0,9,Ukraine,Moldova,0,4.970178926441351E-4,0.030456852791878174,0,91
30,93,6,2,11361,0,2,91,0,56,0,9,Ukraine,Romania,0,9.940357852882703E-4,0.030795262267343484,0,93
31,96,7,3,11356,0,2,94,0,56,0,9,Ukraine,Romania,0,9.940357852882703E-4,0.031810490693739424,0,96
32,98,8,3,11353,0,3,95,0,58,0,9,Ukraine,Romania,0,0.0014910536779324055,0.032148900169204735,0,98
33,104,11,3,11344,0,3,101,0,60,0,9,Ukraine,Romania,0,0.0014910536779324055,0.03417935702199661,0,104
34,111,11,4,11336,0,5,106,0,61,0,10,Ukraine,Romania,0,0.002485089463220676,0.03587140439932318,0,111
35,115,12,4,11331,0,6,109,0,64,0,10,Ukraine,Romania,0,0.002982107355864811,0.03688663282571912,0,115
36,119,16,4,11323,0,7,112,0,66,0,10,Ukraine,Romania,0,0.0034791252485089465,0.03790186125211506,0,119
37,125,17,4,11316,0,8,117,0,67,0,10,Ukraine,Romania,0,0.003976143141153081,0.03959390862944162,0,125
38,124,23,6,11309,0,10,114,0,69,0,10,Ukraine,Ukraine,0,0.004970178926441352,0.03857868020304569,0,124
39,125,28,6,11303,0,12,113,0,70,0,11,Ukraine,Romania,0,0.005964214711729622,0.03824027072758037,0,125
40,127,31,6,11298,0,13,114,0,72,0,11,Ukraine,Ukraine,0,0.0064612326043737576,0.03857868020304569,0,127
