tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11767,0,0,2,101,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,3,0,0,11766,0,0,3,159,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
2,4,0,0,11765,0,0,4,191,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
3,5,0,0,11764,0,0,5,201,0,0,1,Romania,,0,0,0.001692047377326565,0,5
4,7,0,0,11762,0,0,7,221,0,0,1,Romania,,0,0,0.0023688663282571912,0,7
5,10,0,0,11759,0,0,10,240,0,0,1,Romania,,0,0,0.00338409475465313,0,10
6,10,0,0,11759,0,0,10,253,0,0,1,Romania,,0,0,0.00338409475465313,0,10
7,11,0,0,11758,0,0,11,266,0,0,1,Romania,,0,0,0.003722504230118443,0,11
8,11,0,0,11758,0,0,11,282,0,0,1,Romania,,0,0,0.003722504230118443,0,11
9,11,0,0,11758,0,0,11,297,0,0,1,Romania,,0,0,0.003722504230118443,0,11
10,11,0,0,11758,0,0,11,329,0,0,1,Romania,,0,0,0.003722504230118443,0,11
11,13,0,0,11756,0,0,13,351,0,0,2,Romania,,0,0,0.004399323181049069,0,13
12,15,0,0,11754,0,0,15,372,0,0,2,Romania,,0,0,0.005076142131979695,0,15
13,16,0,0,11753,0,0,16,395,0,0,2,Romania,,0,0,0.0054145516074450084,0,16
14,20,0,0,11749,0,0,20,411,0,0,2,Romania,,0,0,0.00676818950930626,0,20
15,22,0,0,11747,0,0,22,426,0,0,2,Romania,,0,0,0.007445008460236886,0,22
16,25,0,0,11744,0,0,25,441,0,0,3,Romania,,0,0,0.008460236886632826,0,25
17,31,0,0,11738,0,0,31,462,0,0,4,Romania,,0,0,0.010490693739424704,0,31
18,35,0,0,11734,0,0,35,486,0,0,4,Romania,,0,0,0.011844331641285956,0,35
19,37,0,0,11732,0,0,37,496,0,0,5,Romania,,0,0,0.012521150592216581,0,37
20,40,0,0,11729,0,0,40,515,0,0,5,Romania,,0,0,0.01353637901861252,0,40
21,41,0,0,11728,0,0,41,535,0,0,5,Romania,,0,0,0.013874788494077835,0,41
22,45,0,0,11724,0,0,45,550,0,0,5,Romania,,0,0,0.015228426395939087,0,45
23,49,0,0,11720,0,0,49,565,0,0,5,Romania,,0,0,0.016582064297800337,0,49
24,50,1,0,11718,0,0,50,579,0,0,5,Romania,,0,0,0.01692047377326565,0,50
25,54,1,0,11714,0,1,53,598,0,0,6,Romania,,0,4.5955882352941176E-4,0.01793570219966159,0,54
26,60,1,0,11708,0,1,59,614,0,0,6,Romania,,0,4.5955882352941176E-4,0.01996615905245347,0,60
27,65,1,0,11703,0,2,63,634,0,0,6,Romania,,0,9.191176470588235E-4,0.02131979695431472,0,65
28,69,1,1,11698,0,2,67,654,0,0,6,Romania,Romania,0,9.191176470588235E-4,0.022673434856175973,0,69
29,72,2,1,11694,0,2,70,667,0,0,8,Romania,Romania,0,9.191176470588235E-4,0.023688663282571912,0,72
30,81,2,1,11685,0,3,78,677,0,0,10,Romania,Romania,0,0.0013786764705882354,0.026395939086294416,0,81
31,89,3,1,11676,0,4,85,699,0,0,10,Romania,Romania,0,0.001838235294117647,0.028764805414551606,0,89
32,99,4,1,11665,0,5,94,715,0,0,11,Romania,Romania,0,0.002297794117647059,0.031810490693739424,0,99
33,103,4,1,11661,0,6,97,736,0,0,11,Romania,Romania,0,0.0027573529411764708,0.03282571912013536,0,103
34,113,4,1,11651,0,6,107,753,0,0,12,Romania,Romania,0,0.0027573529411764708,0.03620981387478849,0,113
35,121,5,1,11642,0,6,115,768,0,0,12,Ukraine,Romania,0,0.0027573529411764708,0.038917089678511,0,121
36,124,10,1,11634,0,8,116,783,0,0,12,Ukraine,Romania,0,0.003676470588235294,0.03925549915397631,0,124
37,139,11,1,11618,0,8,131,797,0,0,12,Ukraine,Romania,0,0.003676470588235294,0.04433164128595601,0,139
38,153,13,1,11602,0,9,144,815,0,0,13,Ukraine,Romania,0,0.004136029411764706,0.048730964467005075,0,153
39,165,15,1,11588,0,9,156,829,0,0,13,Germany,Romania,0,0.004136029411764706,0.05279187817258883,0,165
40,194,15,1,11559,0,9,185,838,0,0,13,Germany,Romania,0,0.004136029411764706,0.06260575296108291,0,194
