tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11452,0,0,2,0,0,0,1,Romania,,0,0,6.743088334457181E-4,0,2
1,2,0,0,11452,0,0,2,0,0,0,1,Romania,,0,0,6.743088334457181E-4,0,2
2,3,0,0,11451,0,0,3,0,0,0,1,Romania,,0,0,0.0010114632501685772,0,3
3,6,0,0,11448,0,0,6,0,0,0,1,Romania,,0,0,0.0020229265003371545,0,6
4,8,0,0,11446,0,0,8,0,0,0,1,Romania,,0,0,0.0026972353337828725,0,8
5,11,0,0,11443,0,0,11,0,0,0,2,Romania,,0,0,0.0037086985839514496,0,11
6,12,0,0,11442,0,0,12,0,0,0,2,Romania,,0,0,0.004045853000674309,0,12
7,14,0,0,11440,0,0,14,0,0,0,2,Romania,,0,0,0.004720161834120027,0,14
8,16,0,0,11438,0,0,16,0,0,0,2,Romania,,0,0,0.005394470667565745,0,16
9,20,0,0,11434,0,0,20,0,0,0,2,Romania,,0,0,0.006743088334457181,0,20
10,21,0,0,11433,0,0,21,0,0,0,2,Romania,,0,0,0.0070802427511800405,0,21
11,22,0,0,11432,0,0,22,0,0,0,2,Romania,,0,0,0.007417397167902899,0,22
12,25,0,0,11429,0,0,25,0,0,0,3,Romania,,0,0,0.008428860418071477,0,25
13,26,0,0,11428,0,0,26,0,0,0,3,Romania,,0,0,0.008766014834794335,0,26
14,30,0,0,11424,0,0,30,0,0,0,3,Romania,,0,0,0.010114632501685773,0,30
15,32,0,0,11422,0,0,32,0,0,0,3,Romania,,0,0,0.01078894133513149,0,32
16,34,0,0,11420,0,0,34,0,0,0,3,Romania,,0,0,0.011463250168577209,0,34
17,39,0,0,11415,0,0,39,0,0,0,3,Romania,,0,0,0.013149022252191504,0,39
18,40,0,0,11414,0,0,40,0,0,0,3,Romania,,0,0,0.013486176668914362,0,40
19,46,0,0,11408,0,0,46,0,0,0,3,Romania,,0,0,0.015509103169251517,0,46
20,50,0,0,11404,0,0,50,0,0,0,3,Romania,,0,0,0.016857720836142953,0,50
21,50,0,0,11404,0,0,50,0,0,0,3,Romania,,0,0,0.016857720836142953,0,50
22,52,0,0,11402,0,0,52,0,0,0,4,Romania,,0,0,0.01753202966958867,0,52
23,55,0,0,11399,0,0,55,0,0,0,4,Romania,,0,0,0.018543492919757248,0,55
24,59,1,0,11394,0,0,59,0,0,0,3,Romania,,0,0,0.019892110586648686,0,59
25,59,1,0,11394,0,0,59,0,0,0,3,Romania,,0,0,0.019892110586648686,0,59
26,61,1,0,11392,0,0,61,0,0,0,3,Romania,,0,0,0.020566419420094403,0,61
27,63,1,0,11390,0,0,63,0,0,0,4,Ukraine,,0,0,0.02124072825354012,0,63
28,64,2,0,11388,0,0,64,0,0,0,4,Ukraine,,0,0,0.02157788267026298,0,64
29,64,2,1,11387,0,0,64,0,0,0,4,Ukraine,Romania,0,0,0.02157788267026298,0,64
30,65,3,1,11385,0,0,65,0,0,0,5,Ukraine,Romania,0,0,0.02191503708698584,0,65
31,70,3,1,11380,0,1,69,0,0,0,7,Ukraine,Romania,0,5.083884087442806E-4,0.023263654753877275,0,70
32,75,4,1,11374,0,1,74,0,0,0,8,Ukraine,Romania,0,5.083884087442806E-4,0.024949426837491573,0,75
33,78,7,1,11368,0,2,76,0,0,0,9,Ukraine,Romania,0,0.0010167768174885613,0.02562373567093729,0,78
34,89,7,1,11357,0,6,83,0,0,0,9,Ukraine,Romania,0,0.003050330452465684,0.027983816587997302,0,89
35,95,9,1,11349,0,7,88,0,0,0,9,Ukraine,Romania,0,0.0035587188612099642,0.029669588671611596,0,95
36,101,10,1,11342,0,7,94,0,0,0,9,Ukraine,Romania,0,0.0035587188612099642,0.03169251517194875,0,101
37,109,12,1,11332,0,7,102,0,0,0,9,Ukraine,Romania,0,0.0035587188612099642,0.03438975050573163,0,109
38,113,15,1,11325,0,9,104,0,0,0,10,Ukraine,Romania,0,0.004575495678698526,0.03506405933917734,0,113
39,116,18,1,11319,0,9,107,0,0,0,10,Ukraine,Romania,0,0.004575495678698526,0.03607552258934592,0,116
40,120,21,2,11311,0,9,111,0,0,0,10,Ukraine,Ukraine,0,0.004575495678698526,0.03742414025623736,0,120
41,121,24,3,11306,0,9,112,0,0,0,11,Ukraine,Ukraine,0,0.004575495678698526,0.037761294672960216,0,121
42,120,27,3,11304,0,9,111,0,0,0,11,Ukraine,Ukraine,0,0.004575495678698526,0.03742414025623736,0,120
43,124,27,3,11300,0,9,115,0,0,0,11,Ukraine,Romania,0,0.004575495678698526,0.038772757923128794,0,124
44,126,30,3,11295,0,10,116,0,0,0,11,Ukraine,Romania,0,0.005083884087442806,0.03910991233985165,0,126
45,128,34,3,11289,0,12,116,0,0,0,13,Ukraine,Ukraine,0,0.006100660904931368,0.03910991233985165,0,128
46,131,38,3,11282,0,14,117,0,0,0,14,Ukraine,Ukraine,0,0.0071174377224199285,0.039447066756574514,0,131
47,132,40,3,11279,1,15,116,0,0,0,15,Ukraine,Ukraine,1.5335071308081582E-4,0.007625826131164209,0.03910991233985165,0,132
48,136,40,3,11275,1,17,118,0,0,0,15,Ukraine,Ukraine,1.5335071308081582E-4,0.00864260294865277,0.03978422117329737,0,136
49,138,42,4,11270,1,17,120,0,0,0,16,Ukraine,Romania,1.5335071308081582E-4,0.00864260294865277,0.04045853000674309,0,138
50,138,45,4,11267,1,17,120,0,0,0,16,Poland,Romania,1.5335071308081582E-4,0.00864260294865277,0.04045853000674309,0,138
51,135,50,5,11264,2,17,116,0,0,0,16,Poland,Romania,3.0670142616163164E-4,0.00864260294865277,0.03910991233985165,0,135
52,140,53,5,11256,3,17,120,0,0,0,17,Poland,Ukraine,4.6005213924244745E-4,0.00864260294865277,0.04045853000674309,0,140
53,146,57,5,11246,4,16,126,0,0,0,17,Poland,Ukraine,6.134028523232633E-4,0.00813421453990849,0.04248145650708024,0,146
54,145,62,6,11241,4,14,127,0,0,0,17,Poland,Ukraine,6.134028523232633E-4,0.0071174377224199285,0.0428186109238031,0,145
55,152,63,6,11233,4,15,133,0,0,0,18,Poland,Romania,6.134028523232633E-4,0.007625826131164209,0.04484153742414026,0,152
56,159,65,6,11224,5,15,139,0,0,0,18,Poland,Ukraine,7.667535654040791E-4,0.007625826131164209,0.04686446392447741,0,159
57,158,68,6,11222,5,15,138,0,0,0,18,Poland,Ukraine,7.667535654040791E-4,0.007625826131164209,0.04652730950775455,0,158
58,162,73,6,11213,6,18,138,0,0,0,20,Poland,Ukraine,9.201042784848949E-4,0.009150991357397052,0.04652730950775455,0,162
59,163,80,8,11203,9,17,137,0,0,0,21,Poland,Ukraine,0.0013801564177273425,0.00864260294865277,0.04619015509103169,0,163
60,165,83,9,11197,10,17,138,0,0,0,21,Poland,Ukraine,0.0015335071308081583,0.00864260294865277,0.04652730950775455,0,165
61,164,86,10,11194,10,16,138,0,0,0,22,Poland,Ukraine,0.0015335071308081583,0.00813421453990849,0.04652730950775455,0,164
62,166,89,10,11189,10,17,139,0,0,0,22,Poland,Ukraine,0.0015335071308081583,0.00864260294865277,0.04686446392447741,0,166
63,170,92,11,11181,10,16,144,0,0,0,22,Poland,Ukraine,0.0015335071308081583,0.00813421453990849,0.048550236008091704,0,170
64,175,98,11,11170,12,17,146,0,0,0,22,Poland,Ukraine,0.0018402085569697898,0.00864260294865277,0.049224544841537425,0,175
65,185,99,11,11159,14,17,154,0,0,0,22,Poland,Ukraine,0.0021469099831314216,0.00864260294865277,0.051921780175320294,0,185
66,196,107,12,11139,18,16,162,0,0,0,22,Poland,Ukraine,0.002760312835454685,0.00813421453990849,0.05461901550910317,0,196
67,210,114,13,11117,23,18,169,0,0,0,23,Germany,Ukraine,0.003527066400858764,0.009150991357397052,0.05697909642616318,0,210
68,224,115,14,11101,26,19,179,0,0,0,23,Germany,Ukraine,0.003987118540101212,0.009659379766141332,0.06035064059339177,0,224
69,231,121,15,11087,30,18,183,0,0,0,22,Germany,Poland,0.004600521392424475,0.009150991357397052,0.06169925826028321,0,231
70,244,123,15,11072,33,20,191,0,0,0,22,Germany,Poland,0.005060573531666922,0.010167768174885612,0.06439649359406609,0,244
71,258,127,15,11054,35,21,202,0,0,0,22,Germany,Poland,0.005367274957828554,0.010676156583629894,0.06810519217801753,0,258
72,271,133,15,11035,36,24,211,0,0,0,22,Germany,Poland,0.00552062567090937,0.012201321809862735,0.07113958192852327,0,271
73,280,138,16,11020,40,26,214,0,0,0,22,Germany,Poland,0.006134028523232633,0.013218098627351297,0.07215104517869184,0,280
74,287,146,16,11005,42,30,215,0,0,0,24,Germany,Poland,0.006440729949394265,0.015251652262328419,0.0724881995954147,0,287
75,294,150,17,10993,45,32,217,0,0,0,24,Germany,Ukraine,0.006900782088636712,0.01626842907981698,0.07316250842886042,0,294
76,311,155,17,10971,48,37,226,0,0,0,24,Germany,Ukraine,0.007360834227879159,0.018810371123538384,0.07619689817936615,0,311
77,324,163,17,10950,51,41,232,0,0,0,26,Germany,Ukraine,0.007820886367121607,0.020843924758515507,0.0782198246797033,0,324
78,341,168,18,10927,52,45,244,0,0,0,27,Germany,Ukraine,0.007974237080202423,0.022877478393492627,0.08226567768037761,0,341
79,356,173,18,10907,56,46,254,0,0,0,27,Germany,Ukraine,0.008587639932525686,0.02338586680223691,0.0856372218476062,0,356
80,366,178,18,10892,60,48,258,0,0,0,25,Germany,Ukraine,0.00920104278484895,0.02440264361972547,0.08698583951449763,0,366
81,370,188,19,10877,69,51,250,0,0,0,24,Germany,Ukraine,0.010581199202576292,0.02592780884595831,0.08428860418071477,0,370
82,379,190,20,10865,75,54,250,0,0,0,24,Germany,Ukraine,0.011501303481061187,0.027452974072191154,0.08428860418071477,0,379
83,388,198,20,10848,80,59,249,0,0,0,23,Germany,Ukraine,0.012268057046465266,0.029994916115912557,0.08395144976399191,0,388
84,401,201,20,10832,84,64,253,0,0,0,23,Germany,Ukraine,0.01288145989878853,0.03253685815963396,0.08530006743088335,0,401
85,408,203,20,10823,87,66,255,0,0,0,23,Germany,Ukraine,0.013341512038030977,0.03355363497712252,0.08597437626432906,0,408
86,409,209,22,10814,88,67,254,0,0,0,23,Germany,Ukraine,0.013494862751111792,0.0340620233858668,0.0856372218476062,0,409
87,409,219,23,10803,88,71,250,0,0,0,22,Germany,Ukraine,0.013494862751111792,0.03609557702084393,0.08428860418071477,0,409
88,411,227,24,10792,89,73,249,0,0,0,22,Germany,Ukraine,0.013648213464192609,0.03711235383833249,0.08395144976399191,0,411
89,419,232,26,10777,87,79,253,0,0,0,22,Germany,Ukraine,0.013341512038030977,0.04016268429079817,0.08530006743088335,0,419
90,417,238,26,10773,87,78,252,0,0,0,21,Germany,Ukraine,0.013341512038030977,0.03965429588205389,0.08496291301416048,0,417
91,418,244,27,10765,85,79,254,0,0,0,21,Germany,Ukraine,0.013034810611869346,0.04016268429079817,0.0856372218476062,0,418
92,422,251,28,10753,84,83,255,0,0,0,22,Germany,Ukraine,0.01288145989878853,0.042196237925775294,0.08597437626432906,0,422
93,419,258,30,10747,81,84,254,0,0,0,22,Germany,Ukraine,0.012421407759546081,0.042704626334519574,0.0856372218476062,0,419
94,412,269,30,10743,79,86,247,0,0,0,23,Germany,Ukraine,0.01211470633338445,0.043721403152008134,0.0832771409305462,0,412
95,417,282,30,10725,79,100,238,0,0,0,24,Germany,Ukraine,0.01211470633338445,0.05083884087442806,0.08024275118004046,0,417
