tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11479,0,0,2,139,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,5,0,0,11476,0,0,5,223,0,0,1,Romania,,0,0,0.001688048615800135,0,5
2,7,0,0,11474,0,0,7,267,0,0,2,Romania,,0,0,0.002363268062120189,0,7
3,7,0,0,11474,0,0,7,294,0,0,2,Romania,,0,0,0.002363268062120189,0,7
4,8,0,0,11473,0,0,8,313,0,0,2,Romania,,0,0,0.0027008777852802163,0,8
5,10,0,0,11471,0,0,10,335,0,0,2,Romania,,0,0,0.00337609723160027,0,10
6,10,0,0,11471,0,0,10,354,0,0,2,Romania,,0,0,0.00337609723160027,0,10
7,12,0,0,11469,0,0,12,385,0,0,3,Romania,,0,0,0.004051316677920324,0,12
8,17,0,0,11464,0,0,17,417,0,0,3,Romania,,0,0,0.005739365293720459,0,17
9,21,0,0,11460,0,0,21,429,0,0,3,Romania,,0,0,0.0070898041863605675,0,21
10,22,0,0,11459,0,0,22,482,0,0,3,Romania,,0,0,0.007427413909520594,0,22
11,25,0,0,11456,0,0,25,532,0,0,3,Romania,,0,0,0.008440243079000676,0,25
12,30,0,0,11451,0,0,30,569,0,0,3,Romania,,0,0,0.01012829169480081,0,30
13,31,0,0,11450,0,0,31,602,0,0,3,Romania,,0,0,0.010465901417960837,0,31
14,36,0,0,11445,0,0,36,627,0,0,3,Romania,,0,0,0.012153950033760972,0,36
15,38,0,0,11443,0,0,38,653,0,0,3,Romania,,0,0,0.012829169480081027,0,38
16,40,0,0,11441,0,0,40,684,0,0,3,Romania,,0,0,0.01350438892640108,0,40
17,44,0,0,11437,0,0,44,713,0,0,3,Romania,,0,0,0.014854827819041188,0,44
18,48,0,0,11433,0,0,48,744,0,0,3,Romania,,0,0,0.016205266711681297,0,48
19,52,0,0,11429,0,0,52,766,0,0,4,Romania,,0,0,0.017555705604321403,0,52
20,56,0,0,11425,0,0,56,788,0,0,4,Romania,,0,0,0.018906144496961513,0,56
21,59,0,0,11422,0,1,58,817,0,0,6,Romania,,0,4.982561036372695E-4,0.019581363943281565,0,59
22,61,0,1,11419,0,1,60,844,0,0,6,Romania,Romania,0,4.982561036372695E-4,0.02025658338960162,0,61
