tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11456,0,0,4,0,17,0,2,Moldova,,0,0,0.0013536379018612521,0,4
1,5,0,0,11455,0,0,5,0,23,0,2,Moldova,,0,0,0.001692047377326565,0,5
2,7,0,0,11453,0,0,7,0,29,0,3,Moldova,,0,0,0.0023688663282571912,0,7
3,8,0,0,11452,0,0,8,0,35,0,3,Moldova,,0,0,0.0027072758037225042,0,8
4,9,0,0,11451,0,0,9,0,35,0,3,Romania,,0,0,0.003045685279187817,0,9
5,10,0,0,11450,0,0,10,0,35,0,3,Romania,,0,0,0.00338409475465313,0,10
6,11,0,0,11449,0,0,11,0,35,0,3,Romania,,0,0,0.003722504230118443,0,11
7,14,0,0,11446,0,0,14,0,35,0,3,Ukraine,,0,0,0.0047377326565143825,0,14
8,15,0,0,11445,0,0,15,0,37,0,3,Ukraine,,0,0,0.005076142131979695,0,15
9,20,0,0,11440,0,0,20,0,38,0,3,Ukraine,,0,0,0.00676818950930626,0,20
10,22,0,0,11438,0,0,22,0,45,0,3,Ukraine,,0,0,0.007445008460236886,0,22
11,24,0,0,11436,0,0,24,0,49,0,3,Ukraine,,0,0,0.008121827411167513,0,24
12,26,0,0,11434,0,0,26,0,53,0,4,Ukraine,,0,0,0.008798646362098138,0,26
13,29,0,0,11431,0,0,29,0,58,0,4,Ukraine,,0,0,0.009813874788494078,0,29
14,34,0,0,11426,0,0,34,0,60,0,4,Ukraine,,0,0,0.011505922165820644,0,34
15,35,0,0,11425,0,0,35,0,60,0,4,Ukraine,,0,0,0.011844331641285956,0,35
16,42,0,0,11418,0,0,42,0,62,0,4,Ukraine,,0,0,0.014213197969543147,0,42
17,46,0,0,11414,0,0,46,0,63,0,4,Ukraine,,0,0,0.0155668358714044,0,46
18,51,0,0,11409,0,0,51,0,63,0,4,Ukraine,,0,0,0.017258883248730966,0,51
19,58,1,0,11401,0,0,58,0,63,0,4,Ukraine,,0,0,0.019627749576988155,0,58
20,67,1,0,11392,0,0,67,0,63,0,5,Ukraine,,0,0,0.022673434856175973,0,67
21,74,2,0,11384,0,0,74,0,69,0,5,Ukraine,,0,0,0.025042301184433163,0,74
22,80,2,0,11378,0,0,80,0,71,0,5,Ukraine,,0,0,0.02707275803722504,0,80
23,86,2,0,11372,0,0,86,0,71,0,5,Ukraine,,0,0,0.02910321489001692,0,86
24,92,2,0,11366,0,0,92,0,74,0,5,Ukraine,,0,0,0.0311336717428088,0,92
25,99,2,0,11359,0,0,99,0,74,0,5,Ukraine,,0,0,0.03350253807106599,0,99
26,105,2,0,11353,0,0,105,0,75,0,5,Ukraine,,0,0,0.03553299492385787,0,105
27,108,2,0,11350,0,0,108,0,76,0,5,Ukraine,,0,0,0.03654822335025381,0,108
28,112,3,0,11345,0,2,110,0,76,0,8,Ukraine,,0,9.950248756218905E-4,0.03722504230118443,0,112
29,115,5,2,11338,0,3,112,0,78,0,8,Ukraine,Romania,0,0.0014925373134328358,0.03790186125211506,0,115
30,119,5,2,11334,0,5,114,0,78,0,8,Ukraine,Romania,0,0.0024875621890547263,0.03857868020304569,0,119
31,122,7,2,11329,0,7,115,0,79,0,9,Ukraine,Romania,0,0.003482587064676617,0.038917089678511,0,122
32,127,8,2,11323,0,7,120,0,80,0,9,Ukraine,Romania,0,0.003482587064676617,0.04060913705583756,0,127
33,135,9,2,11314,0,8,127,0,80,0,9,Ukraine,Romania,0,0.003980099502487562,0.04297800338409476,0,135
34,145,10,2,11303,0,8,137,0,81,0,9,Ukraine,Romania,0,0.003980099502487562,0.046362098138747886,0,145
35,154,11,2,11293,0,8,146,0,82,0,9,Ukraine,Romania,0,0.003980099502487562,0.049407783417935704,0,154
36,155,14,2,11289,0,8,147,0,82,0,9,Ukraine,Romania,0,0.003980099502487562,0.049746192893401014,0,155
37,158,16,3,11283,0,8,150,0,84,0,10,Ukraine,Ukraine,0,0.003980099502487562,0.050761421319796954,0,158
38,163,17,4,11276,0,8,155,0,84,0,10,Ukraine,Ukraine,0,0.003980099502487562,0.05245346869712352,0,163
39,167,18,4,11271,0,8,159,0,86,0,10,Ukraine,Ukraine,0,0.003980099502487562,0.05380710659898477,0,167
40,174,19,5,11262,0,8,166,0,90,0,11,Ukraine,Ukraine,0,0.003980099502487562,0.05617597292724196,0,174
41,172,22,8,11258,0,8,164,0,91,0,11,Ukraine,Ukraine,0,0.003980099502487562,0.05549915397631134,0,172
42,173,23,9,11255,0,8,165,0,93,0,11,Ukraine,Ukraine,0,0.003980099502487562,0.05583756345177665,0,173
43,177,30,9,11244,0,8,169,0,95,0,12,Ukraine,Ukraine,0,0.003980099502487562,0.0571912013536379,0,177
