tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11547,0,0,1,1,0,0,1,Romania,,0,0,3.3311125916055963E-4,0,1
1,1,0,0,11547,0,0,1,5,0,0,1,Romania,,0,0,3.3311125916055963E-4,0,1
2,1,0,0,11547,0,0,1,6,0,0,1,Romania,,0,0,3.3311125916055963E-4,0,1
3,1,0,0,11547,0,0,1,9,0,0,1,Romania,,0,0,3.3311125916055963E-4,0,1
4,1,0,0,11547,0,0,1,10,0,0,1,Romania,,0,0,3.3311125916055963E-4,0,1
5,2,0,0,11546,0,0,2,10,0,0,1,Romania,,0,0,6.662225183211193E-4,0,2
6,5,0,0,11543,0,0,5,12,0,0,1,Romania,,0,0,0.0016655562958027982,0,5
7,10,0,0,11538,0,0,10,13,0,0,1,Romania,,0,0,0.0033311125916055963,0,10
8,13,0,0,11535,0,0,13,14,0,0,1,Romania,,0,0,0.0043304463690872754,0,13
9,16,0,0,11532,0,0,16,17,0,0,1,Romania,,0,0,0.005329780146568954,0,16
10,19,0,0,11529,0,0,19,17,0,0,1,Romania,,0,0,0.006329113924050633,0,19
11,20,0,0,11528,0,0,20,17,0,0,1,Romania,,0,0,0.006662225183211193,0,20
12,21,0,0,11527,0,0,21,18,0,0,1,Romania,,0,0,0.0069953364423717525,0,21
13,23,0,0,11525,0,0,23,20,0,0,1,Romania,,0,0,0.007661558960692871,0,23
14,23,0,0,11525,0,0,23,22,0,0,1,Romania,,0,0,0.007661558960692871,0,23
15,26,0,0,11522,0,0,26,24,0,0,3,Romania,,0,0,0.008660892738174551,0,26
16,28,0,0,11520,0,0,28,25,0,0,3,Romania,,0,0,0.009327115256495669,0,28
17,32,0,0,11516,0,0,32,26,0,0,3,Romania,,0,0,0.010659560293137908,0,32
18,38,0,0,11510,0,0,38,28,0,0,4,Romania,,0,0,0.012658227848101266,0,38
19,43,0,0,11505,0,2,41,32,0,0,5,Romania,,0,9.98003992015968E-4,0.013657561625582945,0,43
20,44,0,0,11504,0,2,42,32,0,0,6,Romania,,0,9.98003992015968E-4,0.013990672884743505,0,44
21,48,0,0,11500,0,3,45,33,0,0,8,Romania,,0,0.0014970059880239522,0.014990006662225183,0,48
22,51,0,0,11497,0,5,46,35,0,0,9,Romania,,0,0.00249500998003992,0.015323117921385743,0,51
23,55,0,0,11493,0,7,48,36,0,0,9,Romania,,0,0.003493013972055888,0.015989340439706862,0,55
24,58,0,0,11490,0,7,51,36,0,0,9,Romania,,0,0.003493013972055888,0.01698867421718854,0,58
25,61,0,0,11487,0,8,53,37,0,0,9,Romania,,0,0.003992015968063872,0.01765489673550966,0,61
26,62,3,0,11483,0,10,52,37,0,0,11,Romania,,0,0.00499001996007984,0.017321785476349102,0,62
27,65,3,0,11480,0,12,53,40,0,0,12,Romania,,0,0.005988023952095809,0.01765489673550966,0,65
28,68,4,1,11475,0,12,56,42,0,0,12,Romania,Romania,0,0.005988023952095809,0.018654230512991338,0,68
29,72,4,1,11471,0,14,58,45,0,0,12,Romania,Romania,0,0.006986027944111776,0.019320453031312457,0,72
30,76,6,1,11465,0,16,60,45,0,0,12,Romania,Romania,0,0.007984031936127744,0.019986675549633577,0,76
31,85,6,1,11456,0,18,67,46,0,0,13,Romania,Romania,0,0.008982035928143712,0.022318454363757494,0,85
32,92,6,1,11449,1,19,72,47,0,0,16,Romania,Romania,1.528584530724549E-4,0.009481037924151697,0.023984010659560292,0,92
33,96,7,2,11443,1,19,76,50,0,0,16,Romania,Romania,1.528584530724549E-4,0.009481037924151697,0.02531645569620253,0,96
