tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11448,0,0,2,0,29,0,1,Romania,,0,0,6.772773450728074E-4,0,2
1,4,0,0,11446,0,0,4,0,45,0,1,Romania,,0,0,0.0013545546901456147,0,4
2,4,0,0,11446,0,0,4,0,52,0,1,Romania,,0,0,0.0013545546901456147,0,4
3,7,0,0,11443,0,0,7,0,55,0,2,Romania,,0,0,0.0023704707077548256,0,7
4,8,0,0,11442,0,0,8,0,59,0,2,Romania,,0,0,0.0027091093802912294,0,8
5,10,0,0,11440,0,0,10,0,61,0,2,Romania,,0,0,0.0033863867253640365,0,10
6,12,0,0,11438,0,0,12,0,64,0,2,Romania,,0,0,0.004063664070436844,0,12
7,17,0,0,11433,0,0,17,0,68,0,2,Romania,,0,0,0.005756857433118863,0,17
8,21,0,0,11429,0,0,21,0,71,0,2,Romania,,0,0,0.007111412123264477,0,21
9,25,0,0,11425,0,0,25,0,73,0,3,Romania,,0,0,0.008465966813410091,0,25
10,27,0,0,11423,0,0,27,0,83,0,3,Romania,,0,0,0.009143244158482899,0,27
11,32,0,0,11418,0,0,32,0,87,0,3,Romania,,0,0,0.010836437521164918,0,32
12,33,0,0,11417,0,0,33,0,96,0,3,Romania,,0,0,0.011175076193701321,0,33
13,39,0,0,11411,0,0,39,0,102,0,3,Romania,,0,0,0.013206908228919742,0,39
14,46,0,0,11404,0,2,44,0,105,0,7,Romania,,0,9.98003992015968E-4,0.014900101591601761,0,46
15,53,0,0,11397,0,5,48,0,109,0,9,Romania,,0,0.00249500998003992,0.016254656281747375,0,53
16,55,0,0,11395,0,6,49,0,110,0,9,Romania,,0,0.0029940119760479044,0.01659329495428378,0,55
17,62,0,0,11388,0,6,56,0,113,0,9,Romania,,0,0.0029940119760479044,0.018963765662038605,0,62
18,70,0,0,11380,0,7,63,0,117,0,11,Romania,,0,0.003493013972055888,0.02133423636979343,0,70
19,75,0,0,11375,0,7,68,0,120,0,11,Romania,,0,0.003493013972055888,0.02302742973247545,0,75
20,78,0,0,11372,0,7,71,0,128,0,11,Romania,,0,0.003493013972055888,0.02404334575008466,0,78
