tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11436,0,0,1,0,58,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,4,0,0,11433,0,0,4,0,86,0,2,Romania,,0,0,0.0013545546901456147,0,4
2,5,0,0,11432,0,0,5,0,97,0,2,Romania,,0,0,0.0016931933626820183,0,5
3,7,0,0,11430,0,0,7,0,107,0,2,Romania,,0,0,0.0023704707077548256,0,7
4,7,0,0,11430,0,0,7,0,120,0,2,Romania,,0,0,0.0023704707077548256,0,7
5,8,0,0,11429,0,0,8,0,125,0,2,Romania,,0,0,0.0027091093802912294,0,8
6,9,0,0,11428,0,0,9,0,136,0,2,Romania,,0,0,0.0030477480528276328,0,9
7,11,0,0,11426,0,0,11,0,146,0,2,Romania,,0,0,0.0037250253979004403,0,11
8,14,0,0,11423,0,0,14,0,156,0,2,Romania,,0,0,0.004740941415509651,0,14
9,16,0,0,11421,0,0,16,0,164,0,2,Romania,,0,0,0.005418218760582459,0,16
10,17,0,0,11420,0,0,17,0,185,0,2,Romania,,0,0,0.005756857433118863,0,17
11,21,0,0,11416,0,0,21,0,198,0,2,Romania,,0,0,0.007111412123264477,0,21
12,21,0,0,11416,0,0,21,0,209,0,2,Romania,,0,0,0.007111412123264477,0,21
13,26,0,0,11411,0,0,26,0,219,0,2,Romania,,0,0,0.008804605485946495,0,26
14,28,0,0,11409,0,0,28,0,234,0,3,Romania,,0,0,0.009481882831019302,0,28
15,30,0,0,11407,0,0,30,0,245,0,3,Romania,,0,0,0.01015916017609211,0,30
16,34,0,0,11403,0,0,34,0,258,0,3,Romania,,0,0,0.011513714866237725,0,34
17,39,0,0,11398,0,0,39,0,273,0,3,Romania,,0,0,0.013206908228919742,0,39
18,45,0,0,11392,0,1,44,0,282,0,5,Romania,,0,5.078720162519045E-4,0.014900101591601761,0,45
19,52,0,0,11385,0,1,51,0,292,0,7,Romania,,0,5.078720162519045E-4,0.017270572299356586,0,52
20,59,0,0,11378,0,1,58,0,307,0,8,Romania,,0,5.078720162519045E-4,0.019641043007111413,0,59
21,70,0,0,11367,0,1,69,0,323,0,8,Romania,,0,5.078720162519045E-4,0.02336606840501185,0,70
22,78,0,0,11359,0,1,77,0,333,0,8,Romania,,0,5.078720162519045E-4,0.02607517778530308,0,78
23,87,0,0,11350,0,3,84,0,343,0,8,Ukraine,,0,0.0015236160487557136,0.028445648493057907,0,87
24,92,1,0,11344,0,4,88,0,347,0,9,Ukraine,,0,0.002031488065007618,0.029800203183203523,0,92
25,101,2,0,11334,0,6,95,0,354,0,10,Ukraine,,0,0.0030472320975114273,0.032170673890958346,0,101
26,107,2,0,11328,0,7,100,0,361,0,11,Ukraine,,0,0.0035551041137633316,0.033863867253640365,0,107
27,112,4,0,11321,0,8,104,0,376,0,12,Ukraine,,0,0.004062976130015236,0.03521842194378598,0,112
28,116,5,0,11316,0,10,106,0,386,0,12,Ukraine,,0,0.005078720162519045,0.03589569928885879,0,116
29,124,5,0,11308,0,11,113,0,397,0,12,Ukraine,,0,0.00558659217877095,0.038266169996613614,0,124
30,132,6,0,11299,0,12,120,0,411,0,12,Ukraine,,0,0.006094464195022855,0.04063664070436844,0,132
31,140,6,1,11290,0,13,127,0,423,0,14,Ukraine,Romania,0,0.006602336211274758,0.04300711141212327,0,140
32,147,7,1,11282,0,13,134,0,432,0,14,Ukraine,Romania,0,0.006602336211274758,0.04537758211987809,0,147
33,153,9,1,11274,0,14,139,0,437,0,14,Ukraine,Romania,0,0.007110208227526663,0.047070775482560105,0,153
34,155,9,1,11272,0,14,141,0,447,0,14,Ukraine,Romania,0,0.007110208227526663,0.04774805282763291,0,155
35,160,12,1,11264,0,15,145,0,456,0,15,Ukraine,Romania,0,0.007618080243778568,0.04910260751777853,0,160
36,163,16,1,11257,0,15,148,0,467,0,15,Poland,Romania,0,0.007618080243778568,0.05011852353538774,0,163
37,165,18,1,11253,0,16,149,0,475,0,16,Poland,Romania,0,0.008125952260030472,0.05045716220792414,0,165
38,169,19,1,11248,0,17,152,0,490,0,17,Poland,Romania,0,0.008633824276282377,0.051473078225533354,0,169
39,169,20,2,11246,0,17,152,0,502,0,17,Poland,Romania,0,0.008633824276282377,0.051473078225533354,0,169
40,169,25,2,11241,1,18,150,0,511,0,18,Poland,Romania,1.5349194167306216E-4,0.009141696292534281,0.05079580088046055,0,169
41,174,29,2,11232,1,18,155,0,522,0,19,Poland,Romania,1.5349194167306216E-4,0.009141696292534281,0.052488994243142566,0,174
42,177,32,2,11226,1,18,158,0,530,0,19,Poland,Romania,1.5349194167306216E-4,0.009141696292534281,0.05350491026075178,0,177
43,182,35,2,11218,2,19,161,0,538,0,21,Poland,Romania,3.069838833461243E-4,0.009649568308786187,0.05452082627836099,0,182
44,189,38,2,11208,3,21,165,0,548,0,22,Poland,Romania,4.604758250191865E-4,0.010665312341289994,0.055875380968506604,0,189
45,195,43,2,11197,5,22,168,0,557,0,22,Poland,Romania,7.674597083653108E-4,0.0111731843575419,0.056891296986115815,0,195
46,205,44,3,11185,7,24,174,0,566,0,22,Poland,Romania,0.001074443591711435,0.01218892839004571,0.05892312902133424,0,205
47,223,46,3,11165,10,27,186,0,577,0,22,Poland,Romania,0.0015349194167306216,0.013712544438801422,0.06298679309177108,0,223
48,232,52,3,11150,15,27,190,0,591,0,23,Poland,Romania,0.0023023791250959325,0.013712544438801422,0.06434134778191669,0,232
49,250,56,3,11128,20,32,198,0,601,0,23,Poland,Romania,0.0030698388334612432,0.016251904520060943,0.06705045716220792,0,250
50,267,60,3,11107,22,36,209,0,614,0,23,Germany,Romania,0.0033768227168073676,0.018283392585068562,0.07077548256010836,0,267
51,281,64,4,11088,25,41,215,0,621,0,24,Germany,Romania,0.003837298541826554,0.020822752666328086,0.07280731459532679,0,281
52,293,69,5,11070,26,50,217,0,628,0,25,Germany,Romania,0.003990790483499616,0.025393600812595226,0.0734845919403996,0,293
