tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11633,0,0,2,0,103,0,1,Romania,,0,0,6.724949562878278E-4,0,2
1,3,0,0,11632,0,0,3,0,144,0,1,Romania,,0,0,0.0010087424344317419,0,3
2,3,0,0,11632,0,0,3,0,160,0,1,Romania,,0,0,0.0010087424344317419,0,3
3,4,0,0,11631,0,0,4,0,170,0,1,Romania,,0,0,0.0013449899125756557,0,4
4,5,0,0,11630,0,0,5,0,185,0,1,Romania,,0,0,0.0016812373907195697,0,5
5,6,0,0,11629,0,0,6,0,191,0,1,Romania,,0,0,0.0020174848688634837,0,6
6,7,0,0,11628,0,0,7,0,202,0,1,Romania,,0,0,0.0023537323470073975,0,7
7,12,0,0,11623,0,0,12,0,210,0,1,Romania,,0,0,0.004034969737726967,0,12
8,17,0,0,11618,0,0,17,0,220,0,1,Romania,,0,0,0.0057162071284465365,0,17
9,22,0,0,11613,0,0,22,0,229,0,2,Romania,,0,0,0.007397444519166106,0,22
10,23,0,0,11612,0,0,23,0,251,0,2,Romania,,0,0,0.00773369199731002,0,23
11,25,0,0,11610,0,0,25,0,281,0,2,Romania,,0,0,0.008406186953597848,0,25
12,26,0,0,11609,0,0,26,0,301,0,2,Romania,,0,0,0.008742434431741762,0,26
13,27,0,0,11608,0,0,27,0,318,0,3,Romania,,0,0,0.009078681909885675,0,27
14,30,0,0,11605,0,0,30,0,334,0,4,Romania,,0,0,0.010087424344317418,0,30
15,32,0,0,11603,0,0,32,0,355,0,4,Romania,,0,0,0.010759919300605245,0,32
16,34,0,0,11601,0,0,34,0,367,0,4,Romania,,0,0,0.011432414256893073,0,34
17,37,0,0,11598,0,0,37,0,384,0,4,Romania,,0,0,0.012441156691324815,0,37
18,43,0,0,11592,0,0,43,0,400,0,4,Romania,,0,0,0.014458641560188298,0,43
19,46,0,0,11589,0,0,46,0,413,0,4,Romania,,0,0,0.01546738399462004,0,46
20,47,0,0,11588,0,0,47,0,422,0,4,Romania,,0,0,0.015803631472763955,0,47
21,47,0,0,11588,0,0,47,0,443,0,4,Romania,,0,0,0.015803631472763955,0,47
22,48,2,1,11584,0,0,48,0,453,0,5,Romania,Romania,0,0,0.01613987895090787,0,48
23,50,2,1,11582,0,0,50,0,469,0,5,Romania,Romania,0,0,0.016812373907195696,0,50
24,51,2,1,11581,0,0,51,0,481,0,5,Romania,Romania,0,0,0.01714862138533961,0,51
25,53,3,1,11578,0,0,53,0,503,0,5,Romania,Romania,0,0,0.017821116341627436,0,53
26,58,4,1,11572,0,2,56,0,523,0,6,Romania,Romania,0,9.315323707498836E-4,0.01882985877605918,0,58
27,64,4,1,11566,0,2,62,0,539,0,6,Romania,Romania,0,9.315323707498836E-4,0.020847343644922665,0,64
28,67,6,1,11561,0,2,65,0,551,0,6,Ukraine,Romania,0,9.315323707498836E-4,0.021856086079354405,0,67
29,70,6,1,11558,0,2,68,0,564,0,6,Ukraine,Romania,0,9.315323707498836E-4,0.022864828513786146,0,70
30,75,7,1,11552,0,3,72,0,574,0,9,Ukraine,Romania,0,0.0013972985561248254,0.0242098184263618,0,75
31,79,8,1,11547,0,4,75,0,587,0,10,Ukraine,Romania,0,0.0018630647414997672,0.025218560860793545,0,79
32,83,8,1,11543,0,6,77,0,596,0,10,Ukraine,Romania,0,0.0027945971122496508,0.02589105581708137,0,83
33,89,8,1,11537,0,6,83,0,609,0,10,Ukraine,Romania,0,0.0027945971122496508,0.027908540685944856,0,89
34,93,9,1,11532,0,6,87,0,622,0,10,Ukraine,Romania,0,0.0027945971122496508,0.02925353059852051,0,93
35,96,11,1,11527,0,6,90,0,642,0,10,Ukraine,Romania,0,0.0027945971122496508,0.03026227303295225,0,96
36,100,11,2,11522,0,7,93,0,659,0,11,Ukraine,Ukraine,0,0.0032603632976245926,0.03127101546738399,0,100
37,101,14,2,11518,0,8,93,0,671,0,12,Ukraine,Ukraine,0,0.0037261294829995344,0.03127101546738399,0,101
38,105,15,2,11513,0,9,96,0,686,0,13,Ukraine,Ukraine,0,0.004191895668374476,0.03227975790181574,0,105
39,107,17,2,11509,0,10,97,0,699,0,14,Ukraine,Ukraine,0,0.004657661853749418,0.03261600537995965,0,107
40,111,17,2,11505,1,11,99,0,716,0,15,Ukraine,Romania,1.5351550506601167E-4,0.005123428039124359,0.03328850033624748,0,111
41,113,22,2,11498,1,13,99,0,726,0,15,Ukraine,Ukraine,1.5351550506601167E-4,0.006054960409874243,0.03328850033624748,0,113
42,119,24,2,11490,1,15,103,0,739,0,15,Ukraine,Ukraine,1.5351550506601167E-4,0.0069864927806241265,0.03463349024882313,0,119
43,131,25,2,11477,1,20,110,0,753,0,16,Ukraine,Romania,1.5351550506601167E-4,0.009315323707498836,0.03698722259583053,0,131
44,134,27,2,11472,1,23,110,0,775,0,16,Ukraine,Ukraine,1.5351550506601167E-4,0.01071262226362366,0.03698722259583053,0,134
45,133,31,2,11469,1,23,109,0,790,0,17,Ukraine,Ukraine,1.5351550506601167E-4,0.01071262226362366,0.03665097511768662,0,133
46,129,37,2,11467,1,24,104,0,798,0,17,Ukraine,Ukraine,1.5351550506601167E-4,0.011178388448998603,0.03496973772696705,0,129
47,132,40,3,11460,1,25,106,0,814,0,18,Ukraine,Ukraine,1.5351550506601167E-4,0.011644154634373545,0.03564223268325487,0,132
48,142,43,3,11447,1,30,111,0,834,0,18,Ukraine,Ukraine,1.5351550506601167E-4,0.013972985561248253,0.03732347007397444,0,142
49,152,47,3,11433,1,31,120,0,852,0,18,Ukraine,Ukraine,1.5351550506601167E-4,0.014438751746623195,0.04034969737726967,0,152
50,164,49,4,11418,1,34,129,0,862,0,19,Ukraine,Ukraine,1.5351550506601167E-4,0.015836050302748022,0.04337592468056489,0,164
51,172,54,4,11405,1,35,136,0,876,0,19,Ukraine,Ukraine,1.5351550506601167E-4,0.016301816488122962,0.04572965702757229,0,172
52,184,55,4,11392,1,37,146,0,894,0,19,Ukraine,Ukraine,1.5351550506601167E-4,0.017233348858872847,0.04909213180901143,0,184
53,189,61,4,11381,1,38,150,0,905,0,19,Poland,Romania,1.5351550506601167E-4,0.017699115044247787,0.05043712172158709,0,189
54,196,62,5,11372,1,41,154,0,916,0,19,Poland,Ukraine,1.5351550506601167E-4,0.019096413600372612,0.05178211163416274,0,196
55,197,66,5,11367,1,42,154,0,928,0,19,Poland,Ukraine,1.5351550506601167E-4,0.019562179785747556,0.05178211163416274,0,197
56,197,68,5,11365,1,43,153,0,937,0,19,Poland,Ukraine,1.5351550506601167E-4,0.020027945971122497,0.05144586415601883,0,197
57,202,72,5,11356,1,44,157,0,952,0,20,Poland,Ukraine,1.5351550506601167E-4,0.020493712156497437,0.05279085406859448,0,202
58,207,74,5,11349,1,45,161,0,966,0,20,Poland,Ukraine,1.5351550506601167E-4,0.02095947834187238,0.05413584398117014,0,207
59,215,75,5,11340,1,46,168,0,979,0,21,Poland,Ukraine,1.5351550506601167E-4,0.02142524452724732,0.05648957632817754,0,215
60,221,80,5,11329,1,49,171,0,989,0,21,Poland,Ukraine,1.5351550506601167E-4,0.022822543083372147,0.05749831876260928,0,221
61,228,86,5,11316,1,53,174,0,1002,0,21,Poland,Ukraine,1.5351550506601167E-4,0.024685607824871916,0.05850706119704102,0,228
62,237,91,7,11300,2,51,184,0,1018,0,21,Poland,Ukraine,3.0703101013202335E-4,0.02375407545412203,0.06186953597848016,0,237
63,252,94,7,11282,3,51,198,0,1037,0,21,Poland,Ukraine,4.60546515198035E-4,0.02375407545412203,0.06657700067249496,0,252
64,270,98,7,11260,5,57,208,0,1047,0,21,Poland,Ukraine,7.675775253300583E-4,0.02654867256637168,0.0699394754539341,0,270
65,285,100,8,11242,5,63,217,0,1059,0,22,Germany,Ukraine,7.675775253300583E-4,0.02934326967862133,0.07296570275722931,0,285
66,287,108,10,11230,5,68,214,0,1070,0,22,Germany,Ukraine,7.675775253300583E-4,0.031672100605496044,0.07195696032279758,0,287
67,285,116,10,11224,4,68,213,0,1084,0,21,Germany,Ukraine,6.140620202640467E-4,0.031672100605496044,0.07162071284465367,0,285
