tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11422,0,0,1,145,25,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11422,0,0,1,215,41,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,1,0,0,11422,0,0,1,254,51,0,1,Romania,,0,0,3.386386725364037E-4,0,1
3,1,0,0,11422,0,0,1,280,56,0,1,Romania,,0,0,3.386386725364037E-4,0,1
4,1,0,0,11422,0,0,1,297,61,0,1,Romania,,0,0,3.386386725364037E-4,0,1
5,1,0,0,11422,0,0,1,322,67,0,1,Romania,,0,0,3.386386725364037E-4,0,1
6,1,0,0,11422,0,0,1,348,73,0,1,Romania,,0,0,3.386386725364037E-4,0,1
7,3,0,0,11420,0,0,3,364,78,0,1,Romania,,0,0,0.001015916017609211,0,3
8,6,0,0,11417,0,0,6,381,80,0,1,Romania,,0,0,0.002031832035218422,0,6
9,6,0,0,11417,0,0,6,401,82,0,1,Romania,,0,0,0.002031832035218422,0,6
10,7,0,0,11416,0,0,7,448,91,0,1,Romania,,0,0,0.0023704707077548256,0,7
11,8,0,0,11415,0,0,8,504,99,0,1,Romania,,0,0,0.0027091093802912294,0,8
12,8,0,0,11415,0,0,8,537,106,0,1,Romania,,0,0,0.0027091093802912294,0,8
13,10,0,0,11413,0,1,9,569,113,0,2,Romania,,0,5.053057099545225E-4,0.0030477480528276328,1,9
14,14,0,0,11409,0,1,13,595,120,0,2,Romania,,0,5.053057099545225E-4,0.0044023027429732475,0,14
15,15,0,0,11408,0,1,14,613,126,0,3,Romania,,0,5.053057099545225E-4,0.004740941415509651,0,15
16,20,0,0,11403,1,1,18,639,135,0,3,Romania,,1.5405946695424435E-4,5.053057099545225E-4,0.0060954961056552655,1,19
17,24,0,0,11399,2,2,20,661,144,0,3,Romania,,3.081189339084887E-4,0.001010611419909045,0.006772773450728073,3,21
18,28,0,0,11395,3,3,22,685,146,0,3,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.007450050795800881,5,23
19,31,0,0,11392,3,3,25,709,146,0,3,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.008465966813410091,5,26
20,34,0,0,11389,3,3,28,738,152,0,3,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.009481882831019302,3,31
21,37,0,0,11386,3,3,31,766,160,0,4,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.010497798848628514,2,35
22,38,0,0,11385,3,3,32,800,167,0,4,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.010836437521164918,1,37
23,38,0,0,11385,3,3,32,824,171,0,4,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.010836437521164918,1,37
24,39,0,0,11384,3,3,33,849,177,0,5,Romania,,4.6217840086273303E-4,0.0015159171298635675,0.011175076193701321,2,37
25,43,0,0,11380,4,4,35,873,180,0,5,Romania,,6.162378678169774E-4,0.00202122283981809,0.011852353538774127,2,41
26,46,0,0,11377,5,4,37,894,182,0,6,Romania,,7.702973347712217E-4,0.00202122283981809,0.012529630883846935,2,44
27,48,1,0,11374,6,4,38,911,189,0,7,Romania,,9.243568017254661E-4,0.00202122283981809,0.012868269556383339,3,45
28,51,1,0,11371,6,4,41,934,192,0,7,Romania,,9.243568017254661E-4,0.00202122283981809,0.01388418557399255,3,48
29,54,1,0,11368,6,4,44,954,200,0,8,Romania,,9.243568017254661E-4,0.00202122283981809,0.014900101591601761,2,52
30,60,1,0,11362,7,4,49,976,204,0,8,Romania,,0.0010784162686797104,0.00202122283981809,0.01659329495428378,3,57
31,66,2,0,11355,8,4,54,1005,205,0,8,Romania,,0.0012324757356339548,0.00202122283981809,0.018286488316965797,3,63
32,67,4,0,11352,9,4,54,1022,213,0,9,Romania,,0.001386535202588199,0.00202122283981809,0.018286488316965797,4,63
33,70,5,0,11348,9,5,56,1046,221,0,10,Romania,,0.001386535202588199,0.0025265285497726125,0.018963765662038605,4,66
34,73,6,0,11344,11,6,56,1064,229,0,10,Romania,,0.0016946541364966877,0.003031834259727135,0.018963765662038605,5,68
35,79,6,0,11338,13,9,57,1079,234,0,11,Romania,,0.0020027730704051763,0.004547751389590703,0.01930240433457501,4,75
36,82,6,0,11335,13,9,60,1102,237,0,12,Romania,,0.0020027730704051763,0.004547751389590703,0.02031832035218422,4,78
37,84,7,0,11332,13,11,60,1130,240,0,13,Romania,,0.0020027730704051763,0.0055583628094997475,0.02031832035218422,4,80
38,85,9,0,11329,14,12,59,1158,243,0,15,Romania,,0.002156832537359421,0.00606366851945427,0.019979681679647816,3,82
39,89,9,0,11325,15,13,61,1172,247,0,16,Romania,,0.002310892004313665,0.006568974229408792,0.020656959024720624,2,87
40,90,13,1,11319,18,14,58,1187,251,0,16,Romania,Romania,0.002773070405176398,0.007074279939363315,0.019641043007111413,5,85
41,93,15,1,11314,20,15,58,1205,253,0,17,Romania,Romania,0.0030811893390848867,0.007579585649317837,0.019641043007111413,6,87
42,101,15,1,11306,22,17,62,1221,257,0,18,Romania,Romania,0.0033893082729933755,0.008590197069226882,0.020995597697257028,4,97
43,105,18,1,11299,25,17,63,1241,261,0,19,Romania,Romania,0.0038514866738561084,0.008590197069226882,0.02133423636979343,4,101
44,106,19,3,11295,26,17,63,1267,267,0,19,Romania,Romania,0.0040055461408103525,0.008590197069226882,0.02133423636979343,4,102
45,108,19,3,11293,27,18,63,1289,270,0,20,Romania,Romania,0.004159605607764597,0.009095502779181405,0.02133423636979343,6,102
