tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11452,0,0,5,1,0,0,1,Romania,,0,0,0.001692047377326565,0,5
1,8,0,0,11449,0,0,8,1,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
2,8,0,0,11449,0,0,8,1,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
3,9,0,0,11448,0,0,9,1,0,0,1,Romania,,0,0,0.003045685279187817,0,9
4,13,0,0,11444,0,0,13,3,0,0,1,Romania,,0,0,0.004399323181049069,0,13
5,16,0,0,11441,0,0,16,3,0,0,1,Romania,,0,0,0.0054145516074450084,0,16
6,18,0,0,11439,0,0,18,5,0,0,1,Romania,,0,0,0.006091370558375634,0,18
7,19,0,0,11438,0,0,19,6,0,0,1,Romania,,0,0,0.006429780033840948,0,19
8,22,0,0,11435,0,0,22,7,0,0,1,Romania,,0,0,0.007445008460236886,0,22
9,23,0,0,11434,0,0,23,8,0,0,1,Romania,,0,0,0.0077834179357022,0,23
10,23,0,0,11434,0,0,23,8,0,0,1,Romania,,0,0,0.0077834179357022,0,23
11,24,0,0,11433,0,0,24,10,0,0,2,Romania,,0,0,0.008121827411167513,0,24
12,28,0,0,11429,0,0,28,10,0,0,3,Romania,,0,0,0.009475465313028765,0,28
13,29,0,0,11428,0,0,29,12,0,0,4,Romania,,0,0,0.009813874788494078,0,29
14,31,0,0,11426,0,0,31,12,0,0,5,Romania,,0,0,0.010490693739424704,0,31
15,37,0,0,11420,0,0,37,12,0,0,5,Romania,,0,0,0.012521150592216581,0,37
16,42,0,0,11415,0,0,42,12,0,0,5,Romania,,0,0,0.014213197969543147,0,42
17,48,0,0,11409,0,0,48,12,0,0,5,Romania,,0,0,0.016243654822335026,0,48
18,53,0,0,11404,0,1,52,12,0,0,6,Romania,,0,4.9800796812749E-4,0.017597292724196276,0,53
