tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11463,0,0,1,7,0,0,1,Romania,,0,0,3.3818058843422386E-4,0,1
1,2,0,0,11462,0,0,2,19,0,0,1,Romania,,0,0,6.763611768684477E-4,0,2
2,5,0,0,11459,0,0,5,23,0,0,1,Romania,,0,0,0.0016909029421711193,0,5
3,9,0,0,11455,0,0,9,29,0,0,1,Romania,,0,0,0.003043625295908015,0,9
4,14,0,0,11450,0,0,14,35,0,0,1,Romania,,0,0,0.0047345282380791345,0,14
5,15,0,0,11449,0,0,15,40,0,0,1,Romania,,0,0,0.005072708826513358,0,15
6,17,0,0,11447,0,0,17,50,0,0,1,Romania,,0,0,0.0057490700033818055,0,17
7,18,0,0,11446,0,0,18,56,0,0,1,Romania,,0,0,0.00608725059181603,0,18
8,19,0,0,11445,0,0,19,69,0,0,1,Romania,,0,0,0.006425431180250254,0,19
9,19,0,0,11445,0,0,19,74,0,0,1,Romania,,0,0,0.006425431180250254,0,19
10,19,0,0,11445,0,0,19,81,0,0,1,Romania,,0,0,0.006425431180250254,0,19
11,19,0,0,11445,0,0,19,88,0,0,1,Romania,,0,0,0.006425431180250254,0,19
12,19,0,0,11445,0,0,19,95,0,0,1,Romania,,0,0,0.006425431180250254,0,19
13,20,0,0,11444,0,0,20,98,0,0,1,Romania,,0,0,0.006763611768684477,0,20
14,23,0,0,11441,0,0,23,100,0,0,2,Romania,,0,0,0.007778153533987149,0,23
15,24,0,0,11440,0,0,24,108,0,0,3,Romania,,0,0,0.008116334122421373,0,24
16,27,0,0,11437,0,0,27,119,0,0,4,Romania,,0,0,0.009130875887724045,0,27
17,30,0,0,11434,0,0,30,119,0,0,4,Romania,,0,0,0.010145417653026716,0,30
18,34,0,0,11430,0,0,34,126,0,0,5,Romania,,0,0,0.011498140006763611,0,34
19,37,0,0,11427,0,0,37,130,0,0,5,Romania,,0,0,0.012512681772066284,0,37
20,37,1,0,11426,0,0,37,134,0,0,5,Romania,,0,0,0.012512681772066284,0,37
21,40,1,0,11423,0,0,40,142,0,0,5,Romania,,0,0,0.013527223537368955,0,40
22,40,2,0,11422,0,0,40,147,0,0,5,Romania,,0,0,0.013527223537368955,0,40
23,42,3,0,11419,0,0,42,153,0,0,5,Romania,,0,0,0.014203584714237404,0,42
24,41,4,0,11419,0,0,41,160,0,0,5,Romania,,0,0,0.013865404125803178,0,41
25,43,4,0,11417,0,0,43,164,0,0,5,Romania,,0,0,0.014541765302671627,0,43
26,46,4,0,11414,0,0,46,168,0,0,6,Romania,,0,0,0.015556307067974298,0,46
27,50,5,0,11409,0,0,50,174,0,0,6,Romania,,0,0,0.016909029421711193,0,50
28,55,5,0,11404,0,1,54,181,0,0,7,Romania,,0,4.982561036372695E-4,0.01826175177544809,0,55
