tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11432,0,0,3,6,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,4,0,0,11431,0,0,4,16,0,0,2,Romania,,0,0,0.0013536379018612521,0,4
2,6,0,0,11429,0,0,6,28,0,0,2,Romania,,0,0,0.0020304568527918783,0,6
3,10,0,0,11425,0,0,10,34,0,0,2,Romania,,0,0,0.00338409475465313,0,10
4,14,0,0,11421,0,0,14,39,0,0,2,Romania,,0,0,0.0047377326565143825,0,14
5,19,0,0,11416,0,0,19,50,0,0,2,Romania,,0,0,0.006429780033840948,0,19
6,21,0,0,11414,0,0,21,56,0,0,3,Romania,,0,0,0.007106598984771574,0,21
7,24,0,0,11411,0,0,24,62,0,0,3,Romania,,0,0,0.008121827411167513,0,24
8,29,0,0,11406,1,0,28,67,0,0,3,Romania,,1.5384615384615385E-4,0,0.009475465313028765,1,28
9,34,0,0,11401,1,0,33,69,0,0,3,Romania,,1.5384615384615385E-4,0,0.01116751269035533,1,33
10,37,0,0,11398,1,0,36,75,0,0,4,Romania,,1.5384615384615385E-4,0,0.012182741116751269,1,36
11,38,0,0,11397,1,0,37,79,0,0,4,Romania,,1.5384615384615385E-4,0,0.012521150592216581,1,37
12,41,0,0,11394,1,0,40,80,0,0,4,Romania,,1.5384615384615385E-4,0,0.01353637901861252,1,40
13,46,0,0,11389,1,0,45,84,0,0,5,Romania,,1.5384615384615385E-4,0,0.015228426395939087,1,45
14,52,0,0,11383,1,0,51,90,0,0,5,Romania,,1.5384615384615385E-4,0,0.017258883248730966,1,51
15,53,0,0,11382,1,0,52,93,0,0,5,Romania,,1.5384615384615385E-4,0,0.017597292724196276,1,52
16,55,0,0,11380,1,0,54,97,0,0,5,Romania,,1.5384615384615385E-4,0,0.018274111675126905,1,54
17,55,0,0,11380,1,0,54,105,0,0,5,Romania,,1.5384615384615385E-4,0,0.018274111675126905,0,55
18,57,0,0,11378,1,0,56,111,0,0,5,Romania,,1.5384615384615385E-4,0,0.01895093062605753,0,57
19,60,0,0,11375,1,1,58,119,0,0,7,Romania,,1.5384615384615385E-4,5.05050505050505E-4,0.019627749576988155,1,59
20,67,1,0,11367,5,1,61,128,0,0,8,Romania,,7.692307692307692E-4,5.05050505050505E-4,0.020642978003384094,2,65
21,71,1,0,11363,8,1,62,133,0,0,8,Romania,,0.0012307692307692308,5.05050505050505E-4,0.02098138747884941,2,69
22,80,2,0,11353,13,2,65,138,0,0,8,Romania,,0.002,0.00101010101010101,0.021996615905245348,2,78
23,90,3,0,11342,19,3,68,144,0,0,8,Romania,,0.002923076923076923,0.0015151515151515152,0.023011844331641287,2,88
24,91,5,0,11339,21,3,67,151,0,0,9,Ukraine,,0.0032307692307692306,0.0015151515151515152,0.022673434856175973,3,88
25,101,7,0,11327,26,3,72,156,0,0,9,Ukraine,,0.004,0.0015151515151515152,0.024365482233502538,3,98
26,110,7,0,11318,29,5,76,161,0,0,9,Ukraine,,0.004461538461538461,0.0025252525252525255,0.02571912013536379,3,107
27,114,7,1,11313,30,6,78,164,0,0,11,Ukraine,Romania,0.004615384615384616,0.0030303030303030303,0.026395939086294416,4,110
