tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11448,0,0,2,0,44,0,1,Romania,,0,0,6.729475100942127E-4,0,2
1,2,0,0,11448,0,0,2,0,67,0,1,Romania,,0,0,6.729475100942127E-4,0,2
2,2,0,0,11448,0,0,2,0,77,0,1,Romania,,0,0,6.729475100942127E-4,0,2
3,4,0,0,11446,0,0,4,0,83,0,1,Romania,,0,0,0.0013458950201884253,0,4
4,4,0,0,11446,0,0,4,0,93,0,1,Romania,,0,0,0.0013458950201884253,0,4
5,4,0,0,11446,0,0,4,0,96,0,1,Romania,,0,0,0.0013458950201884253,0,4
6,4,0,0,11446,0,0,4,0,102,0,1,Romania,,0,0,0.0013458950201884253,0,4
7,6,0,0,11444,0,0,6,0,111,0,1,Romania,,0,0,0.002018842530282638,0,6
8,7,0,0,11443,0,0,7,0,115,0,1,Romania,,0,0,0.0023553162853297443,0,7
9,8,0,0,11442,0,0,8,0,118,0,1,Romania,,0,0,0.0026917900403768506,0,8
10,12,0,0,11438,0,0,12,0,135,0,1,Romania,,0,0,0.004037685060565276,0,12
11,15,0,0,11435,0,0,15,0,149,0,1,Romania,,0,0,0.0050471063257065945,0,15
12,19,0,0,11431,0,0,19,0,160,0,2,Romania,,0,0,0.00639300134589502,0,19
13,22,0,0,11428,0,0,22,0,171,0,2,Romania,,0,0,0.007402422611036339,0,22
14,23,0,0,11427,0,0,23,0,179,0,2,Romania,,0,0,0.007738896366083445,0,23
15,25,0,0,11425,0,0,25,0,185,0,2,Romania,,0,0,0.008411843876177659,0,25
16,26,0,0,11424,0,0,26,0,194,0,2,Romania,,0,0,0.008748317631224764,0,26
17,28,0,0,11422,0,0,28,0,206,0,3,Romania,,0,0,0.009421265141318977,0,28
18,28,0,0,11422,0,0,28,0,213,0,3,Romania,,0,0,0.009421265141318977,0,28
19,30,1,0,11419,0,0,30,0,218,0,3,Romania,,0,0,0.010094212651413189,0,30
20,31,1,0,11418,0,0,31,0,224,0,3,Romania,,0,0,0.010430686406460296,0,31
21,35,1,0,11414,0,0,35,0,235,0,4,Romania,,0,0,0.011776581426648721,0,35
22,37,1,0,11412,0,0,37,0,245,0,4,Romania,,0,0,0.012449528936742935,0,37
23,38,1,0,11411,0,0,38,0,259,0,4,Romania,,0,0,0.01278600269179004,0,38
24,42,1,0,11407,0,0,42,0,270,0,4,Romania,,0,0,0.014131897711978465,0,42
25,44,1,0,11405,0,0,44,0,275,0,4,Romania,,0,0,0.014804845222072678,0,44
26,45,2,0,11403,0,0,45,0,281,0,5,Romania,,0,0,0.015141318977119785,0,45
27,47,2,0,11401,0,0,47,0,290,0,5,Romania,,0,0,0.015814266487214,0,47
28,48,2,0,11400,0,0,48,0,296,0,5,Romania,,0,0,0.016150740242261104,0,48
29,48,5,0,11397,0,0,48,0,302,0,5,Romania,,0,0,0.016150740242261104,0,48
30,47,6,0,11397,0,0,47,0,310,0,5,Romania,,0,0,0.015814266487214,0,47
31,48,6,0,11396,0,0,48,0,318,0,5,Romania,,0,0,0.016150740242261104,0,48
32,51,7,0,11392,0,0,51,0,327,0,6,Romania,,0,0,0.017160161507402422,0,51
33,53,8,2,11387,0,1,52,0,334,0,7,Romania,Romania,0,5.053057099545225E-4,0.017496635262449527,0,53
34,54,10,3,11383,0,1,53,0,339,0,7,Romania,Romania,0,5.053057099545225E-4,0.017833109017496636,0,54
35,57,11,3,11379,1,1,55,0,343,0,8,Romania,Romania,1.5386982612709647E-4,5.053057099545225E-4,0.01850605652759085,0,57
36,61,11,3,11375,1,1,59,0,350,0,9,Romania,Romania,1.5386982612709647E-4,5.053057099545225E-4,0.019851951547779273,0,61
37,68,11,3,11368,1,1,66,0,356,0,9,Ukraine,Romania,1.5386982612709647E-4,5.053057099545225E-4,0.02220726783310902,0,68
38,71,11,3,11365,2,1,68,0,360,0,9,Ukraine,Romania,3.0773965225419295E-4,5.053057099545225E-4,0.02288021534320323,1,70
39,77,12,4,11357,2,2,73,0,369,0,12,Ukraine,Romania,3.0773965225419295E-4,0.001010611419909045,0.02456258411843876,2,75
40,80,12,4,11354,2,2,76,0,374,0,12,Ukraine,Romania,3.0773965225419295E-4,0.001010611419909045,0.02557200538358008,2,78
41,85,16,4,11345,2,7,76,0,379,0,14,Ukraine,Romania,3.0773965225419295E-4,0.0035371399696816574,0.02557200538358008,2,83
