tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11424,0,0,3,98,4,0,1,Romania,,0,0,0.0010145417653026716,0,3
1,8,0,0,11419,0,0,8,148,6,0,1,Romania,,0,0,0.002705444707473791,0,8
2,10,0,0,11417,0,0,10,178,6,0,1,Romania,,0,0,0.0033818058843422386,0,10
3,12,0,0,11415,0,0,12,193,6,0,1,Romania,,0,0,0.004058167061210686,0,12
4,14,0,0,11413,0,0,14,213,6,0,1,Romania,,0,0,0.0047345282380791345,0,14
5,16,0,0,11411,0,0,16,224,6,0,1,Romania,,0,0,0.005410889414947582,0,16
6,17,0,0,11410,0,0,17,239,8,0,1,Romania,,0,0,0.0057490700033818055,0,17
7,19,0,0,11408,0,0,19,260,8,0,1,Romania,,0,0,0.006425431180250254,0,19
8,23,0,0,11404,0,0,23,278,8,0,2,Romania,,0,0,0.007778153533987149,0,23
9,26,0,0,11401,0,0,26,287,8,0,2,Romania,,0,0,0.00879269529928982,0,26
10,28,0,0,11399,0,0,28,318,9,0,2,Romania,,0,0,0.009469056476158269,0,28
11,31,0,0,11396,0,0,31,345,9,0,3,Romania,,0,0,0.01048359824146094,0,31
12,33,0,0,11394,0,0,33,369,10,0,3,Romania,,0,0,0.011159959418329387,0,33
13,37,0,0,11390,0,0,37,385,11,0,3,Romania,,0,0,0.012512681772066284,0,37
14,39,0,0,11388,0,0,39,405,13,0,3,Romania,,0,0,0.013189042948934731,0,39
15,39,0,0,11388,0,0,39,425,14,0,3,Romania,,0,0,0.013189042948934731,0,39
16,40,0,0,11387,0,0,40,441,15,0,3,Romania,,0,0,0.013527223537368955,0,40
17,45,0,0,11382,0,0,45,460,15,0,3,Romania,,0,0,0.015218126479540075,0,45
18,47,0,0,11380,0,1,46,471,15,0,4,Romania,,0,5.060728744939271E-4,0.015556307067974298,0,47
19,53,0,0,11374,0,2,51,480,17,0,6,Romania,,0,0.0010121457489878543,0.017247210010145418,0,53
20,57,1,0,11369,0,2,55,502,18,0,7,Romania,,0,0.0010121457489878543,0.018599932363882313,0,57
21,60,1,0,11366,0,2,58,522,19,0,8,Romania,,0,0.0010121457489878543,0.019614474129184985,0,60
22,67,1,0,11359,0,3,64,539,19,0,8,Romania,,0,0.0015182186234817814,0.021643557659790327,0,67
23,69,3,0,11355,0,3,66,552,21,0,8,Romania,,0,0.0015182186234817814,0.022319918836658775,0,69
24,69,4,1,11353,0,4,65,568,23,0,8,Romania,Romania,0,0.0020242914979757085,0.021981738248224553,0,69
25,72,4,1,11350,0,5,67,583,25,0,9,Romania,Romania,0,0.0025303643724696357,0.022658099425093,0,72
26,77,4,1,11345,0,5,72,594,25,0,9,Romania,Romania,0,0.0025303643724696357,0.02434900236726412,0,77
27,80,6,1,11340,0,6,74,604,26,0,10,Romania,Romania,0,0.003036437246963563,0.025025363544132567,0,80
28,86,6,1,11334,0,8,78,617,28,0,10,Ukraine,Romania,0,0.004048582995951417,0.026378085897869462,0,86
29,93,7,2,11325,0,10,83,626,29,0,10,Romania,Romania,0,0.005060728744939271,0.028068988840040582,0,93
30,98,7,2,11320,0,13,85,643,30,0,11,Romania,Romania,0,0.006578947368421052,0.02874535001690903,0,98
31,107,7,2,11311,0,19,88,655,30,0,11,Ukraine,Romania,0,0.009615384615384616,0.029759891782211702,0,107
32,118,7,2,11300,1,24,93,672,30,0,13,Ukraine,Romania,1.539882968894364E-4,0.012145748987854251,0.03145079472438282,0,118
33,119,11,2,11295,2,25,92,688,33,0,15,Ukraine,Ukraine,3.079765937788728E-4,0.012651821862348178,0.031112614135948596,0,119
34,120,13,2,11292,2,25,93,702,36,0,15,Ukraine,Romania,3.079765937788728E-4,0.012651821862348178,0.03145079472438282,0,120
35,121,15,2,11289,3,26,92,722,36,0,15,Ukraine,Romania,4.619648906683092E-4,0.013157894736842105,0.031112614135948596,0,121
36,127,16,2,11282,5,28,94,735,36,0,15,Ukraine,Romania,7.69941484447182E-4,0.01417004048582996,0.03178897531281705,1,126
37,124,19,4,11280,5,30,89,753,37,0,15,Ukraine,Romania,7.69941484447182E-4,0.015182186234817813,0.030098072370645924,1,123
