tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11439,0,0,1,2,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11439,0,0,1,7,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,2,0,0,11438,0,0,2,12,0,0,1,Romania,,0,0,6.772773450728074E-4,0,2
3,3,0,0,11437,0,0,3,15,0,0,1,Romania,,0,0,0.001015916017609211,0,3
4,4,0,0,11436,0,0,4,21,0,0,1,Romania,,0,0,0.0013545546901456147,0,4
5,5,0,0,11435,0,0,5,22,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
6,5,0,0,11435,0,0,5,25,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
7,6,0,0,11434,0,0,6,29,0,0,1,Romania,,0,0,0.002031832035218422,0,6
8,6,0,0,11434,0,0,6,31,0,0,1,Romania,,0,0,0.002031832035218422,0,6
9,7,0,0,11433,0,0,7,33,0,0,1,Romania,,0,0,0.0023704707077548256,0,7
10,8,0,0,11432,0,0,8,36,0,0,2,Romania,,0,0,0.0027091093802912294,0,8
11,12,0,0,11428,0,0,12,37,0,0,2,Romania,,0,0,0.004063664070436844,0,12
12,19,0,0,11421,0,1,18,38,0,0,3,Romania,,0,5.053057099545225E-4,0.0060954961056552655,0,19
13,26,0,0,11414,0,2,24,41,0,0,3,Romania,,0,0.001010611419909045,0.008127328140873687,0,26
14,32,0,0,11408,0,2,30,44,0,0,4,Romania,,0,0.001010611419909045,0.01015916017609211,0,32
15,39,0,0,11401,0,4,35,46,0,0,5,Romania,,0,0.00202122283981809,0.011852353538774127,0,39
16,41,0,0,11399,0,5,36,47,0,0,5,Romania,,0,0.0025265285497726125,0.012190992211310531,0,41
17,41,0,0,11399,0,5,36,48,0,0,5,Romania,,0,0.0025265285497726125,0.012190992211310531,0,41
18,45,0,0,11395,0,5,40,48,0,0,6,Romania,,0,0.0025265285497726125,0.013545546901456146,0,45
19,47,0,0,11393,0,5,42,50,0,0,6,Romania,,0,0.0025265285497726125,0.014222824246528954,0,47
20,49,0,0,11391,0,5,44,53,0,0,6,Romania,,0,0.0025265285497726125,0.014900101591601761,0,49
21,53,0,0,11387,0,6,47,57,0,0,8,Romania,,0,0.003031834259727135,0.01591601760921097,0,53
22,58,0,0,11382,0,6,52,61,0,0,9,Romania,,0,0.003031834259727135,0.01760921097189299,0,58
23,61,0,1,11378,0,7,54,62,0,0,10,Romania,Romania,0,0.0035371399696816574,0.018286488316965797,0,61
24,62,0,1,11377,0,7,55,65,0,0,10,Romania,Romania,0,0.0035371399696816574,0.0186251269895022,0,62
25,69,0,1,11370,0,9,60,67,0,0,10,Romania,Romania,0,0.004547751389590703,0.02031832035218422,0,69
26,74,0,1,11365,0,10,64,69,0,0,10,Romania,Romania,0,0.005053057099545225,0.021672875042329835,0,74
27,81,0,1,11358,0,11,70,71,0,0,10,Romania,Romania,0,0.0055583628094997475,0.023704707077548254,0,81
28,85,1,1,11353,0,11,74,73,0,0,10,Romania,Romania,0,0.0055583628094997475,0.02505926176769387,0,85
29,92,1,1,11346,0,11,81,77,0,0,10,Romania,Romania,0,0.0055583628094997475,0.027429732475448696,0,92
30,97,2,2,11339,0,13,84,80,0,0,11,Romania,Romania,0,0.006568974229408792,0.028445648493057907,0,97
31,104,4,3,11329,0,16,88,83,0,0,13,Ukraine,Serbia,0,0.00808489135927236,0.029800203183203523,0,104
32,108,6,3,11323,0,16,92,83,0,0,14,Ukraine,Serbia,0,0.00808489135927236,0.031154757873349138,0,108
33,116,7,4,11313,1,16,99,85,0,0,15,Ukraine,Romania,1.5365703749231714E-4,0.00808489135927236,0.03352522858110396,0,116
34,120,10,4,11306,1,16,103,86,0,0,15,Ukraine,Romania,1.5365703749231714E-4,0.00808489135927236,0.034879783271249576,0,120
35,132,10,4,11294,1,16,115,89,0,0,16,Ukraine,Romania,1.5365703749231714E-4,0.00808489135927236,0.03894344734168642,0,132
36,140,13,5,11282,2,16,122,92,0,0,16,Ukraine,Romania,3.0731407498463427E-4,0.00808489135927236,0.04131391804944125,0,140
37,151,15,5,11269,2,17,132,95,0,0,17,Ukraine,Romania,3.0731407498463427E-4,0.008590197069226882,0.044700304774805286,0,151
38,160,18,5,11257,3,17,140,100,0,0,17,Ukraine,Romania,4.6097111247695143E-4,0.008590197069226882,0.04740941415509651,0,160
39,167,19,5,11249,4,18,145,104,0,0,18,Ukraine,Romania,6.146281499692685E-4,0.009095502779181405,0.04910260751777853,0,167
40,177,20,5,11238,4,19,154,104,0,0,19,Ukraine,Romania,6.146281499692685E-4,0.009600808489135927,0.05215035557060616,0,177
41,184,21,5,11230,4,21,159,105,0,0,19,Ukraine,Romania,6.146281499692685E-4,0.010611419909044972,0.05384354893328818,0,184
42,194,24,5,11217,5,19,170,109,0,0,19,Ukraine,Romania,7.682851874615857E-4,0.009600808489135927,0.05756857433118862,0,194
43,199,24,7,11210,6,18,175,111,0,0,19,Ukraine,Romania,9.219422249539029E-4,0.009095502779181405,0.05926176769387064,0,199
44,200,30,7,11203,6,19,175,115,0,0,19,Ukraine,Romania,9.219422249539029E-4,0.009600808489135927,0.05926176769387064,0,200
45,203,34,7,11196,7,18,178,116,0,0,20,Poland,Romania,0.0010755992624462201,0.009095502779181405,0.06027768371147985,0,203
