tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11451,0,0,3,0,1,0,2,Romania,,0,0,0.0010152284263959391,0,3
1,5,0,0,11449,0,0,5,0,2,0,2,Romania,,0,0,0.001692047377326565,0,5
2,7,0,0,11447,0,1,6,0,4,0,3,Romania,,0,4.99001996007984E-4,0.0020304568527918783,0,7
3,9,0,0,11445,0,1,8,0,4,0,3,Romania,,0,4.99001996007984E-4,0.0027072758037225042,0,9
4,13,0,0,11441,0,2,11,0,5,0,3,Romania,,0,9.98003992015968E-4,0.003722504230118443,0,13
5,17,0,0,11437,0,4,13,0,6,0,4,Romania,,0,0.001996007984031936,0.004399323181049069,0,17
6,17,0,0,11437,0,4,13,0,6,0,4,Romania,,0,0.001996007984031936,0.004399323181049069,0,17
7,18,0,0,11436,0,4,14,0,7,0,4,Romania,,0,0.001996007984031936,0.0047377326565143825,0,18
8,20,0,0,11434,0,4,16,0,7,0,4,Romania,,0,0.001996007984031936,0.0054145516074450084,0,20
9,25,0,0,11429,0,5,20,1,7,0,4,Romania,,0,0.00249500998003992,0.00676818950930626,0,25
10,28,0,0,11426,0,6,22,1,7,0,4,Romania,,0,0.0029940119760479044,0.007445008460236886,0,28
11,36,0,0,11418,0,6,30,1,8,0,6,Romania,,0,0.0029940119760479044,0.01015228426395939,0,36
12,40,0,0,11414,0,6,34,1,8,0,6,Romania,,0,0.0029940119760479044,0.011505922165820644,0,40
13,43,0,0,11411,0,6,37,1,8,0,6,Romania,,0,0.0029940119760479044,0.012521150592216581,0,43
14,51,0,0,11403,0,7,44,2,8,0,6,Romania,,0,0.003493013972055888,0.014890016920473773,0,51
15,59,0,0,11395,0,8,51,2,8,0,7,Romania,,0,0.003992015968063872,0.017258883248730966,0,59
16,67,0,0,11387,0,10,57,2,9,0,7,Romania,,0,0.00499001996007984,0.019289340101522844,0,67
17,77,0,0,11377,0,10,67,2,10,0,8,Romania,,0,0.00499001996007984,0.022673434856175973,0,77
18,85,0,0,11369,0,10,75,2,10,0,8,Romania,,0,0.00499001996007984,0.025380710659898477,0,85
19,97,0,0,11357,0,11,86,2,11,0,10,Romania,,0,0.0054890219560878245,0.02910321489001692,0,97
20,101,0,0,11353,0,11,90,4,11,0,11,Romania,,0,0.0054890219560878245,0.030456852791878174,0,101
21,115,0,0,11339,0,12,103,4,11,0,12,Poland,,0,0.005988023952095809,0.03485617597292724,0,115
22,119,1,1,11333,0,13,106,4,12,0,13,Poland,Romania,0,0.006487025948103792,0.03587140439932318,0,119
23,128,1,1,11324,0,14,114,4,12,0,13,Poland,Romania,0,0.006986027944111776,0.03857868020304569,0,128
24,138,1,1,11314,2,14,122,5,12,0,16,Poland,Romania,3.0792917628945344E-4,0.006986027944111776,0.04128595600676819,0,138
25,145,1,1,11307,2,14,129,5,13,0,16,Poland,Romania,3.0792917628945344E-4,0.006986027944111776,0.04365482233502538,0,145
