tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11497,0,0,1,0,26,0,1,Romania,,0,0,3.374957813027337E-4,0,1
1,2,0,0,11496,0,0,2,0,33,0,1,Romania,,0,0,6.749915626054674E-4,0,2
2,2,0,0,11496,0,0,2,0,38,0,1,Romania,,0,0,6.749915626054674E-4,0,2
3,3,0,0,11495,0,0,3,0,39,0,1,Romania,,0,0,0.0010124873439082012,0,3
4,4,0,0,11494,0,0,4,0,41,0,2,Romania,,0,0,0.0013499831252109348,0,4
5,4,0,0,11494,0,0,4,0,41,0,2,Romania,,0,0,0.0013499831252109348,0,4
6,6,0,0,11492,0,0,6,0,43,0,2,Romania,,0,0,0.0020249746878164025,0,6
7,11,0,0,11487,0,0,11,0,43,0,3,Romania,,0,0,0.003712453594330071,0,11
8,14,0,0,11484,0,0,14,0,45,0,3,Romania,,0,0,0.004724940938238272,0,14
9,19,0,0,11479,0,0,19,0,45,0,3,Romania,,0,0,0.00641241984475194,0,19
10,22,0,0,11476,0,0,22,0,52,0,3,Romania,,0,0,0.007424907188660142,0,22
11,25,0,0,11473,0,0,25,0,56,0,3,Romania,,0,0,0.008437394532568343,0,25
12,35,0,0,11463,0,0,35,0,58,0,3,Romania,,0,0,0.01181235234559568,0,35
13,38,0,0,11460,0,0,38,0,59,0,3,Romania,,0,0,0.01282483968950388,0,38
14,42,0,0,11456,0,0,42,0,60,0,4,Romania,,0,0,0.014174822814714817,0,42
15,45,0,0,11453,0,0,45,0,62,0,4,Romania,,0,0,0.015187310158623017,0,45
16,48,0,0,11450,0,0,48,0,67,0,4,Romania,,0,0,0.01619979750253122,0,48
17,55,0,0,11443,0,0,55,0,71,0,4,Ukraine,,0,0,0.018562267971650354,0,55
18,61,0,0,11437,0,0,61,0,73,0,4,Ukraine,,0,0,0.020587242659466758,0,61
19,63,0,0,11435,0,0,63,0,74,0,4,Ukraine,,0,0,0.021262234222072223,0,63
20,66,0,0,11432,0,0,66,0,77,0,4,Ukraine,,0,0,0.022274721565980427,0,66
21,76,0,0,11422,0,0,76,0,80,0,4,Ukraine,,0,0,0.02564967937900776,0,76
22,79,0,0,11419,0,0,79,0,83,0,4,Ukraine,,0,0,0.026662166722915964,0,79
23,84,0,0,11414,0,0,84,0,87,0,5,Ukraine,,0,0,0.028349645629429633,0,84
24,90,0,0,11408,0,0,90,0,91,0,5,Ukraine,,0,0,0.030374620317246033,0,90
25,94,0,0,11404,0,0,94,0,95,0,5,Ukraine,,0,0,0.03172460344245697,0,94
26,96,2,0,11400,0,2,94,0,99,0,6,Ukraine,,0,9.96512207274539E-4,0.03172460344245697,0,96
27,95,3,0,11400,0,2,93,0,102,0,6,Ukraine,,0,9.96512207274539E-4,0.03138710766115423,0,95
28,95,6,0,11397,0,3,92,0,106,0,8,Ukraine,,0,0.0014947683109118087,0.031049611879851502,0,95
29,98,6,0,11394,0,3,95,0,107,0,8,Ukraine,,0,0.0014947683109118087,0.0320620992237597,0,98
30,97,7,0,11394,0,3,94,0,113,0,8,Ukraine,,0,0.0014947683109118087,0.03172460344245697,0,97
31,99,7,1,11391,0,5,94,0,118,0,9,Ukraine,Ukraine,0,0.002491280518186348,0.03172460344245697,0,99
32,102,8,1,11387,0,5,97,0,122,0,10,Ukraine,Ukraine,0,0.002491280518186348,0.03273709078636517,0,102
33,105,8,1,11384,0,5,100,0,126,0,10,Ukraine,Ukraine,0,0.002491280518186348,0.03374957813027337,0,105
34,105,10,2,11381,0,5,100,0,129,0,10,Ukraine,Ukraine,0,0.002491280518186348,0.03374957813027337,0,105
35,109,10,3,11376,0,6,103,0,131,0,11,Ukraine,Ukraine,0,0.0029895366218236174,0.03476206547418157,0,109
36,110,13,4,11371,0,6,104,0,135,0,11,Ukraine,Ukraine,0,0.0029895366218236174,0.03509956125548431,0,110
37,109,16,5,11368,0,7,102,0,139,0,12,Ukraine,Ukraine,0,0.003487792725460887,0.03442456969287884,0,109
38,110,18,5,11365,0,7,103,0,142,0,12,Ukraine,Ukraine,0,0.003487792725460887,0.03476206547418157,0,110
39,113,21,5,11359,1,10,102,0,144,0,14,Ukraine,Ukraine,1.5318627450980392E-4,0.004982561036372696,0.03442456969287884,0,113
40,112,24,5,11357,1,11,100,0,147,0,14,Ukraine,Ukraine,1.5318627450980392E-4,0.005480817140009965,0.03374957813027337,0,112
41,113,26,7,11352,3,11,99,0,153,0,15,Ukraine,Ukraine,4.5955882352941176E-4,0.005480817140009965,0.03341208234897064,0,113
42,122,27,7,11342,4,14,104,0,157,0,16,Ukraine,Ukraine,6.127450980392157E-4,0.006975585450921774,0.03509956125548431,0,122
43,125,29,7,11337,5,14,106,0,162,0,17,Ukraine,Ukraine,7.659313725490196E-4,0.006975585450921774,0.03577455281808977,0,125
44,125,36,7,11330,7,15,103,0,168,0,17,Ukraine,Ukraine,0.0010723039215686275,0.007473841554559043,0.03476206547418157,0,125
45,124,40,9,11325,8,15,101,0,168,0,17,Ukraine,Ukraine,0.0012254901960784314,0.007473841554559043,0.03408707391157611,0,124
46,124,45,9,11320,10,17,97,0,174,0,18,Ukraine,Ukraine,0.0015318627450980392,0.008470353761833582,0.03273709078636517,0,124
47,125,50,9,11314,11,20,94,0,178,0,18,Ukraine,Ukraine,0.0016850490196078432,0.009965122072745391,0.03172460344245697,0,125
48,129,53,9,11307,14,21,94,0,180,0,19,Ukraine,Ukraine,0.002144607843137255,0.01046337817638266,0.03172460344245697,0,129
49,133,57,9,11299,17,24,92,0,183,0,19,Ukraine,Ukraine,0.0026041666666666665,0.01195814648729447,0.031049611879851502,0,133
50,139,61,9,11289,19,26,94,0,186,0,19,Ukraine,Ukraine,0.0029105392156862746,0.012954658694569009,0.03172460344245697,0,139
51,143,64,9,11282,20,26,97,0,189,0,20,Ukraine,Ukraine,0.0030637254901960784,0.012954658694569009,0.03273709078636517,1,142
52,152,65,9,11272,24,28,100,0,196,0,20,Ukraine,Ukraine,0.003676470588235294,0.013951170901843548,0.03374957813027337,2,150
53,160,66,9,11263,25,30,105,0,198,0,20,Ukraine,Ukraine,0.003829656862745098,0.014947683109118086,0.03543705703678704,1,159
54,168,68,9,11253,26,31,111,0,202,0,20,Ukraine,Ukraine,0.003982843137254902,0.015445939212755356,0.03746203172460344,1,167
55,179,71,9,11239,27,34,118,0,207,0,21,Ukraine,Ukraine,0.004136029411764706,0.016940707523667164,0.03982450219372258,2,177
56,186,76,10,11226,27,37,122,0,212,0,20,Ukraine,Ukraine,0.004136029411764706,0.018435475834578975,0.041174485318933515,3,183
57,198,80,11,11209,28,42,128,0,214,0,21,Poland,Ukraine,0.00428921568627451,0.02092675635276532,0.043199460006749915,2,196
58,210,85,11,11192,30,45,135,0,217,0,21,Poland,Ukraine,0.004595588235294118,0.02242152466367713,0.04556193047586905,3,207
59,224,87,11,11176,31,51,142,0,221,0,22,Turkey,Ukraine,0.004748774509803921,0.025411061285500747,0.04792440094498819,3,221
60,232,90,11,11165,31,56,145,0,223,0,22,Turkey,Ukraine,0.004748774509803921,0.027902341803687097,0.04893688828889639,3,229
61,250,94,11,11143,34,63,153,0,226,0,21,Turkey,Ukraine,0.005208333333333333,0.03139013452914798,0.05163685453931826,4,246
62,265,96,12,11125,34,67,164,0,228,0,21,Turkey,Ukraine,0.005208333333333333,0.03338315894369706,0.05534930813364833,4,261
63,285,98,13,11102,34,76,175,0,231,0,22,Turkey,Ukraine,0.005208333333333333,0.037867463876432486,0.0590617617279784,3,282
64,324,103,13,11058,36,106,182,0,236,0,24,Turkey,Ukraine,0.0055147058823529415,0.05281514698555057,0.061424232197097535,6,318
65,365,110,13,11010,39,136,190,0,240,0,23,Turkey,Ukraine,0.0059742647058823525,0.06776283009466866,0.0641241984475194,6,359
66,385,112,14,10987,43,138,204,0,244,0,24,Germany,Ukraine,0.006587009803921569,0.0687593423019432,0.06884913938575768,12,373
67,399,117,15,10967,48,141,210,0,246,0,25,Germany,Ukraine,0.007352941176470588,0.07025411061285501,0.07087411407357408,11,388
68,416,122,16,10944,47,144,225,0,251,0,26,Germany,Ukraine,0.007199754901960784,0.07174887892376682,0.07593655079311509,14,402
69,428,129,17,10924,48,146,234,0,255,0,26,Germany,Ukraine,0.007352941176470588,0.07274539113104135,0.07897401282483969,16,412
70,442,132,17,10907,49,147,246,0,257,0,26,Germany,Ukraine,0.007506127450980392,0.07324364723467862,0.08302396220047249,17,425
71,448,139,18,10893,52,144,252,0,262,0,28,Germany,Ukraine,0.007965686274509803,0.07174887892376682,0.08504893688828889,20,428
72,458,147,18,10875,57,141,260,0,264,0,29,Germany,Ukraine,0.008731617647058824,0.07025411061285501,0.08774890313871077,21,437
73,468,152,19,10859,60,142,266,0,266,0,30,Germany,Ukraine,0.009191176470588236,0.07075236671649228,0.08977387782652717,19,449
