tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11446,0,0,2,2,0,0,1,Romania,,0,0,6.743088334457181E-4,0,2
1,3,0,0,11445,0,0,3,4,1,0,1,Romania,,0,0,0.0010114632501685772,0,3
2,3,0,0,11445,0,0,3,6,1,0,1,Romania,,0,0,0.0010114632501685772,0,3
3,3,0,0,11445,0,0,3,10,1,0,1,Romania,,0,0,0.0010114632501685772,0,3
4,3,0,0,11445,0,0,3,13,1,0,1,Romania,,0,0,0.0010114632501685772,0,3
5,5,0,0,11443,0,0,5,17,1,0,1,Romania,,0,0,0.0016857720836142953,0,5
6,6,0,0,11442,0,0,6,20,1,0,1,Romania,,0,0,0.0020229265003371545,0,6
7,12,0,0,11436,0,0,12,23,1,0,2,Romania,,0,0,0.004045853000674309,0,12
8,14,0,0,11434,0,0,14,24,1,0,2,Romania,,0,0,0.004720161834120027,0,14
9,18,0,0,11430,0,0,18,25,1,0,2,Romania,,0,0,0.006068779501011463,0,18
10,20,0,0,11428,0,0,20,25,1,0,3,Romania,,0,0,0.006743088334457181,0,20
11,21,0,0,11427,0,0,21,27,2,0,3,Romania,,0,0,0.0070802427511800405,0,21
12,26,0,0,11422,0,1,25,28,2,0,4,Romania,,0,5.081300813008131E-4,0.008428860418071477,0,26
13,31,0,0,11417,0,2,29,30,3,0,4,Romania,,0,0.0010162601626016261,0.009777478084962913,0,31
14,33,0,0,11415,0,2,31,36,3,0,5,Romania,,0,0.0010162601626016261,0.010451786918408631,0,33
15,35,0,0,11413,0,2,33,37,3,0,5,Romania,,0,0.0010162601626016261,0.011126095751854349,0,35
16,38,0,0,11410,0,2,36,39,3,0,5,Romania,,0,0.0010162601626016261,0.012137559002022926,0,38
17,43,0,0,11405,0,4,39,40,3,0,5,Romania,,0,0.0020325203252032522,0.013149022252191504,0,43
18,46,0,0,11402,0,4,42,43,3,0,5,Romania,,0,0.0020325203252032522,0.014160485502360081,0,46
19,48,0,0,11400,0,5,43,49,3,0,5,Romania,,0,0.002540650406504065,0.01449763991908294,0,48
20,52,0,0,11396,0,7,45,50,3,0,5,Romania,,0,0.003556910569105691,0.015171948752528659,0,52
21,54,0,0,11394,0,7,47,53,3,0,6,Romania,,0,0.003556910569105691,0.015846257585974376,0,54
22,60,0,0,11388,0,7,53,54,3,0,6,Romania,,0,0.003556910569105691,0.01786918408631153,0,60
23,66,0,0,11382,0,8,58,57,3,0,7,Romania,,0,0.0040650406504065045,0.019554956169925825,0,66
24,72,0,0,11376,0,8,64,59,3,0,8,Romania,,0,0.0040650406504065045,0.02157788267026298,0,72
25,77,0,0,11371,1,8,68,62,3,0,9,Romania,,1.5351550506601167E-4,0.0040650406504065045,0.022926500337154418,0,77
26,82,3,0,11363,1,8,73,65,3,0,10,Romania,,1.5351550506601167E-4,0.0040650406504065045,0.024612272420768713,0,82
27,88,3,0,11357,1,9,78,67,3,0,11,Romania,,1.5351550506601167E-4,0.004573170731707317,0.026298044504383007,0,88
28,97,4,0,11347,1,11,85,69,3,0,13,Romania,,1.5351550506601167E-4,0.005589430894308943,0.028658125421443022,0,97
29,105,5,0,11338,1,11,93,71,4,0,15,Romania,,1.5351550506601167E-4,0.005589430894308943,0.031355360755225894,0,105
30,115,6,0,11327,1,13,101,76,4,0,17,Poland,,1.5351550506601167E-4,0.0066056910569105695,0.03405259608900876,0,115
31,127,9,0,11312,1,16,110,78,6,0,17,Poland,,1.5351550506601167E-4,0.008130081300813009,0.037086985839514496,0,127
32,132,9,0,11307,1,16,115,80,6,0,17,Poland,,1.5351550506601167E-4,0.008130081300813009,0.038772757923128794,0,132
33,143,10,0,11295,1,17,125,81,6,0,18,Poland,,1.5351550506601167E-4,0.008638211382113821,0.04214430209035738,0,143
34,150,11,0,11287,1,17,132,85,6,0,18,Poland,,1.5351550506601167E-4,0.008638211382113821,0.044504383007417395,0,150
35,161,12,0,11275,2,17,142,89,6,0,19,Poland,,3.0703101013202335E-4,0.008638211382113821,0.04787592717464599,0,161
36,170,14,0,11264,4,17,149,95,6,0,19,Poland,,6.140620202640467E-4,0.008638211382113821,0.050236008091706,0,170
37,176,14,1,11257,4,17,155,97,6,0,19,Poland,Hungary,6.140620202640467E-4,0.008638211382113821,0.05225893459204316,0,176
38,184,15,1,11248,4,16,164,101,6,0,19,Poland,Hungary,6.140620202640467E-4,0.008130081300813009,0.05529332434254889,0,184
39,196,17,2,11233,4,15,177,101,6,0,20,Poland,Hungary,6.140620202640467E-4,0.007621951219512195,0.05967633175994606,0,196
40,207,23,2,11216,4,15,188,102,6,0,20,Poland,Slovakia,6.140620202640467E-4,0.007621951219512195,0.0633850303438975,0,207
41,228,27,3,11190,5,16,207,106,6,0,20,Germany,Hungary,7.675775253300583E-4,0.008130081300813009,0.06979096426163182,0,228
42,233,32,3,11180,5,14,214,109,7,0,20,Germany,Hungary,7.675775253300583E-4,0.007113821138211382,0.07215104517869184,0,233
43,237,36,3,11172,5,14,218,109,7,0,20,Germany,Romania,7.675775253300583E-4,0.007113821138211382,0.07349966284558328,0,237
44,244,38,3,11163,6,15,223,111,7,0,22,Germany,Romania,9.2109303039607E-4,0.007621951219512195,0.07518543492919758,0,244
45,252,40,3,11153,6,15,231,114,7,0,22,Germany,Romania,9.2109303039607E-4,0.007621951219512195,0.07788267026298044,0,252
46,266,43,3,11136,7,15,244,115,7,0,23,Germany,Romania,0.0010746085354620817,0.007621951219512195,0.08226567768037761,0,266
47,275,47,4,11122,8,15,252,117,7,0,23,Germany,Romania,0.0012281240405280934,0.007621951219512195,0.08496291301416048,0,275
48,283,49,5,11111,10,15,258,120,8,0,24,Germany,Romania,0.0015351550506601166,0.007621951219512195,0.08698583951449763,0,283
49,293,53,5,11097,14,15,264,124,8,0,25,Germany,Romania,0.0021492170709241634,0.007621951219512195,0.08900876601483479,0,293
50,300,58,5,11085,15,15,270,125,8,0,25,Germany,Romania,0.002302732575990175,0.007621951219512195,0.09103169251517194,0,300
51,307,63,6,11072,17,14,276,127,8,0,26,Germany,Czechia,0.0026097635861221983,0.007113821138211382,0.0930546190155091,0,307
52,317,71,6,11054,26,16,275,128,8,0,26,Germany,Romania,0.003991403131716303,0.008130081300813009,0.09271746459878624,0,317
53,325,74,6,11043,32,17,276,128,9,0,28,Germany,Czechia,0.004912496162112374,0.008638211382113821,0.0930546190155091,0,325
54,329,81,6,11032,36,15,278,130,9,0,28,Germany,Romania,0.00552655818237642,0.007621951219512195,0.09372892784895483,0,329
