tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11483,0,0,3,0,3,0,1,Romania,,0,0,0.001013856032443393,0,3
1,7,0,0,11479,0,0,7,0,4,0,1,Romania,,0,0,0.0023656640757012504,0,7
2,9,0,0,11477,0,0,9,0,11,0,2,Romania,,0,0,0.003041568097330179,0,9
3,12,0,0,11474,0,0,12,0,14,0,2,Romania,,0,0,0.004055424129773572,0,12
4,15,0,0,11471,0,0,15,0,14,0,2,Romania,,0,0,0.005069280162216965,0,15
5,18,0,0,11468,0,0,18,0,15,0,2,Romania,,0,0,0.006083136194660358,0,18
6,23,0,0,11463,0,0,23,0,15,0,2,Romania,,0,0,0.00777289624873268,0,23
7,26,0,0,11460,0,0,26,0,17,0,2,Romania,,0,0,0.008786752281176074,0,26
8,26,0,0,11460,0,0,26,0,20,0,2,Romania,,0,0,0.008786752281176074,0,26
9,28,0,0,11458,0,0,28,0,22,0,2,Romania,,0,0,0.009462656302805001,0,28
10,32,0,0,11454,0,0,32,0,25,0,3,Romania,,0,0,0.010814464346062858,0,32
11,36,0,0,11450,0,0,36,0,26,0,3,Romania,,0,0,0.012166272389320717,0,36
12,38,0,0,11448,0,0,38,0,31,0,3,Romania,,0,0,0.012842176410949644,0,38
13,39,0,0,11447,0,0,39,0,33,0,3,Romania,,0,0,0.013180128421764109,0,39
14,43,0,0,11443,0,0,43,0,34,0,5,Romania,,0,0,0.014531936465021968,0,43
15,48,0,0,11438,0,0,48,0,36,0,5,Romania,,0,0,0.01622169651909429,0,48
16,50,0,0,11436,0,0,50,0,37,0,5,Romania,,0,0,0.01689760054072322,0,50
17,53,0,0,11433,0,0,53,0,37,0,6,Romania,,0,0,0.01791145657316661,0,53
18,59,0,0,11427,0,0,59,0,39,0,6,Romania,,0,0,0.019939168638053395,0,59
19,65,0,0,11421,0,0,65,0,40,0,6,Romania,,0,0,0.021966880702940183,0,65
20,74,0,0,11412,0,4,70,0,43,0,8,Romania,,0,0.0020060180541624875,0.023656640757012504,0,74
21,78,2,0,11406,1,5,72,0,43,0,9,Romania,,1.5306903413439462E-4,0.0025075225677031092,0.024332544778641434,0,78
22,82,4,0,11400,1,5,76,0,45,0,9,Romania,,1.5306903413439462E-4,0.0025075225677031092,0.02568435282189929,0,82
23,85,5,0,11396,1,5,79,0,46,0,10,Ukraine,,1.5306903413439462E-4,0.0025075225677031092,0.026698208854342684,0,85
24,94,7,0,11385,2,5,87,0,48,0,11,Ukraine,,3.0613806826878924E-4,0.0025075225677031092,0.029401824940858398,0,94
25,97,8,0,11381,2,5,90,0,50,0,11,Ukraine,,3.0613806826878924E-4,0.0025075225677031092,0.03041568097330179,0,97
26,102,9,1,11374,2,5,95,0,54,0,11,Ukraine,Romania,3.0613806826878924E-4,0.0025075225677031092,0.032105441027374115,0,102
27,107,9,1,11369,2,5,100,0,55,0,11,Ukraine,Romania,3.0613806826878924E-4,0.0025075225677031092,0.03379520108144644,0,107
28,112,9,1,11364,2,5,105,0,59,0,11,Ukraine,Romania,3.0613806826878924E-4,0.0025075225677031092,0.03548496113551876,0,112
29,115,10,1,11360,2,5,108,0,61,0,11,Ukraine,Romania,3.0613806826878924E-4,0.0025075225677031092,0.03649881716796215,0,115
30,121,12,1,11352,4,5,112,0,63,0,12,Ukraine,Romania,6.122761365375785E-4,0.0025075225677031092,0.037850625211220006,0,121
31,125,13,1,11347,5,5,115,0,64,0,12,Ukraine,Romania,7.65345170671973E-4,0.0025075225677031092,0.0388644812436634,0,125
32,133,13,1,11339,6,5,122,0,67,0,12,Ukraine,Romania,9.184142048063677E-4,0.0025075225677031092,0.04123014531936465,0,133
33,138,14,1,11333,8,6,124,0,68,0,13,Ukraine,Romania,0.001224552273075157,0.003009027081243731,0.04190604934099358,0,138
34,136,18,2,11330,8,6,122,0,70,0,14,Ukraine,Bulgaria,0.001224552273075157,0.003009027081243731,0.04123014531936465,0,136
35,138,21,2,11325,10,6,122,0,74,0,14,Ukraine,Romania,0.001530690341343946,0.003009027081243731,0.04123014531936465,0,138
36,143,23,2,11318,13,7,123,0,77,0,15,Ukraine,Romania,0.0019898974437471298,0.003510531594784353,0.04156809733017911,0,143
37,148,24,2,11312,14,8,126,0,80,0,15,Ukraine,Romania,0.0021429664778815248,0.004012036108324975,0.04258195336262251,0,148
38,158,25,2,11301,16,12,130,0,82,0,17,Poland,Romania,0.002449104546150314,0.006018054162487462,0.043933761405880366,0,158
39,168,26,2,11290,17,16,135,0,87,0,19,Poland,Romania,0.0026021735802847085,0.00802407221664995,0.04562352145995269,0,168
40,170,32,3,11281,18,16,136,0,90,0,19,Ukraine,Ukraine,0.002755242614419103,0.00802407221664995,0.04596147347076715,0,170
41,173,37,4,11272,22,16,135,0,93,0,19,Poland,Romania,0.0033675187509566813,0.00802407221664995,0.04562352145995269,0,173
42,178,37,5,11266,25,18,135,0,96,0,19,Poland,Romania,0.0038267258533598654,0.009027081243731194,0.04562352145995269,0,178
43,188,41,5,11252,30,19,139,0,99,0,19,Poland,Romania,0.004592071024031839,0.009528585757271816,0.046975329503210546,0,188
44,191,44,5,11246,31,18,142,0,100,0,20,Poland,Romania,0.004745140058166233,0.009027081243731194,0.047989185535653935,0,191
45,193,49,5,11239,32,19,142,0,101,0,20,Poland,Romania,0.004898209092300628,0.009528585757271816,0.047989185535653935,0,193
46,195,54,5,11232,34,18,143,0,105,0,19,Poland,Romania,0.005204347160569417,0.009027081243731194,0.048327137546468404,0,195
47,203,56,6,11221,38,20,145,0,107,0,19,Poland,Romania,0.005816623297106995,0.010030090270812437,0.04900304156809733,0,203
48,206,58,8,11214,39,20,147,0,107,0,20,Poland,Ukraine,0.00596969233124139,0.010030090270812437,0.049678945589726256,0,206
49,211,63,8,11204,43,22,146,0,111,0,21,Poland,Ukraine,0.006581968467778968,0.011033099297893681,0.04934099357891179,2,209
50,214,64,9,11199,43,22,149,0,113,0,22,Poland,Ukraine,0.006581968467778968,0.011033099297893681,0.05035484961135519,3,211
51,216,69,9,11192,44,23,149,0,115,0,21,Poland,Ukraine,0.006735037501913363,0.011534603811434303,0.05035484961135519,3,213
52,220,73,9,11184,45,26,149,0,117,0,21,Poland,Ukraine,0.006888106536047757,0.013039117352056168,0.05035484961135519,3,217
53,220,81,9,11176,48,30,142,0,122,0,22,Poland,Ukraine,0.007347313638450942,0.015045135406218655,0.047989185535653935,5,215
54,222,85,10,11169,49,33,140,0,125,0,22,Poland,Serbia,0.007500382672585336,0.016549648946840523,0.04731328151402501,4,218
