tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11480,0,0,1,102,20,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,2,0,0,11479,0,0,2,161,31,0,1,Romania,,0,0,6.759040216289286E-4,0,2
2,3,0,0,11478,0,0,3,190,39,0,1,Romania,,0,0,0.001013856032443393,0,3
3,3,0,0,11478,0,0,3,206,40,0,1,Romania,,0,0,0.001013856032443393,0,3
4,4,0,0,11477,0,0,4,219,42,0,1,Romania,,0,0,0.0013518080432578573,0,4
5,5,0,0,11476,0,0,5,233,42,0,1,Romania,,0,0,0.0016897600540723217,0,5
6,8,0,0,11473,0,0,8,248,45,0,2,Romania,,0,0,0.0027036160865157146,0,8
7,13,0,0,11468,0,0,13,268,46,0,2,Romania,,0,0,0.004393376140588037,0,13
8,15,0,0,11466,0,0,15,282,47,0,2,Romania,,0,0,0.005069280162216965,0,15
9,18,0,0,11463,0,0,18,302,47,0,2,Romania,,0,0,0.006083136194660358,0,18
10,18,0,0,11463,0,0,18,349,51,0,2,Romania,,0,0,0.006083136194660358,0,18
11,18,0,0,11463,0,0,18,376,60,0,2,Romania,,0,0,0.006083136194660358,0,18
12,20,0,0,11461,0,0,20,397,65,0,3,Romania,,0,0,0.006759040216289287,0,20
13,22,0,0,11459,0,0,22,422,69,0,4,Romania,,0,0,0.007434944237918215,0,22
14,26,0,0,11455,0,0,26,433,71,0,4,Romania,,0,0,0.008786752281176074,0,26
15,30,0,0,11451,0,0,30,448,72,0,4,Romania,,0,0,0.01013856032443393,0,30
16,35,0,0,11446,0,1,34,459,76,0,5,Romania,,0,5.002501250625312E-4,0.011490368367691788,0,35
17,39,0,0,11442,0,3,36,476,79,0,5,Romania,,0,0.0015007503751875938,0.012166272389320717,0,39
18,49,0,0,11432,0,7,42,493,82,0,6,Romania,,0,0.003501750875437719,0.014193984454207503,0,49
19,53,1,0,11427,0,7,46,506,84,0,6,Romania,,0,0.003501750875437719,0.01554579249746536,0,53
20,57,1,0,11423,0,7,50,533,88,0,6,Romania,,0,0.003501750875437719,0.01689760054072322,0,57
21,62,1,0,11418,1,7,54,556,91,0,7,Romania,,1.5330369461904033E-4,0.003501750875437719,0.018249408583981074,0,62
22,68,1,0,11412,1,8,59,581,95,0,9,Romania,,1.5330369461904033E-4,0.00400200100050025,0.019939168638053395,0,68
23,75,1,0,11405,1,8,66,596,97,0,9,Romania,,1.5330369461904033E-4,0.00400200100050025,0.022304832713754646,0,75
24,81,1,0,11399,2,8,71,620,100,0,10,Romania,,3.0660738923808065E-4,0.00400200100050025,0.023994592767826967,0,81
25,95,1,0,11385,4,10,81,633,103,0,12,Romania,,6.132147784761613E-4,0.0050025012506253125,0.027374112875971614,0,95
26,107,1,0,11373,5,12,90,639,109,0,13,Romania,,7.665184730952016E-4,0.006003001500750375,0.03041568097330179,0,107
27,122,2,0,11357,6,13,103,654,109,0,16,Romania,,9.19822167714242E-4,0.0065032516258129065,0.034809057113889826,0,122
28,130,2,0,11349,6,13,111,667,111,0,16,Romania,,9.19822167714242E-4,0.0065032516258129065,0.03751267320040554,0,130
29,137,2,0,11342,6,14,117,682,112,0,16,Romania,,9.19822167714242E-4,0.007003501750875438,0.03954038526529233,0,137
30,152,2,0,11327,7,15,130,696,114,0,16,Ukraine,,0.0010731258623332823,0.007503751875937969,0.043933761405880366,0,152
31,163,3,0,11315,8,15,140,713,115,0,17,Ukraine,,0.0012264295569523226,0.007503751875937969,0.04731328151402501,0,163
32,176,4,0,11301,9,17,150,734,122,0,18,Poland,,0.0013797332515713629,0.008504252126063032,0.05069280162216965,0,176
33,185,5,0,11291,11,17,157,752,124,0,18,Poland,,0.0016863406408094434,0.008504252126063032,0.0530584656978709,0,185
34,192,8,0,11281,12,18,162,771,127,0,18,Poland,,0.001839644335428484,0.009004502251125562,0.05474822575194323,0,192
35,194,10,1,11276,13,18,163,797,128,0,18,Poland,Hungary,0.001992948030047524,0.009004502251125562,0.05508617776275769,0,194
36,197,12,1,11271,14,18,165,814,129,0,18,Poland,Hungary,0.0021462517246665647,0.009004502251125562,0.055762081784386616,0,197
37,198,14,2,11267,14,18,166,827,133,0,18,Poland,Hungary,0.0021462517246665647,0.009004502251125562,0.05610003379520108,0,198
38,204,15,2,11260,15,18,171,838,133,0,18,Poland,Hungary,0.002299555419285605,0.009004502251125562,0.0577897938492734,0,204
39,209,17,2,11253,17,18,174,857,134,0,19,Poland,Hungary,0.0026061628085236855,0.009004502251125562,0.058803649881716796,0,209
