tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11683,0,0,2,5,0,0,1,Romania,,0,0,6.749915626054674E-4,0,2
1,2,0,0,11683,0,0,2,13,0,0,1,Romania,,0,0,6.749915626054674E-4,0,2
2,6,0,0,11679,0,0,6,17,0,0,1,Romania,,0,0,0.0020249746878164025,0,6
3,13,0,0,11672,0,0,13,27,0,0,1,Romania,,0,0,0.004387445156935539,0,13
4,17,0,0,11668,0,0,17,34,0,0,1,Romania,,0,0,0.005737428282146473,0,17
5,21,0,0,11664,0,0,21,42,0,0,1,Romania,,0,0,0.007087411407357408,0,21
6,22,0,0,11663,0,0,22,51,0,0,1,Romania,,0,0,0.007424907188660142,0,22
7,22,0,0,11663,0,0,22,63,0,0,1,Romania,,0,0,0.007424907188660142,0,22
8,23,0,0,11662,0,0,23,70,0,0,1,Romania,,0,0,0.0077624029699628755,0,23
9,23,0,0,11662,0,0,23,80,0,0,1,Romania,,0,0,0.0077624029699628755,0,23
10,25,0,0,11660,0,0,25,85,0,0,1,Romania,,0,0,0.008437394532568343,0,25
11,25,0,0,11660,0,0,25,91,0,0,1,Romania,,0,0,0.008437394532568343,0,25
12,27,0,0,11658,0,0,27,99,0,0,2,Romania,,0,0,0.00911238609517381,0,27
13,29,0,0,11656,0,0,29,102,0,0,3,Romania,,0,0,0.009787377657779277,0,29
14,30,0,0,11655,0,0,30,110,0,0,4,Romania,,0,0,0.010124873439082012,0,30
15,30,0,0,11655,0,0,30,117,0,0,4,Romania,,0,0,0.010124873439082012,0,30
16,32,0,0,11653,0,0,32,126,0,0,5,Romania,,0,0,0.010799865001687479,0,32
17,36,0,0,11649,0,0,36,138,0,0,6,Romania,,0,0,0.012149848126898413,0,36
18,40,0,0,11645,0,0,40,150,0,0,6,Romania,,0,0,0.01349983125210935,0,40
19,42,0,0,11643,0,0,42,157,0,0,6,Romania,,0,0,0.014174822814714817,0,42
20,47,0,0,11638,0,0,47,163,0,0,6,Romania,,0,0,0.015862301721228485,0,47
21,51,0,0,11634,0,0,51,170,0,0,6,Romania,,0,0,0.01721228484643942,0,51
22,52,2,0,11631,0,0,52,178,0,0,6,Romania,,0,0,0.017549780627742154,0,52
23,56,2,0,11627,0,0,56,184,0,0,6,Romania,,0,0,0.01889976375295309,0,56
24,56,4,0,11625,0,0,56,188,0,0,6,Romania,,0,0,0.01889976375295309,0,56
25,59,4,0,11622,0,0,59,196,0,0,6,Romania,,0,0,0.01991225109686129,0,59
26,62,5,0,11618,0,0,62,199,0,0,7,Romania,,0,0,0.020924738440769492,0,62
27,67,5,1,11612,0,0,67,206,0,0,7,Romania,Romania,0,0,0.022612217347283158,0,67
28,71,6,1,11607,0,1,70,217,0,0,8,Romania,Romania,0,4.528985507246377E-4,0.02362470469119136,0,71
29,74,7,1,11603,0,2,72,225,0,0,9,Romania,Romania,0,9.057971014492754E-4,0.024299696253796826,0,74
30,79,7,2,11597,0,3,76,232,0,0,10,Ukraine,Romania,0,0.001358695652173913,0.02564967937900776,0,79
31,86,8,2,11589,1,4,81,238,0,0,12,Ukraine,Romania,1.5351550506601167E-4,0.0018115942028985507,0.02733715828552143,0,86
32,88,9,2,11586,1,5,82,245,0,0,12,Ukraine,Romania,1.5351550506601167E-4,0.0022644927536231885,0.027674654066824164,0,88
33,94,10,2,11579,2,9,83,252,0,0,14,Ukraine,Romania,3.0703101013202335E-4,0.004076086956521739,0.0280121498481269,0,94
34,96,11,2,11576,2,9,85,255,0,0,15,Ukraine,Romania,3.0703101013202335E-4,0.004076086956521739,0.028687141410732364,0,96
35,101,13,2,11569,2,10,89,259,0,0,16,Ukraine,Romania,3.0703101013202335E-4,0.004528985507246377,0.030037124535943302,0,101
36,106,14,3,11562,2,11,93,269,0,0,16,Ukraine,Romania,3.0703101013202335E-4,0.004981884057971014,0.03138710766115423,0,106
37,106,17,3,11559,3,11,92,276,0,0,16,Ukraine,Romania,4.60546515198035E-4,0.004981884057971014,0.031049611879851502,0,106
38,112,17,3,11553,3,13,96,281,0,0,16,Ukraine,Romania,4.60546515198035E-4,0.00588768115942029,0.03239959500506244,0,112
39,113,21,3,11548,4,13,96,292,0,0,16,Ukraine,Romania,6.140620202640467E-4,0.00588768115942029,0.03239959500506244,0,113
40,118,23,3,11541,6,16,96,297,0,0,17,Ukraine,Romania,9.2109303039607E-4,0.007246376811594203,0.03239959500506244,0,118
41,125,25,3,11532,8,16,101,301,0,0,19,Ukraine,Romania,0.0012281240405280934,0.007246376811594203,0.03408707391157611,0,125
42,134,28,3,11520,9,17,108,306,0,0,19,Ukraine,Romania,0.001381639545594105,0.007699275362318841,0.03644954438069524,0,134
43,137,32,3,11513,11,17,109,316,0,0,19,Ukraine,Romania,0.0016886705557261283,0.007699275362318841,0.03678704016199798,0,137
44,143,32,3,11507,11,17,115,324,0,0,19,Ukraine,Romania,0.0016886705557261283,0.007699275362318841,0.03881201484981438,0,143
45,150,34,3,11498,12,17,121,332,0,0,19,Ukraine,Romania,0.00184218606079214,0.007699275362318841,0.04083698953763078,0,150
46,155,36,3,11491,13,18,124,338,0,0,19,Ukraine,Romania,0.0019957015658581515,0.008152173913043478,0.041849476881538984,0,155
47,157,39,3,11486,15,18,124,343,0,0,18,Ukraine,Romania,0.002302732575990175,0.008152173913043478,0.041849476881538984,0,157
48,167,41,3,11474,18,18,131,347,0,0,18,Ukraine,Romania,0.00276327909118821,0.008152173913043478,0.044211947350658115,0,167
49,172,45,4,11464,21,18,133,353,0,0,18,Ukraine,Romania,0.003223825606386245,0.008152173913043478,0.044886938913263584,0,172
50,181,51,5,11448,23,18,140,359,0,0,19,Ukraine,Romania,0.0035308566165182685,0.008152173913043478,0.04724940938238272,0,181
51,187,56,7,11435,24,18,145,364,0,0,19,Ukraine,Serbia,0.00368437212158428,0.008152173913043478,0.04893688828889639,0,187
52,190,59,8,11428,25,17,148,370,0,0,19,Ukraine,Serbia,0.003837887626650292,0.007699275362318841,0.04994937563280459,0,190
53,196,61,8,11420,27,17,152,375,0,0,19,Ukraine,Serbia,0.004144918636782315,0.007699275362318841,0.05129935875801552,0,196
54,203,61,8,11413,27,17,159,378,0,0,19,Ukraine,Romania,0.004144918636782315,0.007699275362318841,0.05366182922713466,0,203
55,205,63,8,11409,27,17,161,382,0,0,20,Ukraine,Serbia,0.004144918636782315,0.007699275362318841,0.05433682078974013,0,205
56,209,67,8,11401,28,17,164,392,0,0,20,Ukraine,Romania,0.004298434141848327,0.007699275362318841,0.05534930813364833,0,209
57,217,72,8,11388,29,15,173,399,0,0,20,Poland,Serbia,0.004451949646914338,0.006793478260869565,0.058386770165372935,0,217
58,223,76,8,11378,31,14,178,406,0,0,20,Poland,Serbia,0.004758980657046362,0.006340579710144928,0.060074249071886604,0,223
59,228,83,8,11366,33,14,181,414,0,0,19,Poland,Serbia,0.005066011667178385,0.006340579710144928,0.061086736415794804,0,228
60,233,89,10,11353,33,13,187,421,0,0,20,Poland,Serbia,0.005066011667178385,0.00588768115942029,0.0631117111036112,0,233
