tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11494,0,0,3,1,2,0,1,Romania,,0,0,0.001003344481605351,0,3
1,5,0,0,11492,0,0,5,3,4,0,1,Romania,,0,0,0.0016722408026755853,0,5
2,8,0,0,11489,0,0,8,4,6,0,1,Romania,,0,0,0.0026755852842809363,0,8
3,10,0,0,11487,0,0,10,7,7,0,1,Romania,,0,0,0.0033444816053511705,0,10
4,12,0,0,11485,0,0,12,7,11,0,1,Romania,,0,0,0.004013377926421404,0,12
5,14,0,0,11483,0,0,14,7,13,0,1,Romania,,0,0,0.0046822742474916385,0,14
6,17,0,0,11480,0,0,17,7,17,0,1,Romania,,0,0,0.00568561872909699,0,17
7,20,0,0,11477,0,0,20,7,17,0,1,Romania,,0,0,0.006688963210702341,0,20
8,21,0,0,11476,0,0,21,8,19,0,1,Romania,,0,0,0.0070234113712374585,0,21
9,23,0,0,11474,0,0,23,9,21,0,2,Romania,,0,0,0.007692307692307693,0,23
10,26,0,0,11471,0,0,26,12,22,0,4,Romania,,0,0,0.008695652173913044,0,26
11,29,0,0,11468,0,0,29,14,27,0,4,Romania,,0,0,0.009698996655518394,0,29
12,33,0,0,11464,0,0,33,17,29,0,4,Romania,,0,0,0.011036789297658863,0,33
13,38,0,0,11459,0,0,38,18,29,0,4,Romania,,0,0,0.012709030100334449,0,38
14,40,0,0,11457,0,0,40,18,34,0,4,Romania,,0,0,0.013377926421404682,0,40
15,44,0,0,11453,0,0,44,20,35,0,4,Romania,,0,0,0.01471571906354515,0,44
16,49,0,0,11448,0,0,49,23,36,0,5,Romania,,0,0,0.016387959866220735,0,49
17,54,0,0,11443,0,0,54,24,39,0,5,Romania,,0,0,0.018060200668896322,0,54
18,59,0,0,11438,0,0,59,25,41,0,5,Romania,,0,0,0.019732441471571906,0,59
19,64,0,0,11433,0,0,64,26,42,0,5,Ukraine,,0,0,0.02140468227424749,0,64
20,71,0,0,11426,0,0,71,26,44,0,5,Ukraine,,0,0,0.02374581939799331,0,71
21,73,0,0,11424,0,0,73,27,48,0,5,Ukraine,,0,0,0.024414715719063545,0,73
22,75,1,0,11421,0,0,75,31,49,0,5,Ukraine,,0,0,0.02508361204013378,0,75
