tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11489,0,0,1,10,58,0,1,Romania,,0,0,3.333333333333333E-4,0,1
1,2,0,0,11488,0,0,2,16,87,0,1,Romania,,0,0,6.666666666666666E-4,0,2
2,2,0,0,11488,0,0,2,17,103,0,1,Romania,,0,0,6.666666666666666E-4,0,2
3,3,0,0,11487,0,0,3,17,116,0,1,Romania,,0,0,0.001,0,3
4,6,0,0,11484,0,0,6,18,129,0,1,Romania,,0,0,0.002,0,6
5,7,0,0,11483,0,0,7,20,137,0,1,Romania,,0,0,0.0023333333333333335,0,7
6,9,0,0,11481,0,0,9,20,144,0,1,Romania,,0,0,0.003,0,9
7,12,0,0,11478,0,0,12,21,151,0,1,Romania,,0,0,0.004,0,12
8,14,0,0,11476,0,0,14,24,156,0,1,Romania,,0,0,0.004666666666666667,0,14
9,17,0,0,11473,0,0,17,25,161,0,1,Romania,,0,0,0.005666666666666667,0,17
10,19,0,0,11471,0,0,19,28,181,0,1,Romania,,0,0,0.006333333333333333,0,19
11,20,0,0,11470,0,0,20,33,199,0,1,Romania,,0,0,0.006666666666666667,0,20
12,21,0,0,11469,0,0,21,35,207,0,1,Romania,,0,0,0.007,0,21
13,22,0,0,11468,0,0,22,35,224,0,1,Romania,,0,0,0.007333333333333333,0,22
14,23,0,0,11467,0,0,23,37,239,0,1,Romania,,0,0,0.007666666666666666,0,23
15,25,0,0,11465,0,0,25,37,250,0,2,Romania,,0,0,0.008333333333333333,0,25
16,26,0,0,11464,0,0,26,38,259,0,2,Romania,,0,0,0.008666666666666666,0,26
17,27,0,0,11463,0,0,27,38,263,0,2,Romania,,0,0,0.009,0,27
18,27,0,0,11463,0,0,27,39,269,0,2,Romania,,0,0,0.009,0,27
19,27,0,0,11463,0,0,27,39,276,0,2,Romania,,0,0,0.009,0,27
20,28,0,0,11462,0,0,28,41,285,0,3,Romania,,0,0,0.009333333333333334,0,28
21,29,0,0,11461,0,0,29,42,295,0,4,Romania,,0,0,0.009666666666666667,0,29
22,30,0,0,11460,0,0,30,43,301,0,4,Romania,,0,0,0.01,0,30
23,32,0,0,11458,0,0,32,44,315,0,5,Romania,,0,0,0.010666666666666666,1,31
24,33,2,0,11455,0,0,33,44,332,0,6,Romania,,0,0,0.011,1,32
25,36,2,0,11452,0,0,36,45,339,0,6,Romania,,0,0,0.012,1,35
26,39,2,0,11449,0,0,39,46,352,0,6,Romania,,0,0,0.013,1,38
27,41,3,0,11446,0,0,41,46,357,0,5,Romania,,0,0,0.013666666666666667,0,41
28,44,3,0,11443,0,1,43,47,370,0,6,Romania,,0,5.053057099545225E-4,0.014333333333333333,1,43
29,46,3,0,11441,0,1,45,50,374,0,6,Romania,,0,5.053057099545225E-4,0.015,1,45
30,50,3,0,11437,2,2,46,50,386,0,9,Romania,,3.071724773460298E-4,0.001010611419909045,0.015333333333333332,4,46
31,62,6,0,11422,8,3,51,52,400,0,10,Romania,,0.0012286899093841193,0.0015159171298635675,0.017,4,58
32,79,6,0,11405,18,4,57,52,407,0,12,Romania,,0.002764552296114268,0.00202122283981809,0.019,5,74
33,97,8,0,11385,31,4,62,54,423,0,13,Pakistan,,0.004761173398863462,0.00202122283981809,0.020666666666666667,8,89
34,116,8,0,11366,46,4,66,54,435,0,14,Pakistan,,0.007064966978958686,0.00202122283981809,0.022,10,106
35,138,10,0,11342,65,4,69,54,446,0,15,Pakistan,,0.009983105513745968,0.00202122283981809,0.023,12,126
36,166,13,0,11311,90,4,72,57,456,0,15,India,,0.01382276148057134,0.00202122283981809,0.024,12,154
37,216,13,0,11261,132,8,76,58,461,0,18,India,,0.020273383504837966,0.00404244567963618,0.025333333333333333,21,195
38,267,14,0,11209,175,8,84,58,466,0,18,India,,0.026877591767777608,0.00404244567963618,0.028,22,245
39,346,16,0,11128,250,8,88,59,469,0,18,India,,0.03839655966825373,0.00404244567963618,0.029333333333333333,22,324
40,416,16,0,11058,317,9,90,60,480,0,20,India,,0.04868683765934572,0.004547751389590703,0.03,24,392
41,482,20,0,10988,377,15,90,60,490,0,20,India,,0.057902011979726616,0.007579585649317837,0.03,25,457
42,567,21,0,10902,457,17,93,61,500,0,21,India,,0.07018891107356781,0.008590197069226882,0.031,26,541
43,669,22,0,10799,551,18,100,62,510,0,22,India,,0.08462601750883121,0.009095502779181405,0.03333333333333333,27,642
44,786,24,0,10680,663,20,103,63,521,0,23,India,,0.10182767624020887,0.01010611419909045,0.034333333333333334,26,760
45,915,27,0,10548,788,21,106,64,527,0,24,India,,0.12102595607433574,0.010611419909044972,0.035333333333333335,29,886
46,1016,28,1,10445,879,24,113,64,532,0,24,India,Poland,0.1350023037935801,0.01212733703890854,0.03766666666666667,30,986
47,1109,29,2,10350,964,28,117,67,543,0,26,India,Poland,0.14805713408078636,0.01414855987872663,0.039,33,1076
48,1212,30,2,10246,1065,29,118,67,550,0,26,India,Poland,0.16356934418676086,0.014653865588681153,0.03933333333333333,39,1173
49,1319,31,2,10138,1161,32,126,68,553,0,29,India,Poland,0.1783136230993703,0.01616978271854472,0.042,38,1281
50,1426,32,2,10030,1260,34,132,69,559,0,29,India,Poland,0.19351866072799878,0.017180394138453764,0.044,36,1390
51,1529,37,2,9922,1347,39,143,70,568,0,30,India,Poland,0.20688066349255108,0.019706922688226377,0.04766666666666667,41,1488
52,1617,43,2,9828,1421,44,152,70,579,0,30,India,Poland,0.21824604515435417,0.02223345123799899,0.050666666666666665,41,1576
53,1735,49,3,9703,1528,44,163,72,589,0,30,India,Indonesia,0.23467977269236676,0.02223345123799899,0.05433333333333333,39,1696
54,1895,56,3,9536,1674,45,176,73,596,0,30,India,Indonesia,0.25710336353862695,0.022738756947953513,0.058666666666666666,41,1854
55,2053,66,3,9368,1806,52,195,73,602,0,30,India,Poland,0.27737674704346493,0.02627589691763517,0.065,41,2012
56,2193,79,5,9213,1904,56,233,73,611,0,31,India,India,0.2924281984334204,0.02829711975745326,0.07766666666666666,39,2154
57,2320,92,6,9072,1987,58,275,74,621,0,31,India,India,0.3051758562432806,0.029307731177362305,0.09166666666666666,44,2276
58,2454,109,9,8918,2082,61,311,74,624,0,32,India,India,0.319766548917217,0.030823648307225872,0.10366666666666667,48,2406
59,2593,120,15,8762,2172,69,352,75,632,0,35,India,India,0.3335893103977884,0.03486609398686205,0.11733333333333333,52,2541
60,2742,141,17,8590,2287,68,387,78,641,0,35,India,India,0.35125172784518505,0.03436078827690753,0.129,53,2689
61,2900,164,20,8406,2394,70,436,79,649,0,36,India,India,0.3676854553831977,0.035371399696816574,0.14533333333333334,50,2850
