tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11431,0,0,5,0,0,0,1,Romania,,0,0,0.0016739203213927017,0,5
1,8,0,0,11428,0,0,8,0,0,0,1,Romania,,0,0,0.002678272514228323,0,8
2,10,0,0,11426,0,0,10,0,0,0,1,Romania,,0,0,0.0033478406427854034,0,10
3,11,0,0,11425,0,0,11,0,0,0,1,Romania,,0,0,0.0036826247070639436,0,11
4,15,0,0,11421,0,0,15,0,0,0,2,Romania,,0,0,0.0050217609641781055,0,15
5,22,0,0,11414,0,0,22,0,0,0,3,Romania,,0,0,0.007365249414127887,0,22
6,23,0,0,11413,0,0,23,0,0,0,3,Romania,,0,0,0.0077000334784064275,0,23
7,26,0,0,11410,0,0,26,0,0,0,3,Romania,,0,0,0.008704385671242048,0,26
8,29,0,0,11407,0,0,29,0,0,0,3,Romania,,0,0,0.009708737864077669,0,29
9,30,0,0,11406,0,0,30,0,0,0,3,Romania,,0,0,0.010043521928356211,0,30
10,35,0,0,11401,0,0,35,0,0,0,3,Romania,,0,0,0.011717442249748912,0,35
11,38,0,0,11398,0,0,38,0,0,0,3,Romania,,0,0,0.012721794442584533,0,38
12,42,0,0,11394,0,0,42,0,0,0,4,Romania,,0,0,0.014060930699698694,0,42
13,48,0,0,11388,0,0,48,0,0,0,4,Romania,,0,0,0.016069635085369936,0,48
14,51,0,0,11385,0,0,51,0,0,0,4,Romania,,0,0,0.017073987278205558,0,51
15,56,0,0,11380,0,0,56,0,0,0,4,Romania,,0,0,0.018747907599598258,0,56
16,56,0,0,11380,0,0,56,0,0,0,4,Romania,,0,0,0.018747907599598258,0,56
17,58,0,0,11378,0,0,58,0,0,0,4,Romania,,0,0,0.019417475728155338,0,58
18,59,0,0,11377,0,0,59,0,0,0,4,Romania,,0,0,0.01975225979243388,0,59
19,62,0,0,11374,0,0,62,0,0,0,4,Romania,,0,0,0.020756611985269503,0,62
20,61,1,0,11374,0,0,61,0,0,0,4,Romania,,0,0,0.02042182792099096,0,61
21,63,1,0,11372,0,0,63,0,0,0,4,Romania,,0,0,0.02109139604954804,0,63
22,62,3,0,11371,0,0,62,0,0,0,4,Romania,,0,0,0.020756611985269503,0,62
23,62,4,0,11370,0,0,62,0,0,0,4,Ukraine,,0,0,0.020756611985269503,0,62
24,65,4,1,11366,0,0,65,0,0,0,4,Ukraine,Romania,0,0,0.02176096417810512,0,65
25,67,5,1,11363,0,0,67,0,0,0,5,Ukraine,Romania,0,0,0.022430532306662202,0,67
26,68,5,1,11362,0,0,68,0,0,0,5,Ukraine,Romania,0,0,0.022765316370940744,0,68
27,68,8,1,11359,0,0,68,0,0,0,6,Ukraine,Romania,0,0,0.022765316370940744,0,68
28,67,10,1,11358,0,0,67,0,0,0,6,Ukraine,Romania,0,0,0.022430532306662202,0,67
29,66,12,2,11356,0,0,66,0,0,0,6,Ukraine,Ukraine,0,0,0.022095748242383664,0,66
30,70,13,2,11351,0,0,70,0,0,0,6,Ukraine,Romania,0,0,0.023434884499497825,0,70
31,70,15,2,11349,0,0,70,0,0,0,6,Ukraine,Romania,0,0,0.023434884499497825,0,70
32,72,16,2,11346,0,0,72,0,0,0,7,Ukraine,Ukraine,0,0,0.024104452628054905,0,72
33,77,20,2,11337,0,0,77,0,0,0,7,Ukraine,Ukraine,0,0,0.025778372949447605,0,77
34,79,25,2,11330,0,0,79,0,0,0,7,Ukraine,Romania,0,0,0.02644794107800469,0,79
35,85,25,2,11324,0,0,85,0,0,0,7,Ukraine,Ukraine,0,0,0.02845664546367593,0,85
36,87,27,2,11320,0,0,87,0,0,0,7,Ukraine,Romania,0,0,0.02912621359223301,0,87
37,96,28,2,11310,0,1,95,0,0,0,8,Ukraine,Ukraine,0,5.117707267144319E-4,0.03180448610646133,0,96
38,99,32,2,11303,0,2,97,0,0,0,9,Ukraine,Ukraine,0,0.0010235414534288639,0.03247405423501841,0,99
39,107,34,2,11293,1,4,102,0,0,0,10,Ukraine,Ukraine,1.5396458814472672E-4,0.0020470829068577278,0.034147974556411116,0,107
