tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11480,0,0,4,0,0,0,2,Romania,,0,0,0.0013504388926401081,0,4
1,8,0,0,11476,0,0,8,0,0,0,2,Romania,,0,0,0.0027008777852802163,0,8
2,10,0,0,11474,0,0,10,0,0,0,2,Romania,,0,0,0.00337609723160027,0,10
3,14,0,0,11470,0,0,14,0,0,0,2,Romania,,0,0,0.004726536124240378,0,14
4,15,0,0,11469,0,0,15,0,0,0,2,Romania,,0,0,0.005064145847400405,0,15
5,20,0,0,11464,0,0,20,0,0,0,2,Romania,,0,0,0.00675219446320054,0,20
6,23,0,0,11461,0,0,23,0,0,0,2,Romania,,0,0,0.007765023632680621,0,23
7,28,0,0,11456,0,0,28,0,0,0,3,Romania,,0,0,0.009453072248480757,0,28
8,28,0,0,11456,0,0,28,0,0,0,3,Romania,,0,0,0.009453072248480757,0,28
9,31,0,0,11453,0,0,31,0,0,0,4,Romania,,0,0,0.010465901417960837,0,31
10,34,0,0,11450,0,0,34,0,0,0,4,Romania,,0,0,0.011478730587440918,0,34
11,37,0,0,11447,0,0,37,0,0,0,4,Romania,,0,0,0.012491559756921,0,37
12,38,0,0,11446,0,0,38,0,0,0,4,Romania,,0,0,0.012829169480081027,0,38
13,40,0,0,11444,0,0,40,0,0,0,4,Romania,,0,0,0.01350438892640108,0,40
14,42,0,0,11442,0,0,42,0,0,0,4,Romania,,0,0,0.014179608372721135,0,42
15,44,0,0,11440,0,0,44,0,0,0,4,Romania,,0,0,0.014854827819041188,0,44
16,47,0,0,11437,0,0,47,0,0,0,5,Romania,,0,0,0.01586765698852127,0,47
17,49,0,0,11435,0,0,49,0,0,0,5,Romania,,0,0,0.016542876434841324,0,49
18,53,0,0,11431,0,0,53,0,0,0,6,Romania,,0,0,0.01789331532748143,0,53
19,56,0,0,11428,0,0,56,0,0,0,6,Romania,,0,0,0.018906144496961513,0,56
20,61,1,0,11422,0,0,61,0,0,0,6,Romania,,0,0,0.020594193112761647,0,61
21,63,1,0,11420,0,0,63,0,0,0,6,Romania,,0,0,0.021269412559081703,0,63
22,72,1,0,11411,0,1,71,0,0,0,7,Romania,,0,4.9800796812749E-4,0.02397029034436192,0,72
23,75,2,0,11407,0,1,74,0,0,0,7,Romania,,0,4.9800796812749E-4,0.024983119513842,0,75
24,80,2,0,11402,0,3,77,0,0,0,9,Romania,,0,0.00149402390438247,0.02599594868332208,0,80
25,83,3,0,11398,0,4,79,0,0,0,10,Romania,,0,0.00199203187250996,0.026671168129642132,0,83
26,84,4,0,11396,0,4,80,0,0,0,11,Romania,,0,0.00199203187250996,0.02700877785280216,0,84
27,89,5,0,11390,0,6,83,0,0,0,11,Ukraine,,0,0.00298804780876494,0.028021607022282242,0,89
28,94,6,0,11384,0,6,88,0,0,0,11,Ukraine,,0,0.00298804780876494,0.029709655638082377,0,94
29,97,10,1,11376,0,10,87,0,0,0,12,Ukraine,Romania,0,0.0049800796812749,0.02937204591492235,0,97
30,102,13,1,11368,0,11,91,0,0,0,12,Ukraine,Romania,0,0.005478087649402391,0.03072248480756246,0,102
31,110,14,1,11359,0,13,97,0,0,0,13,Ukraine,Romania,0,0.006474103585657371,0.03274814314652262,0,110
32,115,15,1,11353,0,13,102,0,0,0,14,Ukraine,Romania,0,0.006474103585657371,0.03443619176232275,0,115
33,124,17,2,11341,0,14,110,0,0,0,14,Ukraine,Romania,0,0.0069721115537848604,0.03713706954760297,0,124
34,132,18,2,11332,1,14,117,0,0,0,15,Ukraine,Romania,1.5351550506601167E-4,0.0069721115537848604,0.03950033760972316,0,132
35,130,20,3,11331,1,14,115,0,0,0,15,Poland,Romania,1.5351550506601167E-4,0.0069721115537848604,0.03882511816340311,0,130
36,132,20,4,11328,1,14,117,0,0,0,15,Poland,Romania,1.5351550506601167E-4,0.0069721115537848604,0.03950033760972316,0,132
37,137,22,4,11321,1,14,122,0,0,0,16,Poland,Romania,1.5351550506601167E-4,0.0069721115537848604,0.041188386225523295,0,137
38,144,24,4,11312,1,14,129,0,0,0,17,Poland,Romania,1.5351550506601167E-4,0.0069721115537848604,0.04355165428764349,0,144
39,156,26,5,11297,1,15,140,0,0,0,19,Poland,Romania,1.5351550506601167E-4,0.007470119521912351,0.04726536124240378,0,156
40,167,29,5,11283,2,16,149,0,0,0,20,Poland,Romania,3.0703101013202335E-4,0.00796812749003984,0.050303848750844024,0,167
41,174,31,5,11274,2,16,156,0,0,0,21,Poland,Romania,3.0703101013202335E-4,0.00796812749003984,0.05266711681296422,0,174
42,180,34,5,11265,2,16,162,0,0,0,21,Poland,Romania,3.0703101013202335E-4,0.00796812749003984,0.054692775151924375,0,180
43,191,34,5,11254,3,19,169,0,0,0,22,Poland,Romania,4.60546515198035E-4,0.009462151394422311,0.05705604321404457,0,191
44,195,39,5,11245,3,17,175,0,0,0,22,Poland,Romania,4.60546515198035E-4,0.00846613545816733,0.059081701553004726,0,195
45,205,40,5,11234,3,18,184,0,0,0,22,Poland,Romania,4.60546515198035E-4,0.008964143426294821,0.062120189061444966,0,205
46,214,43,6,11221,5,18,191,0,0,0,22,Poland,Romania,7.675775253300583E-4,0.008964143426294821,0.06448345712356515,0,214
47,225,50,6,11203,5,17,203,0,0,0,22,Poland,Romania,7.675775253300583E-4,0.00846613545816733,0.06853477380148548,0,225
48,237,55,6,11186,8,17,212,0,0,0,22,Poland,Romania,0.0012281240405280934,0.00846613545816733,0.07157326130992572,0,237
49,248,58,6,11172,12,16,220,0,0,0,22,Poland,Romania,0.00184218606079214,0.00796812749003984,0.07427413909520594,0,248
50,263,61,7,11153,15,14,234,0,0,0,22,Germany,Romania,0.002302732575990175,0.0069721115537848604,0.07900067521944631,0,263
51,281,67,7,11129,17,14,250,0,0,0,22,Germany,Romania,0.0026097635861221983,0.0069721115537848604,0.08440243079000675,0,281
52,297,68,7,11112,22,14,261,0,0,0,22,Germany,Romania,0.0033773411114522566,0.0069721115537848604,0.08811613774476705,0,297
53,305,73,8,11098,26,14,265,0,0,0,23,Germany,Romania,0.003991403131716303,0.0069721115537848604,0.08946657663740716,0,305
54,319,76,8,11081,29,15,275,0,0,0,23,Germany,Romania,0.004451949646914338,0.007470119521912351,0.09284267386900742,0,319
55,334,78,8,11064,31,13,290,0,0,0,24,Germany,Romania,0.004758980657046362,0.006474103585657371,0.09790681971640783,0,334
56,344,85,9,11046,39,12,293,0,0,0,24,Germany,Romania,0.005987104697574455,0.00597609561752988,0.09891964888588792,0,344
57,356,91,10,11027,47,11,298,0,0,0,23,Germany,Romania,0.0072152287381025484,0.005478087649402391,0.10060769750168805,0,356
58,366,95,10,11013,52,11,303,0,0,0,24,Germany,Romania,0.007982806263432606,0.005478087649402391,0.10229574611748818,0,366
59,379,101,10,10994,61,11,307,0,0,0,23,Germany,Romania,0.009364445809026711,0.005478087649402391,0.10364618501012829,0,379
60,387,110,11,10976,64,11,312,0,0,0,23,Germany,Romania,0.009824992324224747,0.005478087649402391,0.10533423362592843,0,387
61,398,114,11,10961,69,10,319,0,0,0,23,Germany,Romania,0.010592569849554805,0.0049800796812749,0.10769750168804862,0,398
62,397,128,11,10948,72,9,316,0,0,0,23,Germany,Romania,0.01105311636475284,0.004482071713147411,0.10668467251856853,0,397
63,402,133,11,10938,75,9,318,0,0,0,23,Germany,Romania,0.011513662879950875,0.004482071713147411,0.10735989196488858,0,402
64,400,140,13,10931,77,9,314,0,0,0,22,Germany,Poland,0.011820693890082898,0.004482071713147411,0.10600945307224847,0,400
65,403,143,13,10925,79,9,315,0,0,0,22,Germany,Poland,0.012127724900214921,0.004482071713147411,0.10634706279540851,0,403
66,402,151,14,10917,83,8,311,0,0,0,22,Germany,Poland,0.012741786920478969,0.00398406374501992,0.1049966239027684,0,402
67,403,155,15,10911,83,8,312,0,0,0,22,Germany,Ukraine,0.012741786920478969,0.00398406374501992,0.10533423362592843,0,403
68,400,164,15,10905,86,8,306,0,0,0,22,Germany,Ukraine,0.013202333435677003,0.00398406374501992,0.10330857528696827,0,400
69,395,175,19,10895,87,5,303,0,0,0,22,Germany,Poland,0.013355848940743015,0.00249003984063745,0.10229574611748818,0,395
70,394,180,21,10889,87,5,302,0,0,0,22,Germany,Poland,0.013355848940743015,0.00249003984063745,0.10195813639432816,0,394
71,384,191,24,10885,86,4,294,0,0,0,21,Germany,Poland,0.013202333435677003,0.00199203187250996,0.09925725860904794,0,384
72,384,197,25,10878,87,4,293,0,0,0,21,Germany,Poland,0.013355848940743015,0.00199203187250996,0.09891964888588792,0,384
73,377,211,25,10871,85,4,288,0,0,0,21,Germany,Poland,0.013048817930610992,0.00199203187250996,0.09723160027008777,0,377
74,367,225,26,10866,85,4,278,0,0,0,21,Germany,Poland,0.013048817930610992,0.00199203187250996,0.09385550303848751,0,367
75,348,242,29,10865,84,4,260,0,0,0,21,Germany,Poland,0.01289530242554498,0.00199203187250996,0.08777852802160702,0,348
76,338,256,29,10861,80,6,252,0,0,0,23,Germany,Poland,0.012281240405280933,0.00298804780876494,0.08507765023632681,0,338
77,330,263,33,10858,77,7,246,0,0,0,23,Germany,Germany,0.011820693890082898,0.0034860557768924302,0.08305199189736664,0,330
78,316,282,34,10852,75,9,232,0,0,0,21,France,Germany,0.011513662879950875,0.004482071713147411,0.07832545577312626,0,316
79,307,293,35,10849,73,10,224,0,0,0,20,France,Germany,0.011206631869818852,0.0049800796812749,0.07562457798784605,0,307
80,296,308,36,10844,71,10,215,0,0,0,20,France,Germany,0.010899600859686828,0.0049800796812749,0.07258609047940581,0,296
81,282,324,37,10841,70,8,204,0,0,0,18,France,Germany,0.010746085354620816,0.00398406374501992,0.0688723835246455,0,282
82,280,331,37,10836,68,8,204,0,0,0,18,France,Germany,0.010439054344488793,0.00398406374501992,0.0688723835246455,0,280
83,272,340,38,10834,67,8,197,0,0,0,18,France,Germany,0.010285538839422782,0.00398406374501992,0.06650911546252532,0,272
84,264,351,38,10831,65,9,190,0,0,0,17,France,Germany,0.009978507829290759,0.004482071713147411,0.06414584740040513,0,264
85,254,361,40,10829,62,8,184,0,0,0,17,France,Germany,0.009517961314092724,0.00398406374501992,0.062120189061444966,0,254
86,241,373,42,10828,57,8,176,0,0,0,17,France,Germany,0.008750383788762665,0.00398406374501992,0.05941931127616475,0,241
87,228,384,44,10828,53,8,167,0,0,0,17,France,Germany,0.008136321768498619,0.00398406374501992,0.05638082376772451,0,228
88,216,395,47,10826,51,9,156,0,0,0,17,France,Germany,0.007829290758366594,0.004482071713147411,0.05266711681296422,0,216
89,205,406,47,10826,48,9,148,0,0,0,17,France,Germany,0.00736874424316856,0.004482071713147411,0.049966239027684,0,205
90,192,421,50,10821,45,11,136,0,0,0,17,France,Germany,0.006908197727970525,0.005478087649402391,0.04591492234976367,0,192
91,176,436,51,10821,43,11,122,0,0,0,16,France,Germany,0.006601166717838502,0.005478087649402391,0.041188386225523295,0,176
92,155,454,54,10821,40,11,104,0,0,0,16,France,Germany,0.006140620202640466,0.005478087649402391,0.035111411208642807,0,155
93,145,463,56,10820,37,12,96,0,0,0,15,France,Germany,0.005680073687442432,0.00597609561752988,0.03241053342336259,0,145
94,142,468,56,10818,36,13,93,0,0,0,15,France,Germany,0.00552655818237642,0.006474103585657371,0.03139770425388251,0,142
95,128,481,57,10818,33,12,83,0,0,0,15,France,Germany,0.005066011667178385,0.00597609561752988,0.028021607022282242,0,128
96,124,485,59,10816,32,14,78,0,0,0,15,France,Germany,0.004912496162112374,0.0069721115537848604,0.02633355840648211,0,124
97,118,490,61,10815,30,15,73,0,0,0,15,France,Germany,0.00460546515198035,0.007470119521912351,0.02464550979068197,0,118
98,111,497,62,10814,27,15,69,0,0,0,14,France,Germany,0.004144918636782315,0.007470119521912351,0.023295070898041864,0,111
99,105,504,62,10813,26,16,63,0,0,0,13,France,Germany,0.003991403131716303,0.00796812749003984,0.021269412559081703,0,105
100,97,513,64,10810,23,16,58,0,0,0,13,France,Germany,0.0035308566165182685,0.00796812749003984,0.019581363943281565,0,97
101,89,521,66,10808,21,17,51,0,0,0,13,France,Germany,0.003223825606386245,0.00846613545816733,0.017218095881161376,0,89
102,78,530,69,10807,17,16,45,0,0,0,12,France,Germany,0.0026097635861221983,0.00796812749003984,0.015192437542201216,0,78
103,77,532,69,10806,17,16,44,0,0,0,12,France,Germany,0.0026097635861221983,0.00796812749003984,0.014854827819041188,0,77
104,74,537,69,10804,17,17,40,0,0,0,12,France,Germany,0.0026097635861221983,0.00846613545816733,0.01350438892640108,0,74
105,68,543,69,10804,16,16,36,0,0,0,11,France,Germany,0.002456248081056187,0.00796812749003984,0.012153950033760972,0,68
106,65,546,69,10804,16,16,33,0,0,0,10,France,Germany,0.002456248081056187,0.00796812749003984,0.01114112086428089,0,65
107,66,548,70,10800,18,18,30,0,0,0,10,France,Germany,0.00276327909118821,0.008964143426294821,0.01012829169480081,0,66
108,64,551,71,10798,19,17,28,0,0,0,8,France,Germany,0.0029167945962542217,0.00846613545816733,0.009453072248480757,0,64
109,68,553,71,10792,23,17,28,0,0,0,8,France,Germany,0.0035308566165182685,0.00846613545816733,0.009453072248480757,0,68
110,67,556,71,10790,25,17,25,0,0,0,7,France,Germany,0.003837887626650292,0.00846613545816733,0.008440243079000676,0,67
111,70,557,72,10785,30,17,23,0,0,0,7,Spain,Germany,0.00460546515198035,0.00846613545816733,0.007765023632680621,0,70
112,69,559,72,10784,31,17,21,0,0,0,6,Spain,Germany,0.004758980657046362,0.00846613545816733,0.0070898041863605675,0,69
113,69,562,72,10781,33,17,19,0,0,0,6,Spain,Germany,0.005066011667178385,0.00846613545816733,0.006414584740040513,0,69
114,71,564,72,10777,36,16,19,0,0,0,6,Spain,Germany,0.00552655818237642,0.00796812749003984,0.006414584740040513,0,71
115,75,566,72,10771,40,17,18,0,0,0,6,Spain,Germany,0.006140620202640466,0.00846613545816733,0.006076975016880486,0,75
116,77,570,72,10765,44,17,16,0,0,0,6,Spain,Germany,0.006754682222904513,0.00846613545816733,0.0054017555705604325,0,77
117,75,574,72,10763,45,17,13,0,0,0,6,Spain,Germany,0.006908197727970525,0.00846613545816733,0.004388926401080351,0,75
118,82,574,72,10756,51,18,13,0,0,0,6,Spain,Germany,0.007829290758366594,0.008964143426294821,0.004388926401080351,0,82
119,80,576,72,10756,50,17,13,0,0,0,6,Spain,Germany,0.007675775253300584,0.00846613545816733,0.004388926401080351,0,80
120,77,580,73,10754,52,16,9,0,0,0,6,Spain,Germany,0.007982806263432606,0.00796812749003984,0.003038487508440243,0,77
121,78,583,73,10750,53,17,8,0,0,0,6,Spain,Germany,0.008136321768498619,0.00846613545816733,0.0027008777852802163,0,78
122,78,585,73,10748,53,17,8,0,0,0,6,Spain,Germany,0.008136321768498619,0.00846613545816733,0.0027008777852802163,0,78
123,79,588,73,10744,55,17,7,0,0,0,6,Spain,Germany,0.008443352778630642,0.00846613545816733,0.002363268062120189,0,79
124,82,588,73,10741,58,17,7,0,0,0,6,Spain,Germany,0.008903899293828677,0.00846613545816733,0.002363268062120189,0,82
