tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11454,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
1,7,0,0,11450,0,0,7,0,0,0,2,Romania,,0,0,0.0023704707077548256,0,7
2,12,0,0,11445,0,0,12,0,0,0,3,Romania,,0,0,0.004063664070436844,0,12
3,17,0,0,11440,0,0,17,0,0,0,3,Romania,,0,0,0.005756857433118863,0,17
4,22,0,0,11435,0,1,21,0,0,0,5,Romania,,0,4.972650422675286E-4,0.007111412123264477,0,22
5,29,0,0,11428,0,1,28,0,0,0,5,Romania,,0,4.972650422675286E-4,0.009481882831019302,0,29
6,32,0,0,11425,0,1,31,0,0,0,5,Romania,,0,4.972650422675286E-4,0.010497798848628514,0,32
7,43,0,0,11414,0,2,41,0,0,0,5,Romania,,0,9.94530084535057E-4,0.01388418557399255,0,43
8,48,0,0,11409,0,3,45,0,0,0,6,Romania,,0,0.0014917951268025858,0.015238740264138165,0,48
9,56,0,0,11401,0,5,51,0,0,0,6,Romania,,0,0.002486325211337643,0.017270572299356586,0,56
10,66,0,0,11391,0,7,59,0,0,0,6,Ukraine,,0,0.0034808552958727,0.019979681679647816,0,66
11,71,0,0,11386,0,9,62,0,0,0,7,Ukraine,,0,0.0044753853804077575,0.020995597697257028,0,71
12,74,0,0,11383,0,9,65,0,0,0,8,Romania,,0,0.0044753853804077575,0.02201151371486624,0,74
13,77,0,0,11380,0,9,68,0,0,0,8,Ukraine,,0,0.0044753853804077575,0.02302742973247545,0,77
14,81,0,0,11376,0,10,71,0,0,0,8,Ukraine,,0,0.004972650422675286,0.02404334575008466,0,81
15,82,0,0,11375,0,10,72,0,0,0,8,Ukraine,,0,0.004972650422675286,0.024381984422621062,0,82
16,87,0,0,11370,0,11,76,0,0,0,10,Ukraine,,0,0.005469915464942815,0.025736539112766677,0,87
17,88,0,0,11369,0,11,77,0,0,0,10,Ukraine,,0,0.005469915464942815,0.02607517778530308,0,88
18,94,0,0,11363,0,12,82,0,0,0,11,Ukraine,,0,0.005967180507210343,0.0277683711479851,0,94
19,96,0,0,11361,0,12,84,0,0,0,11,Ukraine,,0,0.005967180507210343,0.028445648493057907,0,96
20,101,0,0,11356,0,12,89,0,0,0,12,Ukraine,,0,0.005967180507210343,0.030138841855739926,0,101
21,106,1,0,11350,0,12,94,0,0,0,12,Ukraine,,0,0.005967180507210343,0.03183203521842194,0,106
22,112,2,0,11343,0,12,100,0,0,0,13,Ukraine,,0,0.005967180507210343,0.033863867253640365,0,112
23,112,4,0,11341,0,12,100,0,0,0,13,Ukraine,,0,0.005967180507210343,0.033863867253640365,0,112
24,114,4,0,11339,0,12,102,0,0,0,13,Ukraine,,0,0.005967180507210343,0.03454114459871317,0,114
25,120,6,0,11331,0,12,108,0,0,0,14,Romania,,0,0.005967180507210343,0.036572976633931595,0,120
26,126,9,0,11322,0,12,114,0,0,0,14,Ukraine,,0,0.005967180507210343,0.03860480866915002,0,126
27,129,12,0,11316,0,12,117,0,0,0,14,Ukraine,,0,0.005967180507210343,0.03962072468675923,0,129
28,132,15,0,11310,0,13,119,0,0,0,15,Ukraine,,0,0.006464445549477871,0.040298002031832036,0,132
29,131,20,0,11306,0,13,118,0,0,0,15,Ukraine,,0,0.006464445549477871,0.03995936335929563,0,131
30,132,24,1,11300,0,13,119,0,0,0,15,Ukraine,Ukraine,0,0.006464445549477871,0.040298002031832036,0,132
31,137,24,1,11295,0,13,124,0,0,0,15,Ukraine,Ukraine,0,0.006464445549477871,0.041991195394514055,0,137
32,131,31,2,11293,0,13,118,0,0,0,15,Poland,Ukraine,0,0.006464445549477871,0.03995936335929563,0,131
33,141,33,2,11281,0,15,126,0,0,0,17,Poland,Ukraine,0,0.007458975634012929,0.04266847273958686,0,141
34,149,37,3,11268,0,15,134,0,0,0,18,Poland,Ukraine,0,0.007458975634012929,0.04537758211987809,0,149
35,152,42,3,11260,0,15,137,0,0,0,18,Poland,Ukraine,0,0.007458975634012929,0.0463934981374873,0,152
