tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11489,0,0,4,0,0,0,1,Romania,,0,0,0.001336898395721925,0,4
1,7,0,0,11486,0,0,7,0,0,0,2,Romania,,0,0,0.002339572192513369,0,7
2,9,0,0,11484,0,0,9,0,0,0,2,Romania,,0,0,0.0030080213903743314,0,9
3,12,0,0,11481,0,0,12,0,0,0,2,Romania,,0,0,0.004010695187165776,0,12
4,16,0,0,11477,0,1,15,0,0,0,3,Romania,,0,4.985044865403788E-4,0.005013368983957219,0,16
5,28,0,0,11465,0,4,24,0,0,0,3,Romania,,0,0.0019940179461615153,0.008021390374331552,0,28
6,32,0,0,11461,0,5,27,0,0,0,4,Romania,,0,0.0024925224327018943,0.009024064171122994,0,32
7,37,0,0,11456,0,6,31,0,0,0,4,Romania,,0,0.0029910269192422734,0.01036096256684492,0,37
8,41,0,0,11452,0,6,35,0,0,0,5,Romania,,0,0.0029910269192422734,0.011697860962566845,0,41
9,45,0,0,11448,0,7,38,0,0,0,5,Romania,,0,0.003489531405782652,0.01270053475935829,0,45
10,51,0,0,11442,0,7,44,0,0,0,6,Romania,,0,0.003489531405782652,0.014705882352941176,0,51
11,59,0,0,11434,0,7,52,0,0,0,6,Romania,,0,0.003489531405782652,0.017379679144385027,0,59
12,67,0,0,11426,0,8,59,0,0,0,6,Romania,,0,0.003988035892323031,0.019719251336898395,0,67
13,72,0,0,11421,0,8,64,0,0,0,6,Romania,,0,0.003988035892323031,0.0213903743315508,0,72
14,77,0,0,11416,0,8,69,0,0,0,6,Romania,,0,0.003988035892323031,0.023061497326203207,0,77
15,87,0,0,11406,0,8,79,0,0,0,7,Romania,,0,0.003988035892323031,0.026403743315508023,0,87
16,90,0,0,11403,0,8,82,0,0,0,7,Romania,,0,0.003988035892323031,0.027406417112299464,0,90
17,97,0,0,11396,0,8,89,0,0,0,7,Romania,,0,0.003988035892323031,0.029745989304812835,0,97
18,106,0,0,11387,0,8,98,0,0,0,8,Poland,,0,0.003988035892323031,0.032754010695187165,0,106
19,112,0,0,11381,0,8,104,0,0,0,8,Poland,,0,0.003988035892323031,0.034759358288770054,0,112
20,123,0,0,11370,0,9,114,0,0,0,9,Poland,,0,0.00448654037886341,0.038101604278074866,0,123
21,126,2,0,11365,0,9,117,0,0,0,9,Poland,,0,0.00448654037886341,0.03910427807486631,0,126
22,127,2,0,11364,0,9,118,0,0,0,9,Poland,,0,0.00448654037886341,0.03943850267379679,0,127
23,128,3,0,11362,0,8,120,0,0,0,10,Poland,,0,0.003988035892323031,0.040106951871657755,0,128
24,132,4,0,11357,1,8,123,0,0,0,11,Poland,,1.5396458814472672E-4,0.003988035892323031,0.041109625668449196,0,132
25,140,5,0,11348,2,9,129,0,0,0,13,Poland,,3.0792917628945344E-4,0.00448654037886341,0.043114973262032084,0,140
26,146,6,0,11341,2,11,133,0,0,0,15,Poland,,3.0792917628945344E-4,0.005483549351944167,0.04445187165775401,0,146
27,153,6,0,11334,2,14,137,0,0,0,16,Poland,,3.0792917628945344E-4,0.006979062811565304,0.04578877005347594,0,153
28,156,9,0,11328,2,14,140,0,0,0,16,Poland,,3.0792917628945344E-4,0.006979062811565304,0.04679144385026738,0,156
29,164,10,0,11319,2,15,147,0,0,0,17,Poland,,3.0792917628945344E-4,0.007477567298105683,0.04913101604278075,0,164
30,172,10,0,11311,2,15,155,0,0,0,18,Poland,,3.0792917628945344E-4,0.007477567298105683,0.0518048128342246,0,172
31,179,12,0,11302,3,14,162,0,0,0,18,Poland,,4.6189376443418013E-4,0.006979062811565304,0.05414438502673797,0,179
32,185,19,1,11288,3,14,168,0,0,0,19,Poland,Hungary,4.6189376443418013E-4,0.006979062811565304,0.05614973262032086,0,185
33,185,25,1,11282,3,14,168,0,0,0,19,Poland,Hungary,4.6189376443418013E-4,0.006979062811565304,0.05614973262032086,0,185
34,198,29,1,11265,4,14,180,0,0,0,19,Poland,Hungary,6.158583525789069E-4,0.006979062811565304,0.06016042780748663,0,198
35,212,32,2,11247,4,14,194,0,0,0,19,Poland,Poland,6.158583525789069E-4,0.006979062811565304,0.06483957219251336,0,212
36,225,35,2,11231,4,14,207,0,0,0,19,Poland,Poland,6.158583525789069E-4,0.006979062811565304,0.06918449197860962,0,225
37,229,43,4,11217,4,14,211,0,0,0,20,Germany,Hungary,6.158583525789069E-4,0.006979062811565304,0.07052139037433156,0,229
38,241,46,4,11202,4,15,222,0,0,0,20,Germany,Ukraine,6.158583525789069E-4,0.007477567298105683,0.07419786096256685,0,241
39,243,51,6,11193,4,13,226,0,0,0,20,Germany,Ukraine,6.158583525789069E-4,0.006480558325024925,0.07553475935828877,0,243
40,251,55,6,11181,4,13,234,0,0,0,20,Germany,Ukraine,6.158583525789069E-4,0.006480558325024925,0.07820855614973261,0,251
41,263,59,7,11164,4,13,246,0,0,0,20,Germany,Ukraine,6.158583525789069E-4,0.006480558325024925,0.08221925133689839,0,263
42,266,64,8,11155,4,13,249,0,0,0,22,Germany,Ukraine,6.158583525789069E-4,0.006480558325024925,0.08322192513368984,0,266
43,274,67,9,11143,4,14,256,0,0,0,23,Germany,Ukraine,6.158583525789069E-4,0.006979062811565304,0.0855614973262032,0,274
44,290,72,10,11121,5,14,271,0,0,0,24,Germany,Ukraine,7.698229407236335E-4,0.006979062811565304,0.09057486631016043,0,290
45,306,77,12,11098,6,14,286,0,0,0,25,Germany,Ukraine,9.237875288683603E-4,0.006979062811565304,0.09558823529411764,0,306
46,322,84,12,11075,10,12,300,0,0,0,26,Germany,Poland,0.001539645881447267,0.005982053838484547,0.10026737967914438,0,322
47,338,86,13,11056,14,12,312,0,0,0,26,Germany,Hungary,0.002155504234026174,0.005982053838484547,0.10427807486631016,0,338
48,352,92,13,11036,21,11,320,0,0,0,26,Germany,Poland,0.003233256351039261,0.005483549351944167,0.10695187165775401,0,352
49,357,97,13,11026,25,11,321,0,0,0,26,Germany,Ukraine,0.003849114703618168,0.005483549351944167,0.10728609625668449,0,357
50,361,103,16,11013,27,11,323,0,0,0,27,Germany,Poland,0.004157043879907622,0.005483549351944167,0.10795454545454546,0,361
51,366,106,18,11003,30,11,325,0,0,0,27,Germany,Ukraine,0.004618937644341801,0.005483549351944167,0.10862299465240642,0,366
52,366,115,19,10993,34,10,322,0,0,0,27,Germany,Poland,0.005234795996920708,0.004985044865403789,0.10762032085561497,0,366
53,369,121,20,10983,37,11,321,0,0,0,26,Germany,Ukraine,0.005696689761354888,0.005483549351944167,0.10728609625668449,0,369
54,370,129,20,10974,39,12,319,0,0,0,26,Germany,Ukraine,0.006004618937644342,0.005982053838484547,0.10661764705882353,0,370
55,371,137,21,10964,44,13,314,0,0,0,27,Germany,Poland,0.0067744418783679755,0.006480558325024925,0.10494652406417113,0,371
56,367,146,23,10957,45,15,307,0,0,0,26,Germany,Poland,0.006928406466512702,0.007477567298105683,0.10260695187165775,0,367
57,368,152,23,10950,48,14,306,0,0,0,25,Germany,Poland,0.007390300230946882,0.006979062811565304,0.10227272727272728,0,368
58,372,159,24,10938,54,16,302,0,0,0,25,Germany,Poland,0.008314087759815243,0.007976071784646061,0.10093582887700535,0,372
59,366,173,25,10929,59,17,290,0,0,0,23,Germany,Poland,0.009083910700538876,0.00847457627118644,0.09692513368983957,0,366
60,361,185,25,10922,60,18,283,0,0,0,22,Germany,Poland,0.009237875288683603,0.00897308075772682,0.0945855614973262,0,361
61,362,190,25,10916,62,17,283,0,0,0,21,Germany,Poland,0.009545804464973056,0.00847457627118644,0.0945855614973262,0,362
62,355,202,26,10910,63,17,275,0,0,0,21,Germany,Poland,0.009699769053117783,0.00847457627118644,0.09191176470588236,0,355
63,357,207,26,10903,65,17,275,0,0,0,22,Germany,Poland,0.010007698229407237,0.00847457627118644,0.09191176470588236,0,357
64,354,215,27,10897,67,18,269,0,0,0,22,Germany,Poland,0.01031562740569669,0.00897308075772682,0.08990641711229946,0,354
65,346,229,28,10890,69,19,258,0,0,0,21,Germany,Poland,0.010623556581986143,0.009471585244267198,0.08622994652406417,0,346
66,340,242,30,10881,68,21,251,0,0,0,21,France,Poland,0.010469591993841416,0.010468594217347957,0.0838903743315508,0,340
67,341,253,30,10869,67,27,247,0,0,0,21,France,Poland,0.01031562740569669,0.013459621136590228,0.08255347593582887,0,341
68,345,261,32,10855,67,36,242,0,0,0,21,France,Poland,0.01031562740569669,0.01794616151545364,0.08088235294117647,0,345
69,340,271,33,10849,70,38,232,0,0,0,21,France,Poland,0.01077752117013087,0.018943170488534396,0.07754010695187166,0,340
70,333,286,35,10839,69,43,221,0,0,0,21,France,Germany,0.010623556581986143,0.02143569292123629,0.07386363636363637,0,333
71,322,301,39,10831,68,48,206,0,0,0,21,France,Germany,0.010469591993841416,0.023928215353938187,0.06885026737967914,0,322
72,318,308,43,10824,67,54,197,0,0,0,21,France,Germany,0.01031562740569669,0.026919242273180457,0.06584224598930481,0,318
73,315,318,46,10814,66,60,189,0,0,0,21,France,Germany,0.010161662817551964,0.02991026919242273,0.06316844919786097,0,315
74,300,334,47,10812,65,61,174,0,0,0,20,France,Germany,0.010007698229407237,0.03040877367896311,0.05815508021390375,0,300
75,292,344,47,10810,65,60,167,0,0,0,20,France,Germany,0.010007698229407237,0.02991026919242273,0.055815508021390375,0,292
76,287,351,50,10805,64,61,162,0,0,0,19,France,Germany,0.00985373364126251,0.03040877367896311,0.05414438502673797,0,287
77,279,359,52,10803,64,61,154,0,0,0,19,France,Germany,0.00985373364126251,0.03040877367896311,0.051470588235294115,0,279
78,273,370,53,10797,68,62,143,0,0,0,20,France,Germany,0.010469591993841416,0.03090727816550349,0.04779411764705882,0,273
79,267,380,55,10791,67,62,138,0,0,0,20,France,Germany,0.01031562740569669,0.03090727816550349,0.046122994652406414,0,267
80,268,386,57,10782,69,68,131,0,0,0,19,United Kingdom,Germany,0.010623556581986143,0.03389830508474576,0.04378342245989305,0,268
81,265,394,57,10777,69,70,126,0,0,0,19,United Kingdom,Germany,0.010623556581986143,0.03489531405782652,0.042112299465240643,0,265
82,257,408,57,10771,68,74,115,0,0,0,16,United Kingdom,Germany,0.010469591993841416,0.036889332003988036,0.03843582887700535,0,257
83,254,419,58,10762,68,79,107,0,0,0,14,United Kingdom,Germany,0.010469591993841416,0.03938185443668993,0.035762032085561495,0,254
84,251,429,58,10755,65,83,103,0,0,0,14,United Kingdom,Germany,0.010007698229407237,0.041375872382851446,0.03442513368983957,0,251
85,243,439,60,10751,63,86,94,0,0,0,14,United Kingdom,Germany,0.009699769053117783,0.04287138584247258,0.03141711229946524,0,243
86,232,451,61,10749,62,84,86,0,0,0,13,United Kingdom,Germany,0.009545804464973056,0.04187437686939183,0.02874331550802139,0,232
87,220,466,61,10746,59,83,78,0,0,0,13,United Kingdom,Germany,0.009083910700538876,0.041375872382851446,0.02606951871657754,0,220
88,212,478,62,10741,57,82,73,0,0,0,14,United Kingdom,Germany,0.008775981524249422,0.040877367896311065,0.024398395721925134,0,212
89,202,489,63,10739,54,81,67,0,0,0,14,United Kingdom,Germany,0.008314087759815243,0.04037886340977069,0.022393048128342245,0,202
90,198,496,63,10736,55,79,64,0,0,0,14,United Kingdom,Germany,0.008468052347959968,0.03938185443668993,0.0213903743315508,0,198
91,191,506,63,10733,53,78,60,0,0,0,14,United Kingdom,Germany,0.008160123171670516,0.038883349950149554,0.020053475935828877,0,191
92,192,511,64,10726,57,76,59,0,0,0,14,United Kingdom,Germany,0.008775981524249422,0.03788634097706879,0.019719251336898395,0,192
93,189,517,64,10723,59,73,57,0,0,0,12,United Kingdom,Germany,0.009083910700538876,0.036390827517447655,0.019050802139037433,0,189
94,186,525,64,10718,56,72,58,0,0,0,11,United Kingdom,Germany,0.008622016936104695,0.03589232303090728,0.019385026737967916,0,186
95,184,534,64,10711,57,71,56,0,0,0,11,United Kingdom,Germany,0.008775981524249422,0.0353938185443669,0.01871657754010695,0,184
96,188,536,66,10703,59,71,58,0,0,0,11,United Kingdom,Germany,0.009083910700538876,0.0353938185443669,0.019385026737967916,0,188
97,190,540,67,10696,58,70,62,0,0,0,10,United Kingdom,Germany,0.008929946112394149,0.03489531405782652,0.02072192513368984,0,190
98,192,544,67,10690,58,68,66,0,0,0,10,United Kingdom,Germany,0.008929946112394149,0.03389830508474576,0.022058823529411766,0,192
99,178,560,69,10686,53,63,62,0,0,0,10,United Kingdom,Germany,0.008160123171670516,0.03140578265204387,0.02072192513368984,0,178
100,170,571,70,10682,52,58,60,0,0,0,9,United Kingdom,Germany,0.00800615858352579,0.028913260219341975,0.020053475935828877,0,170
101,168,576,71,10678,55,55,58,0,0,0,9,United Kingdom,Germany,0.008468052347959968,0.027417746759720838,0.019385026737967916,0,168
102,160,586,72,10675,50,54,56,0,0,0,9,United Kingdom,Germany,0.007698229407236336,0.026919242273180457,0.01871657754010695,0,160
103,158,592,72,10671,51,52,55,0,0,0,9,United Kingdom,Germany,0.007852193995381063,0.0259222333000997,0.01838235294117647,0,158
104,154,598,72,10669,52,49,53,0,0,0,9,United Kingdom,Germany,0.00800615858352579,0.024426719840478565,0.01771390374331551,0,154
105,154,603,75,10661,59,44,51,0,0,0,8,Spain,Germany,0.009083910700538876,0.02193419740777667,0.017045454545454544,0,154
106,154,604,77,10658,62,43,49,0,0,0,8,Spain,France,0.009545804464973056,0.02143569292123629,0.016377005347593582,0,154
107,148,609,78,10658,59,40,49,0,0,0,8,Spain,France,0.009083910700538876,0.019940179461615155,0.016377005347593582,0,148
108,148,616,78,10651,63,39,46,0,0,0,8,Spain,France,0.009699769053117783,0.019441674975074777,0.01537433155080214,0,148
109,148,617,79,10649,65,38,45,0,0,0,8,Spain,France,0.010007698229407237,0.018943170488534396,0.015040106951871657,0,148
110,147,620,80,10646,67,36,44,0,0,0,8,Spain,France,0.01031562740569669,0.01794616151545364,0.014705882352941176,0,147
111,142,625,80,10646,66,34,42,0,0,0,8,Spain,France,0.010161662817551964,0.01694915254237288,0.014037433155080214,0,142
112,136,631,82,10644,66,29,41,0,0,0,8,Spain,France,0.010161662817551964,0.014456630109670987,0.013703208556149732,0,136
113,135,632,84,10642,66,29,40,0,0,0,10,Spain,France,0.010161662817551964,0.014456630109670987,0.013368983957219251,0,135
114,129,639,84,10641,66,24,39,0,0,0,10,Spain,France,0.010161662817551964,0.011964107676969093,0.01303475935828877,0,129
115,125,646,84,10638,67,21,37,0,0,0,10,Spain,France,0.01031562740569669,0.010468594217347957,0.012366310160427808,0,125
116,123,650,84,10636,68,19,36,0,0,0,9,Spain,France,0.010469591993841416,0.009471585244267198,0.012032085561497326,0,123
117,117,655,85,10636,67,16,34,0,0,0,9,Spain,France,0.01031562740569669,0.007976071784646061,0.011363636363636364,0,117
118,115,659,85,10634,67,15,33,0,0,0,9,Spain,France,0.01031562740569669,0.007477567298105683,0.011029411764705883,0,115
119,111,662,87,10633,66,13,32,0,0,0,9,Spain,France,0.010161662817551964,0.006480558325024925,0.0106951871657754,0,111
120,110,666,88,10629,66,12,32,0,0,0,9,Spain,France,0.010161662817551964,0.005982053838484547,0.0106951871657754,0,110
121,106,672,88,10627,67,12,27,0,0,0,9,Spain,France,0.01031562740569669,0.005982053838484547,0.009024064171122994,0,106
122,105,676,89,10623,68,12,25,0,0,0,9,Spain,France,0.010469591993841416,0.005982053838484547,0.008355614973262033,0,105
123,102,684,89,10618,70,8,24,0,0,0,9,Spain,France,0.01077752117013087,0.003988035892323031,0.008021390374331552,0,102
