tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11457,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11457,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,1,0,0,11457,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
3,2,0,0,11456,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
4,2,0,0,11456,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
5,2,0,0,11456,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
6,3,0,0,11455,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
7,3,0,0,11455,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
8,5,0,0,11453,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
9,6,0,0,11452,0,0,6,0,0,0,1,Romania,,0,0,0.0020304568527918783,0,6
10,8,0,0,11450,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
11,12,0,0,11446,0,0,12,0,0,0,1,Romania,,0,0,0.0040609137055837565,0,12
12,14,0,0,11444,0,0,14,0,0,0,3,Romania,,0,0,0.0047377326565143825,0,14
13,17,0,0,11441,0,0,17,0,0,0,3,Romania,,0,0,0.005752961082910322,0,17
14,20,0,0,11438,0,0,20,0,0,0,3,Romania,,0,0,0.00676818950930626,0,20
15,27,0,0,11431,0,0,27,0,0,0,3,Romania,,0,0,0.009137055837563452,0,27
16,31,0,0,11427,0,0,31,0,0,0,3,Romania,,0,0,0.010490693739424704,0,31
17,36,0,0,11422,0,0,36,0,0,0,5,Romania,,0,0,0.012182741116751269,0,36
18,44,0,0,11414,0,0,44,0,0,0,5,Romania,,0,0,0.014890016920473773,0,44
19,50,0,0,11408,0,0,50,0,0,0,6,Romania,,0,0,0.01692047377326565,0,50
20,54,0,0,11404,0,0,54,0,0,0,6,Romania,,0,0,0.018274111675126905,0,54
21,55,0,0,11403,0,0,55,0,0,0,6,Romania,,0,0,0.018612521150592216,0,55
22,60,0,0,11398,0,0,60,0,0,0,6,Romania,,0,0,0.02030456852791878,0,60
23,65,0,0,11393,0,0,65,0,0,0,6,Romania,,0,0,0.021996615905245348,0,65
