tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11447,0,0,3,0,0,0,1,Romania,,0,0,0.0010145417653026716,0,3
1,3,0,0,11447,0,0,3,0,0,0,1,Romania,,0,0,0.0010145417653026716,0,3
2,5,0,0,11445,0,0,5,0,0,0,1,Romania,,0,0,0.0016909029421711193,0,5
3,5,0,0,11445,0,0,5,0,0,0,1,Romania,,0,0,0.0016909029421711193,0,5
4,7,0,0,11443,0,0,7,0,0,0,1,Romania,,0,0,0.0023672641190395673,0,7
5,10,0,0,11440,0,0,10,0,0,0,1,Romania,,0,0,0.0033818058843422386,0,10
6,11,0,0,11439,0,0,11,0,0,0,1,Romania,,0,0,0.0037199864727764627,0,11
7,12,0,0,11438,0,0,12,0,0,0,1,Romania,,0,0,0.004058167061210686,0,12
8,13,0,0,11437,0,0,13,0,0,0,2,Romania,,0,0,0.00439634764964491,0,13
9,17,0,0,11433,0,0,17,0,0,0,2,Romania,,0,0,0.0057490700033818055,0,17
10,22,0,0,11428,0,0,22,0,0,0,3,Romania,,0,0,0.0074399729455529254,0,22
11,24,0,0,11426,0,0,24,0,0,0,3,Romania,,0,0,0.008116334122421373,0,24
12,26,0,0,11424,0,0,26,0,0,0,3,Romania,,0,0,0.00879269529928982,0,26
13,31,0,0,11419,0,0,31,0,0,0,3,Romania,,0,0,0.01048359824146094,0,31
14,37,0,0,11413,0,0,37,0,0,0,3,Romania,,0,0,0.012512681772066284,0,37
15,41,0,0,11409,0,0,41,0,0,0,3,Romania,,0,0,0.013865404125803178,0,41
16,44,0,0,11406,0,0,44,0,0,0,5,Romania,,0,0,0.014879945891105851,0,44
17,49,0,0,11401,0,0,49,0,0,0,5,Romania,,0,0,0.01657084883327697,0,49
18,54,0,0,11396,0,0,54,0,0,0,5,Romania,,0,0,0.01826175177544809,0,54
19,60,0,0,11390,0,0,60,0,0,0,5,Romania,,0,0,0.020290835306053433,0,60
20,61,0,0,11389,0,0,61,0,0,0,5,Romania,,0,0,0.020629015894487658,0,61
21,62,0,0,11388,0,0,62,0,0,0,5,Romania,,0,0,0.02096719648292188,0,62
22,66,0,0,11384,0,0,66,0,0,0,5,Romania,,0,0,0.022319918836658775,0,66
23,70,1,0,11379,0,2,68,0,0,0,7,Romania,,0,0.001010611419909045,0.022996280013527222,0,70
24,75,2,0,11373,0,3,72,0,0,0,8,Romania,,0,0.0015159171298635675,0.02434900236726412,0,75
25,83,2,0,11365,0,5,78,0,0,0,8,Ukraine,,0,0.0025265285497726125,0.026378085897869462,0,83
